location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
G21R,704,239,-49,-46,-50,-48,-95,-92,-88,0,0,0
G21R,704,239,-49,-47,-50,-48,-94,-90,-83,0,0,0
G21R,704,239,-49,-47,-52,-48,-91,-94,-83,0,0,0
G21R,704,239,-49,-47,-52,-48,-93,-92,-88,0,0,0
G21R,704,239,-49,-47,-50,-48,0,-93,-84,0,0,0
G21R,704,239,-49,-46,-51,-48,-93,-92,-83,0,0,0
G21R,704,239,-49,-47,-51,-48,-92,-91,-90,0,0,0
G21R,704,239,-49,-46,-50,-48,0,-94,-83,0,0,0
G21R,704,239,-49,-46,-50,-49,-91,-94,-89,0,0,0
G21R,704,239,-49,-46,-50,-48,-93,-92,-84,0,0,0
G21R,704,239,-49,-46,-50,-48,-93,-92,-83,0,0,0
G21R,704,239,-49,-46,-50,-49,-91,-92,-82,0,0,0
G21R,704,239,-49,-47,-49,-48,-95,-90,-89,0,0,0
G21R,704,239,-49,-47,-50,-48,-94,-92,-84,0,0,0
G21R,704,239,-49,-46,-51,-49,-91,-91,-89,0,0,0
G21R,704,239,-49,-47,-52,-49,-95,0,0,0,0,0
G21R,704,239,-49,-47,-50,-48,0,-91,-90,0,0,0
G21R,704,239,-49,-46,-51,-48,-94,-92,-89,0,0,0
G21R,704,239,-49,-46,-50,-48,-94,-91,-85,0,0,0
G21R,704,239,-49,-46,-50,-48,-95,-92,-83,0,0,0
G21R,704,239,-49,-47,-50,-49,-94,-95,-89,0,0,0
G21R,704,239,-49,-47,-50,-48,-95,0,0,0,0,0
G21R,704,239,-49,-46,-50,-48,-92,-92,-83,0,0,0
G21R,704,239,-49,-46,-50,-48,-93,-91,-87,0,0,0
G21R,704,239,-49,-46,-49,-49,-91,-97,0,0,0,0
G21R,704,239,-49,-46,-49,-49,-93,-93,-88,0,0,0
G21R,704,239,-49,-46,-50,-48,0,-93,-89,0,0,0
G21R,704,239,-48,-46,-50,-49,0,-92,-88,0,0,0
G21R,704,239,-49,-46,-51,-49,-92,-92,-88,0,0,0
G21R,704,239,-49,-47,-49,-48,-93,-91,-88,0,0,0
G21R,704,239,-49,-47,-49,-48,-90,-94,-90,0,0,0
G21R,704,239,-49,-47,-50,-49,-91,0,0,0,0,0
G21R,704,239,-49,-47,-51,-48,-89,-94,-89,0,0,0
G21R,704,239,-49,-47,-50,-48,-91,-92,-89,0,0,0
G21R,704,239,-49,-47,-49,-49,-93,-93,-84,0,0,0
G21R,704,239,-49,-47,-49,-48,-91,-94,-84,0,0,0
G21R,704,239,-49,-47,-49,-48,-92,-91,-84,0,0,0
G21R,704,239,-49,-47,-49,-48,-91,-92,-88,0,0,0
G21R,704,239,-49,-46,-49,-48,-94,-94,-88,0,0,0
G21R,704,239,-49,-47,-49,-47,-91,-93,-88,0,0,0
G21R,704,239,-49,-46,-49,-48,-91,-92,-89,0,0,0
G21R,704,239,-49,-47,-50,-48,-95,-91,-89,0,0,0
G21R,704,239,-49,-46,-51,-48,-91,-92,-89,0,0,0
G21R,704,239,-49,-47,-49,-48,-91,0,-84,0,0,0
G21R,704,239,-49,-46,-51,-48,-93,-94,-88,0,0,0
G21R,704,239,-50,-47,-49,-48,-95,-95,-85,0,0,0
G21R,704,239,-49,-47,-51,-49,-94,-90,-87,0,0,0
G21R,704,239,-50,-47,-52,-48,-92,-92,-89,0,0,0
G21R,704,239,-49,-46,-51,-48,-90,-94,-83,0,0,0
G21R,704,239,-49,-47,-50,-48,-90,-93,-88,0,0,0
G21R,704,239,-49,-48,-50,-48,-93,-93,-89,0,0,0
G21R,704,239,-49,-47,-50,-48,-94,-93,-83,0,0,0
G21R,704,239,-49,-47,-49,-48,-95,-91,-83,0,0,0
G21R,704,239,-49,-47,-49,-48,-93,-93,-88,0,0,0
G21R,704,239,-49,-47,-49,-48,-91,-93,-86,0,0,0
G21R,704,239,-49,-47,-49,-48,-92,-91,-83,0,0,0
G21R,704,239,-48,-47,-50,-48,-93,-89,-83,0,0,0
G21R,704,239,-49,-47,-50,-48,-93,-92,-88,0,0,0
G21R,704,239,-48,-47,-50,-48,-94,-92,-84,0,0,0
G21R,704,239,-50,-47,-50,-48,-91,-92,-84,0,0,0
G21R,704,239,-49,-47,-50,-48,-91,-90,-87,0,0,0
G21R,704,239,-50,-46,-50,-48,-93,-95,-83,0,0,0
G21R,704,239,-49,-47,-49,-49,-95,-93,-84,0,0,0
G21R,704,239,-49,-46,-50,-48,-93,-92,-84,0,0,0
G21R,704,239,-50,-46,-51,-48,-91,-91,-89,0,0,0
G21R,704,239,-50,-47,-49,-48,-93,-92,-83,0,0,0
G21R,704,239,-49,-47,-49,-48,-93,-93,-84,0,0,0
G21R,704,239,-50,-47,-51,-48,-91,-89,-90,0,0,0
G21R,704,239,-49,-47,-49,-48,-92,-96,-88,0,0,0
G21R,704,239,-49,-47,-51,-49,-94,-93,-82,0,0,0
G21R,704,239,-49,-47,-49,-48,-93,-91,-89,0,0,0
G21R,704,239,-49,-47,-49,-48,-94,-91,-83,0,0,0
G21R,704,239,-49,-47,-49,-48,-93,-91,-90,0,0,0
G21R,704,239,-49,-47,-50,-49,-93,-89,-84,0,0,0
G21R,704,239,-49,-47,-49,-48,-91,-91,-84,0,0,0
G21R,704,239,-49,-47,-50,-48,-94,-91,-84,0,0,0
G21R,704,239,-49,-47,-49,-48,-92,-93,-88,0,0,0
G21R,704,239,-49,-47,-49,-48,-94,-92,-82,0,0,0
G21R,704,239,-49,-47,-49,-49,-92,-93,-84,0,0,0
G21R,704,239,-49,-47,-49,-48,0,-92,-83,0,0,0
G21R,704,239,-50,-47,-49,-48,-92,-94,-83,0,0,0
G21R,704,239,-49,-47,-49,-48,-94,-92,-83,0,0,0
G21R,704,239,-49,-47,-49,-48,-92,-91,-84,0,0,0
G21R,704,239,-49,-47,-49,-48,-91,-91,-83,0,0,0
G21R,704,239,-49,-47,-49,-49,-92,-93,-89,0,0,0
G21R,704,239,-49,-47,-49,-48,-93,-94,-84,0,0,0
G21R,704,239,-49,-47,-49,-48,-92,-92,-84,0,0,0
G21R,704,239,-49,-47,-49,-48,-90,-93,-83,0,0,0
G21R,704,239,-49,-47,-49,-48,-89,-93,-83,0,0,0
G21R,704,239,-50,-46,-49,-48,-94,-93,-87,0,0,0
G21R,704,239,-49,-47,-49,-48,-92,-90,-90,0,0,0
G21R,704,239,-49,-47,-50,-49,-93,-89,-84,0,0,0
G21R,704,239,-50,-47,-49,-48,-94,-91,-84,0,0,0
G21R,704,239,-49,-47,-51,-48,-96,-90,-84,0,0,0
G21R,704,239,-49,-47,-51,-48,-93,-91,-89,0,0,0
G21R,704,239,-50,-46,-49,-49,-93,-92,-83,0,0,0
G21R,704,239,-49,-46,-51,-49,-95,-92,-88,0,0,0
G21R,704,239,-49,-47,-51,-49,-93,-92,-85,0,0,0
G21R,704,239,-49,-47,-50,-49,-93,-90,-89,0,0,0
G21R,704,239,-49,-47,-50,-49,-92,-91,-84,0,0,0
G21R,704,239,-49,-47,-50,-49,-92,-92,-90,0,0,0
G21R,704,239,-49,-47,-50,-49,-92,-93,-85,0,0,0
G21R,704,239,-49,-47,-50,-49,-94,-93,-86,0,0,0
G21R,704,239,-49,-47,-49,-49,-94,-92,-90,0,0,0
G21R,704,239,-49,-46,-49,-48,-93,-93,-88,0,0,0
G21R,704,239,-49,-47,-50,-48,-92,-90,-89,0,0,0
G21R,704,239,-49,-47,-49,-48,-91,-89,-90,0,0,0
G21R,704,239,-49,-47,-50,-48,-92,-93,-84,0,0,0
G21R,704,239,-49,-47,-50,-48,-93,-90,-89,0,0,0
G21R,704,239,-49,-46,-51,-49,-90,-92,-82,0,0,0
G21R,704,239,-49,-47,-51,-48,-89,-91,-87,0,0,0
G21R,704,239,-49,-47,-50,-48,-93,-92,-87,0,0,0
G21R,704,239,-49,-48,-52,-48,-93,-93,-88,0,0,0
G21R,704,239,-50,-47,-50,-48,-92,-92,-84,0,0,0
G21R,704,239,-50,-46,-50,-48,-94,-92,-84,0,0,0
G21R,704,239,-50,-47,-50,-48,-94,-91,-89,0,0,0
G21R,704,239,-49,-46,-51,-49,-93,-91,-88,0,0,0
G21R,704,239,-49,-47,-52,-48,-93,-92,-84,0,0,0
G21R,704,239,-49,-46,-51,-49,-94,-91,-85,0,0,0
G21R,704,239,-49,-47,-50,-49,-91,-90,-90,0,0,0
G21R,704,239,-49,-47,-50,-50,-96,-94,-89,0,0,0
G21R,704,239,-49,-47,-50,-49,-92,-93,-88,0,0,0
G21R,704,239,-49,-47,-50,-48,-91,-92,-88,0,0,0
G21R,704,239,-49,-47,-50,-49,-90,-89,-88,0,0,0
G21R,704,239,-49,-46,-50,-49,-92,-91,0,0,0,0
G21R,704,239,-49,-47,-50,-49,-92,-92,-88,0,0,0
G21R,704,239,-49,-47,-50,-49,-94,-92,-88,0,0,0
G21R,704,239,-49,-47,-50,-50,-93,-91,-90,0,0,0
G21R,704,239,-49,-46,-50,-49,-93,-90,-87,0,0,0
G21R,704,239,-50,-46,-50,-48,-92,-90,-89,0,0,0
G21R,704,239,-49,-46,-50,-49,-93,-91,-89,0,0,0
G21R,704,239,-49,-46,-52,-48,-95,-89,-88,0,0,0
G21R,704,239,-49,-47,-50,-49,-92,-92,-88,0,0,0
G21R,704,239,-49,-47,-50,-49,-94,-93,-87,0,0,0
G21R,704,239,-49,-47,-49,-49,-95,-90,-84,0,0,0
G21R,704,239,-49,-46,-50,-48,-93,-89,-89,0,0,0
G21R,704,239,-48,-47,-50,-48,-94,-90,-89,0,0,0
G21R,704,239,-49,-46,-49,-50,-93,-90,-90,0,0,0
G21R,704,239,-49,-46,-49,-49,-96,-90,-90,0,0,0
G21R,704,239,-50,-46,-50,-49,-92,-93,-90,0,0,0
G21R,704,239,-49,-46,-50,-49,-94,-91,-86,0,0,0
G21R,704,239,-49,-45,-49,-49,-92,-94,0,0,0,0
