location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
A9R,365,430,-55,-54,-51,-70,-86,-93,-89,-88,-94,-88
A9R,365,430,-55,-54,-50,-70,-85,-93,-89,-90,-93,-88
A9R,365,430,-55,-54,-51,-71,-87,-95,-91,-90,-92,-88
A9R,365,430,-55,-54,-51,-71,-89,-94,-89,-88,0,-89
A9R,365,430,-55,-54,-51,-70,-87,-96,-88,-89,-94,-90
A9R,365,430,-55,-55,-50,-71,-89,-96,-89,-88,-93,-90
A9R,365,430,-55,-54,-51,-70,-86,-94,-94,-86,-91,-90
A9R,365,430,-55,-54,-50,-71,-87,-94,-94,-88,-94,-89
A9R,365,430,-55,-54,-51,-71,-86,-96,-89,-88,-93,-93
A9R,365,430,-55,-54,-51,-71,-86,-94,-88,-88,-94,0
A9R,365,430,-55,-54,-51,-71,-88,-93,-87,-87,-93,-90
A9R,365,430,-55,-54,-51,-71,-86,-93,-88,-88,-94,-88
A9R,365,430,-55,-54,-50,-70,-86,-95,-89,-88,-95,-89
A9R,365,430,-55,-54,-51,-71,-88,-94,-93,-87,-94,-90
A9R,365,430,-55,-54,-51,-71,-87,-93,-91,-90,-96,-91
A9R,365,430,-55,-54,-51,-70,-88,-94,-91,-87,-93,-88
A9R,365,430,-55,-54,-51,-70,-88,-94,-93,-86,-95,-88
A9R,365,430,-55,-54,-51,-70,-85,-94,-89,-87,-94,-90
A9R,365,430,-55,-53,-51,-71,-89,-93,-90,-87,-92,-91
A9R,365,430,-55,-54,-51,-71,-87,-94,-93,0,-92,-91
A9R,365,430,-55,-54,-50,-70,-87,-92,-91,-88,-95,-90
A9R,365,430,-55,-54,-51,-70,-85,-93,-93,-87,-92,-88
A9R,365,430,-55,-54,-51,-69,-86,-96,-93,-88,-95,-89
A9R,365,430,-55,-54,-51,-70,-86,-93,-93,-90,-93,-90
A9R,365,430,-55,-54,-51,-70,-86,-95,-91,-88,-95,-89
A9R,365,430,-55,-54,-50,-70,-85,-96,-93,-86,-94,-90
A9R,365,430,-55,-54,-50,-70,-85,-94,-93,-87,-93,-88
A9R,365,430,-55,-54,-51,-71,-87,-92,-93,-91,-94,-89
A9R,365,430,-55,-54,-50,-71,-86,-92,-91,-90,-93,-90
A9R,365,430,-55,-54,-50,-71,-86,-93,-91,-88,-91,-87
A9R,365,430,-54,-54,-50,-71,-88,-95,-92,-91,-94,-89
A9R,365,430,-55,-54,-50,-71,-89,-96,-91,-88,-93,-92
A9R,365,430,-54,-54,-51,-70,-89,-92,-94,-84,-93,-89
A9R,365,430,-55,-54,-51,-70,-82,-93,-91,-89,-94,-88
A9R,365,430,-55,-54,-50,-70,-84,0,-91,-90,-94,-88
A9R,365,430,-55,-54,-51,-70,-85,-95,-93,-88,-93,-89
A9R,365,430,-55,-54,-50,-70,-88,-94,-92,-88,-90,-90
A9R,365,430,-55,-54,-50,-70,-86,-94,-90,-89,-94,-88
A9R,365,430,-55,-54,-51,-70,-89,-93,-93,-87,-94,-88
A9R,365,430,-55,-54,-51,-70,-88,-94,-92,-88,-94,-90
A9R,365,430,-55,-54,-50,-70,-88,-93,-93,-87,-95,-89
A9R,365,430,-55,-54,-50,-71,-83,-94,-92,-86,-95,-88
A9R,365,430,-55,-54,-51,-71,-85,-95,-89,-86,-93,-91
A9R,365,430,-55,-54,-51,-70,-86,-91,-94,-87,-92,-90
A9R,365,430,-55,-54,-51,-71,-89,-95,-91,-90,-92,-90
A9R,365,430,-55,-54,-51,-71,-86,-94,-91,-87,-93,-89
A9R,365,430,-55,-54,-51,-71,-85,-92,-92,-87,-93,-90
A9R,365,430,-55,-54,-51,-71,-85,-95,-96,-85,-93,-90
A9R,365,430,-55,-54,-51,-71,-87,-95,-91,-90,-93,-90
A9R,365,430,-55,-54,-51,-71,-88,-93,-91,-89,-94,-89
A9R,365,430,-55,-54,-51,-70,-89,-96,-88,-92,-94,-87
A9R,365,430,-55,-54,-51,-71,-85,-96,-93,-89,-96,-89
A9R,365,430,-55,-54,-51,-71,-88,-93,-89,-89,-95,-91
A9R,365,430,-55,-54,-51,-70,-85,-94,-90,-90,-96,-89
A9R,365,430,-55,-54,-51,-70,-86,-94,-89,-86,-94,-90
A9R,365,430,-55,-54,-51,-70,-86,-94,-88,-87,-94,-91
A9R,365,430,-55,-54,-50,-70,-85,-94,-92,-88,-92,-89
A9R,365,430,-55,-54,-51,-70,-85,0,-91,-90,-93,-90
A9R,365,430,-54,-54,-50,-70,-87,-93,-92,-90,-92,-89
A9R,365,430,-55,-54,-51,-71,-87,-92,-91,-85,-94,-92
A9R,365,430,-55,-54,-51,-70,-86,-94,-93,-87,-93,-89
A9R,365,430,-55,-54,-51,-70,-88,-94,-92,-86,-94,-89
A9R,365,430,-55,-54,-51,-70,-86,-92,-90,-84,-92,-89
A9R,365,430,-55,-54,-51,-70,-90,-93,-89,-88,-92,-90
A9R,365,430,-55,-54,-51,-70,-86,-94,-88,-85,-93,-88
A9R,365,430,-55,-54,-50,-70,-86,-95,-90,-87,-93,-89
A9R,365,430,-55,-54,-51,-71,-86,-92,-90,-86,-94,-88
A9R,365,430,-55,-54,-51,-71,-86,-94,-91,-86,-92,-91
A9R,365,430,-55,-54,-51,-71,-90,-93,-91,-90,-92,-91
A9R,365,430,-55,-54,-51,-71,-88,-94,-91,-88,-91,-88
A9R,365,430,-55,-54,-51,-71,-88,-93,-90,-86,-95,-91
A9R,365,430,-55,-54,-51,-71,-85,-94,-92,-85,-92,-89
A9R,365,430,-55,-54,-50,-70,-89,-92,-91,-91,-93,0
A9R,365,430,-55,-54,-50,-70,-86,-94,-91,-88,-93,-88
A9R,365,430,-55,-54,-50,-71,-85,-93,-91,-87,-93,0
A9R,365,430,-55,-54,-51,-71,-89,-95,-92,-86,-93,-88
A9R,365,430,-55,-54,-51,-70,-85,-94,-92,-90,-93,-90
A9R,365,430,-55,-54,-51,-71,-85,-95,-91,-90,-95,-89
A9R,365,430,-55,-54,-51,-71,-85,-95,-90,-88,-94,-87
A9R,365,430,-55,-54,-51,-70,-88,-94,-92,-91,-93,-89
A9R,365,430,-55,-54,-51,-70,-88,-92,-90,-89,-93,-89
A9R,365,430,-55,-54,-51,-71,-84,-95,-90,-90,-95,-89
A9R,365,430,-55,-54,-50,-71,-89,-94,-93,-89,-92,-88
A9R,365,430,-55,-54,-51,-70,-84,-93,-93,-89,-92,-90
A9R,365,430,-55,-54,-51,-70,-86,-96,-91,-87,-94,-90
A9R,365,430,-55,-54,-50,-70,-84,-95,-91,-88,-96,-91
A9R,365,430,-55,-54,-50,-71,-85,-92,-91,-91,-95,-89
A9R,365,430,-54,-54,-50,-70,-86,-94,-91,-88,-94,-90
A9R,365,430,-55,-54,-51,-71,-85,-93,-90,-89,-93,-90
A9R,365,430,-55,-55,-51,-71,-83,-94,-92,-90,-92,-90
A9R,365,430,-55,-54,-51,-71,-85,-93,-91,-87,-96,-89
A9R,365,430,-55,-54,-50,-71,-88,-92,-90,-89,-95,-89
A9R,365,430,-55,-54,-51,-71,-87,-94,-90,-88,-95,-89
A9R,365,430,-55,-54,-50,-71,-86,-93,-92,-88,-93,-90
A9R,365,430,-55,-54,-51,-70,-85,-92,-90,-90,-93,-90
A9R,365,430,-54,-54,-51,-72,-85,-93,-89,-88,-94,-90
A9R,365,430,-54,-54,-51,-73,-90,-94,-89,-90,-93,-91
A9R,365,430,-54,-54,-51,-73,-85,-95,-93,-87,-95,-87
A9R,365,430,-54,-54,-50,-73,-84,-95,-92,-88,-95,-90
A9R,365,430,-54,-54,-51,-73,-85,-95,-89,-91,0,-89
A9R,365,430,-54,-54,-51,-72,-85,-95,-93,-91,-93,-88
A9R,365,430,-54,-54,-51,-72,-86,-95,-90,-91,-92,-89
A9R,365,430,-54,-54,-51,-72,-85,-94,-92,-87,-92,-90
A9R,365,430,-54,-54,-50,-72,-83,-93,-92,-87,-93,-91
A9R,365,430,-55,-54,-51,-72,-86,-92,-90,-88,-93,-90
A9R,365,430,-53,-54,-51,-72,-89,-94,-91,-93,-93,-90
A9R,365,430,-53,-54,-51,-72,-85,-93,-90,-88,-92,0
A9R,365,430,-54,-54,-50,-71,-89,-92,-90,-88,-93,-88
A9R,365,430,-54,-54,-51,-71,-86,-95,-91,-87,-95,-92
A9R,365,430,-55,-54,-50,-71,-88,-92,-92,-84,0,-91
A9R,365,430,-54,-54,-51,-72,-88,-94,-87,-88,-92,-89
A9R,365,430,-54,-54,-50,-71,-88,-94,-91,-89,-94,-89
A9R,365,430,-54,-54,-51,-71,-86,-93,-93,-86,-93,-90
A9R,365,430,-55,-54,-51,-72,-86,-94,0,-89,-93,-89
A9R,365,430,-54,-54,-51,-72,-89,-96,-90,-87,-93,0
A9R,365,430,-53,-54,-51,-71,-85,-93,-91,-88,-94,-89
A9R,365,430,-54,-54,-51,-72,-86,-93,-88,-86,-95,-88
A9R,365,430,-55,-54,-51,-71,-87,-94,-91,-91,-94,-90
A9R,365,430,-54,-54,-51,-71,-86,-92,-92,-88,-93,-90
A9R,365,430,-54,-54,-51,-72,-85,-93,-91,-86,-95,-90
A9R,365,430,-55,-54,-51,-72,-84,-93,-90,-88,-95,-90
A9R,365,430,-54,-54,-50,-72,-86,-95,-90,-88,-94,-90
A9R,365,430,-54,-54,-51,-72,-85,-93,-92,-89,-93,-87
A9R,365,430,-54,-54,-51,-72,-85,-95,-90,-88,-92,-91
A9R,365,430,-53,-54,-51,-72,-85,-94,-91,-86,-95,-89
A9R,365,430,-54,-54,-51,-72,-86,-95,-88,-87,-93,-90
A9R,365,430,-54,-54,-51,-73,-87,-91,-88,-86,-94,-90
A9R,365,430,-54,-55,-51,-72,-90,-93,-90,-90,-95,-87
A9R,365,430,-54,-54,-51,-72,0,-95,-88,-90,-95,-90
A9R,365,430,-54,-54,-51,-72,-87,0,-87,-89,0,-90
A9R,365,430,-55,-54,-51,-72,-87,-92,-91,-89,-93,-89
A9R,365,430,-54,-54,-51,-72,-86,-92,-92,-88,0,-88
A9R,365,430,-54,-54,-50,-71,-86,-91,-92,-87,-93,-87
A9R,365,430,-54,-54,-51,-71,-86,-95,-93,-88,-94,-91
A9R,365,430,-54,-54,-51,-71,-87,-95,-89,-87,-95,-89
A9R,365,430,-53,-54,-51,-71,-86,-94,-93,-87,-92,-90
A9R,365,430,-54,-54,-51,-72,-86,-95,-91,-89,-92,-89
A9R,365,430,-54,-54,-51,-71,-86,-95,-93,-88,-95,-89
A9R,365,430,-54,-54,-51,-72,-85,0,-93,-87,-94,-89
A9R,365,430,-54,-54,-50,-72,-86,0,-90,-89,-91,-89
A9R,365,430,-54,-54,-51,-72,-89,-95,-89,-85,-93,-90
A9R,365,430,-54,-54,-51,-72,-86,0,-87,-88,-94,-89
A9R,365,430,-54,-54,-50,-71,-86,-93,0,-88,-91,-90
A9R,365,430,-54,-54,-50,-71,-86,-93,-89,-87,-96,-89
A9R,365,430,-54,-54,-51,-71,-85,-95,-90,-87,-95,-88
A9R,365,430,-54,-54,-51,-71,-86,-94,-92,-86,-91,-87
A9R,365,430,-54,-54,-51,-71,-87,-93,-93,-86,-93,-88
A9R,365,430,-54,-54,-51,-71,-85,-96,-93,-88,-93,-90
A9R,365,430,-54,-54,-51,-71,-85,-95,-93,-88,-93,-89
A9R,365,430,-54,-54,-51,-71,-86,-95,-91,-85,-93,-88
A9R,365,430,-54,-54,-51,-71,-86,-93,-90,-87,-95,-89
A9R,365,430,-54,-54,-51,-70,-83,-94,-92,-87,-92,-89
A9R,365,430,-53,-54,-51,-71,-88,-93,-93,-87,-93,-89
A9R,365,430,-54,-54,-51,-71,-85,-93,-89,-90,-96,-88
A9R,365,430,-54,-54,-51,-71,-87,-93,-92,-87,-93,-90
A9R,365,430,-52,-54,-51,-71,-86,-93,-92,-89,-95,-91
A9R,365,430,-54,-54,-51,-70,-85,-92,-91,-86,-93,-90
A9R,365,430,-54,-54,-51,-70,0,-93,-91,-88,-93,-89
A9R,365,430,-55,-54,-51,-70,-86,-92,-93,-87,-96,-89
A9R,365,430,-54,-54,-51,-70,-85,-94,-92,-84,-94,-92
A9R,365,430,-54,-54,-51,-71,-89,-93,-92,-88,-93,-90
A9R,365,430,-55,-54,-51,-71,-87,-94,-90,-87,-93,-89
A9R,365,430,-55,-55,-51,-71,-89,-94,-93,-86,-94,-88
A9R,365,430,-54,-54,-51,-71,-85,-96,-88,-87,-94,-90
A9R,365,430,-54,-54,-51,-72,-86,-93,-91,-88,-93,0
A9R,365,430,-54,-54,-50,-71,-87,-93,-93,-86,0,-89
A9R,365,430,-53,-54,-51,-71,-85,-94,-90,-85,-95,-90
A9R,365,430,-53,-54,-51,-72,-86,-92,-91,-86,-93,-87
A9R,365,430,-55,-54,-51,-71,-85,-96,-91,-89,-93,-90
A9R,365,430,-55,-54,-50,-72,-84,-94,-92,-84,-92,-88
A9R,365,430,-54,-54,-51,-72,-86,-93,-91,-88,-93,-90
A9R,365,430,-54,-54,-51,-72,-86,-94,-95,-90,-94,-90
A9R,365,430,-55,-54,-51,-71,-84,-93,-91,-91,-93,-89
A9R,365,430,-54,-54,-51,-71,-85,-92,-86,-87,-95,-90
A9R,365,430,-54,-54,-51,-70,-90,-95,-89,-89,-93,-89
A9R,365,430,-54,-54,-51,-71,-87,-94,-93,-88,-91,-88
A9R,365,430,-54,-54,-51,-71,-86,-95,-93,-87,-92,-89
A9R,365,430,-54,-54,-51,-71,-86,-92,-89,-87,-92,-90
A9R,365,430,-54,-54,-51,-72,-85,-92,-90,-88,-94,-90
A9R,365,430,-55,-54,-51,-71,-85,-95,-87,-88,-92,-88
