location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
G25R,813,239,-57,-55,-54,-59,0,-95,-95,0,0,0
G25R,813,239,-57,-55,-53,-59,0,0,-91,0,0,0
G25R,813,239,-57,-55,-54,-59,0,0,-93,0,0,0
G25R,813,239,-58,-55,-53,-59,0,-92,-93,0,0,0
G25R,813,239,-58,-55,-53,-59,0,-93,-93,0,0,0
G25R,813,239,-58,-55,-53,-60,0,-93,-94,0,0,0
G25R,813,239,-58,-55,-52,-60,0,-92,-95,0,0,0
G25R,813,239,-58,-55,-52,-61,0,-94,-94,0,0,0
G25R,813,239,-57,-55,-52,-59,0,-94,-96,0,0,0
G25R,813,239,-58,-54,-52,-60,0,-92,-94,0,0,0
G25R,813,239,-58,-55,-54,-60,0,0,-96,0,0,0
G25R,813,239,-58,-54,-53,-59,0,0,-94,0,0,0
G25R,813,239,-58,-54,-53,-60,0,0,-94,0,0,0
G25R,813,239,-58,-55,-53,-60,0,-95,-94,0,0,0
G25R,813,239,-57,-55,-53,-60,0,-94,-93,0,0,0
G25R,813,239,-57,-55,-52,-61,0,0,-92,0,0,0
G25R,813,239,-57,-54,-52,-60,0,0,-94,0,0,0
G25R,813,239,-57,-54,-52,-60,0,0,-94,0,0,0
G25R,813,239,-58,-55,-53,-60,0,0,-93,0,0,0
G25R,813,239,-58,-55,-53,-61,0,0,-92,0,0,0
G25R,813,239,-63,-54,-52,-59,0,0,-92,0,0,0
G25R,813,239,-58,-56,-52,-60,0,0,-94,0,0,0
G25R,813,239,-58,-55,-54,-61,0,-94,-90,0,0,0
G25R,813,239,-58,-55,-52,-61,0,-92,-93,0,0,0
G25R,813,239,-58,-55,-52,-61,0,0,-94,0,0,0
G25R,813,239,-58,-55,-54,-61,0,0,-95,0,0,0
G25R,813,239,-58,-51,-54,-62,0,0,-94,0,0,0
G25R,813,239,-60,-55,-53,-61,0,0,-96,0,0,0
G25R,813,239,-58,-55,-54,-61,0,-92,-93,0,0,0
G25R,813,239,-60,-55,-54,-61,0,0,-92,0,0,0
G25R,813,239,-58,-55,-52,-62,0,0,-92,0,0,0
G25R,813,239,-58,-55,-53,-60,0,0,-95,0,0,0
G25R,813,239,-58,-55,-52,-60,0,0,-92,0,0,0
G25R,813,239,-58,-55,-54,-62,0,-93,-95,0,0,0
G25R,813,239,-58,-54,-54,-60,0,0,-94,0,0,0
G25R,813,239,-58,-55,-53,-61,0,-96,-95,0,0,0
G25R,813,239,-58,-54,-52,-62,0,-93,-94,0,0,0
G25R,813,239,-58,-54,-52,-60,0,-92,-92,0,0,0
G25R,813,239,-58,-54,-54,-61,0,-93,-93,0,0,0
G25R,813,239,-58,-57,-53,-59,0,-94,-91,0,0,0
G25R,813,239,-58,-55,-52,-60,0,0,-94,0,0,0
G25R,813,239,-58,-55,-55,-62,0,0,-92,0,0,0
G25R,813,239,-57,-55,-52,-61,0,0,-94,0,0,0
G25R,813,239,-58,-54,-52,-60,0,0,-94,0,0,0
G25R,813,239,-58,-55,-55,-60,0,-92,-92,0,0,0
G25R,813,239,-57,-55,-52,-60,0,-93,-93,0,0,0
G25R,813,239,-58,-54,-52,-60,0,0,-96,0,0,0
G25R,813,239,-58,-55,-54,-59,0,0,-95,0,0,0
G25R,813,239,-58,-55,-54,-59,0,-93,-94,0,0,0
G25R,813,239,-58,-55,-53,-59,0,-93,-94,0,0,0
G25R,813,239,-58,-54,-52,-59,0,-96,-94,0,0,0
G25R,813,239,-58,-55,-52,-59,0,-95,0,0,0,0
G25R,813,239,-58,-55,-53,-59,0,-94,-92,0,0,0
G25R,813,239,-57,-55,-53,-60,0,-92,-94,0,0,0
G25R,813,239,-58,-54,-54,-61,0,-93,-91,0,0,0
G25R,813,239,-58,-55,-51,-58,0,-92,-91,0,0,0
G25R,813,239,-58,-55,-53,-62,0,-94,-96,0,0,0
G25R,813,239,-58,-54,-52,-60,0,0,-95,0,0,0
G25R,813,239,-58,-54,-54,-60,0,-95,-90,0,0,0
G25R,813,239,-58,-54,-53,-60,0,-93,-93,0,0,0
G25R,813,239,-58,-56,-54,-60,0,-94,-95,0,0,0
G25R,813,239,-58,-54,-53,-60,0,-92,-93,0,0,0
G25R,813,239,-58,-54,-52,-60,0,-94,-94,0,0,0
G25R,813,239,-58,-54,-52,-60,0,-95,-93,0,0,0
G25R,813,239,-58,-54,-52,-60,0,-93,-96,0,0,0
G25R,813,239,-58,-54,-52,-60,0,0,-95,0,0,0
G25R,813,239,-58,-55,-52,-60,0,0,-95,0,0,0
G25R,813,239,-59,-54,-53,-60,0,-94,-93,0,0,0
G25R,813,239,-58,-54,-53,-61,0,-92,-95,0,0,0
G25R,813,239,-58,-54,-52,-60,0,-94,-94,0,0,0
G25R,813,239,-58,-54,-53,-59,0,0,-96,0,0,0
G25R,813,239,-58,-53,-53,-59,0,-93,-94,0,0,0
G25R,813,239,-58,-54,-52,-59,0,0,-96,0,0,0
G25R,813,239,-58,-53,-53,-59,0,0,-93,0,0,0
G25R,813,239,-58,-55,-54,-60,0,0,-97,0,0,0
G25R,813,239,-58,-55,-53,-59,0,-93,-94,0,0,0
G25R,813,239,-58,-54,-54,-59,0,-92,-95,0,0,0
G25R,813,239,-58,-54,-52,-59,0,-93,-95,0,0,0
G25R,813,239,-58,-55,-52,-59,0,-94,-91,0,0,0
G25R,813,239,-58,-54,-52,-60,0,-92,-94,0,0,0
G25R,813,239,-58,-54,-54,-59,0,-94,-94,0,0,0
G25R,813,239,-58,-54,-52,-59,0,0,-94,0,0,0
G25R,813,239,-58,-54,-54,-59,0,-93,-95,0,0,0
G25R,813,239,-58,-55,-52,-59,0,-94,-94,0,0,0
G25R,813,239,-58,-55,-53,-59,0,-93,-93,0,0,0
G25R,813,239,-58,-54,-53,-59,0,-91,-94,0,0,0
G25R,813,239,-58,-55,-52,-60,0,-92,-91,0,0,0
G25R,813,239,-58,-54,-54,-59,0,-91,-94,0,0,0
G25R,813,239,-58,-54,-53,-59,0,0,-92,0,0,0
G25R,813,239,-58,-55,-52,-59,0,-94,-93,0,0,0
G25R,813,239,-58,-55,-52,-60,0,-92,-94,0,0,0
G25R,813,239,-58,-55,-54,-59,0,0,-94,0,0,0
G25R,813,239,-58,-54,-52,-59,0,-92,-94,0,0,0
G25R,813,239,-58,-54,-52,-60,0,-93,-96,0,0,0
G25R,813,239,-58,-55,-52,-59,0,0,-93,0,0,0
G25R,813,239,-58,-54,-54,-59,0,0,-95,0,0,0
G25R,813,239,-58,-55,-54,-59,0,-92,-95,0,0,0
G25R,813,239,-58,-54,-53,-59,0,-92,-94,0,0,0
G25R,813,239,-58,-55,-52,-59,0,-95,-91,0,0,0
G25R,813,239,-58,-54,-52,-59,0,-92,-93,0,0,0
G25R,813,239,-58,-54,-54,-59,0,0,-93,0,0,0
G25R,813,239,-58,-55,-52,-59,0,0,-93,0,0,0
G25R,813,239,-58,-54,-54,-60,0,-93,-95,0,0,0
G25R,813,239,-58,-54,-52,-59,0,-92,-96,0,0,0
G25R,813,239,-58,-54,-52,-59,0,0,-94,0,0,0
G25R,813,239,-58,-55,-52,-59,0,-93,-97,0,0,0
G25R,813,239,-58,-54,-52,-59,0,-95,-96,0,0,0
G25R,813,239,-58,-54,-54,-59,0,-94,-96,0,0,0
G25R,813,239,-58,-54,-52,-59,0,-93,-93,0,0,0
G25R,813,239,-57,-54,-52,-59,0,-93,-94,0,0,0
G25R,813,239,-57,-54,-52,-59,0,0,-93,0,0,0
G25R,813,239,-58,-55,-54,-59,0,-91,-94,0,0,0
G25R,813,239,-58,-54,-52,-59,0,-94,-92,0,0,0
G25R,813,239,-58,-56,-52,-60,0,-91,-94,0,0,0
G25R,813,239,-58,-54,-52,-59,0,-92,0,0,0,0
G25R,813,239,-58,-54,-53,-59,0,-92,-95,0,0,0
G25R,813,239,-58,-55,-53,-59,0,-93,-95,0,0,0
G25R,813,239,-58,-54,-54,-59,0,-94,-93,0,0,0
G25R,813,239,-58,-54,-52,-59,0,0,-95,0,0,0
G25R,813,239,-58,-55,-52,-59,0,0,-94,0,0,0
G25R,813,239,-57,-54,-52,-59,0,0,-94,0,0,0
G25R,813,239,-58,-54,-52,-59,0,-95,-94,0,0,0
G25R,813,239,-58,-54,-54,-59,0,-95,-96,0,0,0
G25R,813,239,-59,-54,-51,-59,0,-94,-94,0,0,0
G25R,813,239,-58,-55,-52,-59,0,0,-94,0,0,0
G25R,813,239,-58,-54,-54,-59,0,-95,-92,0,0,0
G25R,813,239,-58,-54,-52,-59,0,0,-93,0,0,0
G25R,813,239,-58,-55,-54,-59,0,-93,-94,0,0,0
G25R,813,239,-58,-54,-52,-61,0,-94,-94,0,0,0
G25R,813,239,-58,-54,-54,-59,0,-93,-92,0,0,0
G25R,813,239,-57,-54,-53,-59,0,-92,-95,0,0,0
G25R,813,239,-58,-54,-52,-59,0,-95,-95,0,0,0
G25R,813,239,-58,-54,-51,-60,0,-97,-94,0,0,0
G25R,813,239,-57,-55,-54,-59,0,0,-93,0,0,0
G25R,813,239,-58,-55,-52,-59,0,-94,-95,0,0,0
G25R,813,239,-58,-55,-54,-59,0,0,-93,0,0,0
G25R,813,239,-57,-54,-52,-59,0,0,-96,0,0,0
G25R,813,239,-58,-55,-52,-59,0,0,-94,0,0,0
G25R,813,239,-58,-54,-53,-59,0,-92,-94,0,0,0
G25R,813,239,-58,-54,-52,-59,0,-94,-95,0,0,0
G25R,813,239,-58,-54,-52,-59,0,-93,-93,0,0,0
G25R,813,239,-58,-54,-53,-59,0,0,-94,0,0,0
G25R,813,239,-58,-54,-54,-59,0,-91,-93,0,0,0
G25R,813,239,-58,-54,-54,-60,0,-91,-93,0,0,0
G25R,813,239,-57,-54,-54,-59,0,0,-97,0,0,0
G25R,813,239,-58,-55,-54,-59,0,-94,-95,0,0,0
G25R,813,239,-58,-54,-53,-60,0,0,-94,0,0,0
G25R,813,239,-58,-54,-52,-59,0,0,-94,0,0,0
G25R,813,239,-57,-54,-54,-59,0,0,0,0,0,0
G25R,813,239,-57,-54,-52,-59,0,0,-94,0,0,0
G25R,813,239,-58,-55,-52,-59,0,-93,-95,0,0,0
G25R,813,239,-58,-54,-51,-60,0,-93,-93,0,0,0
G25R,813,239,-57,-55,-53,-59,0,0,-95,0,0,0
G25R,813,239,-58,-54,-52,-59,0,0,-94,0,0,0
G25R,813,239,-58,-54,-52,-61,0,-91,-92,0,0,0
G25R,813,239,-58,-55,-52,-59,0,0,-95,0,0,0
G25R,813,239,-59,-54,-52,-59,0,0,-96,0,0,0
