location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
G1N,140,239,-42,-56,-57,-66,-93,0,0,-86,-85,-91
G1N,140,239,-43,-57,-56,-67,-91,0,0,-87,-86,-93
G1N,140,239,-43,-57,-56,-66,-93,0,0,-86,-82,-91
G1N,140,239,-42,-58,-56,-66,-94,0,0,-84,-86,-91
G1N,140,239,-44,-57,-57,-65,-92,0,0,-85,0,-89
G1N,140,239,-42,-57,-56,-65,-95,0,0,-85,-83,-91
G1N,140,239,-43,-56,-56,-66,-94,0,0,-86,-87,-91
G1N,140,239,-42,-57,-56,-68,-95,0,0,-86,-82,-90
G1N,140,239,-42,-57,-57,-68,-93,0,0,-85,-86,-90
G1N,140,239,-42,-57,-57,-67,-93,0,0,-85,-86,-91
G1N,140,239,-42,-57,-56,-66,-93,0,0,-86,-82,-90
G1N,140,239,-43,-57,-56,-66,-92,0,0,-86,-88,-90
G1N,140,239,-44,-57,-56,-67,-93,0,0,-85,-87,-90
G1N,140,239,-43,-57,-55,-68,-92,0,0,-85,-88,-93
G1N,140,239,-43,-57,-56,-67,-92,0,0,-85,-82,0
G1N,140,239,-43,-57,-55,-66,-93,0,0,-86,-86,-94
G1N,140,239,-47,-58,-55,-68,-96,0,0,-85,-88,-91
G1N,140,239,-43,-57,-62,-69,-95,0,0,-88,-87,-91
G1N,140,239,-42,-57,-56,-66,-93,0,0,-85,-88,-90
G1N,140,239,-43,-56,-56,-67,-92,0,0,-85,-86,-89
G1N,140,239,-43,-56,-56,-67,0,0,0,-85,-86,-90
G1N,140,239,-43,-57,-57,-69,-92,0,0,-87,-88,-90
G1N,140,239,-41,-57,-58,-68,-96,0,0,-87,-87,-89
G1N,140,239,-43,-57,-57,-66,-94,0,0,-85,-86,-90
G1N,140,239,-43,-56,-57,-66,-93,0,0,-85,-86,-91
G1N,140,239,-43,-57,-56,-66,0,0,0,-86,0,-90
G1N,140,239,-42,-57,-56,-66,-91,0,0,-86,-85,-92
G1N,140,239,-42,-57,-58,-68,-92,0,0,-86,-86,-90
G1N,140,239,-43,-60,-57,-68,-92,0,0,-85,-86,-91
G1N,140,239,-43,-56,-58,-62,-93,0,0,-89,-85,-90
G1N,140,239,-43,-58,-57,-66,-95,0,0,-90,-87,-90
G1N,140,239,-45,-57,-55,-67,-94,0,0,-89,-85,-89
G1N,140,239,-44,-56,-55,-67,-94,0,0,-91,-85,-92
G1N,140,239,-46,-56,-57,-65,-96,0,0,-89,-86,-91
G1N,140,239,-43,-57,-56,-66,-94,0,0,-91,-85,-92
G1N,140,239,-45,-57,-55,-67,-93,0,0,-88,-85,-92
G1N,140,239,-44,-57,-56,-66,-91,0,0,-91,-85,-91
G1N,140,239,-44,-57,-55,-66,-94,0,0,-84,-86,-91
G1N,140,239,-44,-57,-56,-66,-97,0,0,-85,-84,-92
G1N,140,239,-44,-57,-56,-67,-94,0,0,-90,-86,-91
G1N,140,239,-44,-57,-55,-67,-91,0,0,-91,-86,-89
G1N,140,239,-43,-57,-56,-66,-93,0,0,-91,-86,-90
G1N,140,239,-44,-57,-56,-67,-92,0,0,-86,-85,-90
G1N,140,239,-43,-57,-55,-67,-94,0,0,-90,-86,-90
G1N,140,239,-43,-57,-56,-66,-93,0,0,-90,-85,-90
G1N,140,239,-44,-57,-55,-66,-94,0,0,-86,-86,0
G1N,140,239,-44,-57,-56,-67,-92,0,0,-85,-85,-92
G1N,140,239,-43,-57,-56,-67,-93,0,0,-85,0,0
G1N,140,239,-43,-57,-56,-66,-93,0,0,-86,-85,-90
G1N,140,239,-43,-57,-56,-66,-93,0,0,-89,0,-91
G1N,140,239,-43,-57,-56,-67,-94,0,0,-89,-85,-90
G1N,140,239,-43,-57,-56,-66,-93,0,0,-89,-85,0
G1N,140,239,-42,-57,-56,-67,-94,0,0,-86,-87,-91
G1N,140,239,-43,-57,-54,-67,-94,0,0,-86,-86,-90
G1N,140,239,-43,-57,-56,-67,-93,0,0,-87,-85,-90
G1N,140,239,-42,-57,-56,-67,-92,0,0,-86,-83,-91
G1N,140,239,-43,-57,-55,-66,-92,0,0,-86,-86,-92
G1N,140,239,-42,-57,-56,-65,-94,0,0,-85,-86,-92
G1N,140,239,-42,-57,-55,-66,-96,0,0,-90,-83,-91
G1N,140,239,-42,-56,-56,-66,-94,0,0,-90,-86,-89
G1N,140,239,-43,-56,-55,-66,-92,0,0,-91,-88,-92
G1N,140,239,-42,-57,-55,-65,-92,0,0,-91,0,-91
G1N,140,239,-43,-56,-56,-65,-96,0,0,-85,-86,-92
G1N,140,239,-43,-57,-55,-65,-94,0,0,-86,-86,-91
G1N,140,239,-42,-57,-55,-65,-95,0,0,-86,0,-91
G1N,140,239,-42,-57,-56,-65,-92,0,0,-90,-85,-92
G1N,140,239,-43,-57,-55,-66,-93,0,0,-92,-82,-88
G1N,140,239,-43,-58,-55,-65,-93,0,0,-86,-85,-91
G1N,140,239,-43,-58,-56,-65,-93,0,0,-92,-85,-93
G1N,140,239,-42,-57,-55,-65,-94,0,0,-90,-84,-90
G1N,140,239,-43,-57,-55,-65,-92,0,0,-86,-86,-91
G1N,140,239,-42,-57,-55,-66,-93,0,0,-86,-84,-89
G1N,140,239,-43,-57,-55,-65,-92,0,0,-86,-85,-91
G1N,140,239,-41,-57,-55,-66,-93,0,0,-86,-85,-91
G1N,140,239,-42,-57,-56,-65,-92,0,0,-87,-85,-90
G1N,140,239,-42,-57,-56,-66,-95,0,0,-85,-86,-91
G1N,140,239,-43,-57,-56,-65,-92,0,0,-85,-86,0
G1N,140,239,-42,-57,-55,-66,-91,0,0,-85,-86,-91
G1N,140,239,-42,-58,-55,-65,-95,0,0,-86,-85,-89
G1N,140,239,-42,-57,-55,-66,-94,0,0,-85,-83,-92
G1N,140,239,-43,-57,-55,-65,-93,0,0,-85,-86,-91
G1N,140,239,-42,-57,-55,-65,-93,0,0,-90,-85,-92
G1N,140,239,-42,-57,-56,-65,-92,0,0,-86,-85,-91
G1N,140,239,-42,-57,-56,-65,-94,0,0,-86,-87,-92
G1N,140,239,-42,-58,-56,-66,-93,0,0,-85,-85,-91
G1N,140,239,-43,-58,-57,-65,-93,0,0,-86,-86,-92
G1N,140,239,-42,-57,-57,-66,-94,0,0,-88,-85,-91
G1N,140,239,-43,-57,-55,-66,-93,0,0,-86,-84,-90
G1N,140,239,-43,-57,-55,-67,-94,0,0,-85,0,-89
G1N,140,239,-42,-57,-55,-66,-93,0,0,-86,-85,-91
G1N,140,239,-42,-57,-55,-65,-93,0,0,-92,-85,-89
G1N,140,239,-42,-57,-55,-65,-93,0,0,-90,-85,-90
G1N,140,239,-42,-58,-55,-66,-94,0,0,-85,-82,-90
G1N,140,239,-43,-57,-55,-65,-94,0,0,-93,-82,-90
G1N,140,239,-43,-57,-55,-65,-92,0,0,-90,0,-93
G1N,140,239,-43,-57,-55,-66,-95,0,0,-91,-86,-90
G1N,140,239,-42,-57,-55,-65,-92,0,0,-91,-85,-91
G1N,140,239,-42,-57,-55,-65,-93,0,0,-90,-86,-90
G1N,140,239,-42,-57,-55,-66,-92,0,0,-87,-85,-90
G1N,140,239,-43,-57,-55,-65,-92,0,0,-86,-82,-92
G1N,140,239,-43,-57,-55,-66,-94,0,0,-87,-86,-91
G1N,140,239,-42,-56,-55,-66,-94,0,0,-87,-83,-92
G1N,140,239,-43,-57,-55,-66,-92,0,0,-87,-84,-90
G1N,140,239,-43,-58,-55,-66,-94,0,0,-86,-85,-90
G1N,140,239,-42,-57,-55,-65,-93,0,0,-86,-84,-91
G1N,140,239,-42,-57,-55,-66,-93,0,0,-87,-82,-91
G1N,140,239,-42,-58,-55,-65,-93,0,0,-86,-85,-88
G1N,140,239,-43,-57,-55,-65,-93,0,0,-87,-85,-91
G1N,140,239,-42,-58,-56,-66,-91,0,0,-86,-86,-90
G1N,140,239,-43,-57,-55,-65,-93,0,0,-85,-85,-91
G1N,140,239,-41,-57,-56,-64,-95,0,0,-88,-84,-91
G1N,140,239,-42,-57,-56,-66,-91,0,0,-86,-85,-90
G1N,140,239,-42,-57,-56,-65,-92,0,0,-84,-85,-90
G1N,140,239,-42,-58,-55,-65,-94,0,0,-91,-85,-89
G1N,140,239,-43,-58,-56,-65,-94,0,0,-91,-84,-91
G1N,140,239,-42,-56,-55,-66,-95,0,0,-85,-85,-89
G1N,140,239,-42,-58,-55,-66,-91,0,0,-85,-85,-89
G1N,140,239,-43,-57,-55,-65,-95,0,0,-91,-85,0
G1N,140,239,-42,-57,-56,-65,-92,0,0,-90,-83,-93
G1N,140,239,-42,-56,-55,-67,-92,0,0,-90,-85,-91
G1N,140,239,-43,-57,-55,-67,-93,0,0,-86,-83,-90
G1N,140,239,-43,-57,-57,-63,-92,0,0,-86,-87,-90
G1N,140,239,-44,-57,-56,-66,-93,0,0,-91,0,-90
G1N,140,239,-44,-57,-57,-66,-94,0,0,-90,-88,-92
G1N,140,239,-44,-57,-56,-65,-94,0,0,-90,-86,-91
G1N,140,239,-44,-57,-56,-66,-95,0,0,-85,-87,-92
G1N,140,239,-44,-57,-55,-66,-94,0,0,-86,-82,-90
G1N,140,239,-44,-57,-56,-66,-93,0,0,0,-87,-94
G1N,140,239,-44,-57,-56,-66,-92,0,0,-89,-82,-91
G1N,140,239,-44,-57,-56,-66,-97,0,0,-93,-85,-92
G1N,140,239,-44,-57,-56,-67,-93,0,0,-90,-86,-92
G1N,140,239,-42,-57,-56,-66,-93,0,0,-90,-86,-90
G1N,140,239,-43,-57,-55,-66,-95,0,0,-90,-86,-89
G1N,140,239,-43,-57,-55,-65,-93,0,0,-86,-83,-92
G1N,140,239,-42,-57,-56,-66,-94,0,0,-85,-85,-90
G1N,140,239,-42,-57,-56,-65,-95,0,0,-90,-85,-91
G1N,140,239,-42,-57,-55,-66,-93,0,0,-91,-84,-90
G1N,140,239,-42,-57,-55,-65,-94,0,0,-91,-86,-89
G1N,140,239,-42,-57,-55,-65,-94,0,0,-90,-82,-92
G1N,140,239,-43,-57,-56,-65,-92,0,0,-87,-82,-90
G1N,140,239,-43,-57,-55,-65,-93,0,0,-87,-85,-89
G1N,140,239,-43,-57,-56,-66,-93,0,0,-86,-85,-89
G1N,140,239,-42,-57,-56,-65,-94,0,0,-86,-86,-91
G1N,140,239,-43,-58,-56,-65,-92,0,0,-85,-85,-90
G1N,140,239,-43,-58,-56,-65,-93,0,0,-86,-86,-91
G1N,140,239,-42,-58,-56,-65,-92,0,0,-86,-80,-90
G1N,140,239,-43,-58,-56,-64,-94,0,0,-86,-82,-90
G1N,140,239,-43,-57,-56,-65,-94,0,0,-85,-85,-90
G1N,140,239,-42,-57,-55,-63,-94,0,0,-86,-86,-90
