location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
A21R,704,430,-54,-60,-40,-52,-91,-88,-83,-94,0,-95
A21R,704,430,-54,-60,-40,-52,-93,-89,-84,-93,0,-94
A21R,704,430,-54,-60,-40,-53,-94,-87,-80,-92,0,-93
A21R,704,430,-54,-61,-40,-51,-92,-88,-80,-95,0,-94
A21R,704,430,-53,-60,-40,-52,-91,-87,-80,-93,0,-96
A21R,704,430,-52,-61,-41,-52,-92,-87,-85,-94,0,-95
A21R,704,430,-52,-60,-40,-51,-92,-87,0,-91,0,-94
A21R,704,430,-52,-60,-41,-52,-91,-87,-79,-93,0,-93
A21R,704,430,-53,-59,-41,-51,0,-87,-82,-94,0,-94
A21R,704,430,-52,-59,-40,-53,-93,-88,-82,-95,0,-94
A21R,704,430,-53,-59,-40,-51,-93,-86,-84,-94,0,-95
A21R,704,430,-53,-59,-40,-51,-92,-88,-84,-92,0,-95
A21R,704,430,-52,-60,-40,-51,-94,-84,-79,-93,0,-94
A21R,704,430,-52,-60,-40,-51,-92,-88,-81,-92,0,-93
A21R,704,430,-53,-59,-41,-53,-91,-86,-78,-95,0,-94
A21R,704,430,-53,-59,-41,-51,0,0,0,0,0,-93
A21R,704,430,-53,-60,-40,-53,-93,-88,-79,-92,0,-93
A21R,704,430,-54,-61,-40,-52,-91,-83,-84,-94,0,-94
A21R,704,430,-52,-61,-41,-51,-92,-84,-84,-95,0,-94
A21R,704,430,-52,-60,-40,-51,-90,-88,-80,-92,0,-94
A21R,704,430,-52,-60,-40,-51,-92,-87,-84,-91,0,-94
A21R,704,430,-53,-59,-40,-51,-92,-87,-84,0,0,-94
A21R,704,430,-52,-60,-40,-51,-92,-87,-84,-92,0,-94
A21R,704,430,-53,-60,-40,-53,0,-83,-85,-93,0,-96
A21R,704,430,-52,-59,-40,-51,-94,-88,-84,-93,0,-93
A21R,704,430,-53,-60,-40,-51,-94,-88,-85,-91,0,-93
A21R,704,430,-53,-60,-40,-51,-91,-88,-84,-95,0,-94
A21R,704,430,-54,-60,-41,-51,-92,-88,-79,-91,0,-93
A21R,704,430,-53,-60,-40,-51,-92,-89,-80,-92,0,-94
A21R,704,430,-54,-60,-41,-52,0,0,0,0,0,0
A21R,704,430,-54,-60,-42,-51,0,0,0,0,0,0
A21R,704,430,-54,-60,-41,-51,0,0,0,0,0,0
A21R,704,430,-53,-60,-41,-51,0,0,0,0,0,0
A21R,704,430,-53,-60,-41,-51,0,0,0,0,0,0
A21R,704,430,-53,-60,-41,-51,0,0,0,0,0,0
A21R,704,430,-53,-61,-41,-53,0,0,0,0,0,0
A21R,704,430,-54,-60,-41,-51,0,0,0,0,0,0
A21R,704,430,-53,-61,-40,-51,0,0,0,0,0,0
A21R,704,430,-54,-60,-41,-51,0,0,0,0,0,0
A21R,704,430,-54,-60,-39,-52,0,0,0,0,0,0
A21R,704,430,-54,-60,-41,-51,0,0,0,0,0,0
A21R,704,430,-53,-59,-41,-51,0,0,0,0,0,0
A21R,704,430,-53,-59,-41,-51,0,0,0,0,0,0
A21R,704,430,-53,-59,-41,-51,0,0,0,0,0,0
A21R,704,430,-53,-59,-41,-51,0,0,0,0,0,0
A21R,704,430,-53,-59,-41,-53,0,0,0,0,0,0
A21R,704,430,-53,-59,-41,-51,0,0,0,0,0,0
A21R,704,430,-53,-59,-40,-51,0,0,0,0,0,0
A21R,704,430,-53,-60,-41,-51,0,0,0,0,0,0
A21R,704,430,-54,-59,-41,-51,0,0,0,0,0,0
A21R,704,430,-53,-59,-41,-51,0,0,0,0,0,0
A21R,704,430,-53,-60,-41,-51,0,0,0,0,0,0
A21R,704,430,-53,-60,-40,-51,0,0,0,0,0,0
A21R,704,430,-52,-59,-40,-53,0,0,0,0,0,0
A21R,704,430,-53,-59,-40,-51,0,0,0,0,0,0
A21R,704,430,-53,-59,-40,-53,0,0,0,0,0,0
A21R,704,430,-54,-59,-40,-53,0,0,0,0,0,0
A21R,704,430,-53,-59,-41,-51,0,0,0,0,0,0
A21R,704,430,-54,-59,-41,-51,0,0,0,0,0,0
A21R,704,430,-54,-59,-40,-51,0,0,0,0,0,0
A21R,704,430,-53,-59,-40,-52,0,0,0,0,0,0
A21R,704,430,-54,-59,-41,-51,0,0,0,0,0,0
A21R,704,430,-53,-59,-40,-51,0,0,0,0,0,0
A21R,704,430,-54,-59,-41,-52,0,0,0,0,0,0
A21R,704,430,-53,-59,-41,-52,0,0,0,0,0,0
A21R,704,430,-53,-59,-41,-52,0,0,0,0,0,0
A21R,704,430,-54,-60,-40,-53,0,0,0,0,0,0
A21R,704,430,-54,-59,-40,-51,0,0,0,0,0,0
A21R,704,430,-54,-59,-41,-51,0,0,0,0,0,0
A21R,704,430,-54,-59,-41,-51,0,0,0,0,0,0
A21R,704,430,-54,-59,-41,-51,0,0,0,0,0,0
A21R,704,430,-53,-59,-42,-51,0,0,0,0,0,0
A21R,704,430,-53,-59,-41,-52,0,0,0,0,0,0
A21R,704,430,-54,-59,-40,-51,0,0,0,0,0,0
A21R,704,430,-54,-60,-41,-51,0,0,0,0,0,0
A21R,704,430,-53,-59,-40,-53,0,0,0,0,0,0
A21R,704,430,-55,-59,-41,-52,0,0,0,0,0,0
A21R,704,430,-53,-59,-41,-51,0,0,0,0,0,0
A21R,704,430,-54,-59,-41,-51,0,0,0,0,0,0
A21R,704,430,-53,-60,-41,-51,0,0,0,0,0,0
A21R,704,430,-54,-60,-40,-52,0,0,0,0,0,0
A21R,704,430,-54,-60,-41,-51,0,0,0,0,0,0
A21R,704,430,-54,-60,-41,-51,0,0,0,0,0,0
A21R,704,430,-54,-60,-40,-51,0,0,0,0,0,0
A21R,704,430,-54,-60,-41,-51,0,0,0,0,0,0
A21R,704,430,-54,-60,-41,-51,0,0,0,0,0,0
A21R,704,430,-54,-60,-41,-51,0,0,0,0,0,0
A21R,704,430,-54,-60,-42,-51,0,0,0,0,0,0
A21R,704,430,-54,-60,-40,-51,0,0,0,0,0,0
A21R,704,430,-54,-60,-41,-51,0,0,0,0,0,0
A21R,704,430,-54,-60,-40,-50,0,0,0,0,0,0
A21R,704,430,-53,-67,-40,-50,0,0,0,0,0,0
A21R,704,430,-53,-67,-41,-51,0,0,0,0,0,0
A21R,704,430,-53,-63,-41,-52,0,0,0,0,0,0
A21R,704,430,-52,-61,-41,-50,0,0,0,0,0,0
A21R,704,430,-54,-61,-40,-53,0,0,0,0,0,0
A21R,704,430,-53,-66,-40,-51,0,0,0,0,0,0
A21R,704,430,-53,-76,-40,-50,0,0,0,0,0,0
A21R,704,430,-52,-75,-41,-51,0,0,0,0,0,0
A21R,704,430,-53,-72,-40,-50,0,0,0,0,0,0
A21R,704,430,-52,-76,-40,-51,0,0,0,0,0,0
A21R,704,430,-53,-71,-40,-51,0,0,0,0,0,0
A21R,704,430,-53,-69,-40,-51,0,0,0,0,0,0
A21R,704,430,-53,-68,-41,-52,0,0,0,0,0,0
A21R,704,430,-52,-74,-40,-51,0,0,0,0,0,0
A21R,704,430,-53,-74,-41,-51,0,0,0,0,0,0
A21R,704,430,-52,-79,-40,-52,0,0,0,0,0,0
A21R,704,430,-53,-69,-41,-51,0,0,0,0,0,0
A21R,704,430,-54,-67,-41,-51,0,0,0,0,0,0
A21R,704,430,-52,-71,-40,-51,0,0,0,0,0,0
A21R,704,430,-53,-62,-41,-50,0,0,0,0,0,0
A21R,704,430,-52,-70,-41,-51,0,0,0,0,0,0
A21R,704,430,-52,-67,-41,-50,0,0,0,0,0,0
A21R,704,430,-53,-70,-40,-53,0,0,0,0,0,0
A21R,704,430,-53,-67,-40,-51,0,0,0,0,0,0
A21R,704,430,-52,-68,-40,-51,0,0,0,0,0,0
A21R,704,430,-53,-71,-40,-51,0,0,0,0,0,0
A21R,704,430,-53,-71,-40,-51,0,0,0,0,0,0
A21R,704,430,-53,-67,-40,-51,0,0,0,0,0,0
A21R,704,430,-52,-68,-40,-51,0,0,0,0,0,0
A21R,704,430,-52,-67,-40,-51,0,0,0,0,0,0
A21R,704,430,-53,-67,-40,-51,0,0,0,0,0,0
A21R,704,430,-52,-62,-41,-52,0,0,0,0,0,0
A21R,704,430,-52,-62,-41,-52,0,0,0,0,0,0
A21R,704,430,-53,-61,-40,-51,0,0,0,0,0,0
A21R,704,430,-54,-61,-40,-51,0,0,0,0,0,0
A21R,704,430,-54,-61,-41,-51,0,0,0,0,0,0
A21R,704,430,-54,-61,-41,-51,0,0,0,0,0,0
A21R,704,430,-54,-61,-41,-52,0,0,0,0,0,0
A21R,704,430,-53,-61,-41,-51,0,0,0,0,0,0
A21R,704,430,-53,-61,-41,-51,0,0,0,0,0,0
A21R,704,430,-54,-60,-40,-51,0,0,0,0,0,0
A21R,704,430,-54,-63,-41,-51,0,0,0,0,0,0
A21R,704,430,-52,-62,-40,-52,0,0,0,0,0,0
A21R,704,430,-54,-62,-40,-53,0,0,0,0,0,0
A21R,704,430,-53,-63,-41,-53,0,0,0,0,0,0
A21R,704,430,-54,-63,-40,-52,0,0,0,0,0,0
A21R,704,430,-53,-64,-42,-52,0,0,0,0,0,0
A21R,704,430,-53,-63,-40,-52,0,0,0,0,0,0
A21R,704,430,-53,-63,-40,-52,0,0,0,0,0,0
A21R,704,430,-52,-65,-41,-52,0,0,0,0,0,0
A21R,704,430,-52,-61,-41,-52,0,0,0,0,0,0
A21R,704,430,-52,-61,-40,-52,0,0,0,0,0,0
A21R,704,430,-54,-66,-41,-51,0,0,0,0,0,0
A21R,704,430,-54,-62,-41,-51,0,0,0,0,0,0
A21R,704,430,-53,-65,-41,-51,0,0,0,0,0,0
A21R,704,430,-53,-65,-41,-52,0,0,0,0,0,0
A21R,704,430,-53,-65,-41,-52,0,0,0,0,0,0
A21R,704,430,-53,-65,-40,-52,0,0,0,0,0,0
A21R,704,430,-52,-65,-41,-52,0,0,0,0,0,0
A21R,704,430,-52,-66,-41,-52,0,0,0,0,0,0
A21R,704,430,-53,-64,-40,-52,0,0,0,0,0,0
A21R,704,430,-53,-65,-40,-52,0,0,0,0,0,0
A21R,704,430,-52,-64,-41,-52,0,0,0,0,0,0
A21R,704,430,-52,-66,-40,-52,0,0,0,0,0,0
A21R,704,430,-54,-65,-40,-52,0,0,0,0,0,0
A21R,704,430,-52,-65,-41,-52,0,0,0,0,0,0
A21R,704,430,-53,-65,-40,-53,0,0,0,0,0,0
A21R,704,430,-52,-65,-41,-52,0,0,0,0,0,0
A21R,704,430,-52,-66,-40,-51,0,0,0,0,0,0
A21R,704,430,-53,-66,-41,-51,0,0,0,0,0,0
A21R,704,430,-53,-66,-41,-52,0,0,0,0,0,0
A21R,704,430,-53,-66,-41,-51,0,0,0,0,0,0
A21R,704,430,-52,-66,-40,-52,0,0,0,0,0,0
A21R,704,430,-53,-66,-41,-52,0,0,0,0,0,0
A21R,704,430,-53,-66,-41,-51,0,0,0,0,0,0
A21R,704,430,-53,-66,-41,-52,0,0,0,0,0,0
A21R,704,430,-53,-65,-40,-52,0,0,0,0,0,0
A21R,704,430,-53,-65,-41,-52,0,0,0,0,0,0
A21R,704,430,-52,-65,-41,-52,0,0,0,0,0,0
A21R,704,430,-52,-65,-40,-51,0,0,0,0,0,0
A21R,704,430,-52,-67,-41,-51,0,0,0,0,0,0
A21R,704,430,-52,-67,-40,-51,0,0,0,0,0,0
