location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
F2,169,272,-48,-72,-73,-63,0,0,0,-85,-85,0
F2,169,272,-48,-71,-71,-63,0,0,0,-87,-84,-90
F2,169,272,-49,-72,-72,-63,0,0,0,-86,-83,-87
F2,169,272,-48,-72,-73,-63,0,0,0,-86,-84,-92
F2,169,272,-48,-72,-73,-63,0,0,0,-87,-83,-91
F2,169,272,-48,-72,-73,-63,0,0,0,-86,-83,-88
F2,169,272,-48,-72,-72,-63,0,0,0,-89,-84,-90
F2,169,272,-48,-71,-74,-63,0,0,0,-88,-83,-88
F2,169,272,-48,-71,-73,-63,0,0,0,-89,-84,-92
F2,169,272,-48,-72,-73,-63,0,0,0,-87,0,-92
F2,169,272,-48,-72,-73,-63,0,0,0,-86,-84,-92
F2,169,272,-48,-72,-73,-63,0,0,0,-84,-86,-93
F2,169,272,-48,-72,-73,-63,0,0,0,-88,-85,-91
F2,169,272,-48,-72,-73,-63,0,0,0,-85,-84,-91
F2,169,272,-48,-72,-74,-63,0,0,0,-85,-81,-91
F2,169,272,-48,-72,-74,-63,0,0,0,-85,-84,-92
F2,169,272,-48,-72,-74,-63,0,0,0,-85,-85,-93
F2,169,272,-50,-72,-75,-63,0,0,0,-85,-83,-86
F2,169,272,-48,-71,-75,-63,0,0,0,-85,-83,-91
F2,169,272,-48,-72,-75,-63,0,0,0,-86,-84,-91
F2,169,272,-48,-72,-74,-63,0,0,0,-88,-83,-92
F2,169,272,-47,-72,-74,-63,0,0,0,-84,-85,-90
F2,169,272,-48,-72,-74,-63,0,0,0,-87,-85,-87
F2,169,272,-48,-72,-74,-63,0,0,0,-87,-83,-85
F2,169,272,-48,-72,-75,-63,0,0,0,-85,-84,-90
F2,169,272,-48,-71,-74,-63,-93,0,0,-86,-85,-93
F2,169,272,-48,-72,-73,-63,0,0,0,-85,-84,0
F2,169,272,-49,-72,-74,-63,0,0,0,-85,-81,-89
F2,169,272,-48,-72,-74,-63,0,0,0,-86,-85,-90
F2,169,272,-48,-72,-72,-63,0,0,0,-86,-84,-88
F2,169,272,-49,-72,-73,-63,0,0,0,-86,-83,-92
F2,169,272,-48,-72,-73,-63,0,0,0,-86,-83,0
F2,169,272,-48,-72,-72,-63,0,0,0,-86,-83,-93
F2,169,272,-48,-72,-74,-63,0,0,0,-87,-83,-92
F2,169,272,-48,-72,-71,-62,0,0,0,-85,-84,-92
F2,169,272,-48,-73,-73,-63,0,0,0,-86,-82,-93
F2,169,272,-47,-77,-71,-66,0,0,0,-88,-83,-93
F2,169,272,-47,-72,-75,-62,0,0,0,-87,-85,-90
F2,169,272,-47,-75,-72,-63,0,0,0,0,0,-89
F2,169,272,-47,-73,-74,-63,0,0,0,-86,-81,-91
F2,169,272,-47,-73,-73,-63,0,0,0,-86,-85,-89
F2,169,272,-48,-72,-72,-63,0,0,0,-88,-82,-91
F2,169,272,-47,-74,-72,-63,0,0,0,-88,-84,-89
F2,169,272,-48,-72,-73,-63,0,0,0,-88,-82,-90
F2,169,272,-48,-72,-74,-63,0,0,0,-86,-84,-91
F2,169,272,-48,-72,-73,-63,0,0,0,-88,-83,-87
F2,169,272,-47,-72,-72,-63,-94,0,0,-86,-82,-95
F2,169,272,-47,-72,-72,-63,0,0,0,-87,-84,-90
F2,169,272,-48,-72,-71,-63,0,0,0,-85,-83,-90
F2,169,272,-48,-71,-73,-63,0,0,0,-87,-81,-91
F2,169,272,-48,-71,-72,-63,0,0,0,-86,-84,-91
F2,169,272,-47,-72,-72,-63,0,0,0,-86,-83,-91
F2,169,272,-48,-72,-71,-63,-94,0,0,-88,-85,-87
F2,169,272,-48,-72,-73,-63,0,0,0,-87,-84,-91
F2,169,272,-48,-73,-72,-63,0,0,0,-87,-84,-89
F2,169,272,-48,-72,-74,-63,0,0,0,-87,-84,-90
F2,169,272,-48,-70,-71,-63,0,0,0,-88,-84,-90
F2,169,272,-48,-72,-74,-63,0,0,0,-87,-83,-91
F2,169,272,-47,-73,-73,-63,0,0,0,-86,-83,-88
F2,169,272,-48,-73,-74,-63,0,0,0,-87,-82,-91
F2,169,272,-48,-71,-72,-62,0,0,0,-87,-84,-90
F2,169,272,-48,-72,-72,-63,0,0,0,-87,-83,-91
F2,169,272,-48,-73,-75,-63,0,0,0,-88,-83,-92
F2,169,272,-48,-74,-74,-63,0,0,0,-87,-82,-92
F2,169,272,-48,-73,-74,-63,0,0,0,-86,-84,-87
F2,169,272,-48,-74,-77,-63,0,0,0,-87,-85,-92
F2,169,272,-48,-73,-73,-63,0,0,0,-86,-83,-92
F2,169,272,-48,-72,-74,-63,0,0,0,-87,-84,-91
F2,169,272,-48,-74,-74,-63,0,0,0,-87,-80,-91
F2,169,272,-49,-73,-71,-62,0,0,0,-87,-84,-91
F2,169,272,-47,-74,-71,-63,0,0,0,-88,-85,-91
F2,169,272,-48,-73,-71,-65,0,0,0,-88,-84,-90
F2,169,272,-48,-73,-72,-65,0,0,0,-87,-82,-91
F2,169,272,-48,-74,-73,-65,0,0,0,-85,-84,-93
F2,169,272,-48,-73,-73,-65,0,0,0,-87,-83,-87
F2,169,272,-48,-73,-72,-63,0,0,0,-87,-82,-90
F2,169,272,-48,-73,-71,-65,-93,0,0,-88,-85,-89
F2,169,272,-48,-72,-73,-63,0,0,0,-85,-84,-93
F2,169,272,-48,-76,-71,-62,0,0,0,-86,-85,-92
F2,169,272,-48,-73,-71,-63,0,0,0,-85,-83,-92
F2,169,272,-48,-77,-75,-62,0,0,0,-85,-83,-90
F2,169,272,-48,-72,-76,-63,0,0,0,-87,-84,-91
F2,169,272,-48,-73,-73,-63,-94,0,0,-88,-84,-89
F2,169,272,-48,-73,-73,-63,0,0,0,-88,0,-93
F2,169,272,-48,-73,-76,-63,-94,0,0,-87,-82,-91
F2,169,272,-48,-72,-76,-65,0,0,0,-88,-83,-94
F2,169,272,-48,-72,-73,-65,0,0,0,-86,-83,-92
F2,169,272,-48,-73,-73,-65,0,0,0,-88,-83,-90
F2,169,272,-48,-73,-74,-65,0,0,0,-87,-88,-91
F2,169,272,-48,-73,-73,-65,0,0,0,-87,-82,-89
F2,169,272,-48,-73,-74,-65,0,0,0,-87,-84,-91
F2,169,272,-48,-72,-73,-65,0,0,0,-87,-84,-90
F2,169,272,-48,-72,-75,-65,0,0,0,-88,-83,-89
F2,169,272,-48,-72,-75,-65,0,0,0,-87,-82,-90
F2,169,272,-48,-73,-73,-65,0,0,0,-86,-83,-89
F2,169,272,-48,-73,-74,-65,-95,0,0,-87,-82,-91
F2,169,272,-48,-73,-72,-65,0,0,0,-86,-83,-89
