location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
B19,647,400,-49,-49,-41,-50,-91,-85,-84,0,0,-94
B19,647,400,-49,-48,-41,-50,-93,-89,-86,0,0,-94
B19,647,400,-49,-49,-41,-50,-93,-89,-86,0,0,-95
B19,647,400,-49,-49,-42,-50,-92,-88,-86,0,0,-92
B19,647,400,-48,-49,-42,-50,-92,-88,-86,0,0,0
B19,647,400,-49,-49,-42,-49,-92,-89,-84,0,0,-93
B19,647,400,-49,-49,-42,-49,-92,-85,-85,0,0,0
B19,647,400,-49,-48,-41,-49,-92,-87,-84,0,0,0
B19,647,400,-49,-49,-42,-49,-92,-88,-86,-95,0,0
B19,647,400,-49,-48,-42,-50,-90,-87,-86,0,0,0
B19,647,400,-49,-48,-40,-49,-91,-85,-86,0,0,-96
B19,647,400,-49,-48,-41,-51,-91,-87,-86,0,0,0
B19,647,400,-49,-48,-42,-49,-92,-87,-85,0,0,0
B19,647,400,-48,-48,-42,-49,-93,-87,-86,0,0,0
B19,647,400,-49,-48,-42,-49,-92,-87,-87,0,0,0
B19,647,400,-49,-49,-41,-50,-92,-87,-86,0,0,0
B19,647,400,-49,-48,-42,-50,-92,-88,-86,0,0,-93
B19,647,400,-48,-49,-42,-50,-90,-86,-87,0,0,0
B19,647,400,-48,-49,-41,-52,-92,-88,-84,0,0,0
B19,647,400,-49,-48,-41,-50,-92,-87,-83,0,0,-94
B19,647,400,-49,-49,-42,-49,-93,-88,-84,0,0,-93
B19,647,400,-49,-49,-42,-50,-92,-89,-86,0,0,-93
B19,647,400,-49,-49,-42,-52,-94,-87,-85,0,0,0
B19,647,400,-49,-49,-42,-50,-92,-87,-84,0,0,0
B19,647,400,-49,-49,-42,-50,-91,-87,-85,0,0,0
B19,647,400,-49,-49,-42,-49,-93,-88,-85,0,0,0
B19,647,400,-49,-49,-41,-50,-92,-88,-84,0,0,0
B19,647,400,-49,-49,-42,-50,-92,-89,-84,0,0,0
B19,647,400,-49,-49,-41,-49,-91,-87,-83,0,0,-97
B19,647,400,-49,-49,-42,-49,-93,-88,-84,0,0,0
B19,647,400,-49,-49,-42,-49,-94,-85,-86,0,0,-92
B19,647,400,-49,-49,-41,-50,-91,-85,-86,0,0,0
B19,647,400,-49,-49,-42,-50,-92,-88,-86,0,0,-93
B19,647,400,-49,-48,-41,-50,-93,-87,-84,0,0,-95
B19,647,400,-49,-48,-42,-49,-91,-88,-84,0,0,-95
B19,647,400,-49,-49,-42,-49,-94,-89,-86,0,0,-97
B19,647,400,-48,-49,-42,-49,-88,-85,-85,0,0,0
B19,647,400,-48,-49,-42,-51,-93,-86,-86,0,0,0
B19,647,400,-49,-49,-42,-50,-90,-89,-84,0,0,-94
B19,647,400,-48,-49,-41,-49,-91,-89,-85,0,0,0
B19,647,400,-49,-49,-42,-49,-92,-87,-87,0,0,0
B19,647,400,-48,-48,-42,-49,-91,-87,-86,0,0,0
B19,647,400,-49,-48,-41,-49,-92,-89,-86,0,0,-94
B19,647,400,-48,-49,-42,-49,-92,-85,-86,0,0,0
B19,647,400,-48,-49,-42,-51,-92,-85,-86,0,0,0
B19,647,400,-49,-48,-41,-49,-91,-85,-84,0,0,-95
B19,647,400,-49,-49,-42,-50,-92,-91,-85,0,0,-94
B19,647,400,-49,-49,-41,-50,-92,-85,-85,0,0,-97
B19,647,400,-49,-49,-42,-51,-92,-86,-84,0,0,0
B19,647,400,-49,-49,-42,-50,-92,-85,-84,0,0,0
B19,647,400,-49,-49,-42,-50,-93,-87,-84,0,0,-93
B19,647,400,-49,-49,-41,-50,-90,-88,-83,0,0,-93
B19,647,400,-49,-49,-42,-50,-92,-89,-84,0,0,0
B19,647,400,-49,-49,-42,-50,-92,-86,-83,0,0,-94
B19,647,400,-49,-49,-41,-49,-92,-86,-87,0,0,-94
B19,647,400,-49,-48,-42,-50,-93,-88,-85,0,0,-95
B19,647,400,-49,-49,-42,-49,-95,-89,-87,0,0,-95
B19,647,400,-49,-49,-42,-49,-94,-89,-86,0,0,-94
B19,647,400,-49,-49,-41,-50,-93,-88,-86,0,0,-95
B19,647,400,-49,-48,-41,-50,-92,-88,-86,0,0,0
B19,647,400,-49,-49,-42,-50,-91,-89,-86,0,0,-96
B19,647,400,-49,-48,-41,-50,-94,-88,-85,0,0,-92
B19,647,400,-49,-50,-42,-49,-95,-88,-84,0,0,-94
B19,647,400,-48,-49,-42,-50,-95,-89,-85,0,0,-94
B19,647,400,-49,-49,-42,-49,-92,-89,-86,0,0,-95
B19,647,400,-48,-49,-42,-49,-93,-85,-86,0,0,0
B19,647,400,-49,-49,-41,-49,-95,-85,-86,0,0,0
B19,647,400,-49,-49,-43,-49,-95,-89,-85,0,0,-96
B19,647,400,-49,-48,-42,-49,-96,-88,-83,0,0,-94
B19,647,400,-49,-48,-42,-50,-95,-88,-84,0,0,-96
B19,647,400,-48,-49,-41,-49,-94,-88,-84,0,0,0
B19,647,400,-49,-49,-42,-49,-92,-89,-85,-93,0,-94
B19,647,400,-49,-47,-42,-50,-93,-87,-86,0,0,0
B19,647,400,-49,-49,-42,-49,-93,-88,-85,0,0,-95
B19,647,400,-49,-49,-41,-50,-92,-88,-87,0,0,-94
B19,647,400,-48,-49,-42,-49,0,-86,-84,0,0,0
B19,647,400,-49,-48,-42,-49,-95,-87,-83,0,0,0
B19,647,400,-49,-49,-42,-49,-93,-89,-86,0,0,-95
