location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
D2,165,340,-33,-60,-57,-70,0,-93,0,-89,-90,-83
D2,165,340,-34,-60,-57,-68,0,-94,0,-91,-90,-85
D2,165,340,-34,-60,-57,-68,0,-94,0,-90,-90,-84
D2,165,340,-34,-60,-57,-68,0,-94,0,-87,-91,-85
D2,165,340,-34,-60,-57,-70,0,-93,0,-89,-91,-85
D2,165,340,-33,-60,-57,-70,0,-94,0,-88,-92,-86
D2,165,340,-34,-60,-58,-69,0,-93,0,-89,-91,-84
D2,165,340,-34,-60,-57,-69,0,-95,0,-90,-90,-85
D2,165,340,-34,-60,-58,-70,0,-94,0,-88,-90,-86
D2,165,340,-34,-62,-57,-69,0,-95,0,-90,-94,-86
D2,165,340,-33,-60,-57,-69,0,-94,0,-90,-91,-84
D2,165,340,-33,-60,-57,-70,0,-94,0,-88,-92,-84
D2,165,340,-34,-60,-57,-70,0,0,0,-90,-92,-84
D2,165,340,-34,-61,-58,-69,0,0,0,-88,-93,-86
D2,165,340,-34,-61,-57,-69,0,0,0,-89,-92,-86
D2,165,340,-33,-60,-58,-72,0,0,0,-88,-92,-86
D2,165,340,-34,-59,-58,-71,0,0,0,-89,-90,-88
D2,165,340,-34,-59,-57,-69,0,0,0,-89,-91,-86
D2,165,340,-34,-60,-59,-69,0,0,0,-89,-91,-85
D2,165,340,-33,-60,-58,-70,0,0,0,-88,0,-91
D2,165,340,-33,-60,-57,-70,0,0,0,-88,-90,-91
D2,165,340,-34,-59,-58,-70,0,0,0,-88,-90,-85
D2,165,340,-33,-60,-58,-70,0,0,0,-89,-90,-86
D2,165,340,-33,-60,-57,-71,0,0,0,-87,-90,-89
D2,165,340,-33,-60,-57,-70,0,0,0,-88,-90,-90
D2,165,340,-34,-62,-58,-70,0,0,0,-89,-90,-91
D2,165,340,-34,-60,-58,-70,0,0,0,-91,-89,-91
D2,165,340,-33,-59,-57,-70,0,0,0,-91,-92,-91
D2,165,340,-33,-59,-58,-70,0,0,0,-87,-88,-88
D2,165,340,-33,-60,-59,-70,0,0,0,-87,-89,-91
D2,165,340,-34,-61,-58,-70,0,0,0,-88,-89,-83
D2,165,340,-33,-60,-58,-70,0,0,0,-90,-91,-85
D2,165,340,-34,-61,-58,-70,0,0,0,-89,-90,-85
D2,165,340,-34,-60,-58,-69,0,0,0,-88,-92,-84
D2,165,340,-33,-60,-57,-70,0,0,0,-88,-90,-86
D2,165,340,-33,-62,-57,-69,0,0,0,-87,-89,-86
D2,165,340,-33,-60,-58,-70,0,0,0,-87,-91,-87
D2,165,340,-33,-61,-58,-68,0,0,0,-87,-90,-85
D2,165,340,-33,-60,-59,-69,0,0,0,-90,-89,-86
D2,165,340,-33,-60,-57,-70,0,0,0,-88,-90,-85
D2,165,340,-33,-59,-58,-69,0,0,0,-88,-91,-85
D2,165,340,-33,-60,-57,-69,0,0,0,-90,-89,-85
D2,165,340,-34,-61,-57,-70,0,0,0,-90,-90,-91
D2,165,340,-33,-61,-57,-70,0,0,0,-89,-92,-90
D2,165,340,-34,-60,-57,-70,0,0,0,-88,-93,-91
D2,165,340,-34,-61,-57,-70,0,0,0,-89,-92,-86
D2,165,340,-34,-60,-57,-71,0,0,0,-88,-92,-87
D2,165,340,-34,-61,-58,-72,0,0,0,-89,-91,-85
D2,165,340,-33,-60,-57,-69,0,0,0,-89,-90,-86
D2,165,340,-33,-60,-58,-70,0,0,0,-87,-90,-85
D2,165,340,-34,-62,-57,-70,0,0,0,-89,-91,-93
D2,165,340,-33,-62,-58,-70,0,0,0,-88,-92,-94
D2,165,340,-34,-60,-57,-70,0,0,0,-88,-90,-92
D2,165,340,-34,-60,-57,-68,0,0,0,-92,-91,-91
D2,165,340,-34,-61,-57,-70,0,0,0,-92,-90,-85
D2,165,340,-34,-62,-58,-70,0,0,0,-89,-90,-86
D2,165,340,-34,-60,-57,-70,0,0,0,-90,-91,-91
D2,165,340,-34,-60,-58,-70,0,0,0,-89,-92,-91
D2,165,340,-34,-60,-57,-70,0,0,0,-89,-92,-91
D2,165,340,-34,-60,-58,-70,0,0,0,-89,-90,-91
D2,165,340,-34,-60,-59,-70,0,0,0,-89,-91,-92
D2,165,340,-34,-60,-58,-70,0,0,0,-90,-89,-93
D2,165,340,-34,-61,-57,-70,0,0,0,-90,-90,-86
D2,165,340,-34,-60,-57,-71,0,0,0,-90,-91,-87
D2,165,340,-33,-59,-57,-69,0,0,0,-89,-90,-89
D2,165,340,-34,-60,-58,-70,0,0,0,-90,-90,-89
D2,165,340,-34,-60,-58,-70,0,0,-94,-89,-91,-85
D2,165,340,-34,-60,-58,-70,0,0,0,-87,-90,-87
D2,165,340,-34,-61,-57,-70,0,0,0,-90,-91,-86
D2,165,340,-34,-61,-59,-70,0,0,0,-90,-92,-84
D2,165,340,-34,-60,-57,-70,0,0,0,-89,-92,-87
D2,165,340,-34,-60,-57,-71,0,0,0,-92,-93,-90
D2,165,340,-34,-60,-58,-70,0,0,0,-91,-90,-91
D2,165,340,-34,-60,-58,-70,0,0,0,-90,-90,-85
D2,165,340,-34,-60,-59,-69,0,0,0,-88,-93,-90
D2,165,340,-34,-60,-57,-70,0,0,0,-88,-92,-89
D2,165,340,-34,-60,-57,-71,0,0,0,-87,-88,-90
D2,165,340,-34,-59,-58,-70,0,0,0,-88,-90,-86
D2,165,340,-34,-61,-57,-70,0,0,0,-92,-93,-85
D2,165,340,-33,-60,-57,-70,0,0,0,-88,-91,-85
D2,165,340,-34,-60,-58,-69,0,0,0,-90,-92,-90
D2,165,340,-34,-61,-59,-70,0,0,0,-92,-89,0
D2,165,340,-34,-61,-57,-70,0,0,0,-91,-91,-91
D2,165,340,-33,-61,-57,-70,0,0,0,-91,-91,-86
D2,165,340,-34,-60,-58,-70,0,0,0,-92,-91,-87
D2,165,340,-33,-60,-59,-70,0,0,0,-91,-91,-86
D2,165,340,-34,-60,-57,-70,0,0,0,-89,-90,-86
D2,165,340,-34,-61,-58,-71,0,0,0,-91,-90,-86
D2,165,340,-33,-60,-58,-70,0,0,0,-91,-89,-90
D2,165,340,-34,-59,-59,-70,0,0,0,-91,-90,-92
D2,165,340,-34,-61,-58,-71,0,0,0,-92,-90,-91
D2,165,340,-33,-61,-57,-71,0,0,0,-91,-88,-92
D2,165,340,-34,-60,-59,-70,0,0,0,-90,-90,-86
D2,165,340,-33,-60,-57,-70,0,0,0,-90,-91,-91
D2,165,340,-34,-60,-57,-70,0,0,0,-91,-91,-84
D2,165,340,-33,-60,-58,-70,0,0,0,-90,-90,-86
D2,165,340,-34,-60,-58,-70,0,0,0,-89,-91,-86
D2,165,340,-34,-60,-59,-70,0,0,0,-90,-93,-86
D2,165,340,-33,-61,-58,-70,0,0,0,-89,-91,-92
D2,165,340,-33,-62,-59,-70,0,0,0,-87,-89,-91
D2,165,340,-33,-61,-57,-70,0,0,0,-90,-90,-90
D2,165,340,-33,-60,-57,-70,0,0,0,-91,-91,-90
D2,165,340,-34,-60,-58,-70,0,0,0,-94,-92,-86
D2,165,340,-34,-61,-58,-70,0,0,0,-88,-94,-85
D2,165,340,-34,-61,-57,-71,0,0,0,-90,-93,-91
D2,165,340,-34,-60,-59,-70,0,0,0,-90,-89,-91
D2,165,340,-33,-61,-57,-69,0,0,0,-90,-91,-90
D2,165,340,-34,-60,-58,-70,0,0,0,-90,-91,-91
D2,165,340,-34,-60,-58,-69,0,0,0,-89,-91,-90
D2,165,340,-33,-60,-58,-71,0,0,0,-93,-90,-93
D2,165,340,-34,-60,-59,-70,0,0,0,-90,-92,-93
D2,165,340,-33,-62,-57,-70,0,0,0,-89,-91,-85
D2,165,340,-34,-60,-58,-71,0,0,0,-88,-91,-86
D2,165,340,-34,-60,-57,-70,0,0,0,-89,-89,-86
D2,165,340,-34,-61,-58,-70,0,0,0,-90,-89,-85
D2,165,340,-34,-60,-58,-70,0,0,0,-89,-92,-91
D2,165,340,-34,-60,-57,-70,0,0,0,-93,-90,-91
D2,165,340,-34,-60,-58,-68,0,0,0,0,-90,-90
