location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
G22,732,430,-63,-57,-45,-49,-93,-89,-79,0,0,0
G22,732,430,-62,-57,-46,-49,-91,-88,-78,0,0,0
G22,732,430,-62,-57,-45,-49,0,0,0,0,0,0
G22,732,430,-62,-57,-45,-49,-91,-88,-79,0,0,0
G22,732,430,-62,-57,-45,-49,-92,-89,-79,0,0,0
G22,732,430,-60,-57,-45,-48,0,0,0,0,0,0
G22,732,430,-62,-57,-45,-48,-93,-89,-79,0,0,0
G22,732,430,-64,-57,-45,-49,-95,-89,-79,0,0,0
G22,732,430,-61,-57,-45,-49,0,0,0,0,0,0
G22,732,430,-61,-57,-45,-49,-91,-88,-79,0,0,0
G22,732,430,-61,-57,-45,-49,-92,-89,-78,0,0,0
G22,732,430,-62,-58,-45,-48,0,0,0,0,0,0
G22,732,430,-61,-57,-45,-48,-92,-91,-79,0,0,0
G22,732,430,-63,-57,-45,-49,-91,-89,-79,0,0,0
G22,732,430,-60,-57,-46,-49,0,0,0,0,0,0
G22,732,430,-60,-57,-46,-48,-91,-87,-79,0,0,0
G22,732,430,-60,-57,-45,-48,-90,-89,-79,0,0,0
G22,732,430,-60,-57,-46,-48,0,0,0,0,0,0
G22,732,430,-60,-57,-46,-48,-90,-90,-79,0,0,0
G22,732,430,-60,-57,-45,-49,0,0,0,0,0,0
G22,732,430,-60,-57,-45,-48,-91,-85,-78,0,0,0
G22,732,430,-60,-56,-45,-49,-91,-86,-79,0,0,0
G22,732,430,-59,-57,-45,-48,0,0,0,0,0,0
G22,732,430,-62,-57,-46,-50,-91,-88,-78,0,0,0
G22,732,430,-60,-57,-45,-49,-89,-88,-77,0,0,0
G22,732,430,-60,-57,-45,-48,0,0,0,0,0,0
G22,732,430,-59,-57,-46,-49,-91,-89,-77,0,0,0
G22,732,430,-60,-57,-45,-48,-91,-89,-77,0,0,0
G22,732,430,-59,-57,-46,-48,0,0,0,0,0,0
G22,732,430,-59,-57,-45,-48,-94,-89,-77,0,0,0
G22,732,430,-61,-57,-46,-49,0,0,0,0,0,0
G22,732,430,-61,-57,-46,-48,-93,-87,-79,0,0,0
G22,732,430,-61,-57,-44,-48,-93,-88,-79,0,0,0
G22,732,430,-62,-56,-46,-48,0,0,0,0,0,0
G22,732,430,-61,-57,-46,-48,-91,-86,-80,0,0,0
G22,732,430,-60,-57,-45,-48,-92,-90,-80,0,0,0
G22,732,430,-61,-56,-45,-49,0,0,0,0,0,0
G22,732,430,-60,-59,-46,-48,-92,-88,-79,0,0,0
G22,732,430,-61,-57,-45,-48,-92,-88,-77,0,0,0
G22,732,430,-59,-57,-46,-48,0,0,0,0,0,0
G22,732,430,-60,-57,-45,-48,-90,-85,-77,0,0,0
G22,732,430,-60,-57,-45,-48,-90,-90,-78,0,0,0
G22,732,430,-59,-57,-46,-49,0,0,0,0,0,0
G22,732,430,-59,-57,-45,-48,-92,-88,-77,0,0,0
G22,732,430,-59,-57,-46,-48,-90,-89,-79,0,0,0
G22,732,430,-60,-56,-46,-48,0,0,0,0,0,0
G22,732,430,-60,-56,-46,-48,-93,-85,-78,0,0,0
G22,732,430,-60,-57,-46,-48,0,0,0,0,0,0
G22,732,430,-61,-57,-45,-48,-91,-85,-80,0,0,0
G22,732,430,-61,-57,-45,-49,-92,-88,-79,0,0,0
G22,732,430,-60,-57,-46,-48,0,0,0,0,0,0
G22,732,430,-60,-57,-45,-49,-91,-87,-79,0,0,0
G22,732,430,-61,-56,-46,-48,-90,-87,-79,0,0,0
G22,732,430,-62,-57,-46,-49,0,0,0,0,0,0
G22,732,430,-62,-56,-46,-48,-91,-86,-77,0,0,0
G22,732,430,-61,-57,-46,-48,-92,-88,-77,0,0,0
G22,732,430,-63,-57,-46,-48,0,0,0,0,0,0
G22,732,430,-61,-57,-46,-49,-93,-88,-79,0,0,0
G22,732,430,-66,-57,-45,-48,-95,-87,-78,0,0,0
G22,732,430,-57,-58,-47,-48,0,0,0,0,0,0
