location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
A27,873,430,-57,-47,-54,-41,-94,-91,-89,0,0,0
A27,873,430,-57,-47,-51,-40,0,0,0,0,0,0
A27,873,430,-57,-47,-52,-40,-93,-95,-89,0,0,0
A27,873,430,-57,-47,-53,-40,0,0,0,0,0,0
A27,873,430,-55,-47,-53,-40,0,-92,-84,0,0,0
A27,873,430,-55,-47,-53,-40,-94,-93,-85,0,0,0
A27,873,430,-55,-47,-51,-41,0,0,0,0,0,0
A27,873,430,-55,-47,-53,-40,-94,-92,-85,0,0,0
A27,873,430,-55,-47,-52,-40,0,-91,-85,0,0,0
A27,873,430,-55,-47,-52,-39,0,0,0,0,0,0
A27,873,430,-54,-47,-52,-40,0,-93,-84,0,0,0
A27,873,430,-55,-47,-52,-40,-95,-93,-84,0,0,0
A27,873,430,-55,-47,-52,-40,0,0,0,0,0,0
A27,873,430,-55,-47,-53,-40,-96,-94,-85,0,0,0
A27,873,430,-55,-47,-52,-40,0,-93,-85,0,0,0
A27,873,430,-55,-47,-53,-40,0,0,0,0,0,0
A27,873,430,-55,-47,-52,-40,0,-94,-85,0,0,0
A27,873,430,-55,-47,-52,-41,-95,-94,-84,0,0,0
A27,873,430,-55,-47,-52,-40,0,0,0,0,0,0
A27,873,430,-55,-47,-52,-40,0,-91,-84,0,0,0
A27,873,430,-55,-47,-52,-40,-98,-93,-85,0,0,0
A27,873,430,-54,-47,-53,-40,0,0,0,0,0,0
A27,873,430,-55,-47,-52,-40,-94,-93,-85,0,0,0
A27,873,430,-55,-47,-52,-40,-96,-94,-84,0,0,0
A27,873,430,-55,-47,-53,-40,0,0,0,0,0,0
A27,873,430,-55,-47,-53,-40,0,-94,-84,0,0,0
A27,873,430,-55,-47,-53,-40,0,0,0,0,0,0
A27,873,430,-55,-47,-52,-40,-94,-92,-85,0,0,0
A27,873,430,-55,-47,-54,-40,-94,-91,-89,0,0,0
A27,873,430,-55,-47,-52,-40,0,0,0,0,0,0
A27,873,430,-55,-47,-52,-40,0,-92,-89,0,0,0
A27,873,430,-55,-47,-52,-40,0,-94,-89,0,0,0
A27,873,430,-55,-47,-53,-40,0,0,0,0,0,0
A27,873,430,-55,-47,-52,-41,0,-91,-91,0,0,0
A27,873,430,-55,-47,-53,-41,0,-94,-90,0,0,0
A27,873,430,-55,-47,-52,-40,0,0,0,0,0,0
A27,873,430,-55,-47,-53,-40,-94,-91,-89,0,0,0
A27,873,430,-55,-47,-52,-40,0,0,0,0,0,0
