location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
A38,1176,430,-58,-46,-60,-61,0,0,0,0,0,0
A38,1176,430,-58,-45,-61,-61,0,0,0,0,0,0
A38,1176,430,-58,-45,-58,-61,0,0,0,0,0,0
A38,1176,430,-58,-45,-59,-61,0,0,0,0,0,0
A38,1176,430,-58,-46,-60,-61,0,0,0,0,0,0
A38,1176,430,-58,-46,-60,-61,0,0,0,0,0,0
A38,1176,430,-58,-46,-58,-61,0,0,0,0,0,0
A38,1176,430,-59,-46,-59,-61,0,0,0,0,0,0
A38,1176,430,-57,-45,-59,-61,0,0,0,0,0,0
A38,1176,430,-57,-45,-59,-61,0,0,0,0,0,0
A38,1176,430,-57,-45,-60,-61,0,0,0,0,0,0
A38,1176,430,-57,-45,-59,-61,0,0,0,0,0,0
A38,1176,430,-57,-45,-61,-61,0,0,0,0,0,0
A38,1176,430,-57,-45,-61,-61,0,0,0,0,0,0
A38,1176,430,-57,-45,-60,-61,0,0,0,0,0,0
A38,1176,430,-57,-46,-60,-61,0,0,0,0,0,0
A38,1176,430,-57,-46,-59,-61,0,0,0,0,0,0
A38,1176,430,-57,-46,-60,-61,0,0,0,0,0,0
A38,1176,430,-57,-45,-61,-61,0,0,0,0,0,0
A38,1176,430,-56,-45,-59,-61,0,0,0,0,0,0
A38,1176,430,-57,-45,-59,-61,0,0,0,0,0,0
A38,1176,430,-57,-46,-60,-61,0,0,0,0,0,0
A38,1176,430,-57,-46,-61,-61,0,0,0,0,0,0
A38,1176,430,-57,-45,-60,-60,0,0,0,0,0,0
A38,1176,430,-57,-45,-60,-61,0,0,0,0,0,0
A38,1176,430,-57,-45,-59,-61,0,0,0,0,0,0
A38,1176,430,-57,-45,-61,-61,0,0,0,0,0,0
A38,1176,430,-57,-46,-59,-61,0,0,0,0,0,0
A38,1176,430,-57,-45,-61,-61,0,0,0,0,0,0
A38,1176,430,-57,-45,-59,-61,0,0,0,0,0,0
A38,1176,430,-57,-45,-60,-61,0,0,0,0,0,0
A38,1176,430,-56,-45,-60,-61,0,0,0,0,0,0
A38,1176,430,-57,-46,-60,-61,0,0,0,0,0,0
A38,1176,430,-57,-45,-61,-61,0,0,0,0,0,0
A38,1176,430,-57,-45,-59,-61,0,0,0,0,0,0
A38,1176,430,-57,-46,-59,-61,0,0,0,0,0,0
A38,1176,430,-57,-46,-60,-61,0,0,0,0,0,0
A38,1176,430,-57,-46,-60,-61,0,0,0,0,0,0
A38,1176,430,-57,-45,-59,-61,0,0,0,0,0,0
A38,1176,430,-57,-45,-61,-61,0,0,0,0,0,0
A38,1176,430,-57,-45,-60,-61,0,0,0,0,0,0
A38,1176,430,-57,-46,-60,-61,0,0,0,0,0,0
A38,1176,430,-57,-46,-59,-61,0,0,0,0,0,0
A38,1176,430,-57,-45,-61,-60,0,0,0,0,0,0
A38,1176,430,-57,-45,-60,-61,0,0,0,0,0,0
A38,1176,430,-57,-45,-58,-61,0,0,0,0,0,0
A38,1176,430,-57,-45,-59,-61,0,0,0,0,0,0
A38,1176,430,-57,-45,-59,-61,0,0,0,0,0,0
A38,1176,430,-57,-45,-61,-60,0,0,0,0,0,0
A38,1176,430,-57,-45,-61,-61,0,0,0,0,0,0
A38,1176,430,-57,-45,-59,-61,0,0,0,0,0,0
A38,1176,430,-57,-46,-60,-61,0,0,0,0,0,0
A38,1176,430,-57,-45,-60,-60,0,0,0,0,0,0
A38,1176,430,-57,-46,-61,-61,0,0,0,0,0,0
A38,1176,430,-58,-46,-60,-61,0,0,0,0,0,0
A38,1176,430,-58,-46,-58,-60,0,0,0,0,0,0
A38,1176,430,-58,-45,-59,-61,0,0,0,0,0,0
A38,1176,430,-58,-45,-60,-61,0,0,0,0,0,0
A38,1176,430,-58,-45,-59,-60,0,0,0,0,0,0
A38,1176,430,-58,-46,-58,-60,0,0,0,0,0,0
A38,1176,430,-59,-45,-59,-60,0,0,0,0,0,0
A38,1176,430,-60,-46,-59,-61,0,0,0,0,0,0
A38,1176,430,-59,-46,-60,-61,0,0,0,0,0,0
A38,1176,430,-60,-46,-59,-61,0,0,0,0,0,0
A38,1176,430,-60,-45,-59,-61,0,0,0,0,0,0
A38,1176,430,-59,-46,-60,-61,0,0,0,0,0,0
A38,1176,430,-58,-45,-60,-61,0,0,0,0,0,0
A38,1176,430,-59,-46,-60,-60,0,0,0,0,0,0
A38,1176,430,-58,-45,-61,-60,0,0,0,0,0,0
A38,1176,430,-59,-45,-61,-60,0,0,0,0,0,0
A38,1176,430,-59,-46,-60,-60,0,0,0,0,0,0
A38,1176,430,-59,-46,-59,-60,0,0,0,0,0,0
A38,1176,430,-59,-46,-60,-61,0,0,0,0,0,0
A38,1176,430,-58,-45,-60,-61,0,0,0,0,0,0
A38,1176,430,-58,-45,-61,-60,0,0,0,0,0,0
A38,1176,430,-58,-45,-59,-60,0,0,0,0,0,0
A38,1176,430,-59,-45,-60,-60,0,0,0,0,0,0
A38,1176,430,-58,-46,-59,-61,0,0,0,0,0,0
A38,1176,430,-58,-45,-60,-60,0,0,0,0,0,0
A38,1176,430,-58,-45,-59,-60,0,0,0,0,0,0
A38,1176,430,-58,-44,-58,-60,0,0,0,0,0,0
A38,1176,430,-57,-45,-60,-60,0,0,0,0,0,0
A38,1176,430,-58,-45,-60,-60,0,0,0,0,0,0
A38,1176,430,-58,-45,-60,-60,0,0,0,0,0,0
A38,1176,430,-58,-45,-59,-60,0,0,0,0,0,0
A38,1176,430,-58,-45,-58,-60,0,0,0,0,0,0
A38,1176,430,-58,-46,-58,-60,0,0,0,0,0,0
A38,1176,430,-58,-45,-60,-60,0,0,0,0,0,0
A38,1176,430,-57,-45,-59,-60,0,0,0,0,0,0
A38,1176,430,-57,-45,-59,-60,0,0,0,0,0,0
A38,1176,430,-57,-45,-60,-60,0,0,0,0,0,0
A38,1176,430,-58,-46,-60,-60,0,0,0,0,0,0
A38,1176,430,-58,-45,-60,-60,0,0,0,0,0,0
A38,1176,430,-59,-45,-59,-60,0,0,0,0,0,0
A38,1176,430,-58,-45,-60,-61,0,0,0,0,0,0
A38,1176,430,-58,-46,-60,-61,0,0,0,0,0,0
A38,1176,430,-58,-45,-60,-61,0,0,0,0,0,0
A38,1176,430,-58,-45,-59,-61,0,0,0,0,0,0
A38,1176,430,-56,-45,-61,-61,0,0,0,0,0,0
A38,1176,430,-57,-45,-60,-60,0,0,0,0,0,0
A38,1176,430,-57,-45,-59,-60,0,0,0,0,0,0
A38,1176,430,-57,-46,-59,-60,0,0,0,0,0,0
A38,1176,430,-57,-45,-61,-60,0,0,0,0,0,0
A38,1176,430,-58,-46,-61,-61,0,0,0,0,0,0
A38,1176,430,-58,-46,-60,-60,0,0,0,0,0,0
A38,1176,430,-58,-45,-59,-60,0,0,0,0,0,0
A38,1176,430,-58,-46,-60,-61,0,0,0,0,0,0
A38,1176,430,-57,-46,-60,-60,0,0,0,0,0,0
A38,1176,430,-57,-46,-60,-60,0,0,0,0,0,0
A38,1176,430,-57,-45,-59,-60,0,0,0,0,0,0
A38,1176,430,-57,-45,-60,-60,0,0,0,0,0,0
A38,1176,430,-57,-45,-58,-60,0,0,0,0,0,0
A38,1176,430,-57,-46,-60,-61,0,0,0,0,0,0
A38,1176,430,-57,-45,-60,-61,0,0,0,0,0,0
A38,1176,430,-57,-45,-61,-60,0,0,0,0,0,0
A38,1176,430,-57,-45,-60,-61,0,0,0,0,0,0
A38,1176,430,-58,-45,-60,-60,0,0,0,0,0,0
A38,1176,430,-58,-45,-61,-60,0,0,0,0,0,0
A38,1176,430,-59,-46,-60,-60,0,0,0,0,0,0
A38,1176,430,-59,-46,-60,-60,0,0,0,0,0,0
A38,1176,430,-59,-45,-60,-60,0,0,0,0,0,0
A38,1176,430,-59,-45,-60,-60,0,0,0,0,0,0
A38,1176,430,-59,-46,-59,-60,0,0,0,0,0,0
A38,1176,430,-59,-46,-61,-60,0,0,0,0,0,0
A38,1176,430,-59,-46,-60,-60,0,0,0,0,0,0
A38,1176,430,-59,-46,-59,-60,0,0,0,0,0,0
A38,1176,430,-59,-46,-59,-60,0,0,0,0,0,0
A38,1176,430,-59,-45,-60,-60,0,0,0,0,0,0
A38,1176,430,-58,-45,-60,-61,0,0,0,0,0,0
A38,1176,430,-58,-46,-59,-60,0,0,0,0,0,0
A38,1176,430,-58,-45,-60,-60,0,0,0,0,0,0
A38,1176,430,-58,-45,-61,-60,0,0,0,0,0,0
A38,1176,430,-58,-45,-61,-60,0,0,0,0,0,0
A38,1176,430,-58,-45,-61,-60,0,0,0,0,0,0
A38,1176,430,-58,-45,-61,-60,0,0,0,0,0,0
A38,1176,430,-58,-45,-59,-60,0,0,0,0,0,0
A38,1176,430,-58,-45,-61,-60,0,0,0,0,0,0
A38,1176,430,-58,-45,-60,-60,0,0,0,0,0,0
A38,1176,430,-58,-45,-59,-60,0,0,0,0,0,0
A38,1176,430,-58,-46,-59,-60,0,0,0,0,0,0
A38,1176,430,-58,-46,-60,-60,0,0,0,0,0,0
A38,1176,430,-58,-46,-59,-60,0,0,0,0,0,0
A38,1176,430,-59,-45,-61,-60,0,0,0,0,0,0
A38,1176,430,-58,-46,-59,-60,0,0,0,0,0,0
A38,1176,430,-58,-45,-61,-60,0,0,0,0,0,0
A38,1176,430,-58,-46,-60,-60,0,0,0,0,0,0
A38,1176,430,-58,-46,-61,-60,0,0,0,0,0,0
A38,1176,430,-58,-46,-59,-62,0,0,0,0,0,0
A38,1176,430,-58,-46,-59,-60,0,0,0,0,0,0
A38,1176,430,-58,-45,-59,-62,0,0,0,0,0,0
A38,1176,430,-58,-45,-59,-60,0,0,0,0,0,0
A38,1176,430,-58,-45,-59,-60,0,0,0,0,0,0
A38,1176,430,-58,-46,-59,-60,0,0,0,0,0,0
A38,1176,430,-58,-46,-61,-60,0,0,0,0,0,0
A38,1176,430,-58,-46,-60,-60,0,0,0,0,0,0
A38,1176,430,-58,-45,-59,-60,0,0,0,0,0,0
A38,1176,430,-58,-45,-60,-60,0,0,0,0,0,0
A38,1176,430,-57,-45,-61,-60,0,0,0,0,0,0
A38,1176,430,-58,-46,-60,-60,0,0,0,0,0,0
A38,1176,430,-58,-45,-59,-60,0,0,0,0,0,0
A38,1176,430,-57,-44,-58,-61,0,0,0,0,0,0
A38,1176,430,-57,-46,-60,-62,0,0,0,0,0,0
A38,1176,430,-58,-46,-62,-63,0,0,0,0,0,0
A38,1176,430,-57,-47,-62,-59,0,0,0,0,0,0
A38,1176,430,-76,-47,-58,-60,0,0,0,0,0,0
A38,1176,430,-54,-41,-55,-58,0,0,0,0,0,0
A38,1176,430,-59,-47,-59,-58,0,0,0,0,0,0
A38,1176,430,-58,-48,-60,-60,0,0,0,0,0,0
A38,1176,430,-60,-49,-59,-60,0,0,0,0,0,0
A38,1176,430,-59,-49,-60,-61,0,0,0,0,0,0
A38,1176,430,-59,-49,-60,-60,0,0,0,0,0,0
A38,1176,430,-59,-48,-60,-61,0,0,0,0,0,0
A38,1176,430,-58,-48,-60,-61,0,0,0,0,0,0
A38,1176,430,-58,-49,-60,-60,0,0,0,0,0,0
A38,1176,430,-57,-49,-60,-60,0,0,0,0,0,0
A38,1176,430,-57,-49,-60,-61,0,0,0,0,0,0
