location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
C24,784,303,-42,-66,-51,-56,0,0,-89,0,0,0
C24,784,303,-42,-66,-51,-55,0,0,-93,-95,0,0
C24,784,303,-42,-66,-51,-55,0,0,-89,-93,0,0
C24,784,303,-42,-66,-51,-55,0,0,-89,-95,0,0
C24,784,303,-42,-65,-51,-56,0,0,-90,-93,-93,0
C24,784,303,-42,-65,-53,-55,0,0,-87,-93,0,0
C24,784,303,-42,-66,-51,-55,0,0,-89,-93,-95,0
C24,784,303,-42,-67,-51,-56,0,0,-91,-92,0,0
C24,784,303,-42,-65,-51,-55,-92,0,-89,-94,0,0
C24,784,303,-42,-65,-51,-55,0,0,0,-93,0,0
C24,784,303,-42,-65,-51,-56,0,0,-90,-94,0,0
C24,784,303,-42,-65,-51,-56,0,0,-89,-93,0,0
C24,784,303,-42,-66,-50,-55,-94,0,-88,-94,0,0
C24,784,303,-42,-66,-51,-55,0,0,-88,-93,0,0
C24,784,303,-42,-66,-51,-54,0,0,-87,-92,0,0
C24,784,303,-41,-66,-52,-55,-95,0,-90,-92,0,0
C24,784,303,-43,-67,-51,-55,0,0,-89,-95,0,0
C24,784,303,-43,-66,-51,-55,0,0,-90,-91,0,0
C24,784,303,-42,-66,-51,-55,-94,0,-89,-94,0,0
C24,784,303,-42,-63,-51,-55,-93,0,-89,-93,-96,0
C24,784,303,-42,-65,-52,-55,0,0,-90,-94,0,0
C24,784,303,-42,-66,-53,-55,-94,0,-89,0,-94,0
C24,784,303,-42,-67,-53,-55,0,0,-88,-93,0,0
C24,784,303,-42,-66,-51,-55,0,0,-88,-93,0,0
C24,784,303,-42,-66,-51,-55,0,0,-88,-93,0,0
C24,784,303,-42,-66,-51,-56,-95,0,-92,-93,-94,0
C24,784,303,-42,-66,-51,-55,-93,0,-89,0,0,0
C24,784,303,-42,-65,-51,-55,-97,0,-89,0,0,0
C24,784,303,-42,-66,-51,-55,-94,0,-89,0,0,0
C24,784,303,-42,-66,-51,-56,-97,0,-88,0,0,0
C24,784,303,-42,-66,-51,-54,0,0,-89,0,0,0
C24,784,303,-42,-66,-51,-54,-95,0,-89,0,0,0
C24,784,303,-42,-66,-51,-54,-95,0,-87,0,0,0
C24,784,303,-42,-66,-51,-55,0,0,-87,-95,0,0
C24,784,303,-41,-66,-52,-55,-93,0,-90,0,0,0
C24,784,303,-42,-66,-51,-55,-94,0,-90,0,0,0
C24,784,303,-42,-65,-52,-54,-94,0,-90,-94,0,0
C24,784,303,-42,-65,-52,-55,-95,0,-89,0,0,0
C24,784,303,-42,-66,-52,-55,-97,0,0,-92,0,0
C24,784,303,-42,-66,-52,-55,-94,0,-89,-95,-95,0
C24,784,303,-42,-66,-52,-56,-92,0,-89,-93,-94,0
C24,784,303,-42,-66,-51,-55,-94,0,-87,-94,0,0
C24,784,303,-42,-67,-52,-54,0,0,-89,-93,0,0
C24,784,303,-42,-64,-51,-55,0,0,-90,0,0,0
C24,784,303,-42,-67,-51,-55,0,0,-87,0,0,0
C24,784,303,-42,-66,-52,-55,-94,0,-89,0,0,0
C24,784,303,-42,-66,-51,-55,0,0,-88,-92,0,0
C24,784,303,-42,-66,-51,-55,-95,0,-90,-93,0,0
C24,784,303,-42,-62,-53,-55,-94,0,-88,-92,0,0
C24,784,303,-42,-64,-52,-55,0,0,-89,0,0,0
C24,784,303,-42,-62,-54,-55,0,0,0,-95,0,0
C24,784,303,-42,-63,-53,-56,-95,0,-91,-93,-94,0
C24,784,303,-42,-65,-53,-55,-95,0,-87,-91,-95,0
C24,784,303,-42,-63,-51,-55,-96,0,-90,0,0,0
C24,784,303,-42,-63,-51,-55,0,0,-88,0,0,0
C24,784,303,-42,-67,-52,-56,-95,0,-89,-92,0,0
C24,784,303,-42,-66,-51,-56,0,0,-87,-92,-94,0
C24,784,303,-42,-61,-51,-55,-94,0,-88,-94,0,0
C24,784,303,-42,-61,-51,-57,0,0,-88,0,0,0
C24,784,303,-43,-62,-52,-55,-94,0,-89,0,0,0
C24,784,303,-42,-62,-53,-55,-94,0,-88,-94,0,0
C24,784,303,-42,-62,-52,-55,-94,0,-89,-95,0,0
C24,784,303,-42,-62,-52,-55,-95,0,-90,0,0,0
C24,784,303,-42,-62,-53,-55,-93,0,-89,0,0,0
C24,784,303,-42,-62,-53,-55,-93,0,-87,0,0,0
C24,784,303,-43,-63,-53,-57,-94,0,-89,0,0,0
C24,784,303,-42,-62,-52,-55,-94,0,-91,0,0,0
C24,784,303,-42,-62,-52,-55,0,0,-88,0,0,0
C24,784,303,-42,-62,-53,-55,-94,0,0,0,0,0
C24,784,303,-42,-63,-51,-57,-94,0,-89,0,-93,0
C24,784,303,-42,-62,-51,-56,-95,0,-88,0,0,0
C24,784,303,-42,-62,-52,-55,-95,0,-89,-93,0,0
C24,784,303,-42,-66,-51,-56,-95,0,-87,-92,0,0
C24,784,303,-42,-66,-52,-55,-94,0,-89,-93,0,0
C24,784,303,-42,-65,-51,-55,-95,0,-90,-92,0,0
C24,784,303,-42,-63,-52,-55,-94,0,-89,-94,0,0
C24,784,303,-42,-62,-51,-55,0,0,-90,-92,0,0
C24,784,303,-42,-62,-52,-55,-95,0,-89,0,0,0
C24,784,303,-42,-64,-52,-55,0,0,-89,0,0,0
C24,784,303,-42,-63,-53,-56,-94,0,0,0,0,0
C24,784,303,-42,-62,-54,-56,-95,0,-87,0,-96,0
C24,784,303,-42,-63,-53,-56,-95,0,-89,0,0,0
C24,784,303,-42,-63,-53,-56,-93,0,-88,0,0,0
C24,784,303,-42,-62,-51,-56,-93,0,-89,0,0,0
C24,784,303,-42,-65,-51,-56,-97,0,-90,-92,0,0
C24,784,303,-42,-66,-51,-55,-92,0,-89,0,0,0
C24,784,303,-42,-65,-51,-55,0,0,-90,0,-94,0
C24,784,303,-42,-63,-51,-55,-94,0,-88,0,0,0
C24,784,303,-42,-63,-52,-56,0,0,-88,0,0,0
C24,784,303,-42,-63,-53,-55,0,0,-88,-96,0,0
C24,784,303,-42,-65,-50,-56,-95,0,-89,-93,0,0
C24,784,303,-43,-63,-51,-55,0,0,-89,-93,-92,0
C24,784,303,-42,-70,-51,-56,0,0,-87,-93,0,0
C24,784,303,-43,-61,-52,-55,-93,0,-87,-93,0,0
C24,784,303,-42,-67,-53,-57,0,0,-90,-93,0,0
C24,784,303,-42,-65,-52,-57,-94,0,0,-96,-94,0
C24,784,303,-42,-62,-51,-56,-95,0,-88,0,0,0
C24,784,303,-42,-61,-53,-57,-95,0,-89,-92,0,0
C24,784,303,-43,-65,-52,-57,-96,0,-89,-93,0,0
