location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
F24,783,272,-46,-66,-49,-52,-95,-89,-86,0,0,0
F24,783,272,-46,-69,-49,-52,-95,-89,-83,0,0,0
F24,783,272,-46,-68,-49,-52,-94,-89,-83,0,0,0
F24,783,272,-47,-67,-49,-52,-94,-91,-85,0,0,0
F24,783,272,-46,-66,-48,-53,-94,-91,-86,0,0,0
F24,783,272,-46,-68,-49,-52,-96,-88,-87,0,0,0
F24,783,272,-46,-67,-49,-52,-95,-90,-86,0,0,0
F24,783,272,-46,-67,-49,-52,-95,-91,-85,0,0,0
F24,783,272,-46,-66,-50,-54,-94,-90,-87,0,0,0
F24,783,272,-46,-65,-49,-52,-94,-89,-83,0,0,0
F24,783,272,-46,-64,-50,-53,-94,-90,-85,0,0,0
F24,783,272,-47,-67,-49,-52,-91,-92,-83,0,0,0
F24,783,272,-46,-71,-50,-54,-94,-91,-85,0,0,0
F24,783,272,-48,-59,-50,-53,-94,-92,-86,0,0,0
F24,783,272,-46,-64,-49,-53,-94,-89,-86,0,0,0
F24,783,272,-46,-67,-49,-54,0,0,-87,0,0,0
F24,783,272,-46,-69,-49,-53,-95,-89,-86,0,0,0
F24,783,272,-46,-65,-51,-53,-94,-91,-86,0,0,0
F24,783,272,-46,-67,-49,-54,-97,-89,-86,0,0,0
F24,783,272,-46,-66,-49,-53,-94,-92,-88,0,0,0
F24,783,272,-46,-66,-49,-53,0,-92,-86,0,0,0
F24,783,272,-46,-68,-51,-52,-94,-90,0,0,0,0
F24,783,272,-46,-68,-49,-52,-96,-89,-86,0,0,0
F24,783,272,-46,-68,-50,-52,-95,-89,-87,0,0,0
F24,783,272,-46,-69,-49,-52,-95,-91,-86,0,0,0
F24,783,272,-46,-66,-49,-54,-93,-92,-86,0,0,0
F24,783,272,-47,-67,-49,-53,-95,-90,-82,0,0,0
F24,783,272,-46,-67,-49,-53,-95,-90,-87,0,0,0
F24,783,272,-46,-70,-49,-52,-92,-91,0,0,0,0
F24,783,272,-47,-70,-51,-54,-94,-91,-86,0,0,0
F24,783,272,-47,-66,-48,-52,0,-91,-83,0,0,0
F24,783,272,-46,-63,-50,-52,-94,-92,-86,0,0,0
F24,783,272,-47,-67,-49,-52,-94,-90,-87,0,0,0
F24,783,272,-46,-68,-49,-52,-94,-91,-86,0,0,0
F24,783,272,-49,-62,-49,-53,-95,-91,-82,0,0,0
F24,783,272,-47,-65,-48,-52,-94,-90,-84,0,0,0
F24,783,272,-46,-68,-49,-52,-93,-91,-85,0,0,0
F24,783,272,-46,-64,-49,-53,-92,-90,-87,0,0,0
F24,783,272,-46,-68,-51,-52,-94,-91,-83,0,0,0
F24,783,272,-46,-66,-51,-54,-93,-89,-83,0,0,0
F24,783,272,-47,-69,-49,-52,0,0,-82,0,0,0
F24,783,272,-46,-69,-50,-52,-94,-91,-84,0,0,0
F24,783,272,-46,-69,-49,-52,0,-91,-86,0,0,0
F24,783,272,-47,-69,-49,-52,-94,-91,-86,0,0,0
F24,783,272,-47,-70,-49,-53,0,-92,-81,0,0,0
F24,783,272,-46,-69,-50,-52,-94,-92,-85,0,0,0
F24,783,272,-47,-69,-50,-54,-94,-92,-86,0,0,0
F24,783,272,-47,-68,-49,-52,-94,-91,-88,0,0,0
F24,783,272,-46,-68,-50,-52,-97,-92,-82,0,0,0
F24,783,272,-46,-68,-49,-52,-94,-90,-86,0,0,0
F24,783,272,-46,-68,-49,-54,0,-90,-83,0,0,0
F24,783,272,-46,-66,-48,-52,-94,-91,-86,0,0,0
F24,783,272,-47,-67,-50,-53,0,-91,-85,0,0,0
F24,783,272,-47,-68,-48,-52,0,-91,-85,0,0,0
F24,783,272,-46,-66,-49,-52,0,-92,-86,0,0,0
F24,783,272,-46,-68,-51,-53,-95,-90,-87,0,0,0
F24,783,272,-46,-68,-51,-53,-95,-90,-84,0,0,0
F24,783,272,-47,-67,-49,-52,-93,-90,-87,0,0,0
F24,783,272,-47,-67,-51,-53,-93,-89,-85,0,0,0
