location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
F17,582,272,-68,-57,-33,-52,0,-94,-92,-92,0,0
F17,582,272,-55,-59,-34,-53,0,-92,-91,-93,0,0
F17,582,272,-54,-58,-35,-54,-94,-94,-92,-91,0,0
F17,582,272,-53,-55,-33,-52,0,-92,-92,-91,0,0
F17,582,272,-56,-58,-33,-52,0,-93,-93,-91,0,0
F17,582,272,-61,-58,-34,-52,0,-93,-92,-91,0,0
F17,582,272,-55,-57,-34,-53,0,-95,-90,-92,0,0
F17,582,272,-58,-57,-34,-52,0,-93,-90,-91,0,0
F17,582,272,-55,-55,-33,-50,0,-92,-92,-88,0,0
F17,582,272,-56,-55,-33,-52,0,-92,-93,-92,0,0
F17,582,272,-54,-55,-33,-53,0,-94,-92,-90,0,0
F17,582,272,-56,-55,-33,-51,0,0,-94,-93,0,0
F17,582,272,-56,-56,-33,-51,0,-92,-91,-91,0,0
F17,582,272,-54,-55,-33,-51,0,-93,-92,-92,0,0
F17,582,272,-54,-55,-34,-52,0,-92,-91,-93,0,0
F17,582,272,-57,-56,-34,-51,0,-94,-94,-90,0,0
F17,582,272,-57,-55,-33,-51,0,-92,-94,-90,0,0
F17,582,272,-54,-56,-33,-52,0,-94,-94,-92,0,0
F17,582,272,-55,-54,-33,-52,0,-93,-92,-90,0,0
F17,582,272,-53,-55,-33,-51,0,-94,-91,-91,0,0
F17,582,272,-54,-56,-35,-52,0,-94,-93,-90,0,0
F17,582,272,-54,-56,-35,-53,0,-93,-92,-92,0,0
F17,582,272,-54,-57,-35,-52,0,-91,-90,-91,0,0
F17,582,272,-54,-56,-34,-53,0,-94,-93,-93,0,0
F17,582,272,-54,-56,-33,-52,0,-93,-92,-92,0,0
F17,582,272,-54,-56,-33,-53,-93,-94,-93,-92,0,0
F17,582,272,-55,-57,-34,-52,0,-94,-91,-91,0,0
F17,582,272,-55,-56,-33,-51,0,-96,-94,-91,0,0
F17,582,272,-54,-56,-35,-52,0,-93,-94,-91,0,0
F17,582,272,-54,-57,-33,-51,0,-94,-93,-93,0,0
F17,582,272,-54,-57,-35,-53,0,-93,-92,-91,0,0
F17,582,272,-54,-57,-35,-53,0,-94,-92,-91,0,0
F17,582,272,-54,-56,-34,-52,0,-94,-92,-92,0,0
F17,582,272,-54,-56,-34,-51,0,-93,-92,-91,0,0
F17,582,272,-54,-57,-34,-52,0,-90,-94,-89,0,0
F17,582,272,-55,-57,-34,-52,0,-93,-93,-94,0,0
F17,582,272,-55,-56,-33,-53,0,-92,-93,-92,0,0
F17,582,272,-54,-55,-33,-53,0,-95,-94,-91,0,0
F17,582,272,-54,-56,-33,-51,0,-95,-91,-92,0,0
F17,582,272,-55,-55,-33,-52,-95,-92,-92,-90,0,0
F17,582,272,-54,-55,-33,-51,0,-95,-92,-92,0,0
F17,582,272,-55,-53,-33,-51,0,-92,-93,-92,0,0
F17,582,272,-54,-53,-33,-52,0,-93,0,-95,0,0
F17,582,272,-54,-53,-33,-53,0,-90,-93,-92,0,0
F17,582,272,-53,-56,-34,-54,0,-93,-93,-92,0,-94
F17,582,272,-59,-55,-33,-51,0,-94,-92,-91,0,0
F17,582,272,-59,-55,-32,-55,0,-91,-93,-90,0,0
F17,582,272,-54,-56,-32,-51,0,-94,-92,-91,0,0
F17,582,272,-54,-56,-33,-51,0,0,-91,-93,0,0
F17,582,272,-52,-56,-32,-51,0,-96,-94,-90,0,0
F17,582,272,-54,-56,-33,-51,0,-93,-95,-91,0,0
F17,582,272,-54,-56,-32,-50,0,-95,-92,-91,0,0
F17,582,272,-54,-55,-32,-51,0,-93,-89,0,0,0
F17,582,272,-56,-57,-33,-52,0,-94,-93,-92,0,0
F17,582,272,-54,-57,-33,-50,0,-94,-91,-91,0,0
F17,582,272,-52,-58,-33,-51,0,-95,-94,-91,0,0
F17,582,272,-53,-59,-34,-51,0,-91,-94,-90,0,0
F17,582,272,-52,-57,-33,-52,0,-96,-93,-91,0,0
F17,582,272,-54,-58,-33,-51,0,-94,-92,-92,0,0
F17,582,272,-54,-58,-34,-51,0,-92,-92,-92,0,0
F17,582,272,-55,-59,-33,-51,0,-91,-92,-91,0,0
F17,582,272,-54,-57,-33,-51,0,-95,-92,-94,0,0
F17,582,272,-54,-57,-34,-51,0,-94,-93,-93,0,0
F17,582,272,-53,-58,-33,-51,0,-93,0,-92,0,0
F17,582,272,-53,-57,-33,-52,0,-93,-92,-93,0,0
F17,582,272,-53,-57,-33,-52,0,-92,-92,-92,0,0
F17,582,272,-55,-58,-32,-51,0,-93,-92,-93,0,0
F17,582,272,-55,-58,-32,-52,0,-92,-95,-93,0,0
F17,582,272,-54,-59,-32,-52,0,-93,0,-92,0,0
F17,582,272,-54,-58,-32,-51,0,-92,-92,-93,0,0
F17,582,272,-55,-57,-32,-51,0,-90,-92,-91,0,0
F17,582,272,-55,-56,-34,-52,0,-94,-90,-90,0,0
F17,582,272,-54,-58,-33,-53,0,-93,-93,-91,0,0
F17,582,272,-54,-58,-33,-53,0,-94,-92,-91,0,0
F17,582,272,-53,-58,-32,-52,0,-92,-91,-90,0,0
F17,582,272,-54,-58,-32,-53,0,0,-92,-91,0,0
F17,582,272,-55,-58,-33,-52,0,-94,-93,-92,0,0
F17,582,272,-55,-55,-32,-53,0,0,-93,-91,0,0
F17,582,272,-58,-55,-33,-53,0,-94,-93,-91,0,0
F17,582,272,-57,-54,-34,-52,0,-94,-93,-92,0,0
F17,582,272,-57,-53,-33,-51,0,-94,-91,-91,0,0
F17,582,272,-56,-53,-34,-50,0,-94,-90,-91,0,0
F17,582,272,-57,-54,-33,-50,0,-95,-91,-91,0,0
F17,582,272,-55,-54,-34,-50,0,-95,-95,-92,0,-94
F17,582,272,-56,-52,-33,-51,0,-93,-94,-92,0,0
F17,582,272,-58,-57,-33,-52,-94,-94,-94,-93,0,0
F17,582,272,-58,-57,-33,-52,-94,-93,-93,-92,0,0
F17,582,272,-57,-52,-33,-52,-93,-91,-94,-91,0,0
F17,582,272,-59,-52,-33,-52,0,-93,-92,-91,0,0
F17,582,272,-58,-54,-33,-58,0,-96,-93,-91,0,0
F17,582,272,-61,-54,-33,-54,0,-94,-94,0,0,0
F17,582,272,-59,-54,-34,-54,0,-94,-93,-91,0,0
F17,582,272,-59,-57,-33,-55,0,-92,-93,-89,0,0
F17,582,272,-58,-56,-33,-55,0,-93,-92,-91,0,0
F17,582,272,-57,-54,-33,-54,0,0,-93,-90,0,0
F17,582,272,-55,-53,-33,-53,0,-96,-94,-92,0,0
F17,582,272,-58,-56,-33,-54,0,-93,-94,-90,0,0
F17,582,272,-59,-55,-33,-52,0,-95,-92,-90,0,0
F17,582,272,-60,-56,-33,-53,0,-91,-90,-91,0,0
