location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
C2,161,370,-36,-68,-58,-73,0,0,0,-92,-90,-93
C2,161,370,-37,-68,-58,-73,0,0,0,-89,-90,-92
C2,161,370,-36,-67,-58,-74,0,0,0,-91,-91,-96
C2,161,370,-37,-67,-58,-73,0,0,0,-89,-91,-92
C2,161,370,-36,-68,-58,-73,0,0,0,-89,-90,-93
C2,161,370,-36,-68,-58,-72,-96,0,0,-90,-89,-91
C2,161,370,-35,-68,-59,-72,0,0,0,-89,-91,-93
C2,161,370,-36,-68,-59,-73,0,0,0,-89,-91,-93
C2,161,370,-36,-68,-58,-73,0,0,0,-92,-90,-92
C2,161,370,-36,-68,-59,-72,0,0,0,-90,-89,-94
C2,161,370,-36,-67,-59,-72,0,0,0,-90,-90,-95
C2,161,370,-36,-68,-58,-74,0,0,0,-90,-90,-94
C2,161,370,-36,-67,-59,-73,0,0,0,0,-92,-91
C2,161,370,-36,-67,-58,-72,0,0,0,-89,-90,-92
C2,161,370,-36,-67,-58,-72,-95,0,0,-89,-91,-93
C2,161,370,-36,-67,-58,-72,0,0,0,-90,-91,-95
C2,161,370,-36,-68,-58,-74,0,0,0,-92,-91,-96
C2,161,370,-36,-67,-58,-73,0,0,0,-91,-91,-96
C2,161,370,-36,-68,-58,-74,0,0,0,-91,-90,-94
C2,161,370,-36,-67,-58,-74,0,0,0,-91,-89,-91
C2,161,370,-36,-68,-58,-74,0,0,0,-90,-91,-94
C2,161,370,-36,-67,-58,-74,0,0,0,-90,-91,0
C2,161,370,-36,-67,-58,-74,0,0,0,-90,-92,-94
C2,161,370,-36,-67,-59,-74,0,0,0,-91,-91,-95
C2,161,370,-36,-68,-59,-74,0,0,0,-90,-90,0
C2,161,370,-36,-68,-60,-71,0,0,0,-89,-89,-93
C2,161,370,-36,-67,-58,-73,0,0,0,-91,-91,-92
C2,161,370,-36,-68,-59,-73,0,0,0,-89,-91,-93
C2,161,370,-36,-68,-59,-72,0,0,0,-91,-90,-92
C2,161,370,-36,-67,-59,-72,-94,0,0,-89,-90,-94
C2,161,370,-36,-67,-60,-73,0,0,0,-92,-91,-94
C2,161,370,-36,-67,-59,-73,0,0,0,-89,-93,-94
C2,161,370,-35,-67,-59,-72,0,0,0,-89,-90,-93
C2,161,370,-36,-67,-59,-73,0,0,0,-90,-90,-92
C2,161,370,-36,-67,-58,-74,0,0,0,-92,-91,-93
C2,161,370,-36,-66,-60,-73,0,0,0,-89,-91,-95
C2,161,370,-36,-67,-58,-72,0,0,0,-90,-91,-91
C2,161,370,-36,-67,-60,-73,0,0,0,-87,-91,-93
C2,161,370,-36,-66,-59,-73,0,0,0,-89,-90,-94
C2,161,370,-36,-67,-58,-72,0,0,0,-89,-90,-92
C2,161,370,-36,-67,-59,-72,0,0,0,-88,-91,-96
C2,161,370,-36,-67,-59,-72,0,0,0,0,-91,-94
C2,161,370,-36,-66,-58,-73,0,0,0,-89,-89,-93
C2,161,370,-36,-67,-58,-72,0,0,0,-90,-91,-92
C2,161,370,-36,-67,-58,-74,0,0,0,-90,-90,-94
C2,161,370,-36,-68,-58,-74,0,0,0,-90,0,-94
C2,161,370,-36,-67,-59,-75,0,0,0,-90,-90,-92
C2,161,370,-36,-67,-58,-74,0,0,0,-89,-91,-92
C2,161,370,-36,-67,-58,-75,0,0,0,-92,-90,-93
C2,161,370,-36,-67,-58,-76,0,0,0,-94,-91,-93
C2,161,370,-36,-68,-60,-75,0,0,0,-89,-90,-91
C2,161,370,-36,-68,-59,-75,0,0,0,-91,-90,-92
C2,161,370,-36,-68,-58,-75,0,0,0,-92,-91,-94
C2,161,370,-36,-68,-58,-75,0,0,0,-89,-92,-93
C2,161,370,-36,-68,-58,-75,0,0,0,-89,-92,-93
C2,161,370,-36,-67,-58,-74,0,0,0,-90,-92,-95
C2,161,370,-36,-67,-58,-74,0,0,0,-91,-90,-94
C2,161,370,-36,-68,-58,-74,0,0,0,-92,-90,-93
C2,161,370,-36,-67,-59,-74,0,0,0,0,-91,-91
C2,161,370,-36,-68,-58,-74,0,0,0,-92,-91,-95
C2,161,370,-35,-68,-58,-75,0,0,0,-89,-91,-94
C2,161,370,-36,-68,-58,-75,0,0,0,-93,-90,0
C2,161,370,-36,-68,-59,-74,0,0,0,-92,-90,-97
C2,161,370,-36,-67,-59,-75,0,0,0,-88,-91,-91
C2,161,370,-36,-67,-59,-73,0,0,0,-92,0,-94
C2,161,370,-36,-67,-58,-74,0,0,0,-90,-92,-93
C2,161,370,-36,-67,-58,-74,0,0,0,-90,-92,-94
C2,161,370,-36,-67,-58,-74,0,0,0,-91,-93,-93
C2,161,370,-37,-68,-59,-74,0,0,0,-90,-91,-94
C2,161,370,-36,-68,-58,-74,0,0,0,-89,-91,-93
C2,161,370,-36,-68,-58,-75,0,0,0,-90,-89,-94
C2,161,370,-36,-68,-58,-76,0,0,0,-91,-90,-93
C2,161,370,-36,-67,-59,-74,0,0,0,-91,-91,-93
C2,161,370,-36,-68,-59,-75,0,0,0,-88,-91,-93
C2,161,370,-36,-68,-58,-75,0,0,0,-91,-92,-93
