location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
E24,788,370,-70,-54,-41,-51,0,0,-85,0,0,0
E24,788,370,-56,-55,-42,-51,-92,-92,-85,0,0,0
E24,788,370,-57,-53,-40,-53,-93,-93,-79,0,0,0
E24,788,370,-59,-52,-41,-51,-93,-94,-78,0,0,0
E24,788,370,-58,-54,-41,-50,-94,-92,-84,0,0,0
E24,788,370,-55,-54,-40,-51,-94,-95,-87,0,0,0
E24,788,370,-56,-54,-42,-52,-91,-93,-78,0,0,0
E24,788,370,-59,-52,-41,-50,0,-94,-79,0,0,0
E24,788,370,-57,-53,-41,-52,-92,-93,-85,0,0,0
E24,788,370,-57,-53,-41,-51,0,-93,-84,0,0,0
E24,788,370,-55,-53,-41,-52,-95,-94,-85,0,0,0
E24,788,370,-57,-54,-42,-52,-90,-93,-85,0,0,0
E24,788,370,-58,-54,-40,-53,-94,-94,-85,0,0,0
E24,788,370,-58,-54,-41,-51,-92,-93,-84,-91,0,0
E24,788,370,-54,-53,-43,-50,-92,-93,-85,-92,0,0
E24,788,370,-65,-53,-40,-51,-92,-94,-86,-94,0,0
E24,788,370,-57,-55,-41,-51,-92,-93,-86,-91,0,0
E24,788,370,-59,-53,-41,-51,-93,-93,-86,-91,0,0
E24,788,370,-58,-53,-41,-51,-91,-93,-86,0,0,0
E24,788,370,-58,-53,-41,-51,-91,-93,-78,0,0,0
E24,788,370,-58,-53,-41,-51,-92,-93,-84,0,0,0
E24,788,370,-58,-53,-41,-51,-92,-92,-85,-93,0,0
E24,788,370,-59,-53,-40,-52,-92,-92,-86,-89,0,0
E24,788,370,-53,-52,-40,-51,-93,-94,-84,0,0,0
E24,788,370,-54,-52,-40,-51,-92,-93,-79,0,0,0
E24,788,370,-55,-52,-40,-51,-92,-93,-84,0,0,0
E24,788,370,-55,-52,-41,-51,-95,0,-85,0,0,0
E24,788,370,-53,-52,-41,-53,-95,-92,-85,0,0,0
E24,788,370,-54,-52,-40,-51,-92,-93,-78,0,0,0
E24,788,370,-54,-52,-41,-53,-93,-92,-79,0,0,0
E24,788,370,-53,-52,-41,-51,-93,-93,-78,0,0,0
E24,788,370,-54,-52,-41,-53,-92,-93,0,-93,0,0
E24,788,370,-54,-52,-41,-51,-92,-95,-78,-94,0,0
E24,788,370,-54,-52,-40,-52,-92,-94,-84,-90,0,0
E24,788,370,-53,-52,-41,-51,-93,-93,-86,-93,0,0
E24,788,370,-54,-52,-41,-51,-92,-94,-84,0,0,0
E24,788,370,-54,-52,-41,-51,-93,-92,-79,-92,0,0
E24,788,370,-52,-52,-41,-51,-94,-91,-78,-92,0,0
E24,788,370,-50,-52,-41,-51,-94,-94,-85,-94,0,0
E24,788,370,-55,-52,-40,-51,0,-94,-86,-94,0,0
E24,788,370,-54,-53,-41,-51,-90,-94,-85,0,0,0
E24,788,370,-57,-53,-41,-51,-93,-92,-86,0,0,0
E24,788,370,-55,-53,-41,-50,-92,-94,-85,0,0,0
E24,788,370,-55,-53,-41,-51,-92,-91,-85,0,0,0
E24,788,370,-54,-52,-41,-51,0,-93,-85,0,0,0
E24,788,370,-54,-52,-41,-50,0,-93,-85,0,0,0
E24,788,370,-55,-54,-41,-52,-94,-93,-84,0,0,0
E24,788,370,-57,-53,-42,-50,-92,-94,-85,0,0,0
E24,788,370,-57,-53,-40,-52,-93,-91,-86,0,0,0
E24,788,370,-59,-53,-41,-51,-92,-92,-86,0,0,0
E24,788,370,-58,-54,-42,-51,-95,-93,-85,-93,0,0
E24,788,370,-59,-53,-42,-51,-95,-93,-79,-91,0,0
E24,788,370,-59,-54,-41,-51,-93,-92,-79,-92,0,0
E24,788,370,-59,-54,-42,-51,-93,-92,-79,-93,0,0
E24,788,370,-58,-54,-41,-51,0,-94,-78,0,0,0
E24,788,370,-58,-53,-42,-51,-93,-94,-86,0,0,0
E24,788,370,-58,-53,-41,-52,-94,-93,-85,0,0,0
E24,788,370,-58,-53,-40,-51,-94,-94,-84,0,0,0
E24,788,370,-58,-53,-41,-51,-94,-95,-84,0,0,0
E24,788,370,-58,-53,-42,-51,-94,-92,-85,-92,0,0
E24,788,370,-57,-54,-42,-51,-91,-95,-85,-92,0,0
E24,788,370,-56,-54,-42,-51,-93,-94,-85,0,0,0
E24,788,370,-56,-53,-42,-51,-92,-95,-85,0,0,0
E24,788,370,-56,-54,-41,-52,-92,-92,-86,0,0,0
E24,788,370,-56,-54,-42,-51,-93,-94,-79,0,0,0
E24,788,370,-56,-54,-42,-51,-93,-94,-78,0,0,0
E24,788,370,-56,-54,-42,-51,-92,-91,-79,0,0,0
E24,788,370,-56,-54,-42,-53,0,-92,-84,0,0,0
E24,788,370,-56,-54,-42,-51,-92,0,-84,0,0,0
E24,788,370,-56,-54,-42,-51,-92,-93,-84,0,0,0
E24,788,370,-55,-53,-42,-51,-92,-95,-85,0,0,0
E24,788,370,-59,-54,-43,-51,-92,-94,-85,-93,0,0
E24,788,370,-65,-54,-41,-51,-91,0,-85,-92,0,0
E24,788,370,-58,-53,-42,-51,-96,-93,-86,-92,0,0
E24,788,370,-58,-54,-42,-51,-91,-93,-84,-92,0,0
E24,788,370,-56,-53,-42,-51,-92,-94,-79,-92,0,0
E24,788,370,-56,-53,-41,-51,-92,-94,-79,-92,0,0
E24,788,370,-56,-54,-41,-51,-93,-94,-85,-94,0,0
E24,788,370,-56,-53,-41,-51,-92,-91,-85,0,0,0
E24,788,370,-56,-53,-41,-52,-94,-92,-84,0,0,0
E24,788,370,-56,-53,-41,-51,-92,-92,-85,0,0,0
E24,788,370,-56,-53,-41,-52,-92,-93,-86,0,0,0
E24,788,370,-57,-54,-42,-51,-93,-92,0,0,0,0
E24,788,370,-55,-54,-41,-51,-91,-92,-84,0,0,0
E24,788,370,-56,-54,-41,-51,-94,-93,-85,0,0,0
E24,788,370,-55,-53,-41,-51,-92,-93,-84,0,0,0
E24,788,370,-56,-53,-41,-51,-92,-95,-84,0,0,0
E24,788,370,-55,-55,-41,-51,-93,-97,-86,0,0,0
E24,788,370,-56,-53,-41,-51,-93,-93,-85,0,0,0
E24,788,370,-56,-53,-41,-51,-92,-96,-79,0,0,0
E24,788,370,-56,-53,-41,-51,-92,-94,-79,0,0,0
E24,788,370,-56,-53,-41,-51,-93,-95,-79,0,0,0
E24,788,370,-56,-53,-41,-51,0,-94,-84,-92,0,0
E24,788,370,-56,-53,-41,-51,-92,-93,-86,0,0,0
E24,788,370,-56,-53,-42,-52,-93,-94,-84,0,0,0
E24,788,370,-51,-54,-42,-53,-93,-93,-86,0,0,0
E24,788,370,-55,-52,-41,-51,-92,-93,-85,0,0,0
E24,788,370,-54,-54,-42,-53,-93,-91,-85,0,0,0
E24,788,370,-53,-54,-41,-52,-92,-95,-85,0,0,0
E24,788,370,-56,-53,-42,-51,-94,-95,-85,0,0,0
E24,788,370,-56,-53,-42,-51,-92,-93,-85,0,0,0
E24,788,370,-56,-53,-42,-53,-91,-93,-79,0,0,0
E24,788,370,-56,-54,-42,-51,-94,-95,-79,0,0,0
E24,788,370,-56,-54,-41,-51,-93,-93,-79,0,0,0
E24,788,370,-58,-54,-41,-51,-92,-93,-78,0,0,0
E24,788,370,-58,-53,-41,-51,-95,-93,-79,0,0,0
E24,788,370,-57,-53,-42,-51,-93,-93,-79,-93,0,0
E24,788,370,-58,-53,-42,-51,-92,-92,-84,0,0,0
E24,788,370,-57,-53,-41,-51,0,-92,0,-95,0,0
E24,788,370,-57,-53,-41,-51,-93,-92,-85,-92,0,0
E24,788,370,-58,-53,-41,-51,-95,-94,-78,-92,0,0
E24,788,370,-56,-53,-41,-51,-93,-94,-79,0,0,0
E24,788,370,-56,-53,-41,-52,-93,-92,-85,0,0,0
E24,788,370,-56,-53,-41,-51,-93,-91,-85,0,0,0
E24,788,370,-55,-54,-41,-51,-92,-93,-86,0,0,0
E24,788,370,-55,-53,-40,-51,-91,-92,-85,0,0,0
E24,788,370,-56,-53,-41,-51,-92,-94,-85,0,0,0
E24,788,370,-55,-53,-41,-51,-93,-95,-86,0,0,0
E24,788,370,-55,-53,-41,-51,-92,-94,-85,-90,0,0
E24,788,370,-55,-53,-40,-51,-93,-92,-85,-91,0,0
E24,788,370,-55,-53,-41,-51,-93,-93,-85,-92,0,0
E24,788,370,-55,-53,-41,-51,-93,-93,-85,0,0,0
E24,788,370,-55,-53,-41,-51,-91,-94,-85,0,0,0
E24,788,370,-56,-54,-41,-51,0,0,-85,0,0,0
E24,788,370,-55,-53,-41,-51,-92,-92,-84,0,0,0
E24,788,370,-55,-55,-41,-51,-92,-93,-85,-92,0,0
E24,788,370,-55,-54,-41,-51,-93,-91,-85,-93,0,0
E24,788,370,-55,-53,-41,-51,-93,-94,-86,0,0,0
E24,788,370,-56,-53,-42,-51,-91,-94,-79,0,0,0
E24,788,370,-56,-53,-40,-51,-91,-95,0,-92,0,0
E24,788,370,-55,-53,-40,-51,-94,-94,-78,-92,0,0
E24,788,370,-56,-53,-41,-51,-92,-92,-78,-91,0,0
E24,788,370,-56,-53,-40,-51,-93,-94,-84,-93,0,0
E24,788,370,-56,-53,-41,-51,0,-91,-85,0,0,0
E24,788,370,-65,-53,-40,-52,-93,-92,-85,0,0,0
E24,788,370,-66,-52,-41,-51,-92,-94,-85,0,0,0
E24,788,370,-71,-52,-41,-51,-92,-92,-78,0,0,0
E24,788,370,-60,-54,-40,-51,-93,-91,-79,0,0,0
E24,788,370,-57,-53,-42,-52,-92,-92,-79,0,0,0
E24,788,370,-61,-53,-42,-51,-93,-94,-78,0,0,0
E24,788,370,-50,-54,-41,-50,-91,-93,-86,0,0,0
E24,788,370,-52,-52,-41,-51,-91,-94,-85,0,0,0
E24,788,370,-56,-52,-41,-51,-94,-93,-79,0,0,0
