location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
C17,585,303,-50,-50,-31,-59,0,-91,-89,-91,0,-94
C17,585,303,-51,-50,-31,-60,-94,-92,-88,0,0,-92
C17,585,303,-49,-49,-31,-59,0,-89,-89,0,0,0
C17,585,303,-50,-49,-31,-58,0,-87,-88,0,0,-93
C17,585,303,-51,-51,-31,-58,0,-90,-89,0,0,0
C17,585,303,-50,-50,-31,-59,0,-90,-87,-93,0,0
C17,585,303,-50,-49,-31,-60,0,-88,-89,-95,0,0
C17,585,303,-51,-49,-31,-59,-92,-92,-89,-93,0,0
C17,585,303,-50,-51,-31,-59,-95,-89,-91,0,0,-93
C17,585,303,-51,-49,-34,-59,-95,-91,-88,0,0,0
C17,585,303,-50,-48,-31,-59,0,-91,-87,-94,0,-94
C17,585,303,-51,-49,-31,-59,0,-89,-89,0,0,-97
C17,585,303,-51,-48,-31,-59,0,-91,-89,-92,0,0
C17,585,303,-49,-50,-31,-59,0,-91,-88,-92,0,-92
C17,585,303,-51,-53,-31,-61,0,-89,-89,-93,0,-93
C17,585,303,-51,-49,-31,-58,0,-89,-88,0,0,0
C17,585,303,-50,-49,-31,-58,0,-90,-90,0,0,0
C17,585,303,-52,-52,-32,-59,0,-89,-90,0,0,-93
C17,585,303,-50,-54,-31,-59,0,-88,-90,-95,0,-94
C17,585,303,-51,-50,-31,-58,-95,-91,-90,-94,0,-95
C17,585,303,-51,-49,-31,-59,-98,-91,-88,-94,0,-93
C17,585,303,-50,-50,-31,-57,0,-92,-89,0,0,-93
C17,585,303,-51,-51,-31,-57,0,-90,-89,0,0,0
C17,585,303,-50,-48,-31,-56,-94,-93,-91,-92,0,0
C17,585,303,-50,-49,-31,-56,0,-89,-89,0,0,0
C17,585,303,-51,-49,-31,-57,0,-92,-89,-97,0,0
C17,585,303,-50,-50,-31,-60,0,-91,-90,0,0,0
C17,585,303,-51,-49,-31,-60,0,-90,-90,0,0,-96
C17,585,303,-50,-49,-31,-61,0,-91,-89,0,0,0
C17,585,303,-50,-49,-31,-61,0,-93,-91,-92,0,-94
C17,585,303,-50,-49,-31,-61,0,-92,-93,-93,0,0
C17,585,303,-51,-50,-31,-60,0,-91,-90,0,0,0
C17,585,303,-50,-51,-31,-61,0,-91,-89,-93,0,0
C17,585,303,-51,-53,-31,-60,0,-91,-88,-93,0,0
C17,585,303,-52,-56,-31,-61,0,-90,-85,0,0,0
C17,585,303,-52,-50,-31,-56,0,-90,-89,-93,0,0
C17,585,303,-49,-49,-31,-55,0,-91,-83,0,0,-93
C17,585,303,-50,-48,-31,-57,0,-92,-90,-93,0,-95
C17,585,303,-50,-49,-31,-55,0,-92,-88,-92,0,0
C17,585,303,-50,-49,-31,-56,0,-90,-87,-91,0,0
C17,585,303,-50,-49,-31,-58,0,-90,-88,0,0,0
C17,585,303,-51,-50,-31,-60,0,-89,-89,0,0,0
C17,585,303,-50,-49,-31,-61,0,-91,0,0,0,0
C17,585,303,-50,-50,-31,-61,-94,-91,-89,0,0,0
C17,585,303,-50,-49,-31,-61,0,-90,-91,0,0,0
C17,585,303,-51,-50,-31,-61,0,-89,0,-92,0,-94
C17,585,303,-50,-49,-31,-61,0,-90,-90,-91,0,0
C17,585,303,-50,-49,-31,-61,0,-90,-91,-93,0,0
C17,585,303,-51,-50,-31,-61,0,-91,-89,-93,0,0
C17,585,303,-51,-49,-31,-60,0,-91,-90,0,0,0
C17,585,303,-51,-50,-31,-60,0,-91,-92,0,0,0
C17,585,303,-50,-49,-31,-60,0,-92,-90,0,0,0
C17,585,303,-50,-49,-31,-60,0,-90,-90,-94,0,0
C17,585,303,-50,-49,-31,-60,0,-90,-89,0,0,0
C17,585,303,-51,-50,-31,-60,0,-90,-90,-93,0,0
C17,585,303,-50,-49,-31,-61,0,-89,-89,0,0,0
C17,585,303,-50,-49,-31,-61,0,-87,-91,-94,0,0
C17,585,303,-50,-49,-31,-61,0,-92,-89,-92,0,0
C17,585,303,-50,-49,-31,-61,0,-94,-91,-93,0,-93
C17,585,303,-50,-50,-31,-61,0,-91,-87,0,0,0
C17,585,303,-50,-49,-31,-61,0,-90,-90,-93,0,0
C17,585,303,-50,-50,-31,-62,0,-91,-91,-92,0,0
C17,585,303,-52,-51,-31,-58,0,-90,-90,0,0,-94
C17,585,303,-51,-49,-31,-57,0,-89,-91,-92,0,0
C17,585,303,-50,-47,-31,-57,-93,-91,-88,-94,0,0
C17,585,303,-51,-49,-31,-60,0,-89,-91,0,0,0
C17,585,303,-50,-49,-31,-61,0,-91,-90,-94,0,0
C17,585,303,-51,-49,-31,-61,0,-90,-89,0,0,0
C17,585,303,-51,-50,-31,-60,0,-90,-87,-94,0,0
C17,585,303,-51,-51,-31,-62,0,-88,-93,-93,0,0
C17,585,303,-51,-52,-31,-57,0,-89,-87,-92,0,-96
C17,585,303,-51,-49,-31,-58,0,-92,-89,0,0,0
C17,585,303,-51,-50,-31,-66,0,-90,-90,0,0,0
C17,585,303,-51,-50,-31,-59,0,-91,-89,0,0,-96
C17,585,303,-52,-50,-31,-62,0,-88,-88,0,0,0
C17,585,303,-50,-49,-31,-61,0,-91,-89,0,0,0
C17,585,303,-51,-51,-31,-61,0,-90,-87,-93,0,0
C17,585,303,-51,-50,-31,-61,0,-87,-87,-91,0,0
C17,585,303,-52,-53,-31,-60,-92,-91,-89,-93,0,-94
C17,585,303,-50,-50,-31,-55,0,-90,-87,-94,0,0
C17,585,303,-51,-50,-31,-57,0,0,-87,-96,0,0
C17,585,303,-51,-51,-31,-61,0,-90,-88,0,0,0
C17,585,303,-51,-51,-31,-59,0,-90,-87,0,0,0
C17,585,303,-50,-51,-31,-62,0,-90,-88,-93,0,0
C17,585,303,-50,-51,-31,-60,0,-91,-86,-93,0,0
C17,585,303,-51,-50,-31,-61,0,-90,-89,-94,0,0
C17,585,303,-51,-51,-31,-60,0,-90,-89,-93,0,0
C17,585,303,-50,-51,-31,-60,0,-92,-89,0,0,0
C17,585,303,-52,-50,-31,-60,0,-91,-89,0,0,0
C17,585,303,-51,-51,-31,-61,0,-90,-92,0,0,0
C17,585,303,-50,-50,-34,-60,0,-94,-88,0,0,0
C17,585,303,-50,-49,-31,-60,0,-91,-86,0,0,-95
C17,585,303,-51,-50,-31,-60,0,-90,-90,0,0,0
C17,585,303,-51,-50,-31,-61,0,-92,-87,-92,0,0
C17,585,303,-51,-49,-31,-60,0,-94,-89,0,0,0
C17,585,303,-51,-49,-31,-60,0,-90,-87,-92,0,0
C17,585,303,-50,-49,-31,-61,0,-90,-88,0,0,0
C17,585,303,-50,-49,-31,-60,0,-90,-88,-92,0,0
C17,585,303,-50,-49,-31,-61,0,-91,-90,0,0,0
C17,585,303,-51,-49,-31,-61,0,-91,-90,-91,0,0
C17,585,303,-50,-50,-31,-61,0,-89,-88,0,0,0
C17,585,303,-49,-49,-31,-60,0,-92,-89,-95,0,0
C17,585,303,-50,-50,-31,-61,0,-90,-89,0,0,0
C17,585,303,-50,-50,-31,-61,0,-90,-89,0,0,0
C17,585,303,-50,-49,-31,-61,0,-91,-88,-93,0,0
C17,585,303,-50,-50,-31,-61,0,-91,-90,0,0,0
C17,585,303,-50,-49,-31,-61,0,-89,-86,0,0,0
C17,585,303,-50,-50,-31,-61,0,-89,-89,0,0,0
C17,585,303,-51,-49,-31,-61,0,-91,-89,-95,0,0
C17,585,303,-50,-50,-30,-61,0,-89,-89,0,0,0
C17,585,303,-50,-49,-31,-61,0,-88,-88,0,0,0
C17,585,303,-50,-49,-31,-61,0,-90,-87,0,0,0
C17,585,303,-50,-49,-31,-61,0,-92,-89,0,0,0
C17,585,303,-51,-49,-31,-61,0,-89,-89,0,0,0
C17,585,303,-50,-49,-31,-61,0,-91,-89,-92,0,0
C17,585,303,-50,-50,-31,-61,0,-90,-90,0,0,0
C17,585,303,-50,-49,-31,-61,0,-88,-88,0,0,0
C17,585,303,-50,-49,-31,-61,0,-91,-89,-92,0,0
C17,585,303,-49,-49,-31,-61,0,-89,0,0,0,0
C17,585,303,-50,-49,-31,-61,0,-91,-88,-93,0,0
C17,585,303,-50,-49,-31,-61,0,-91,-90,0,0,0
C17,585,303,-50,-49,-31,-61,0,-91,-89,0,0,0
C17,585,303,-50,-49,-31,-60,0,-88,-89,0,0,0
C17,585,303,-50,-49,-31,-61,0,-90,-90,0,0,0
