location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
G19,642,430,-51,-49,-41,-54,-93,-86,-83,0,0,-93
G19,642,430,-49,-48,-41,-55,-90,-85,-89,0,0,-95
G19,642,430,-50,-49,-41,-55,0,0,0,0,0,0
G19,642,430,-50,-49,-41,-54,-89,-87,-83,0,0,-93
G19,642,430,-50,-49,-41,-54,-92,-87,-81,0,0,-94
G19,642,430,-50,-49,-41,-54,0,0,0,0,0,0
G19,642,430,-49,-49,-41,-54,-92,-85,-82,0,0,-95
G19,642,430,-48,-49,-41,-54,0,0,0,0,0,0
G19,642,430,-49,-49,-41,-54,-91,-85,-82,0,0,-95
G19,642,430,-49,-49,-41,-54,-93,-86,-90,-95,0,-94
G19,642,430,-49,-49,-41,-54,0,0,0,0,0,0
G19,642,430,-49,-49,-41,-54,-91,-86,-82,0,0,-93
G19,642,430,-50,-49,-41,-54,-91,-87,-83,0,0,-94
G19,642,430,-50,-49,-42,-55,0,0,0,0,0,0
G19,642,430,-49,-48,-41,-54,-91,-86,-83,0,0,-95
G19,642,430,-48,-49,-41,-53,-91,-85,-82,0,0,-93
G19,642,430,-49,-49,-41,-53,0,0,0,0,0,0
G19,642,430,-50,-49,-41,-54,-92,-87,-90,0,0,-96
G19,642,430,-49,-49,-41,-53,-92,-87,-82,0,0,-94
G19,642,430,-49,-49,-41,-54,0,0,0,0,0,0
G19,642,430,-49,-49,-41,-54,-91,-86,-82,0,0,0
G19,642,430,-49,-49,-41,-53,-91,-85,-82,0,0,-95
G19,642,430,-49,-49,-41,-54,0,0,0,0,0,0
G19,642,430,-49,-49,-41,-53,-93,-86,-91,0,0,-92
G19,642,430,-49,-48,-41,-54,-91,-80,-90,0,0,-94
G19,642,430,-49,-49,-41,-54,0,0,0,0,0,0
G19,642,430,-49,-48,-42,-54,-93,-86,-82,0,0,-94
G19,642,430,-49,-49,-41,-53,-91,-87,-83,0,0,-94
G19,642,430,-50,-49,-41,-54,0,0,0,0,0,0
G19,642,430,-49,-49,-41,-54,-91,-85,-83,0,0,-95
G19,642,430,-49,-49,-41,-54,-91,-86,-90,0,0,-93
G19,642,430,-50,-50,-41,-53,0,0,0,0,0,0
G19,642,430,-50,-49,-41,-53,-91,-85,-90,0,0,-94
G19,642,430,-50,-50,-41,-53,0,0,0,0,0,0
G19,642,430,-50,-49,-41,-54,-90,-87,-90,0,0,-95
G19,642,430,-49,-49,-41,-54,-92,-87,-90,0,0,-95
G19,642,430,-49,-49,-41,-54,0,0,0,0,0,0
G19,642,430,-49,-50,-41,-54,-92,-79,-83,0,0,-94
G19,642,430,-49,-49,-41,-54,-92,-79,-83,0,0,-95
G19,642,430,-50,-50,-41,-54,0,0,0,0,0,0
G19,642,430,-50,-49,-41,-54,-90,-85,-90,0,0,0
G19,642,430,-49,-49,-41,-55,-93,-86,-91,0,0,0
G19,642,430,-49,-49,-41,-54,0,0,0,0,0,0
G19,642,430,-49,-49,-41,-54,-90,-86,-83,-91,0,-94
G19,642,430,-49,-50,-41,-54,-92,-87,-83,0,0,-93
G19,642,430,-49,-49,-41,-54,0,0,0,0,0,0
G19,642,430,-49,-51,-41,-55,-92,-88,-83,0,0,-94
G19,642,430,-49,-49,-41,-54,0,0,0,0,0,0
G19,642,430,-49,-50,-41,-54,-93,-87,-91,0,0,0
G19,642,430,-49,-49,-41,-54,-91,-87,-92,0,0,-94
G19,642,430,-49,-50,-41,-54,0,0,0,0,0,0
G19,642,430,-49,-50,-41,-54,-93,-86,-90,0,0,-95
G19,642,430,-49,-49,-41,-55,-91,-87,-83,0,0,-94
G19,642,430,-48,-49,-41,-54,0,0,0,0,0,0
G19,642,430,-49,-49,-41,-54,-92,-87,-83,0,0,-94
G19,642,430,-49,-49,-41,-54,0,0,0,0,0,0
G19,642,430,-49,-49,-41,-54,-94,-86,-83,0,0,-95
G19,642,430,-49,-48,-41,-54,-92,-88,-83,0,0,-95
G19,642,430,-49,-49,-41,-55,0,0,0,0,0,0
G19,642,430,-50,-49,-41,-53,-90,-86,-92,0,0,-95
G19,642,430,-49,-49,-41,-54,-91,-87,-90,0,0,-94
G19,642,430,-48,-48,-41,-54,0,0,0,0,0,0
G19,642,430,-49,-49,-41,-54,-91,-87,-82,0,0,-93
G19,642,430,-49,-49,-41,-54,-91,-87,-83,0,0,-93
G19,642,430,-50,-51,-41,-54,0,0,0,0,0,0
G19,642,430,-49,-49,-41,-53,-91,-87,-91,0,0,0
G19,642,430,-49,-50,-41,-53,-92,-86,-90,0,0,0
G19,642,430,-51,-50,-41,-53,0,0,0,0,0,0
G19,642,430,-49,-49,-41,-55,-92,-86,-88,0,0,-92
G19,642,430,-48,-50,-41,-55,-91,-87,-91,0,0,0
G19,642,430,-49,-50,-41,-54,0,0,0,0,0,0
G19,642,430,-49,-50,-41,-53,-90,-88,-92,0,0,-95
G19,642,430,-48,-49,-41,-53,0,0,0,0,0,0
G19,642,430,-49,-49,-41,-53,-91,-86,-89,0,0,-94
G19,642,430,-49,-49,-41,-54,-91,-87,-91,0,0,-93
G19,642,430,-48,-49,-41,-54,0,0,0,0,0,0
G19,642,430,-49,-49,-41,-54,-92,-86,-89,0,0,-96
G19,642,430,-49,-49,-41,-53,-92,-87,-89,0,0,-93
G19,642,430,-50,-49,-41,-53,0,0,0,0,0,0
G19,642,430,-49,-49,-41,-53,-93,-79,-89,0,0,-94
G19,642,430,-50,-49,-41,-54,-92,-79,-82,0,0,-94
G19,642,430,-49,-49,-42,-53,0,0,0,0,0,0
G19,642,430,-49,-51,-42,-53,-90,-85,-90,0,0,-94
G19,642,430,-49,-49,-41,-53,0,0,0,0,0,0
G19,642,430,-48,-49,-41,-52,-91,-88,-83,0,0,-92
G19,642,430,-48,-49,-42,-53,-91,-87,-81,0,0,-93
G19,642,430,-49,-49,-41,-53,0,0,0,0,0,0
G19,642,430,-49,-49,-42,-52,-94,-87,-83,0,0,-92
G19,642,430,-48,-48,-42,-52,-91,-87,-91,0,0,-92
G19,642,430,-48,-51,-41,-53,0,0,0,0,0,0
G19,642,430,-48,-48,-41,-52,-92,-87,-90,0,0,-94
G19,642,430,-49,-51,-41,-54,-92,-88,-92,0,0,-94
G19,642,430,-49,-49,-41,-53,0,0,0,0,0,0
G19,642,430,-49,-51,-42,-53,-92,-87,-82,-93,0,-94
G19,642,430,-49,-52,-41,-53,-91,-86,-89,0,0,-94
G19,642,430,-48,-49,-42,-52,0,0,0,0,0,0
G19,642,430,-48,-51,-42,-54,-92,-86,-82,0,0,-92
G19,642,430,-48,-50,-41,-52,-91,-79,-83,0,0,-93
G19,642,430,-48,-49,-42,-53,0,0,0,0,0,0
G19,642,430,-48,-49,-42,-54,-91,-79,-83,0,0,-93
G19,642,430,-48,-51,-41,-53,0,0,0,0,0,0
G19,642,430,-48,-49,-41,-53,-92,-87,-91,0,0,-94
G19,642,430,-48,-49,-41,-53,-91,-85,-91,0,0,-94
G19,642,430,-48,-49,-42,-53,0,0,0,0,0,0
G19,642,430,-48,-49,-41,-53,-94,-79,-89,0,0,-94
G19,642,430,-48,-49,-41,-54,-93,-79,-90,0,0,-94
G19,642,430,-51,-49,-41,-53,0,0,0,0,0,0
