location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
A8,333,237,-49,-54,-51,-68,-96,0,-93,-87,-93,-94
A8,333,237,-49,-54,-50,-68,0,0,0,-83,-92,-94
A8,333,237,-49,-53,-50,-68,0,0,0,-83,-92,-94
A8,333,237,-49,-54,-50,-68,0,0,0,-86,-92,-95
A8,333,237,-49,-54,-50,-68,0,0,0,-88,-93,-94
A8,333,237,-49,-54,-50,-68,0,0,0,-86,-92,-92
A8,333,237,-49,-54,-52,-68,0,0,0,-86,-92,0
A8,333,237,-49,-54,-50,-68,0,0,0,-87,-92,-92
A8,333,237,-49,-54,-50,-68,0,0,0,-85,-92,-95
A8,333,237,-50,-54,-51,-68,0,0,0,-87,-93,-97
A8,333,237,-49,-54,-52,-68,0,0,0,-86,-92,-94
A8,333,237,-49,-54,-50,-68,0,0,0,-86,-90,-92
A8,333,237,-49,-54,-51,-68,0,0,0,-87,-93,-91
A8,333,237,-49,-54,-50,-68,0,0,0,-87,-94,-93
A8,333,237,-49,-54,-50,-69,0,0,0,-83,-92,-92
A8,333,237,-51,-54,-51,-68,0,0,0,-84,-90,-96
A8,333,237,-50,-54,-51,-68,0,0,0,-85,-92,-93
A8,333,237,-49,-54,-52,-68,0,0,0,-83,-93,-96
A8,333,237,-49,-54,-50,-68,0,0,0,-86,-93,-92
A8,333,237,-49,-53,-50,-68,0,0,0,-86,-91,-95
A8,333,237,-49,-54,-51,-68,0,0,0,-86,-92,-94
A8,333,237,-49,-54,-52,-68,0,0,0,-86,-92,-94
A8,333,237,-49,-54,-50,-68,0,0,0,-86,-92,-94
A8,333,237,-49,-54,-52,-68,0,0,0,-88,-91,-97
A8,333,237,-50,-54,-50,-68,0,0,0,-88,-90,0
A8,333,237,-49,-53,-51,-68,0,0,0,-86,-92,-94
A8,333,237,-49,-54,-51,-68,0,0,0,-87,-94,-96
A8,333,237,-49,-54,-51,-68,0,0,0,-86,-93,-93
A8,333,237,-49,-54,-50,-68,0,0,0,-87,-91,-95
A8,333,237,-48,-54,-49,-68,0,0,0,-86,-93,0
A8,333,237,-49,-54,-51,-68,0,0,0,-86,-93,-93
A8,333,237,-49,-54,-50,-68,0,0,0,-87,-92,-93
A8,333,237,-49,-54,-50,-68,0,0,0,-88,-91,-91
A8,333,237,-50,-54,-51,-68,0,0,0,-84,-92,-94
A8,333,237,-49,-54,-50,-68,0,0,0,-83,-92,-93
A8,333,237,-49,-54,-51,-68,0,0,0,-83,-92,-91
A8,333,237,-49,-53,-50,-68,0,0,0,-84,-94,-94
A8,333,237,-49,-54,-51,-68,0,0,0,-86,-91,-94
A8,333,237,-49,-54,-50,-68,0,0,0,-88,-92,-92
A8,333,237,-49,-54,-50,-68,0,0,0,-88,-93,-93
A8,333,237,-49,-54,-51,-68,0,0,0,-85,-92,-95
A8,333,237,-49,-54,-51,-68,0,0,0,-86,-91,0
A8,333,237,-49,-54,-51,-68,0,0,0,-88,-92,-94
A8,333,237,-49,-54,-51,-68,0,0,0,-86,-94,0
A8,333,237,-49,-54,-50,-68,0,0,0,-87,-90,-95
A8,333,237,-49,-54,-51,-68,0,0,0,-86,-92,0
A8,333,237,-49,-54,-51,-68,0,0,0,-87,-91,-92
A8,333,237,-50,-54,-52,-68,0,0,0,-87,-92,-93
A8,333,237,-49,-54,-52,-68,0,0,0,-86,-92,-94
A8,333,237,-49,-54,-51,-68,0,0,0,-84,-91,-94
A8,333,237,-49,-53,-51,-68,0,0,0,-83,-91,-93
A8,333,237,-49,-54,-50,-68,0,0,0,-83,-92,-95
A8,333,237,-49,-54,-51,-68,0,0,0,-86,-91,0
A8,333,237,-49,-53,-50,-68,0,0,0,-87,-93,-93
A8,333,237,-49,-54,-50,-68,0,0,0,-87,-91,-97
A8,333,237,-49,-54,-50,-68,0,0,0,-84,-92,-91
A8,333,237,-49,-54,-50,-68,0,0,0,-84,-91,-94
A8,333,237,-49,-54,-52,-68,0,0,0,-87,-92,0
A8,333,237,-49,-54,-50,-68,0,0,0,-87,-89,-92
A8,333,237,-49,-54,-52,-68,0,0,0,-87,-91,-95
A8,333,237,-49,-54,-50,-68,0,0,0,-87,-92,0
A8,333,237,-49,-54,-52,-68,0,0,0,-86,-91,-93
A8,333,237,-51,-54,-50,-68,0,0,0,-86,-91,-94
A8,333,237,-49,-54,-50,-68,0,0,0,-86,-92,-95
A8,333,237,-49,-54,-51,-68,0,0,0,-84,-92,0
A8,333,237,-49,-54,-51,-68,0,0,0,-84,-92,0
A8,333,237,-49,-54,-51,-69,0,0,0,-84,-91,-92
A8,333,237,-51,-54,-50,-68,0,0,0,-85,-91,-93
A8,333,237,-49,-54,-52,-68,0,0,0,-83,-91,-95
A8,333,237,-49,-54,-50,-68,0,0,0,-83,-92,-94
A8,333,237,-50,-54,-49,-68,0,0,0,-87,-92,-92
A8,333,237,-49,-54,-51,-68,0,0,0,-87,-92,0
A8,333,237,-49,-54,-50,-68,0,0,0,-87,-92,-95
A8,333,237,-49,-54,-51,-68,0,0,0,-86,-91,-93
A8,333,237,-49,-54,-49,-68,0,0,0,-87,-91,-92
A8,333,237,-49,-55,-49,-68,0,0,0,-88,-91,-94
A8,333,237,-49,-55,-50,-68,0,0,0,-88,-93,-94
A8,333,237,-49,-54,-50,-68,0,0,0,-86,-92,0
A8,333,237,-49,-54,-51,-68,0,0,0,-86,-93,-92
A8,333,237,-49,-54,-50,-68,0,0,0,-85,-92,-94
A8,333,237,-49,-54,-52,-68,0,0,0,-88,-92,-94
A8,333,237,-49,-54,-50,-68,0,0,0,-83,-92,-93
A8,333,237,-49,-54,-51,-68,0,0,0,-83,-92,-95
A8,333,237,-49,-54,-51,-68,0,0,0,-83,-92,-94
A8,333,237,-50,-54,-52,-68,0,0,0,-83,-93,0
A8,333,237,-49,-54,-51,-68,0,0,0,-87,-93,-95
A8,333,237,-49,-54,-51,-68,0,0,0,-89,-92,-94
A8,333,237,-50,-55,-50,-68,0,0,0,-87,-92,-93
A8,333,237,-50,-54,-50,-68,0,0,0,-86,-93,0
A8,333,237,-49,-54,-51,-68,0,0,0,-86,-93,-94
A8,333,237,-49,-54,-50,-68,0,0,0,-87,-92,-92
A8,333,237,-49,-54,-50,-68,0,0,0,-87,-93,-93
A8,333,237,-49,-54,-50,-68,0,0,0,-87,-92,-94
A8,333,237,-49,-54,-50,-68,0,0,0,-88,-90,-92
A8,333,237,-49,-54,-49,-68,0,0,0,-87,-93,-94
