location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
C22,730,370,-49,-58,-41,-49,0,-93,-87,0,0,0
C22,730,370,-49,-59,-41,-50,0,-92,-86,0,0,0
C22,730,370,-48,-60,-46,-50,0,-92,-88,-93,0,0
C22,730,370,-50,-59,-41,-49,0,-92,-89,0,0,0
C22,730,370,-48,-59,-42,-49,0,-94,-87,0,0,0
C22,730,370,-48,-58,-42,-49,0,-92,-87,0,0,0
C22,730,370,-48,-58,-42,-49,-93,-93,-88,0,0,0
C22,730,370,-49,-58,-42,-49,-93,-92,-89,0,0,0
C22,730,370,-48,-58,-42,-49,0,-91,-88,-94,0,0
C22,730,370,-48,-58,-41,-49,0,-93,-88,-93,0,0
C22,730,370,-48,-58,-41,-49,0,-93,-87,-93,0,0
C22,730,370,-48,-57,-41,-49,0,-94,-89,-94,0,0
C22,730,370,-48,-58,-42,-49,0,-93,-87,-94,0,0
C22,730,370,-48,-59,-42,-49,0,-92,-85,0,0,0
C22,730,370,-48,-59,-41,-51,-94,-93,-83,-93,0,0
C22,730,370,-47,-59,-41,-49,-93,-92,-84,-94,0,0
C22,730,370,-47,-58,-41,-49,0,-90,-85,0,0,0
C22,730,370,-47,-58,-41,-50,0,-91,-87,0,0,0
C22,730,370,-46,-62,-42,-51,0,-93,-87,0,0,0
C22,730,370,-46,-58,-42,-49,0,-91,-86,0,0,0
C22,730,370,-46,-60,-42,-49,-93,-92,-85,0,0,0
C22,730,370,-46,-66,-41,-49,0,-91,-86,0,0,0
C22,730,370,-47,-60,-42,-49,0,-94,-84,-93,0,0
C22,730,370,-50,-60,-41,-50,0,-91,-84,-94,0,0
C22,730,370,-48,-61,-41,-49,0,-92,-83,0,0,0
C22,730,370,-48,-58,-41,-49,0,-91,-88,0,0,0
C22,730,370,-48,-59,-41,-49,0,-90,-86,0,0,0
C22,730,370,-48,-58,-41,-49,0,-93,-86,-94,0,0
C22,730,370,-48,-58,-41,-49,0,-90,-81,0,0,0
C22,730,370,-48,-58,-42,-49,0,-92,-87,0,0,0
C22,730,370,-49,-58,-41,-50,0,-93,-86,-96,0,0
C22,730,370,-49,-58,-42,-49,0,-92,-83,-93,0,0
C22,730,370,-49,-58,-43,-50,0,-93,-83,-95,0,0
C22,730,370,-51,-59,-41,-51,0,-91,-88,-93,0,0
C22,730,370,-50,-59,-41,-50,0,-90,-86,0,0,0
C22,730,370,-50,-60,-42,-50,0,-93,-88,0,0,0
C22,730,370,-50,-60,-42,-50,0,-92,-87,0,0,0
C22,730,370,-50,-59,-42,-50,0,-91,-88,-96,0,0
C22,730,370,-51,-58,-42,-50,0,-93,-88,-92,0,0
C22,730,370,-50,-58,-42,-50,0,-93,-86,-94,0,0
C22,730,370,-50,-58,-42,-50,0,-93,-88,-92,0,0
C22,730,370,-50,-58,-41,-52,0,-93,-85,0,0,0
C22,730,370,-48,-59,-41,-50,0,-92,-85,0,0,0
C22,730,370,-49,-60,-41,-50,0,-94,-87,0,0,0
C22,730,370,-49,-58,-43,-49,0,-91,-84,-92,0,0
C22,730,370,-48,-58,-44,-51,0,-92,-84,-92,0,0
C22,730,370,-49,-60,-43,-51,0,-92,-85,-93,0,0
C22,730,370,-48,-65,-41,-50,0,-92,-86,-92,0,0
C22,730,370,-47,-66,-42,-50,0,-91,-86,0,0,0
C22,730,370,-48,-66,-42,-50,0,-93,-88,-93,0,0
C22,730,370,-48,-61,-42,-50,0,-94,-88,-92,0,0
C22,730,370,-49,-54,-42,-51,0,-91,-83,0,0,0
C22,730,370,-48,-56,-43,-49,0,-90,-88,0,0,0
C22,730,370,-49,-59,-41,-48,0,-91,-86,-94,0,0
C22,730,370,-49,-59,-42,-50,0,-93,-85,0,0,0
C22,730,370,-49,-59,-41,-49,0,-94,-89,-94,0,0
C22,730,370,-51,-59,-42,-49,-93,-93,-90,-91,0,0
C22,730,370,-49,-59,-43,-49,-92,-92,-84,-95,0,0
C22,730,370,-49,-59,-42,-50,-94,-91,-86,0,0,0
C22,730,370,-49,-58,-42,-49,-93,-92,-87,-93,0,0
C22,730,370,-49,-58,-42,-51,-95,-94,-89,0,0,0
C22,730,370,-49,-58,-42,-49,-94,-92,-87,-92,0,0
C22,730,370,-49,-57,-42,-49,-94,-92,-86,-93,0,0
C22,730,370,-48,-58,-42,-49,0,-94,-87,-94,0,0
C22,730,370,-48,-58,-42,-51,0,-94,-88,0,0,0
C22,730,370,-48,-59,-42,-49,0,-91,-85,-93,0,0
C22,730,370,-48,-58,-42,-48,0,-93,-90,-93,0,0
C22,730,370,-48,-58,-43,-50,0,-92,-87,0,0,0
C22,730,370,-48,-58,-42,-49,0,-91,-89,0,0,0
C22,730,370,-47,-58,-42,-49,0,-92,-87,0,0,0
C22,730,370,-47,-57,-41,-50,0,-93,-88,0,0,0
C22,730,370,-46,-57,-40,-50,-93,-91,-88,0,0,0
C22,730,370,-52,-58,-42,-50,0,-89,-90,0,0,0
C22,730,370,-49,-60,-43,-50,0,-95,-87,-92,0,0
C22,730,370,-49,-58,-42,-50,0,-92,-88,-92,0,0
C22,730,370,-49,-59,-42,-49,0,-92,-89,0,0,0
C22,730,370,-48,-59,-42,-49,0,-92,-89,0,0,0
C22,730,370,-48,-59,-41,-49,0,-94,-86,0,0,0
C22,730,370,-48,-59,-42,-49,0,-93,-85,0,0,0
C22,730,370,-48,-59,-42,-51,0,-95,-89,0,0,0
C22,730,370,-50,-60,-41,-49,0,-92,-87,0,0,0
C22,730,370,-49,-59,-41,-49,0,-92,-87,-94,0,0
C22,730,370,-47,-59,-42,-49,0,-93,-85,-92,0,0
C22,730,370,-47,-58,-42,-51,0,-93,-86,-94,0,0
C22,730,370,-48,-58,-43,-49,0,-92,-84,-94,0,0
C22,730,370,-49,-58,-42,-49,0,-92,-86,-94,0,0
C22,730,370,-49,-59,-41,-49,0,-92,-87,0,0,0
C22,730,370,-48,-58,-41,-51,0,-91,-87,0,0,0
C22,730,370,-48,-57,-42,-49,0,-92,-88,0,0,0
C22,730,370,-47,-57,-42,-49,0,-91,-83,0,0,0
C22,730,370,-48,-58,-41,-49,0,-91,-85,0,0,0
C22,730,370,-48,-57,-41,-51,0,-91,-87,-94,0,0
C22,730,370,-47,-58,-42,-50,0,-91,-85,-93,0,0
C22,730,370,-52,-57,-41,-50,0,-92,-85,0,0,0
C22,730,370,-50,-60,-46,-49,0,-93,0,-93,0,0
C22,730,370,-49,-58,-42,-49,0,-91,-88,0,0,0
C22,730,370,-49,-60,-42,-49,0,-92,-87,0,0,0
C22,730,370,-52,-57,-41,-49,0,-92,-87,0,0,0
C22,730,370,-52,-58,-43,-49,0,-93,-88,-94,0,0
C22,730,370,-49,-60,-40,-49,0,-92,0,0,0,0
C22,730,370,-48,-58,-43,-49,0,-92,-87,0,0,0
C22,730,370,-49,-59,-42,-49,-96,-92,-90,0,0,0
C22,730,370,-48,-59,-41,-49,-92,-92,-88,-93,0,0
C22,730,370,-47,-60,-41,-49,-91,-93,-87,-93,0,0
C22,730,370,-48,-59,-42,-49,-92,-92,-91,0,0,0
C22,730,370,-48,-59,-41,-51,-93,-94,-87,0,0,0
C22,730,370,-54,-59,-42,-49,0,-92,-86,0,0,0
C22,730,370,-49,-58,-41,-49,0,-92,-87,0,0,0
C22,730,370,-49,-59,-42,-49,0,-92,-87,0,0,0
C22,730,370,-49,-59,-42,-51,0,-94,-85,0,0,0
C22,730,370,-48,-58,-41,-51,0,-93,-86,0,0,0
C22,730,370,-49,-58,-42,-49,0,-91,-85,0,0,0
C22,730,370,-49,-58,-42,-49,0,-92,-86,0,0,0
C22,730,370,-48,-58,-42,-51,0,-91,-87,0,0,0
C22,730,370,-47,-58,-42,-49,0,-91,-87,0,0,0
C22,730,370,-47,-59,-42,-49,0,-91,-88,0,0,0
C22,730,370,-47,-58,-41,-49,0,-92,-87,0,0,0
C22,730,370,-48,-59,-42,-51,0,-92,-88,0,0,0
C22,730,370,-48,-58,-42,-49,0,-92,-87,0,0,0
C22,730,370,-48,-58,-42,-49,0,-93,-85,-94,0,0
C22,730,370,-48,-58,-42,-49,0,-92,-84,-95,0,0
C22,730,370,-48,-58,-42,-49,0,-91,-84,-94,0,0
C22,730,370,-48,-58,-42,-49,0,-93,-88,-95,0,0
C22,730,370,-48,-58,-41,-49,0,-91,-87,-92,0,0
C22,730,370,-49,-61,-41,-49,0,-91,-86,0,0,0
C22,730,370,-48,-61,-42,-49,0,-94,-84,0,0,0
C22,730,370,-49,-61,-41,-49,0,-91,-87,0,0,0
C22,730,370,-49,-60,-42,-49,0,-91,-87,0,0,0
C22,730,370,-48,-60,-41,-49,0,-91,-87,0,0,0
C22,730,370,-48,-60,-41,-49,0,-91,-87,0,0,0
C22,730,370,-48,-60,-41,-49,0,-93,-87,-93,0,0
C22,730,370,-48,-59,-42,-49,0,-91,-88,-94,0,0
C22,730,370,-48,-60,-42,-50,0,-92,-88,0,0,0
C22,730,370,-48,-59,-41,-50,0,-92,-86,0,0,0
C22,730,370,-49,-64,-42,-50,0,-91,-88,0,0,0
C22,730,370,-48,-59,-42,-50,0,-92,-86,0,0,0
C22,730,370,-48,-57,-44,-53,0,-91,-86,0,0,0
C22,730,370,-47,-59,-44,-49,0,-92,-84,0,0,0
C22,730,370,-48,-61,-41,-49,0,-92,-86,0,0,0
C22,730,370,-48,-59,-41,-49,0,-92,-88,-91,0,0
C22,730,370,-48,-60,-42,-52,0,-91,-88,0,0,0
C22,730,370,-50,-58,-41,-50,0,-92,-87,0,0,0
C22,730,370,-48,-60,-41,-50,0,-90,-85,0,0,0
