location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
A11,422,430,-45,-60,-44,-60,-76,-91,-92,-92,0,-89
A11,422,430,-45,-60,-43,-60,-77,-91,-93,0,0,-90
A11,422,430,-45,-59,-44,-61,-76,-93,-92,0,0,-85
A11,422,430,-45,-60,-43,-62,-76,-92,0,0,0,-85
A11,422,430,-44,-59,-44,-60,-76,-91,0,0,0,-89
A11,422,430,-45,-60,-44,-61,-76,-92,-92,0,0,-89
A11,422,430,-45,-60,-44,-62,-77,-93,-93,0,0,-87
A11,422,430,-45,-59,-44,-61,-76,-92,-91,0,0,-86
A11,422,430,-45,-60,-43,-61,-76,-94,-94,0,0,-87
A11,422,430,-45,-60,-44,-60,-76,-90,-92,0,0,0
A11,422,430,-45,-60,-43,-61,-79,-90,-93,-92,0,-89
A11,422,430,-45,-59,-43,-61,-77,-91,-94,0,0,-87
A11,422,430,-45,-59,-43,-61,-75,-93,-91,0,0,-88
A11,422,430,-45,-59,-43,-62,-76,-92,-92,0,0,-87
A11,422,430,-45,-59,-44,-61,-76,-94,-94,0,0,-88
A11,422,430,-45,-60,-44,-61,-76,-92,-93,0,0,-88
A11,422,430,-45,-59,-44,-61,-76,-93,0,0,0,-87
A11,422,430,-45,-59,-44,-61,-76,-91,-93,0,0,-86
A11,422,430,-45,-59,-43,-60,-76,-92,-91,0,0,-87
A11,422,430,-45,-59,-44,-61,-76,-91,-92,0,0,-90
A11,422,430,-44,-59,-44,-60,-76,-92,-95,0,0,-86
A11,422,430,-45,-60,-44,-60,-76,-95,-93,0,0,-86
A11,422,430,-45,-60,-45,-60,-77,-90,0,0,0,0
A11,422,430,-45,-60,-44,-60,-76,-88,-93,0,0,-87
A11,422,430,-44,-60,-44,-60,-76,-92,-92,0,0,-87
A11,422,430,-45,-60,-44,-61,-76,-89,-91,0,0,-90
A11,422,430,-45,-60,-44,-61,-76,-91,-91,0,0,-89
A11,422,430,-45,-60,-45,-61,-77,-93,-93,0,0,-87
A11,422,430,-45,-60,-44,-61,-79,-90,-94,0,0,-88
A11,422,430,-45,-60,-44,-61,-76,-91,-93,0,0,-87
A11,422,430,-45,-60,-44,-61,-76,-90,0,0,0,-87
A11,422,430,-44,-60,-45,-62,-76,-89,0,0,0,-87
A11,422,430,-45,-60,-44,-60,-76,-90,-92,-95,0,-87
A11,422,430,-45,-60,-44,-60,-77,-90,-94,0,0,-87
A11,422,430,-45,-60,-44,-60,-76,-92,-94,0,0,-85
A11,422,430,-45,-60,-44,-60,-77,-92,-92,0,0,-88
A11,422,430,-45,-60,-44,-60,0,-93,-93,0,0,-90
A11,422,430,-45,-60,-44,-60,-76,-92,-94,0,0,0
A11,422,430,-45,-60,-44,-62,-76,-92,-91,0,0,-90
A11,422,430,-45,-59,-44,-60,-77,-94,-93,0,0,-88
A11,422,430,-45,-60,-44,-60,-76,-92,-94,0,0,-90
A11,422,430,-45,-61,-44,-61,-82,-92,-94,0,0,-89
A11,422,430,-45,-63,-44,-60,-76,-92,-93,0,0,-90
A11,422,430,-44,-62,-44,-59,-76,-92,-93,0,0,-87
A11,422,430,-45,-62,-45,-60,-77,-92,-94,0,0,-87
A11,422,430,-45,-58,-43,-65,-76,-92,-95,0,0,-85
A11,422,430,-45,-60,-44,-61,-76,-92,0,0,0,-87
A11,422,430,-45,-59,-44,-60,-76,-91,-91,0,0,-89
A11,422,430,-45,-59,-44,-60,-76,-91,-94,0,0,-87
A11,422,430,-44,-60,-43,-60,-77,-88,-94,0,0,-90
A11,422,430,-45,-60,-43,-60,-76,-88,-94,0,0,-90
A11,422,430,-45,-60,-44,-59,-76,-90,-91,0,0,-88
A11,422,430,-45,-60,-44,-60,-77,-90,0,0,0,-87
A11,422,430,-45,-60,-45,-60,-76,-91,-94,0,0,-86
A11,422,430,-45,-60,-44,-60,-76,-92,-92,0,0,-87
A11,422,430,-45,-60,-44,-60,-76,-91,-94,0,0,-86
A11,422,430,-45,-60,-44,-66,-81,-89,-95,0,0,-89
A11,422,430,-45,-60,-44,-60,-76,-94,-92,0,0,-89
A11,422,430,-44,-60,-43,-60,-76,-92,0,0,0,-90
A11,422,430,-45,-60,-43,-60,-76,-92,-92,0,0,-89
A11,422,430,-45,-60,-44,-61,-76,-92,-92,0,0,-89
A11,422,430,-45,-60,-44,-60,-76,-92,-94,0,0,-90
A11,422,430,-44,-60,-44,-60,-76,-94,0,0,0,-90
A11,422,430,-45,-60,-43,-61,-76,-91,0,0,0,-90
A11,422,430,-45,-60,-44,-60,-76,-92,-92,0,0,-89
A11,422,430,-45,-60,-45,-60,-76,-90,-94,0,0,-86
A11,422,430,-45,-60,-45,-61,-76,-91,-92,0,0,-89
A11,422,430,-45,-60,-44,-60,-76,-91,-93,0,0,-89
A11,422,430,-45,-60,-44,-60,-76,-94,-93,0,0,-87
A11,422,430,-45,-60,-44,-60,-76,-97,-92,0,0,-90
A11,422,430,-45,-60,-44,-62,-76,-91,-93,0,0,-89
A11,422,430,-45,-60,-43,-60,-77,-90,-93,0,0,-89
A11,422,430,-45,-59,-44,-60,-76,-92,-94,0,0,-88
A11,422,430,-45,-60,-44,-60,-76,-92,-93,0,0,-87
A11,422,430,-45,-60,-44,-62,-77,-91,0,0,0,-89
A11,422,430,-45,-60,-44,-60,-77,-90,-94,0,0,-87
A11,422,430,-45,-60,-43,-60,-76,-92,-92,0,0,-86
A11,422,430,-45,-60,-44,-62,-76,-90,-93,0,0,-88
A11,422,430,-45,-60,-43,-60,-76,-91,-92,0,0,-86
A11,422,430,-45,-59,-44,-59,-76,-91,-93,0,0,-87
A11,422,430,-45,-58,-43,-59,-76,-91,-95,0,0,-86
A11,422,430,-44,-60,-43,-61,-76,-93,-95,0,0,0
A11,422,430,-45,-59,-44,-60,-76,-93,-90,0,0,-87
A11,422,430,-44,-60,-44,-60,-81,-91,0,0,0,-89
A11,422,430,-45,-60,-44,-60,-76,-94,-93,0,0,-89
A11,422,430,-45,-59,-43,-60,-76,-91,0,0,0,-89
A11,422,430,-45,-60,-44,-60,-76,-92,-93,0,0,-89
A11,422,430,-45,-61,-43,-60,-76,-94,-95,0,0,-87
A11,422,430,-45,-60,-43,-62,-76,-94,-96,0,0,-86
A11,422,430,-45,-60,-43,-60,-76,-91,-92,0,0,-87
A11,422,430,-45,-60,-44,-60,-76,-93,-92,0,0,-86
A11,422,430,-45,-60,-43,-61,-76,-90,0,0,0,-86
A11,422,430,-45,-59,-43,-60,-76,-90,-95,0,0,-86
A11,422,430,-45,-59,-44,-60,-76,-91,0,0,0,-87
A11,422,430,-45,-59,-44,-60,-76,-91,-93,0,0,-86
A11,422,430,-45,-59,-44,-60,-76,-90,-93,0,0,-87
A11,422,430,-45,-60,-44,-60,-77,-92,-93,0,0,-86
A11,422,430,-44,-59,-44,-60,-76,-92,-91,0,0,-86
A11,422,430,-45,-60,-44,-60,-76,-90,-92,0,0,-89
A11,422,430,-45,-60,-44,-61,-76,-91,0,-94,0,-91
A11,422,430,-45,-59,-44,-60,-76,-91,-94,0,0,-86
A11,422,430,-44,-59,-43,-60,-76,-92,-95,0,0,-90
A11,422,430,-45,-59,-43,-60,-76,-91,-94,0,0,-90
A11,422,430,-45,-60,-44,-60,-76,-91,-93,0,0,-88
A11,422,430,-45,-60,-43,-60,-76,-93,-92,0,0,-90
A11,422,430,-45,-60,-43,-60,-81,-90,-91,0,0,-91
A11,422,430,-45,-60,-44,-62,-76,-89,-93,0,0,-88
A11,422,430,-45,-61,-43,-61,-77,-92,-94,0,0,-88
A11,422,430,-45,-62,-43,-60,-76,-93,0,0,0,-87
A11,422,430,-45,-61,-43,-60,-76,-91,-94,0,0,-87
A11,422,430,-45,-60,-44,-61,-76,-91,-93,0,0,-87
A11,422,430,-45,-59,-44,-61,-76,-90,0,0,0,-87
A11,422,430,-45,-60,-44,-61,-76,-91,-93,0,0,-85
A11,422,430,-45,-59,-44,-61,-76,-92,-91,0,0,-86
A11,422,430,-45,-59,-43,-60,-77,-89,-94,0,0,-91
A11,422,430,-45,-60,-44,-61,-76,-91,0,0,0,-89
A11,422,430,-45,-59,-43,-60,-76,-92,-92,0,0,-89
A11,422,430,-45,-59,-44,-60,-76,-91,-93,0,0,-87
A11,422,430,-45,-59,-43,-60,-76,-90,-93,0,0,-89
A11,422,430,-45,-60,-43,-60,-76,-90,-93,0,0,-87
A11,422,430,-45,-60,-44,-60,-76,-91,-94,0,0,-86
A11,422,430,-45,-60,-43,-60,-76,-93,-92,0,0,-88
A11,422,430,-45,-60,-43,-59,-76,-91,-93,0,0,-89
A11,422,430,-45,-60,-44,-59,-76,-92,-94,0,0,-90
A11,422,430,-44,-60,-43,-61,-76,-92,-92,0,0,-91
A11,422,430,-45,-60,-43,-60,-76,-95,-94,0,0,-86
A11,422,430,-45,-60,-44,-60,-76,-91,-94,0,0,-89
A11,422,430,-44,-60,-43,-59,-77,-92,-93,0,0,-90
A11,422,430,-45,-60,-44,-60,-76,-92,-92,-92,0,-87
A11,422,430,-45,-60,-44,-60,-76,-92,-94,0,0,-86
A11,422,430,-45,-60,-43,-61,-76,-91,-91,0,0,-88
A11,422,430,-45,-60,-43,-60,-76,-91,-92,0,0,-90
A11,422,430,-45,-61,-44,-60,-76,-91,-93,0,0,-89
A11,422,430,-44,-60,-43,-59,-76,-92,-91,-96,0,-91
A11,422,430,-45,-60,-43,-60,-76,-91,-94,0,0,-90
A11,422,430,-44,-60,-44,-60,-76,-93,-92,0,0,-86
A11,422,430,-45,-60,-43,-59,-76,-91,-93,0,0,-87
A11,422,430,-45,-60,-45,-61,-76,-90,-95,0,0,-88
A11,422,430,-45,-60,-44,-59,-76,-91,-95,0,0,-87
A11,422,430,-45,-59,-44,-60,-76,-90,0,0,0,-88
A11,422,430,-45,-60,-44,-60,-76,-92,0,0,0,-86
A11,422,430,-44,-59,-44,-61,-76,-92,-92,0,0,-88
A11,422,430,-45,-59,-43,-60,-76,-91,-95,0,0,-86
A11,422,430,-45,-59,-45,-59,-77,-91,0,0,0,-87
A11,422,430,-45,-60,-44,-61,-76,-92,0,0,0,-87
A11,422,430,-45,-60,-45,-60,-76,-91,-92,0,0,-88
A11,422,430,-46,-60,-44,-60,-76,-91,-95,0,0,-90
