location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
G32,1014,430,-54,-48,-60,-49,0,0,-93,0,0,0
G32,1014,430,-53,-48,-60,-50,0,0,0,0,0,0
G32,1014,430,-54,-49,-59,-50,0,0,0,0,0,0
G32,1014,430,-55,-49,-60,-50,0,0,0,0,0,0
G32,1014,430,-53,-49,-60,-50,0,0,0,0,0,0
G32,1014,430,-54,-49,-58,-50,0,0,0,0,0,0
G32,1014,430,-54,-49,-60,-50,0,0,0,0,0,0
G32,1014,430,-54,-49,-59,-50,0,0,0,0,0,0
G32,1014,430,-54,-49,-60,-49,0,0,0,0,0,0
G32,1014,430,-55,-49,-59,-50,0,0,0,0,0,0
G32,1014,430,-56,-49,-60,-50,0,0,0,0,0,0
G32,1014,430,-55,-49,-59,-50,0,0,0,0,0,0
G32,1014,430,-55,-48,-59,-50,0,0,0,0,0,0
G32,1014,430,-55,-49,-59,-50,0,0,0,0,0,0
G32,1014,430,-55,-49,-59,-50,0,0,0,0,0,0
G32,1014,430,-55,-49,-58,-50,0,0,0,0,0,0
G32,1014,430,-55,-48,-59,-50,0,0,0,0,0,0
G32,1014,430,-55,-48,-60,-50,0,0,0,0,0,0
G32,1014,430,-55,-49,-59,-50,0,0,0,0,0,0
G32,1014,430,-55,-49,-59,-50,0,0,0,0,0,0
G32,1014,430,-55,-49,-59,-50,0,0,0,0,0,0
G32,1014,430,-55,-49,-60,-50,0,0,0,0,0,0
G32,1014,430,-54,-49,-59,-51,0,0,-93,0,0,0
G32,1014,430,-54,-48,-58,-50,0,0,0,0,0,0
G32,1014,430,-54,-49,-60,-50,0,0,0,0,0,0
G32,1014,430,-53,-48,-59,-50,0,0,0,0,0,0
G32,1014,430,-54,-49,-59,-50,0,0,0,0,0,0
G32,1014,430,-53,-49,-58,-50,0,0,0,0,0,0
G32,1014,430,-55,-49,-58,-50,0,0,-92,0,0,0
G32,1014,430,-55,-47,-60,-50,0,0,0,0,0,0
G32,1014,430,-55,-49,-60,-49,0,0,-93,0,0,0
G32,1014,430,-55,-48,-59,-50,0,0,0,0,0,0
G32,1014,430,-54,-47,-60,-50,0,0,0,0,0,0
G32,1014,430,-54,-49,-59,-50,0,0,0,0,0,0
G32,1014,430,-54,-49,-59,-50,0,0,0,0,0,0
G32,1014,430,-55,-49,-59,-50,0,0,0,0,0,0
G32,1014,430,-54,-48,-58,-50,0,0,0,0,0,0
G32,1014,430,-54,-49,-59,-50,0,0,0,0,0,0
G32,1014,430,-54,-49,-59,-50,0,0,0,0,0,0
G32,1014,430,-54,-49,-59,-50,0,0,-95,0,0,0
G32,1014,430,-54,-48,-59,-50,0,0,0,0,0,0
G32,1014,430,-54,-49,-59,-50,0,0,0,0,0,0
G32,1014,430,-54,-49,-58,-50,0,0,0,0,0,0
G32,1014,430,-55,-49,-58,-50,0,0,-94,0,0,0
G32,1014,430,-54,-49,-58,-50,0,0,-94,0,0,0
G32,1014,430,-54,-47,-60,-50,0,0,0,0,0,0
G32,1014,430,-54,-49,-58,-50,0,0,-93,0,0,0
G32,1014,430,-54,-49,-59,-50,0,0,-94,0,0,0
G32,1014,430,-54,-49,-59,-50,0,0,0,0,0,0
G32,1014,430,-52,-49,-61,-50,0,0,0,0,0,0
G32,1014,430,-54,-49,-58,-50,0,0,0,0,0,0
G32,1014,430,-53,-48,-60,-50,0,0,0,0,0,0
G32,1014,430,-52,-49,-61,-50,0,0,0,0,0,0
G32,1014,430,-53,-49,-58,-50,0,0,0,0,0,0
G32,1014,430,-54,-49,-59,-50,0,0,0,0,0,0
G32,1014,430,-54,-49,-59,-50,0,0,0,0,0,0
G32,1014,430,-54,-48,-59,-50,0,0,0,0,0,0
G32,1014,430,-54,-49,-58,-50,0,0,0,0,0,0
G32,1014,430,-54,-48,-59,-50,0,0,-93,0,0,0
G32,1014,430,-54,-48,-59,-50,0,0,0,0,0,0
G32,1014,430,-54,-49,-58,-50,0,0,-95,0,0,0
G32,1014,430,-54,-48,-59,-50,0,0,0,0,0,0
G32,1014,430,-54,-48,-59,-50,0,0,0,0,0,0
G32,1014,430,-54,-49,-60,-49,0,0,0,0,0,0
G32,1014,430,-54,-49,-60,-50,0,0,0,0,0,0
G32,1014,430,-54,-49,-58,-50,0,0,-93,0,0,0
G32,1014,430,-55,-48,-59,-50,0,0,0,0,0,0
G32,1014,430,-54,-49,-58,-50,0,0,0,0,0,0
G32,1014,430,-55,-49,-59,-50,0,0,0,0,0,0
G32,1014,430,-54,-48,-58,-50,0,0,0,0,0,0
G32,1014,430,-54,-49,-58,-50,0,0,0,0,0,0
G32,1014,430,-55,-48,-60,-50,0,0,0,0,0,0
G32,1014,430,-54,-48,-59,-49,0,0,0,0,0,0
G32,1014,430,-54,-48,-56,-50,0,0,-94,0,0,0
G32,1014,430,-53,-48,-60,-50,0,0,0,0,0,0
G32,1014,430,-53,-49,-58,-50,0,0,-92,0,0,0
G32,1014,430,-54,-49,-59,-50,0,0,-93,0,0,0
G32,1014,430,-54,-47,-60,-50,0,0,0,0,0,0
G32,1014,430,-54,-49,-59,-50,0,0,-92,0,0,0
G32,1014,430,-52,-49,-59,-50,0,0,0,0,0,0
G32,1014,430,-52,-49,-58,-50,0,0,-94,0,0,0
G32,1014,430,-53,-49,-58,-50,0,0,-93,0,0,0
