location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
E1,135,303,-34,-55,-60,-78,0,0,0,-91,-78,-90
E1,135,303,-34,-56,-58,-83,0,0,-94,0,-80,0
E1,135,303,-34,-56,-59,-82,0,0,0,0,0,0
E1,135,303,-34,-55,-58,-78,0,0,-94,-93,0,-90
E1,135,303,-34,-55,-58,-84,-93,0,-93,-91,-79,0
E1,135,303,-34,-55,-58,-81,-93,0,0,-91,-79,-92
E1,135,303,-34,-55,-58,-81,-94,0,-94,-91,-79,-93
E1,135,303,-34,-56,-58,-80,-95,0,-95,-89,-80,-91
E1,135,303,-35,-57,-57,-84,-93,0,-93,-86,-79,-92
E1,135,303,-34,-55,-57,-79,-94,0,-93,-93,-79,-91
E1,135,303,-34,-55,-58,-81,-93,0,0,0,-79,-92
E1,135,303,-34,-55,-58,-82,-94,0,0,-91,-81,-91
E1,135,303,-34,-56,-58,-77,-95,0,0,-93,-80,-91
E1,135,303,-34,-56,-59,-81,-93,0,0,-92,-80,-91
E1,135,303,-34,-56,-59,-86,-94,0,0,-91,-79,-91
E1,135,303,-34,-55,-59,-77,-93,0,0,-92,-79,-91
E1,135,303,-34,-56,-57,-82,-94,0,0,0,-81,-92
E1,135,303,-34,-56,-58,-80,-93,0,0,-91,-78,0
E1,135,303,-34,-56,-57,-81,-95,0,0,-92,-78,-90
E1,135,303,-34,-55,-57,-81,0,0,0,-92,0,-91
E1,135,303,-34,-55,-57,-84,-94,0,0,-92,-77,-92
E1,135,303,-34,-55,-58,-83,-95,0,0,-89,-78,-92
E1,135,303,-34,-55,-58,-81,-93,0,0,-91,-80,-90
E1,135,303,-34,-55,-59,-77,-93,0,0,-89,-80,-88
E1,135,303,-34,-56,-58,-82,-95,0,0,-89,-80,-90
E1,135,303,-34,-56,-58,-85,-93,0,0,-91,0,-91
E1,135,303,-34,-57,-58,-83,0,0,0,0,-81,-91
E1,135,303,-34,-56,-56,-82,-96,0,0,-91,0,-89
E1,135,303,-34,-56,-58,-87,-95,0,-95,-94,-79,-93
E1,135,303,-34,-56,-56,-82,-94,0,0,-92,-78,-92
E1,135,303,-34,-56,-57,-83,-92,0,0,-88,-79,-92
E1,135,303,-34,-56,-58,-85,-94,0,0,-89,-79,-92
E1,135,303,-34,-56,-57,-80,-96,0,-93,-91,-79,-89
E1,135,303,-34,-56,-63,-78,-94,0,-96,-92,-78,-90
E1,135,303,-34,-58,-58,-86,-97,0,-94,-92,0,0
E1,135,303,-34,-56,-61,-78,-95,0,-94,-90,-80,-89
E1,135,303,-34,-56,-58,-76,-94,0,-92,-94,-81,-96
E1,135,303,-34,-56,-59,-75,-96,0,-94,0,-80,-90
E1,135,303,-34,-56,-57,-77,-95,0,-94,-92,-79,-87
E1,135,303,-35,-57,-56,-83,-95,0,-94,-93,-80,-91
E1,135,303,-34,-56,-59,-75,-93,0,-93,-92,-79,-90
E1,135,303,-34,-55,-58,-83,-92,0,-93,-90,-79,0
E1,135,303,-34,-58,-59,-80,-95,0,-92,-91,-81,-92
E1,135,303,-34,-56,-61,-81,-91,0,-96,-91,-79,-90
E1,135,303,-34,-56,-59,-78,-93,0,-93,-93,-79,-91
E1,135,303,-35,-56,-59,-97,-94,0,-93,-92,-78,-88
E1,135,303,-34,-56,-59,-78,-94,0,-95,-91,-78,-89
E1,135,303,-34,-56,-59,-79,0,0,-94,-90,-79,-89
E1,135,303,-34,-55,-59,-83,-92,0,-92,-91,-80,-89
E1,135,303,-34,-55,-59,-80,-96,0,-96,-91,-79,-93
E1,135,303,-34,-55,-59,-83,-94,0,-94,-92,-83,-89
E1,135,303,-34,-55,-60,-83,-93,0,-95,-91,-80,-89
E1,135,303,-34,-55,-59,-85,-95,0,-95,-91,-81,0
E1,135,303,-34,-55,-59,-83,-93,0,-94,-91,-81,-88
E1,135,303,-34,-55,-59,-80,-92,0,-96,-93,-80,-88
E1,135,303,-34,-55,-58,-90,-94,0,-94,-92,-79,-90
E1,135,303,-34,-56,-61,-81,-94,0,0,0,-81,-90
E1,135,303,-34,-58,-58,-83,0,0,0,0,0,0
E1,135,303,-34,-57,-57,-83,-94,0,0,0,-80,0
E1,135,303,-34,-58,-58,-74,-93,0,0,-92,-81,-89
E1,135,303,-34,-57,-60,-78,-94,0,0,0,-80,-88
E1,135,303,-34,-56,-58,-81,-93,0,0,-92,-80,-88
E1,135,303,-34,-56,-60,-80,-94,0,-95,-91,-79,-92
E1,135,303,-35,-56,-57,-80,-94,0,-94,-93,-81,-91
E1,135,303,-34,-56,-58,-79,0,0,-95,-91,-80,-92
E1,135,303,-34,-55,-62,-88,0,0,0,-91,-79,-91
E1,135,303,-34,-55,-61,-90,0,0,-96,-90,-80,-91
E1,135,303,-33,-56,-61,-94,0,0,0,-91,-79,-91
E1,135,303,-38,-52,-61,-77,-92,-95,-95,-91,-83,-92
E1,135,303,-38,-52,-60,-79,0,0,0,-90,-79,0
E1,135,303,-38,-52,-60,-81,0,0,0,-89,-79,-95
E1,135,303,-37,-53,-61,-78,0,0,0,-90,-80,-94
E1,135,303,-38,-52,-63,-79,0,0,0,-90,-82,-93
E1,135,303,-38,-52,-62,-78,0,0,0,-89,-82,-94
E1,135,303,-38,-53,-61,-78,-93,0,0,-91,-79,-91
E1,135,303,-38,-53,-62,-76,0,0,0,-88,-79,-94
E1,135,303,-38,-53,-61,-77,0,0,0,-88,-79,-91
E1,135,303,-38,-54,-61,-79,0,0,0,-90,-79,-91
E1,135,303,-38,-52,-62,-78,0,0,0,-91,-81,-95
E1,135,303,-38,-52,-63,-79,0,0,0,-88,-79,-94
E1,135,303,-38,-52,-61,-77,0,0,0,-91,-79,-92
E1,135,303,-38,-52,-61,-78,0,0,0,-89,-79,-91
E1,135,303,-38,-52,-61,-78,0,0,0,-91,-82,-93
E1,135,303,-38,-52,-61,-78,-95,0,0,-91,-78,-92
E1,135,303,-38,-52,-61,-79,0,0,0,-90,-79,-91
E1,135,303,-38,-52,-61,-78,0,0,0,-90,-83,-90
E1,135,303,-38,-52,-61,-79,0,0,0,-90,-79,-95
E1,135,303,-38,-52,-61,-78,0,0,0,-93,-79,-91
E1,135,303,-38,-52,-61,-78,0,0,0,-91,-79,-90
E1,135,303,-38,-52,-61,-78,0,0,0,-90,-83,-90
E1,135,303,-38,-52,-61,-79,0,0,0,-89,-81,-91
E1,135,303,-38,-52,-61,-77,-96,0,0,-90,-79,-92
E1,135,303,-38,-52,-62,-78,0,0,0,-90,-82,-94
E1,135,303,-38,-52,-63,-78,0,0,0,-89,-82,-93
E1,135,303,-38,-52,-63,-78,-95,0,0,-91,-79,-93
E1,135,303,-38,-52,-63,-76,0,0,0,-90,-80,-94
E1,135,303,-38,-52,-61,-78,0,0,0,-90,-83,-94
E1,135,303,-38,-52,-62,-77,0,0,0,-91,-82,-92
E1,135,303,-38,-52,-62,-79,0,0,0,-89,-81,-91
E1,135,303,-38,-52,-61,-79,0,0,0,-92,-82,-91
E1,135,303,-38,-52,-63,-79,0,0,0,-91,-79,-93
E1,135,303,-38,-52,-61,-79,0,0,0,-91,-81,-92
E1,135,303,-38,-53,-61,-81,0,0,0,-90,-82,-92
