location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
A21,701,430,-54,-54,-41,-47,-90,-88,-86,0,0,0
A21,701,430,-54,-53,-41,-47,-91,-88,-86,-95,0,0
A21,701,430,-54,-53,-42,-47,0,0,0,0,0,0
A21,701,430,-53,-54,-42,-47,-89,-84,-85,-93,0,0
A21,701,430,-54,-53,-42,-47,0,0,0,0,0,0
A21,701,430,-54,-53,-42,-47,-91,-89,-86,0,0,0
A21,701,430,-53,-52,-42,-47,-90,-88,-83,-95,0,0
A21,701,430,-54,-53,-42,-48,0,0,0,0,0,0
A21,701,430,-54,-53,-42,-47,-91,-89,-86,0,0,0
A21,701,430,-55,-52,-42,-47,-90,-88,-85,0,0,0
A21,701,430,-54,-53,-42,-48,0,0,0,0,0,0
A21,701,430,-61,-53,-41,-47,-88,-89,-86,0,0,0
A21,701,430,-54,-53,-42,-47,-89,-90,-86,0,0,0
A21,701,430,-54,-52,-41,-47,0,0,0,0,0,0
A21,701,430,-54,-54,-41,-47,-91,-90,-85,0,0,0
A21,701,430,-53,-54,-42,-47,0,0,0,0,0,0
A21,701,430,-54,-52,-41,-47,-90,-89,-85,0,0,0
A21,701,430,-54,-54,-42,-47,-90,-85,-86,0,0,0
A21,701,430,-54,-54,-42,-47,0,0,0,0,0,0
A21,701,430,-53,-53,-41,-47,-90,-91,-85,0,0,0
A21,701,430,-53,-54,-41,-47,-90,-88,-86,0,0,0
A21,701,430,-53,-53,-42,-48,0,0,0,0,0,0
A21,701,430,-53,-53,-42,-47,-90,-89,-85,0,0,0
A21,701,430,-53,-53,-41,-47,-90,-89,-85,0,0,0
A21,701,430,-53,-54,-42,-47,0,0,0,0,0,0
A21,701,430,-53,-53,-42,-47,-91,-89,-85,0,0,0
A21,701,430,-54,-54,-42,-47,-90,-88,-86,0,0,0
A21,701,430,-54,-53,-42,-48,0,0,0,0,0,0
A21,701,430,-54,-54,-41,-47,-90,-88,-84,0,0,0
A21,701,430,-54,-53,-42,-47,-90,-88,-82,0,0,0
A21,701,430,-54,-54,-42,-47,0,0,0,0,0,0
