location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
G39,1202,430,-52,-35,-68,-59,0,0,0,0,0,0
G39,1202,430,-52,-35,-68,-59,0,0,0,0,0,0
G39,1202,430,-52,-35,-68,-59,0,0,0,0,0,0
G39,1202,430,-52,-35,-66,-59,0,0,0,0,0,0
G39,1202,430,-52,-35,-67,-59,0,0,0,0,0,0
G39,1202,430,-52,-35,-66,-58,0,0,0,0,0,0
G39,1202,430,-53,-35,-67,-59,0,0,0,0,0,0
G39,1202,430,-53,-35,-66,-59,0,0,0,0,0,0
G39,1202,430,-52,-35,-67,-59,0,0,0,0,0,0
G39,1202,430,-53,-35,-68,-58,0,0,0,0,0,0
G39,1202,430,-53,-35,-67,-58,0,0,0,0,0,0
G39,1202,430,-54,-35,-67,-58,0,0,0,0,0,0
G39,1202,430,-52,-35,-67,-59,0,0,0,0,0,0
G39,1202,430,-52,-35,-66,-58,0,0,0,0,0,0
G39,1202,430,-52,-35,-68,-58,0,0,0,0,0,0
G39,1202,430,-52,-35,-68,-58,0,0,0,0,0,0
G39,1202,430,-52,-35,-67,-58,0,0,0,0,0,0
G39,1202,430,-52,-35,-67,-59,0,0,0,0,0,0
G39,1202,430,-52,-35,-70,-58,0,0,0,0,0,0
G39,1202,430,-52,-35,-70,-58,0,0,0,0,0,0
G39,1202,430,-53,-35,-70,-58,0,0,0,0,0,0
G39,1202,430,-52,-35,-67,-58,0,0,0,0,0,0
G39,1202,430,-52,-35,-68,-58,0,0,0,0,0,0
G39,1202,430,-52,-35,-68,-59,0,0,0,0,0,0
G39,1202,430,-52,-35,-67,-59,0,0,0,0,0,0
G39,1202,430,-52,-35,-66,-58,0,0,0,0,0,0
G39,1202,430,-52,-35,-66,-59,0,0,0,0,0,0
G39,1202,430,-52,-35,-66,-58,0,0,0,0,0,0
G39,1202,430,-52,-35,-67,-58,0,0,0,0,0,0
G39,1202,430,-52,-35,-67,-59,0,0,0,0,0,0
G39,1202,430,-52,-35,-67,-59,0,0,0,0,0,0
G39,1202,430,-52,-35,-67,-58,0,0,0,0,0,0
G39,1202,430,-52,-35,-67,-58,0,0,0,0,0,0
G39,1202,430,-52,-35,-67,-59,0,0,0,0,0,0
G39,1202,430,-52,-35,-67,-59,0,0,0,0,0,0
G39,1202,430,-52,-35,-71,-58,0,0,0,0,0,0
G39,1202,430,-52,-35,-70,-59,0,0,0,0,0,0
G39,1202,430,-52,-35,-65,-59,0,0,0,0,0,0
G39,1202,430,-52,-35,-66,-58,0,0,0,0,0,0
G39,1202,430,-52,-35,-66,-59,0,0,0,0,0,0
G39,1202,430,-52,-35,-66,-58,0,0,0,0,0,0
G39,1202,430,-52,-35,-67,-58,0,0,0,0,0,0
G39,1202,430,-52,-35,-66,-59,0,0,0,0,0,0
G39,1202,430,-53,-35,-66,-59,0,0,0,0,0,0
G39,1202,430,-54,-35,-70,-58,0,0,0,0,0,0
G39,1202,430,-54,-35,-69,-58,0,0,0,0,0,0
G39,1202,430,-54,-35,-68,-58,0,0,0,0,0,0
G39,1202,430,-53,-35,-66,-59,0,0,0,0,0,0
G39,1202,430,-53,-35,-65,-59,0,0,0,0,0,0
G39,1202,430,-53,-35,-68,-59,0,0,0,0,0,0
G39,1202,430,-53,-35,-68,-59,0,0,0,0,0,0
G39,1202,430,-53,-35,-68,-59,0,0,0,0,0,0
G39,1202,430,-52,-35,-69,-59,0,0,0,0,0,0
G39,1202,430,-53,-35,-70,-58,0,0,0,0,0,0
G39,1202,430,-53,-35,-69,-58,0,0,0,0,0,0
G39,1202,430,-54,-35,-67,-59,0,0,0,0,0,0
G39,1202,430,-53,-35,-65,-58,0,0,0,0,0,0
G39,1202,430,-53,-35,-66,-58,0,0,0,0,0,0
G39,1202,430,-52,-35,-65,-58,0,0,0,0,0,0
G39,1202,430,-52,-35,-65,-59,0,0,0,0,0,0
G39,1202,430,-52,-35,-67,-59,0,0,0,0,0,0
G39,1202,430,-52,-35,-66,-58,0,0,0,0,0,0
G39,1202,430,-52,-35,-68,-58,0,0,0,0,0,0
G39,1202,430,-52,-35,-69,-60,0,0,0,0,0,0
G39,1202,430,-52,-35,-67,-58,0,0,0,0,0,0
G39,1202,430,-52,-35,-67,-58,0,0,0,0,0,0
G39,1202,430,-52,-35,-66,-59,0,0,0,0,0,0
G39,1202,430,-52,-35,-66,-58,0,0,0,0,0,0
G39,1202,430,-52,-35,-69,-58,0,0,0,0,0,0
G39,1202,430,-52,-35,-65,-59,0,0,0,0,0,0
G39,1202,430,-52,-35,-65,-59,0,0,0,0,0,0
G39,1202,430,-52,-35,-65,-59,0,0,0,0,0,0
G39,1202,430,-52,-35,-66,-58,0,0,0,0,0,0
G39,1202,430,-52,-35,-66,-59,0,0,0,0,0,0
G39,1202,430,-52,-35,-67,-59,0,0,0,0,0,0
G39,1202,430,-52,-35,-67,-58,0,0,0,0,0,0
G39,1202,430,-52,-35,-66,-59,0,0,0,0,0,0
G39,1202,430,-51,-35,-66,-58,0,0,0,0,0,0
G39,1202,430,-51,-35,-66,-58,0,0,0,0,0,0
G39,1202,430,-51,-35,-66,-59,0,0,0,0,0,0
G39,1202,430,-52,-35,-66,-59,0,0,0,0,0,0
G39,1202,430,-52,-35,-64,-58,0,0,0,0,0,0
G39,1202,430,-52,-35,-66,-58,0,0,0,0,0,0
G39,1202,430,-52,-35,-71,-59,0,0,0,0,0,0
G39,1202,430,-52,-35,-70,-59,0,0,0,0,0,0
G39,1202,430,-53,-35,-69,-59,0,0,0,0,0,0
G39,1202,430,-52,-35,-69,-59,0,0,0,0,0,0
G39,1202,430,-52,-35,-69,-58,0,0,0,0,0,0
G39,1202,430,-52,-35,-68,-58,0,0,0,0,0,0
G39,1202,430,-52,-35,-68,-59,0,0,0,0,0,0
G39,1202,430,-53,-35,-69,-58,0,0,0,0,0,0
G39,1202,430,-53,-35,-67,-58,0,0,0,0,0,0
G39,1202,430,-52,-35,-67,-59,0,0,0,0,0,0
G39,1202,430,-52,-35,-68,-58,0,0,0,0,0,0
G39,1202,430,-54,-35,-70,-59,0,0,0,0,0,0
G39,1202,430,-53,-34,-71,-59,0,0,0,0,0,0
G39,1202,430,-53,-35,-68,-59,0,0,0,0,0,0
G39,1202,430,-53,-35,-70,-58,0,0,0,0,0,0
G39,1202,430,-52,-35,-71,-59,0,0,0,0,0,0
G39,1202,430,-53,-35,-70,-59,0,0,0,0,0,0
G39,1202,430,-52,-35,-70,-58,0,0,0,0,0,0
G39,1202,430,-54,-35,-74,-59,0,0,0,0,0,0
G39,1202,430,-54,-35,-74,-59,0,0,0,0,0,0
G39,1202,430,-53,-35,-74,-59,0,0,0,0,0,0
G39,1202,430,-53,-35,-74,-59,0,0,0,0,0,0
G39,1202,430,-53,-34,-72,-59,0,0,0,0,0,0
G39,1202,430,-53,-35,-68,-58,0,0,0,0,0,0
G39,1202,430,-53,-35,-70,-59,0,0,0,0,0,0
G39,1202,430,-53,-35,-71,-59,0,0,0,0,0,0
G39,1202,430,-53,-35,-69,-59,0,0,0,0,0,0
G39,1202,430,-53,-35,-69,-59,0,0,0,0,0,0
G39,1202,430,-53,-35,-71,-59,0,0,0,0,0,0
G39,1202,430,-53,-35,-71,-59,0,0,0,0,0,0
G39,1202,430,-52,-35,-69,-60,0,0,0,0,0,0
G39,1202,430,-52,-35,-71,-59,0,0,0,0,0,0
G39,1202,430,-52,-35,-74,-59,0,0,0,0,0,0
G39,1202,430,-52,-35,-72,-59,0,0,0,0,0,0
G39,1202,430,-52,-35,-67,-59,0,0,0,0,0,0
G39,1202,430,-52,-35,-72,-58,0,0,0,0,0,0
G39,1202,430,-52,-35,-69,-59,0,0,0,0,0,0
G39,1202,430,-53,-35,-69,-58,0,0,0,0,0,0
G39,1202,430,-52,-35,-70,-59,0,0,0,0,0,0
G39,1202,430,-52,-35,-70,-59,0,0,0,0,0,0
G39,1202,430,-52,-35,-69,-59,0,0,0,0,0,0
G39,1202,430,-52,-35,-69,-59,0,0,0,0,0,0
G39,1202,430,-52,-35,-67,-59,0,0,0,0,0,0
G39,1202,430,-53,-35,-73,-59,0,0,0,0,0,0
G39,1202,430,-53,-35,-69,-59,0,0,0,0,0,0
G40,1231,430,-56,-47,-72,-64,-86,-88,-88,-91,-89,-89
G40,1231,430,-61,-38,-84,-68,0,0,0,0,0,0
G40,1231,430,-62,-38,-69,-70,0,0,0,0,0,0
G40,1231,430,-58,-38,-68,-72,0,0,0,0,0,0
G40,1231,430,-60,-38,-69,-78,0,0,0,0,0,0
G40,1231,430,-60,-38,-69,-71,0,0,0,0,0,0
G40,1231,430,-55,-39,-71,-66,0,0,0,0,0,0
G40,1231,430,-56,-38,-69,-66,0,0,0,0,0,0
G40,1231,430,-56,-38,-70,-66,0,0,0,0,0,0
G40,1231,430,-56,-38,-71,-66,0,0,0,0,0,0
G40,1231,430,-57,-38,-69,-65,0,0,0,0,0,0
G40,1231,430,-55,-39,-70,-65,0,0,0,0,0,0
G40,1231,430,-56,-38,-69,-65,0,0,0,0,0,0
G40,1231,430,-56,-38,-71,-65,0,0,0,0,0,0
G40,1231,430,-56,-38,-70,-66,0,0,0,0,0,0
G40,1231,430,-56,-38,-70,-66,0,0,0,0,0,0
G40,1231,430,-56,-38,-70,-65,0,0,0,0,0,0
G40,1231,430,-55,-38,-70,-65,0,0,0,0,0,0
G40,1231,430,-54,-38,-69,-66,0,0,0,0,0,0
G40,1231,430,-56,-38,-71,-66,0,0,0,0,0,0
G40,1231,430,-56,-38,-71,-65,0,0,0,0,0,0
G40,1231,430,-56,-38,-70,-66,0,0,0,0,0,0
G40,1231,430,-56,-38,-71,-65,0,0,0,0,0,0
G40,1231,430,-56,-38,-70,-66,0,0,0,0,0,0
G40,1231,430,-56,-38,-69,-66,0,0,0,0,0,0
G40,1231,430,-55,-38,-69,-66,0,0,0,0,0,0
G40,1231,430,-56,-38,-69,-65,0,0,0,0,0,0
G40,1231,430,-55,-38,-69,-66,0,0,0,0,0,0
G40,1231,430,-55,-38,-66,-66,0,0,0,0,0,0
G40,1231,430,-55,-38,-68,-66,0,0,0,0,0,0
G40,1231,430,-56,-38,-69,-66,0,0,0,0,0,0
G40,1231,430,-56,-38,-69,-65,0,0,0,0,0,0
G40,1231,430,-56,-37,-69,-66,0,0,0,0,0,0
G40,1231,430,-56,-38,-69,-66,0,0,0,0,0,0
G40,1231,430,-56,-38,-69,-64,0,0,0,0,0,0
G40,1231,430,-55,-38,-69,-65,0,0,0,0,0,0
G40,1231,430,-55,-37,-70,-65,0,0,0,0,0,0
G40,1231,430,-56,-38,-69,-66,0,0,0,0,0,0
G40,1231,430,-56,-37,-69,-65,0,0,0,0,0,0
G40,1231,430,-56,-37,-69,-66,0,0,0,0,0,0
G40,1231,430,-56,-38,-69,-65,0,0,0,0,0,0
G40,1231,430,-55,-37,-68,-65,0,0,0,0,0,0
G40,1231,430,-56,-38,-70,-65,0,0,0,0,0,0
G40,1231,430,-54,-37,-69,-65,0,0,0,0,0,0
G40,1231,430,-55,-38,-69,-65,0,0,0,0,0,0
G40,1231,430,-56,-38,-70,-66,0,0,0,0,0,0
G40,1231,430,-55,-38,-69,-65,0,0,0,0,0,0
G40,1231,430,-56,-38,-70,-65,0,0,0,0,0,0
G40,1231,430,-56,-38,-70,-66,0,0,0,0,0,0
G40,1231,430,-56,-38,-70,-65,0,0,0,0,0,0
G40,1231,430,-55,-38,-70,-65,0,0,0,0,0,0
G40,1231,430,-56,-38,-70,-66,0,0,0,0,0,0
G40,1231,430,-55,-37,-69,-65,0,0,0,0,0,0
G40,1231,430,-55,-37,-70,-66,0,0,0,0,0,0
G40,1231,430,-56,-38,-69,-65,0,0,0,0,0,0
G40,1231,430,-55,-38,-69,-65,0,0,0,0,0,0
G40,1231,430,-56,-37,-69,-66,0,0,0,0,0,0
G40,1231,430,-56,-38,-68,-66,0,0,0,0,0,0
G40,1231,430,-56,-38,-69,-65,0,0,0,0,0,0
G40,1231,430,-55,-38,-69,-66,0,0,0,0,0,0
G40,1231,430,-55,-37,-69,-66,0,0,0,0,0,0
G40,1231,430,-56,-38,-69,-65,0,0,0,0,0,0
G40,1231,430,-55,-38,-69,-66,0,0,0,0,0,0
G40,1231,430,-56,-38,-69,-65,0,0,0,0,0,0
G40,1231,430,-56,-38,-69,-65,0,0,0,0,0,0
G40,1231,430,-55,-38,-70,-65,0,0,0,0,0,0
G40,1231,430,-56,-38,-70,-65,0,0,0,0,0,0
G40,1231,430,-55,-38,-70,-65,0,0,0,0,0,0
G40,1231,430,-57,-38,-69,-65,0,0,0,0,0,0
G40,1231,430,-55,-38,-70,-65,0,0,0,0,0,0
G40,1231,430,-56,-38,-70,-66,0,0,0,0,0,0
G40,1231,430,-55,-38,-70,-65,0,0,0,0,0,0
G40,1231,430,-55,-37,-70,-66,0,0,0,0,0,0
G40,1231,430,-56,-38,-69,-66,0,0,0,0,0,0
G40,1231,430,-56,-38,-69,-65,0,0,0,0,0,0
G40,1231,430,-56,-38,-69,-65,0,0,0,0,0,0
G40,1231,430,-55,-38,-69,-66,0,0,0,0,0,0
G40,1231,430,-56,-38,-69,-66,0,0,0,0,0,0
G40,1231,430,-55,-38,-69,-65,0,0,0,0,0,0
G40,1231,430,-56,-38,-69,-65,0,0,0,0,0,0
G40,1231,430,-56,-38,-69,-66,0,0,0,0,0,0
G40,1231,430,-56,-38,-68,-66,0,0,0,0,0,0
G40,1231,430,-56,-38,-69,-65,0,0,0,0,0,0
G40,1231,430,-56,-38,-69,-65,0,0,0,0,0,0
G40,1231,430,-56,-37,-69,-66,0,0,0,0,0,0
G40,1231,430,-56,-38,-70,-66,0,0,0,0,0,0
G40,1231,430,-57,-38,-68,-66,0,0,0,0,0,0
G40,1231,430,-55,-38,-69,-65,0,0,0,0,0,0
G40,1231,430,-55,-38,-70,-65,0,0,0,0,0,0
G40,1231,430,-56,-38,-69,-65,0,0,0,0,0,0
G40,1231,430,-55,-39,-68,-66,0,0,0,0,0,0
G40,1231,430,-56,-38,-70,-65,0,0,0,0,0,0
G40,1231,430,-56,-38,-69,-66,0,0,0,0,0,0
G40,1231,430,-56,-38,-69,-65,0,0,0,0,0,0
G40,1231,430,-56,-38,-69,-65,0,0,0,0,0,0
G40,1231,430,-56,-38,-70,-66,0,0,0,0,0,0
G40,1231,430,-56,-38,-70,-65,0,0,0,0,0,0
G40,1231,430,-56,-38,-70,-66,0,0,0,0,0,0
G40,1231,430,-56,-38,-70,-66,0,0,0,0,0,0
G40,1231,430,-55,-38,-70,-65,0,0,0,0,0,0
G40,1231,430,-56,-38,-70,-66,0,0,0,0,0,0
G40,1231,430,-56,-38,-70,-65,0,0,0,0,0,0
G40,1231,430,-56,-38,-70,-66,0,0,0,0,0,0
G40,1231,430,-56,-38,-70,-65,0,0,0,0,0,0
G40,1231,430,-56,-38,-69,-65,0,0,0,0,0,0
G40,1231,430,-56,-38,-70,-65,0,0,0,0,0,0
G40,1231,430,-56,-38,-70,-65,0,0,0,0,0,0
G40,1231,430,-55,-38,-70,-66,0,0,0,0,0,0
G40,1231,430,-55,-38,-70,-65,0,0,0,0,0,0
G40,1231,430,-56,-39,-70,-66,0,0,0,0,0,0
G40,1231,430,-56,-38,-70,-66,0,0,0,0,0,0
G40,1231,430,-56,-38,-70,-65,0,0,0,0,0,0
G40,1231,430,-55,-38,-70,-65,0,0,0,0,0,0
G40,1231,430,-55,-38,-70,-65,0,0,0,0,0,0
G40,1231,430,-55,-38,-70,-66,0,0,0,0,0,0
G40,1231,430,-56,-38,-69,-66,0,0,0,0,0,0
G40,1231,430,-55,-38,-70,-65,0,0,0,0,0,0
G40,1231,430,-56,-38,-70,-66,0,0,0,0,0,0
G40,1231,430,-55,-38,-71,-65,0,0,0,0,0,0
G40,1231,430,-57,-38,-70,-66,0,0,0,0,0,0
G40,1231,430,-56,-38,-70,-65,0,0,0,0,0,0
G40,1231,430,-55,-38,-68,-65,0,0,0,0,0,0
G40,1231,430,-56,-38,-69,-64,0,0,0,0,0,0
G40,1231,430,-55,-38,-69,-65,0,0,0,0,0,0
G40,1231,430,-56,-38,-70,-65,0,0,0,0,0,0
G40,1231,430,-56,-38,-70,-65,0,0,0,0,0,0
G40,1231,430,-56,-38,-70,-65,0,0,0,0,0,0
G40,1231,430,-56,-38,-70,-65,0,0,0,0,0,0
G40,1231,430,-56,-39,-70,-66,0,0,0,0,0,0
G40,1231,430,-56,-38,-70,-65,0,0,0,0,0,0
G40,1231,430,-56,-38,-70,-65,0,0,0,0,0,0
G40,1231,430,-56,-39,-70,-66,0,0,0,0,0,0
G40,1231,430,-56,-38,-70,-66,0,0,0,0,0,0
G40,1231,430,-55,-38,-69,-66,0,0,0,0,0,0
G40,1231,430,-56,-38,-70,-65,0,0,0,0,0,0
G40,1231,430,-56,-38,-70,-65,0,0,0,0,0,0
G40,1231,430,-56,-38,-69,-66,0,0,0,0,0,0
G40,1231,430,-56,-38,-69,-65,0,0,0,0,0,0
G40,1231,430,-56,-39,-70,-65,0,0,0,0,0,0
G40,1231,430,-55,-38,-70,-66,0,0,0,0,0,0
G40,1231,430,-56,-39,-70,-65,0,0,0,0,0,0
G40,1231,430,-57,-38,-68,-66,0,0,0,0,0,0
G40,1231,430,-55,-38,-71,-66,0,0,0,0,0,0
G40,1231,430,-55,-38,-69,-66,0,0,0,0,0,0
G40,1231,430,-55,-38,-70,-66,0,0,0,0,0,0
G40,1231,430,-55,-37,-70,-66,0,0,0,0,0,0
G40,1231,430,-55,-37,-70,-65,0,0,0,0,0,0
G40,1231,430,-55,-38,-69,-65,0,0,0,0,0,0
G40,1231,430,-56,-38,-69,-66,0,0,0,0,0,0
G40,1231,430,-55,-38,-69,-65,0,0,0,0,0,0
G40,1231,430,-55,-38,-69,-66,0,0,0,0,0,0
G40,1231,430,-56,-38,-69,-66,0,0,0,0,0,0
G40,1231,430,-55,-38,-70,-65,0,0,0,0,0,0
G40,1231,430,-56,-38,-69,-66,0,0,0,0,0,0
G40,1231,430,-56,-38,-70,-66,0,0,0,0,0,0
G40,1231,430,-56,-38,-70,-66,0,0,0,0,0,0
G40,1231,430,-55,-38,-69,-66,0,0,0,0,0,0
G40,1231,430,-55,-38,-68,-65,0,0,0,0,0,0
G40,1231,430,-57,-38,-71,-66,0,0,0,0,0,0
G40,1231,430,-56,-38,-70,-65,0,0,0,0,0,0
G40,1231,430,-56,-38,-69,-65,0,0,0,0,0,0
G40,1231,430,-55,-38,-70,-66,0,0,0,0,0,0
G40,1231,430,-55,-38,-69,-66,0,0,0,0,0,0
F1,139,400,-35,-68,-55,-68,-94,0,0,-92,-86,-89
F1,139,400,-35,-74,-54,-73,-92,0,0,-92,-83,-88
F1,139,400,-35,-77,-57,-68,-94,0,0,-94,-85,-89
F1,139,400,-34,-77,-54,-68,-94,0,0,-93,-85,-90
F1,139,400,-35,-70,-55,-68,-92,0,0,-90,-84,-90
F1,139,400,-35,-74,-55,-68,-90,0,-94,-92,-84,-88
F1,139,400,-36,-73,-54,-68,-94,0,0,-94,-85,-87
F1,139,400,-35,-73,-54,-68,-94,0,-93,-94,-85,-87
F1,139,400,-34,-74,-54,-68,-95,0,0,-92,-85,-90
F1,139,400,-35,-71,-54,-68,-93,0,0,-93,-85,-89
F1,139,400,-35,-71,-54,-69,-94,0,0,-94,-84,-90
F1,139,400,-35,-71,-54,-68,-92,0,-95,-94,-84,-88
F1,139,400,-35,-71,-54,-69,-94,0,0,-93,-85,-88
F1,139,400,-35,-72,-54,-68,-92,0,0,-92,-85,-88
F1,139,400,-34,-72,-52,-68,-93,0,-95,-91,-85,-88
F1,139,400,-35,-73,-55,-68,-92,0,-94,-92,-84,-89
F1,139,400,-35,-73,-54,-68,-92,0,0,-93,-85,-88
F1,139,400,-35,-72,-54,-68,-93,0,0,-93,-85,-92
F1,139,400,-35,-72,-54,-68,-94,0,-95,-91,-82,-90
F1,139,400,-35,-72,-54,-68,-93,0,0,-94,-85,-89
F1,139,400,-35,-72,-54,-68,-93,0,0,-93,-85,0
F1,139,400,-35,-72,-55,-68,-93,0,0,-91,-85,-88
F1,139,400,-35,-72,-54,-68,-93,0,-94,-94,-85,-89
F1,139,400,-35,-72,-55,-68,-93,0,0,-94,-85,-89
F1,139,400,-35,-72,-54,-68,-93,0,0,-92,-83,-87
F1,139,400,-35,-72,-54,-68,-93,0,0,0,-85,-87
F1,139,400,-35,-72,-54,-68,-91,0,0,-93,-84,-87
F1,139,400,-35,-72,-54,-68,-94,0,0,-94,-84,-91
F1,139,400,-35,-72,-54,-68,-93,0,0,-92,-84,-89
F1,139,400,-35,-72,-54,-68,-93,0,0,-93,-85,-92
F1,139,400,-35,-72,-54,-68,-93,0,0,-93,-85,-91
F1,139,400,-35,-72,-53,-68,-92,0,0,-92,-85,-89
F1,139,400,-35,-72,-54,-68,-94,0,0,-93,-85,-89
F1,139,400,-35,-72,-54,-68,-93,0,0,-92,-85,-92
F1,139,400,-35,-72,-55,-68,-91,0,-96,-93,-85,-91
F1,139,400,-35,-72,-54,-68,-92,0,-94,-93,-85,0
F1,139,400,-35,-72,-55,-68,-95,0,0,-95,-84,-87
F1,139,400,-35,-72,-54,-68,-96,0,-96,-92,-85,-87
F1,139,400,-35,-72,-55,-68,-93,0,0,-93,-85,-89
F1,139,400,-35,-72,-54,-68,-94,0,0,-94,-85,-89
F1,139,400,-35,-72,-55,-68,-93,0,0,-93,-87,-88
F1,139,400,-35,-72,-55,-68,-94,0,0,-92,-84,-87
F1,139,400,-35,-73,-54,-68,-92,0,0,-92,-84,-88
F1,139,400,-35,-72,-55,-68,-91,0,0,-93,-86,-89
F1,139,400,-35,-72,-54,-68,-95,0,0,-93,-84,-90
F1,139,400,-35,-72,-54,-68,-93,0,0,-93,-85,-90
F1,139,400,-35,-72,-54,-68,-93,0,-93,-92,-84,-89
F1,139,400,-35,-73,-55,-68,-92,0,0,-93,-84,-90
F1,139,400,-35,-72,-55,-68,-95,0,-95,-92,-82,-90
F1,139,400,-35,-72,-54,-68,-94,0,0,-93,-84,-88
F1,139,400,-35,-72,-55,-68,-92,0,0,-92,-84,-88
F1,139,400,-35,-72,-55,-68,-93,0,0,-93,-84,-90
F1,139,400,-35,-72,-54,-68,-92,0,0,-94,-84,-87
F1,139,400,-35,-73,-54,-68,-93,0,0,-92,-84,-87
F1,139,400,-35,-73,-54,-69,-92,0,0,-91,-86,-87
F1,139,400,-35,-72,-54,-68,-94,0,0,-92,-84,-90
F1,139,400,-35,-73,-54,-68,-92,0,0,-93,-85,-90
F1,139,400,-35,-72,-54,-68,-91,0,-94,-91,-85,-89
F1,139,400,-35,-72,-55,-68,-91,0,-95,-93,-83,-90
F1,139,400,-35,-73,-54,-68,-93,0,0,-92,-81,-89
F1,139,400,-35,-72,-54,-68,-96,0,0,-92,-84,-88
F1,139,400,-35,-72,-55,-68,-92,0,-93,-91,-84,-87
F1,139,400,-35,-71,-55,-69,-93,0,-95,-91,-87,-87
F1,139,400,-35,-71,-55,-69,-94,0,0,-93,-84,-90
F1,139,400,-35,-72,-54,-68,-96,0,0,-94,-84,-87
F1,139,400,-35,-72,-55,-68,-93,0,0,-95,-85,-90
F1,139,400,-34,-73,-55,-68,-91,0,0,-93,-85,-87
F1,139,400,-35,-73,-55,-68,-92,0,0,-92,-84,-87
F1,139,400,-35,-73,-55,-68,-93,0,0,-96,-84,-89
F1,139,400,-34,-73,-55,-68,-92,0,0,-93,-84,-91
F1,139,400,-35,-71,-55,-68,-93,0,0,-93,-83,-87
F1,139,400,-35,-72,-54,-68,-94,0,0,-92,-83,-89
F1,139,400,-35,-71,-54,-68,-94,0,0,0,-84,-88
F1,139,400,-35,-73,-54,-68,-93,0,0,-93,-85,-90
F1,139,400,-35,-73,-54,-68,-93,0,0,-92,-84,-89
F1,139,400,-35,-73,-54,-68,-95,0,-95,-93,-84,-91
F1,139,400,-35,-73,-55,-68,-93,0,0,-94,-84,-87
F1,139,400,-35,-72,-54,-68,-93,0,-95,-93,-82,-88
F1,139,400,-35,-73,-54,-69,-91,0,-93,-94,-85,-87
F1,139,400,-35,-73,-54,-68,-92,0,-94,-92,-84,-87
F1,139,400,-35,-73,-55,-68,-92,0,0,-92,-85,-89
F1,139,400,-35,-73,-53,-68,-94,0,-95,-91,-85,-87
F1,139,400,-35,-72,-55,-69,-93,0,0,-93,-83,-85
F1,139,400,-35,-72,-54,-69,-90,0,-94,-92,-82,-92
F1,139,400,-35,-73,-54,-69,-93,0,-94,-92,-85,-89
F1,139,400,-35,-73,-54,-69,-92,0,0,-93,-85,-89
F1,139,400,-35,-73,-54,-68,-93,0,-93,-94,-84,-91
F1,139,400,-35,-72,-55,-69,-94,0,0,-92,-84,-90
F1,139,400,-35,-74,-55,-68,-93,0,0,-92,-83,-90
F1,139,400,-35,-73,-54,-69,-94,0,0,-95,-83,-88
F1,139,400,-35,-72,-54,-69,-92,0,0,-94,-84,-87
F1,139,400,-35,-72,-55,-69,-92,0,0,-95,-85,-88
F1,139,400,-35,-72,-54,-69,-92,0,-95,-92,-86,-90
F1,139,400,-35,-72,-54,-69,-91,0,-94,-93,-84,-87
F1,139,400,-35,-71,-54,-68,-94,0,-92,-92,-85,-88
F1,139,400,-35,-72,-54,-68,-93,0,-95,-92,-85,-87
F1,139,400,-35,-72,-54,-69,-95,0,-93,-91,-85,-87
F1,139,400,-35,-72,-55,-69,-93,0,0,-94,-85,-86
F1,139,400,-35,-72,-55,-69,-94,0,-96,-91,-85,-88
F1,139,400,-35,-72,-55,-68,-92,0,0,-93,-84,-87
F1,139,400,-35,-72,-54,-69,-93,0,-93,-93,-85,-87
F1,139,400,-35,-72,-54,-68,-93,0,0,-90,-85,-89
F1,139,400,-35,-71,-55,-69,-93,0,-95,-92,-84,-87
F1,139,400,-35,-71,-55,-68,-94,0,-93,-93,-84,-88
F1,139,400,-35,-72,-54,-69,-93,0,0,-95,-85,-87
F1,139,400,-35,-72,-54,-69,-93,0,0,-92,-85,-89
F1,139,400,-35,-72,-54,-69,-95,0,0,-91,-84,-90
F1,139,400,-35,-72,-54,-69,-91,0,0,-94,-86,-89
F1,139,400,-35,-73,-54,-69,-91,0,0,-93,-85,-90
F1,139,400,-35,-73,-54,-69,-93,0,0,-92,-85,-87
F1,139,400,-35,-72,-54,-68,-92,0,0,-93,-85,-87
F1,139,400,-35,-73,-54,-68,-95,0,0,-95,-84,-91
F1,139,400,-35,-73,-54,-69,-92,0,0,-92,-84,-90
F1,139,400,-35,-72,-54,-68,-93,0,0,-94,-85,-86
F1,139,400,-35,-73,-54,-68,-92,0,0,-93,-85,-91
F1,139,400,-35,-73,-54,-68,-92,0,0,-92,-84,-89
F1,139,400,-35,-73,-54,-68,-93,0,0,-92,-84,-86
F1,139,400,-35,-72,-54,-68,-92,0,0,-93,-84,-91
F1,139,400,-35,-73,-54,-68,-97,0,0,-93,-85,-90
F1,139,400,-35,-73,-54,-69,-95,0,0,-92,-85,-89
F1,139,400,-35,-72,-55,-69,-93,0,0,-93,-84,-90
F1,139,400,-35,-72,-55,-69,-92,0,0,-93,-84,-87
F1,139,400,-35,-73,-55,-68,-94,0,0,-95,-85,-90
F1,139,400,-35,-73,-54,-69,-92,0,0,-94,-85,-90
F1,139,400,-35,-73,-54,-68,-94,0,0,-95,-84,-90
F1,139,400,-35,-72,-53,-68,-94,0,0,-93,-84,-90
F1,139,400,-35,-72,-54,-69,-93,0,0,-92,-84,-91
F1,139,400,-35,-72,-54,-69,-93,0,0,-93,-85,-90
F1,139,400,-35,-72,-54,-69,-94,0,0,-92,-86,-89
F1,139,400,-35,-70,-54,-68,-93,0,0,-92,-85,-88
F1,139,400,-35,-72,-54,-69,-94,0,0,-95,-89,-88
