location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
B20,675,400,-47,-52,-40,-53,-93,-92,-84,0,0,0
B20,675,400,-47,-52,-40,-54,-88,-88,0,-92,0,0
B20,675,400,-45,-52,-39,-54,-92,-87,-83,-94,0,0
B20,675,400,-47,-53,-40,-55,-92,-90,-87,-93,0,0
B20,675,400,-47,-52,-40,-54,-92,-95,-86,0,0,-95
B20,675,400,-47,-53,-40,-54,-91,-93,-86,0,0,0
B20,675,400,-48,-52,-41,-54,-94,-92,-86,-91,0,0
B20,675,400,-47,-52,-39,-55,-92,-87,-87,0,0,-95
B20,675,400,-44,-51,-40,-54,-93,-88,-87,-93,0,0
B20,675,400,-46,-52,-40,-54,-91,-89,-85,-92,0,0
B20,675,400,-45,-52,-40,-53,-93,-93,-84,0,0,0
B20,675,400,-46,-52,-40,-53,-94,-92,-84,-94,0,0
B20,675,400,-46,-51,-40,-53,-92,0,-83,0,0,0
B20,675,400,-46,-52,-39,-52,-91,-93,-87,0,0,0
B20,675,400,-46,-52,-40,-52,-93,-84,-87,0,0,0
B20,675,400,-46,-51,-39,-52,-93,-88,-86,0,0,0
B20,675,400,-46,-52,-40,-53,0,-91,-86,0,0,0
B20,675,400,-46,-52,-39,-54,-90,-92,-87,-93,0,0
B20,675,400,-46,-51,-40,-53,-93,-93,-88,-92,0,0
B20,675,400,-46,-52,-39,-53,-92,-92,-88,0,0,0
B20,675,400,-46,-52,-40,-53,-92,-89,-86,0,0,0
B20,675,400,-47,-52,-39,-53,-92,-92,-87,0,0,0
B20,675,400,-46,-52,-40,-53,-93,-92,-87,-92,0,0
B20,675,400,-47,-52,-39,-53,-93,-87,-84,0,0,-91
B20,675,400,-46,-52,-40,-52,-91,-90,-87,0,0,0
B20,675,400,-47,-52,-40,-53,-93,-88,-86,-93,0,0
B20,675,400,-47,-52,-40,-53,-92,-87,-88,-92,0,0
B20,675,400,-47,-51,-39,-53,-92,-94,-84,-91,0,0
B20,675,400,-47,-51,-39,-54,-92,-92,-84,0,0,0
B20,675,400,-47,-51,-40,-55,-92,-93,-84,-90,0,0
B20,675,400,-47,-52,-40,-53,-94,-87,-84,-94,0,0
B20,675,400,-46,-52,-40,-53,-92,-88,-85,-91,0,0
B20,675,400,-47,-52,-40,-53,-93,-89,-84,0,0,0
B20,675,400,-47,-52,-40,-54,-94,-88,-87,0,0,0
B20,675,400,-47,-52,-40,-53,-92,-93,-89,-92,0,0
B20,675,400,-47,-52,-40,-52,-91,-92,-85,-92,0,0
B20,675,400,-47,-52,-40,-53,-93,-89,-88,-94,0,0
B20,675,400,-47,-52,-40,-53,-92,-92,-87,-92,0,0
B20,675,400,-46,-52,-40,-54,-92,-95,-87,-92,0,0
B20,675,400,-46,-52,-40,-54,-93,-87,-86,0,0,0
B20,675,400,-46,-52,-40,-54,-94,-87,-86,-93,0,0
B20,675,400,-47,-52,-40,-54,-93,-89,-85,-92,0,0
B20,675,400,-46,-52,-40,-53,-93,-88,-85,-93,0,0
B20,675,400,-46,-51,-40,-53,-94,-93,-87,-92,0,0
B20,675,400,-47,-52,-40,-54,-94,-94,-87,0,0,0
B20,675,400,-46,-51,-40,-54,-95,-94,-88,-93,0,0
B20,675,400,-47,-52,-40,-53,-91,-92,-85,-93,0,0
B20,675,400,-46,-51,-40,-52,-92,-88,-84,-92,0,0
B20,675,400,-46,-51,-39,-54,-93,-89,-85,-91,0,0
B20,675,400,-46,-51,-40,-53,-93,-87,-85,-92,0,0
B20,675,400,-47,-52,-40,-54,-91,-89,0,-92,0,0
B20,675,400,-47,-52,-40,-54,-94,-89,-88,-94,0,0
B20,675,400,-47,-52,-41,-54,-93,-87,-87,-92,0,0
B20,675,400,-47,-52,-40,-54,-94,-88,-79,-93,0,0
B20,675,400,-46,-51,-39,-53,-96,-88,-83,-95,0,0
B20,675,400,-46,-51,-39,-54,-93,-88,-86,-92,0,0
B20,675,400,-47,-50,-40,-52,-93,-87,-85,-90,0,0
B20,675,400,-46,-51,-39,-54,-92,-89,-87,-94,0,0
B20,675,400,-46,-52,-40,-53,-93,-88,-85,-92,0,0
B20,675,400,-47,-52,-40,-54,-91,-87,-87,-94,0,0
B20,675,400,-47,-51,-39,-54,-93,-88,-87,-93,0,0
B20,675,400,-47,-52,-39,-54,-92,-88,-87,-92,0,0
B20,675,400,-47,-52,-40,-53,-92,-89,-85,-93,0,0
B20,675,400,-46,-52,-40,-54,-92,0,-86,-92,0,0
B20,675,400,-47,-51,-39,-53,-91,-89,-86,-92,0,0
B20,675,400,-47,-51,-39,-53,-94,-87,-84,-94,0,0
B20,675,400,-47,-51,-40,-52,-92,-90,-87,-90,0,0
B20,675,400,-47,-51,-40,-54,-92,-92,-84,-90,0,0
B20,675,400,-46,-49,-40,-53,-91,-94,-84,-93,0,0
B20,675,400,-46,-52,-40,-53,-92,-87,0,-91,0,0
B20,675,400,-47,-52,-39,-53,-92,-86,-81,-94,0,0
B20,675,400,-46,-52,-40,-55,-90,-87,-84,-91,0,0
B20,675,400,-47,-52,-40,-54,-93,-87,-84,-93,0,0
B20,675,400,-47,-52,-40,-54,-92,-92,-87,-91,0,0
B20,675,400,-46,-52,-39,-54,-92,-93,-87,0,0,0
B20,675,400,-46,-51,-39,-54,-93,-92,-84,-93,0,0
B20,675,400,-46,-51,-39,-54,-92,-93,-85,-93,0,0
B20,675,400,-47,-51,-40,-54,-92,-93,-86,-92,0,0
B20,675,400,-47,-51,-40,-54,-93,-91,-86,-90,0,0
B20,675,400,-46,-51,-40,-53,-92,-92,-87,-92,0,0
B20,675,400,-46,-51,-39,-53,-93,-93,-87,-93,0,0
B20,675,400,-47,-51,-40,-52,-93,-89,-88,0,0,0
B20,675,400,-46,-52,-40,-53,-93,-85,-85,-93,0,0
B20,675,400,-46,-52,-39,-54,-93,-88,-84,-92,0,0
B20,675,400,-46,-52,-39,-53,-94,-88,-87,-92,0,0
B20,675,400,-47,-52,-39,-54,-91,-92,-86,0,0,0
B20,675,400,-46,-52,-40,-54,-93,-92,-86,0,0,0
B20,675,400,-46,-52,-40,-55,-91,-93,-87,-91,0,0
B20,675,400,-46,-52,-40,-53,-91,-93,-85,-92,0,0
B20,675,400,-47,-52,-40,-53,-92,-91,-87,-94,0,0
B20,675,400,-46,-51,-40,-53,-92,-88,-86,-92,0,0
B20,675,400,-47,-51,-39,-53,-93,-94,-83,-91,0,0
B20,675,400,-46,-51,-39,-53,-89,-92,-83,-92,0,0
B20,675,400,-46,-51,-38,-53,-92,-88,-84,-92,0,0
B20,675,400,-46,-51,-39,-54,-94,-93,-83,-93,0,0
B20,675,400,-46,-51,-39,-54,-92,-93,-84,-93,0,0
B20,675,400,-46,-51,-40,-54,-91,-93,-84,-93,0,0
B20,675,400,-46,-51,-40,-53,-91,-93,-85,0,0,0
B20,675,400,-46,-51,-40,-54,-92,-93,-85,0,0,0
B20,675,400,-47,-51,-40,-54,-94,-89,-86,-91,0,0
B20,675,400,-46,-51,-39,-54,-94,-88,-86,0,0,0
B20,675,400,-46,-51,-39,-54,-93,-89,-86,-92,0,0
B20,675,400,-47,-51,-39,-54,-94,-92,-86,-93,0,0
B20,675,400,-46,-51,-39,-54,-92,-93,-87,0,0,0
B20,675,400,-47,-51,-40,-54,-91,-90,-87,-94,0,0
B20,675,400,-47,-51,-39,-54,-94,-92,-87,0,0,0
B20,675,400,-46,-51,-40,-54,-92,-92,-86,-92,0,0
B20,675,400,-47,-51,-39,-55,-92,-91,-83,-91,0,0
B20,675,400,-46,-51,-39,-53,-95,-88,-87,-94,0,0
B20,675,400,-46,-51,-40,-54,-93,-88,-85,-95,0,0
B20,675,400,-46,-51,-39,-53,-93,-87,-87,-92,0,0
B20,675,400,-46,-51,-40,-53,-92,-89,-84,-92,0,0
B20,675,400,-47,-51,-40,-53,-91,-88,-83,-94,0,0
B20,675,400,-46,-51,-40,-54,-91,-92,-83,-91,0,0
B20,675,400,-47,-51,-40,-54,-88,-92,-84,0,0,0
B20,675,400,-47,-50,-41,-54,-94,-92,-85,0,0,0
B20,675,400,-46,-51,-40,-53,-93,-88,-82,-92,0,0
B20,675,400,-47,-51,-40,-53,-88,-94,-86,0,0,0
B20,675,400,-46,-51,-40,-53,-91,-89,-84,-95,0,0
B20,675,400,-46,-51,-40,-53,-92,-91,-87,0,0,0
B20,675,400,-46,-51,-39,-54,-92,-93,-87,-94,0,0
B20,675,400,-46,-51,-38,-54,-92,-91,-86,0,0,0
B20,675,400,-46,-51,-39,-55,-92,-89,-85,0,0,0
B20,675,400,-47,-51,-38,-54,-87,-88,-87,0,0,0
B20,675,400,-46,-51,-40,-54,-93,-88,-85,-95,0,0
