location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
A6,283,237,-44,-66,-48,-73,-94,0,-93,-83,-84,-96
A6,283,237,-44,-67,-48,-70,-93,0,-92,-86,-85,-91
A6,283,237,-45,-65,-48,-71,-91,0,-96,-88,-85,-93
A6,283,237,-44,-63,-49,-72,-93,0,-94,-81,-84,-89
A6,283,237,-44,-63,-48,-71,-94,0,-94,-82,-85,0
A6,283,237,-44,-65,-48,-71,-93,0,-96,-87,-84,-92
A6,283,237,-45,-66,-48,-72,-96,0,-94,-88,-84,0
A6,283,237,-44,-66,-48,-71,-94,0,-95,-84,-85,-92
A6,283,237,-44,-66,-48,-71,-95,0,0,-83,-85,-93
A6,283,237,-45,-66,-48,-71,-94,0,-95,-82,-84,-93
A6,283,237,-44,-66,-48,-71,0,0,-93,-83,-80,-94
A6,283,237,-45,-66,-48,-71,-96,0,-93,-82,-85,-93
A6,283,237,-44,-66,-48,-71,-94,0,-94,-83,-80,-93
A6,283,237,-44,-65,-48,-71,-96,0,-93,-83,-84,-91
A6,283,237,-44,-66,-49,-71,-91,0,-94,-82,-83,-93
A6,283,237,-44,-66,-48,-71,-95,0,-93,-83,-84,-94
A6,283,237,-44,-66,-48,-71,-93,0,-96,-81,-83,-91
A6,283,237,-44,-66,-49,-71,-94,0,-95,-83,-84,-93
A6,283,237,-44,-66,-48,-71,-94,0,-93,-84,-83,-94
A6,283,237,-44,-66,-48,-71,-93,0,-92,-83,-85,-94
A6,283,237,-44,-66,-48,-71,-94,0,-94,-83,-85,-91
A6,283,237,-44,-66,-49,-71,-95,0,-92,-91,-84,-93
A6,283,237,-44,-66,-49,-71,-94,0,-93,-88,-85,-93
A6,283,237,-45,-66,-49,-71,-95,0,-93,-83,-85,-90
A6,283,237,-44,-66,-48,-71,-93,0,-94,-90,-85,-93
A6,283,237,-44,-66,-48,-71,-94,0,-92,-86,-86,-94
A6,283,237,-45,-66,-48,-71,-94,0,-94,-84,-83,-91
A6,283,237,-44,-66,-48,-71,-92,0,-95,-83,-84,-92
A6,283,237,-44,-66,-48,-71,-96,0,-93,-83,-86,-94
A6,283,237,-44,-66,-49,-71,0,0,-96,-83,-84,0
A6,283,237,-45,-67,-48,-71,-94,0,-96,-83,-84,-93
A6,283,237,-44,-66,-48,-71,-93,0,-95,-83,-83,-92
A6,283,237,-45,-66,-48,-71,-94,0,-93,-82,-86,0
A6,283,237,-44,-67,-49,-71,-92,0,-95,-83,-85,-93
A6,283,237,-45,-66,-48,-71,-95,0,-97,-83,-84,-91
A6,283,237,-44,-66,-48,-71,-92,0,0,-83,-84,-93
A6,283,237,-44,-66,-48,-71,-94,0,-94,-87,-84,-91
A6,283,237,-45,-66,-48,-71,-94,0,-96,-82,-84,-92
A6,283,237,-44,-66,-48,-71,-91,0,-96,-83,-85,-95
A6,283,237,-45,-66,-48,-71,-93,0,-95,-83,-84,-91
A6,283,237,-44,-66,-49,-71,-95,0,-94,-86,-85,0
A6,283,237,-44,-66,-49,-71,-93,0,-93,-89,-85,-93
A6,283,237,-44,-66,-48,-72,-94,0,-95,-83,-85,-95
A6,283,237,-44,-66,-48,-71,-93,0,-95,-88,-84,-93
A6,283,237,-44,-66,-49,-71,-93,0,-94,-83,-84,-93
A6,283,237,-44,-66,-49,-72,-94,0,0,-83,-84,-95
A6,283,237,-44,-66,-48,-72,-94,0,-94,-82,-84,-90
A6,283,237,-44,-66,-49,-71,-94,0,-94,-83,-85,-92
A6,283,237,-44,-66,-48,-71,-94,0,-94,-83,-84,0
A6,283,237,-44,-66,-48,-72,-95,0,-95,-83,-84,-91
A6,283,237,-45,-66,-48,-72,-93,0,0,-83,-84,-94
A6,283,237,-44,-66,-48,-72,-95,0,-94,-83,-84,-94
A6,283,237,-44,-66,-48,-72,-94,0,-93,-83,-84,0
A6,283,237,-44,-66,-48,-72,-93,0,0,-83,-86,-93
A6,283,237,-44,-66,-48,-72,-95,0,-95,-82,-84,-91
A6,283,237,-44,-66,-48,-72,-95,0,-94,-82,-83,0
A6,283,237,-44,-66,-48,-72,-92,0,-92,-81,-84,-93
A6,283,237,-44,-66,-48,-72,-93,0,-93,-83,-85,0
A6,283,237,-44,-66,-49,-71,-95,0,-94,-81,-85,-92
A6,283,237,-44,-66,-48,-71,-95,0,-94,0,-85,-93
A6,283,237,-44,-66,-48,-71,-93,0,-93,-86,-85,-93
A6,283,237,-44,-66,-48,-71,-95,0,-95,-88,-84,-94
A6,283,237,-45,-66,-48,-71,-94,0,-92,-86,-84,-92
A6,283,237,-44,-66,-48,-71,-94,0,-93,-83,-84,0
A6,283,237,-44,-66,-49,-71,-93,0,0,-82,-85,-94
A6,283,237,-45,-66,-49,-71,-94,0,-93,-83,-80,-91
A6,283,237,-45,-66,-48,-71,-95,0,-91,-83,-84,0
A6,283,237,-44,-66,-48,-71,-95,0,-95,-82,-86,-89
A6,283,237,-44,-66,-48,-71,-93,0,0,-83,-85,-91
A6,283,237,-44,-66,-48,-71,-95,0,-93,-83,-85,0
A6,283,237,-44,-66,-49,-71,-94,0,-94,-83,-85,-92
A6,283,237,-44,-66,-49,-71,-95,0,0,-84,-86,-91
A6,283,237,-44,-66,-48,-71,-93,0,0,-83,-84,-92
A6,283,237,-44,-66,-48,-71,-96,0,-94,-83,-85,-92
A6,283,237,-44,-66,-48,-71,-94,0,-93,-83,-84,-93
A6,283,237,-44,-66,-48,-71,-95,0,-94,-83,-85,-91
A6,283,237,-44,-66,-48,-71,-95,0,-95,-83,-84,0
A6,283,237,-44,-66,-48,-71,-93,0,-96,-83,-85,-96
A6,283,237,-44,-66,-48,-71,-93,0,-92,-83,-85,0
A6,283,237,-44,-66,-49,-72,-93,0,-95,-84,-85,-93
A6,283,237,-44,-66,-48,-71,-93,0,0,-88,-85,-91
A6,283,237,-44,-66,-48,-71,-94,0,-93,-87,-85,-93
A6,283,237,-44,-66,-49,-72,-95,0,-94,-83,-85,-98
A6,283,237,-45,-66,-48,-71,-92,0,-94,-83,-84,0
A6,283,237,-44,-66,-48,-71,-93,0,-94,-87,-84,-91
A6,283,237,-44,-66,-48,-71,-92,0,-94,-88,-84,-94
A6,283,237,-44,-66,-48,-71,-92,0,-95,-83,-81,-92
A6,283,237,-44,-66,-48,-71,-95,0,-94,-83,-85,-92
A6,283,237,-44,-66,-49,-71,-92,0,0,-86,-85,-92
A6,283,237,-44,-66,-48,-71,-92,0,0,-88,-84,-92
A6,283,237,-44,-66,-48,-71,-92,0,-94,-83,-84,-92
A6,283,237,-44,-66,-48,-71,-91,0,0,-82,-85,-92
A6,283,237,-44,-66,-48,-71,-94,0,0,-88,-86,-92
A6,283,237,-44,-66,-48,-71,-93,0,0,-87,-85,-95
A6,283,237,-44,-66,-49,-71,-93,0,-93,-83,-83,-93
A6,283,237,-44,-66,-48,-71,-94,0,-95,-83,-85,-93
A6,283,237,-44,-66,-49,-71,-93,0,0,-82,-85,0
A6,283,237,-44,-66,-48,-71,-93,0,-94,-82,-84,-95
A6,283,237,-44,-66,-49,-71,-92,0,-94,-83,-84,-93
A6,283,237,-44,-66,-49,-71,-94,0,0,-83,-84,-93
A6,283,237,-44,-66,-49,-71,-92,0,-94,-83,-83,-93
A6,283,237,-44,-66,-48,-71,-93,0,-93,-83,-85,-93
A6,283,237,-44,-66,-48,-71,-91,0,-92,-83,-84,-95
A6,283,237,-44,-66,-48,-71,-94,0,0,-83,-84,-94
A6,283,237,-44,-66,-48,-71,-93,0,-93,-89,-85,-94
A6,283,237,-45,-66,-48,-71,-94,0,-93,-82,-86,-94
A6,283,237,-44,-66,-48,-71,-91,0,-93,-88,-85,-95
A6,283,237,-44,-66,-49,-71,-92,0,-91,-88,-83,-94
A6,283,237,-44,-66,-49,-71,-97,0,-92,-87,-85,-91
A6,283,237,-44,-65,-48,-71,-92,0,-94,-82,-85,0
A6,283,237,-45,-66,-48,-71,-92,0,-94,-87,-85,-91
A6,283,237,-44,-66,-49,-71,-92,0,0,-83,-85,-92
A6,283,237,-45,-66,-49,-71,-92,0,-96,-83,-85,-93
A6,283,237,-44,-66,-48,-71,-94,0,-93,-81,-84,-94
A6,283,237,-45,-66,-48,-71,-93,0,-93,-83,-84,-95
A6,283,237,-44,-66,-48,-71,-96,0,-93,-84,-84,-93
A6,283,237,-44,-66,-48,-71,-91,0,-93,-83,-84,-92
A6,283,237,-44,-66,-49,-71,-93,0,-95,-82,-85,-95
A6,283,237,-44,-66,-48,-71,-93,0,-94,-83,-85,0
A6,283,237,-44,-65,-48,-71,-94,0,0,-84,-84,-95
A6,283,237,-44,-66,-48,-71,-93,0,-93,-84,-93,-94
A6,283,237,-44,-66,-48,-71,-92,0,0,-83,-84,-91
A6,283,237,-44,-66,-49,-72,-92,0,-93,-89,-83,-92
A6,283,237,-45,-66,-48,-71,-94,0,0,-91,-84,-94
A6,283,237,-44,-66,-48,-71,-90,0,0,-88,-85,-94
