location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
F17,588,400,-45,-48,-37,-53,-93,-80,-86,-92,0,0
F17,588,400,-45,-48,-37,-52,-94,-80,-85,-94,0,0
F17,588,400,-45,-47,-37,-52,-92,-81,-86,-92,0,0
F17,588,400,-44,-48,-37,-52,-91,-79,-86,-94,0,0
F17,588,400,-45,-48,-37,-51,-94,-80,-86,-92,0,0
F17,588,400,-45,-48,-37,-52,-93,-80,-87,-93,0,0
F17,588,400,-45,-48,-37,-51,-92,-80,-85,-93,0,-95
F17,588,400,-45,-48,-37,-52,-93,-79,-85,-94,0,-96
F17,588,400,-45,-48,-37,-52,-92,-81,-86,-93,0,0
F17,588,400,-45,-48,-37,-52,-95,-80,-88,-96,0,0
F17,588,400,-45,-47,-37,-52,-92,-80,-86,-92,0,0
F17,588,400,-45,-48,-37,-53,-93,-79,-86,-93,0,0
F17,588,400,-45,-48,-37,-52,-92,-81,-83,-91,0,0
F17,588,400,-45,-48,-37,-52,-91,-80,-86,-94,0,0
F17,588,400,-45,-48,-37,-52,-91,-80,-83,-96,0,-94
F17,588,400,-45,-48,-37,-52,0,-80,-87,-94,0,0
F17,588,400,-44,-48,-37,-52,-93,-80,-86,-92,0,0
F17,588,400,-44,-48,-37,-52,-93,-80,-85,-93,0,0
F17,588,400,-45,-48,-38,-52,-95,-79,-86,-93,0,0
F17,588,400,-45,-48,-37,-52,-91,-81,-85,-94,0,0
F17,588,400,-45,-48,-37,-52,-94,-80,-86,-93,0,-94
F17,588,400,-45,-48,-37,-52,-93,-79,-86,-92,0,0
F17,588,400,-45,-48,-37,-53,-94,-80,-83,-92,0,-95
F17,588,400,-45,-47,-37,-53,-93,-79,-87,-93,0,0
F17,588,400,-44,-48,-37,-52,-92,-81,-85,-92,0,0
F17,588,400,-45,-48,-38,-52,-93,-79,-87,-94,0,0
F17,588,400,-45,-48,-37,-53,-94,-81,-86,-96,0,0
F17,588,400,-45,-48,-37,-52,-92,-80,-87,-92,0,-93
F17,588,400,-45,-48,-37,-52,-92,-80,-86,-94,0,0
F17,588,400,-45,-48,-37,-52,-97,-80,-86,-93,0,0
F17,588,400,-45,-48,-37,-52,-92,-79,-86,-94,0,0
F17,588,400,-44,-48,-37,-51,-93,-80,-86,-93,0,0
F17,588,400,-45,-48,-37,-51,-93,-80,-86,-92,0,0
F17,588,400,-45,-48,-37,-53,-94,-81,-87,-93,0,0
F17,588,400,-45,-48,-37,-51,-93,-80,-87,-93,0,0
F17,588,400,-44,-48,-37,-52,-95,-81,-86,-93,0,0
F17,588,400,-45,-48,-37,-52,-92,-80,-85,-96,0,0
F17,588,400,-44,-48,-37,-53,-92,-81,-86,-93,0,0
F17,588,400,-45,-48,-37,-52,-91,-80,-86,-94,0,-95
F17,588,400,-45,-48,-37,-52,-93,-81,-86,-93,0,0
F17,588,400,-45,-47,-37,-52,-93,-79,-87,-95,0,0
F17,588,400,-45,-48,-37,-52,-93,-81,-87,-91,0,0
F17,588,400,-45,-48,-37,-52,-94,-81,-84,-93,0,-94
F17,588,400,-45,-48,-37,-52,-94,-80,-85,-94,0,0
F17,588,400,-45,-48,-37,-53,-93,-79,-88,-94,0,0
F17,588,400,-45,-48,-38,-52,-93,-80,-85,-92,0,-94
F17,588,400,-44,-48,-37,-52,-93,-80,-86,-93,0,0
F17,588,400,-45,-48,-38,-52,-92,-80,-86,-92,0,0
F17,588,400,-45,-48,-38,-52,-93,-80,-86,-92,0,0
F17,588,400,-45,-48,-37,-52,-91,-79,-87,-95,0,0
F17,588,400,-45,-48,-37,-52,-92,-79,-85,-93,0,0
F17,588,400,-45,-48,-38,-52,-92,-81,-84,-93,0,0
F17,588,400,-45,-48,-37,-52,-92,-80,-87,-94,0,0
F17,588,400,-44,-48,-37,-52,-95,-80,-87,-91,0,0
F17,588,400,-45,-49,-38,-52,-92,-80,-83,-92,0,0
F17,588,400,-44,-47,-37,-53,-95,-79,-83,-94,0,0
F17,588,400,-45,-49,-38,-52,-93,-80,-85,-94,0,0
F17,588,400,-44,-48,-38,-52,-93,-80,-85,-93,0,0
F17,588,400,-45,-48,-37,-52,-91,-81,-84,-93,0,0
F17,588,400,-45,-48,-37,-52,-92,-80,-84,-95,0,-95
F17,588,400,-44,-48,-37,-52,-94,-80,-83,-95,0,0
F17,588,400,-45,-48,-37,-52,-93,-79,-86,-94,0,0
F17,588,400,-45,-48,-37,-53,-92,-80,-85,-92,0,0
F17,588,400,-44,-48,-38,-52,-93,-77,-87,-92,0,0
F17,588,400,-44,-48,-37,-52,-93,-81,-87,-94,0,0
F17,588,400,-45,-48,-38,-51,-91,-80,-86,-95,0,0
F17,588,400,-44,-48,-37,-53,-91,-80,-87,-93,0,0
F17,588,400,-45,-49,-37,-51,-94,-80,-83,-95,0,0
F17,588,400,-44,-49,-38,-52,-92,-76,-84,-91,0,0
F17,588,400,-44,-48,-38,-52,-91,-80,-86,-94,0,0
F17,588,400,-44,-49,-38,-53,-92,-79,-87,-94,0,0
F17,588,400,-44,-48,-37,-52,-94,-80,-86,-94,0,0
F17,588,400,-45,-47,-37,-51,-92,-80,-88,-92,0,0
F17,588,400,-44,-48,-38,-52,-95,-79,-87,-92,0,0
F17,588,400,-44,-48,-37,-52,-93,-79,-83,-93,0,0
F17,588,400,-45,-48,-37,-52,-92,-79,-87,-92,0,0
F17,588,400,-45,-48,-37,-52,-92,-80,-86,-95,0,0
F17,588,400,-44,-48,-37,-53,-92,-80,-85,-93,0,0
F17,588,400,-45,-48,-37,-52,-91,-80,-87,-94,0,0
F17,588,400,-45,-48,-37,-52,-92,-81,-86,-93,0,-97
F17,588,400,-44,-48,-37,-52,-93,-80,-86,-94,0,0
F17,588,400,-45,-48,-37,-53,-93,-80,-87,-91,0,0
F17,588,400,-45,-48,-36,-52,-93,-77,-86,-91,0,0
F17,588,400,-45,-48,-37,-52,-92,-80,-84,-93,0,0
F17,588,400,-44,-48,-37,-51,-93,-80,-87,-92,0,0
F17,588,400,-45,-48,-37,-52,-93,-80,-86,-94,0,-93
F17,588,400,-44,-48,-37,-52,-92,-80,-86,-94,0,0
F17,588,400,-45,-48,-38,-52,-94,-81,-87,-94,0,0
F17,588,400,-44,-48,-37,-53,-90,-80,-84,-94,0,-95
F17,588,400,-45,-48,-38,-52,-91,-80,-83,-95,0,0
F17,588,400,-44,-48,-38,-52,-92,-80,-86,-92,0,0
F17,588,400,-44,-48,-38,-52,-94,-80,-88,-93,0,0
F17,588,400,-45,-48,-37,-52,-90,-81,-87,-92,0,0
F17,588,400,-45,-48,-38,-52,-92,-80,-85,-95,0,0
F17,588,400,-45,-48,-38,-52,-92,-80,-87,-93,0,0
F17,588,400,-45,-48,-37,-52,-94,-81,-87,-93,0,0
F17,588,400,-45,-48,-37,-52,-93,-80,-85,-92,0,0
F17,588,400,-44,-48,-37,-52,-93,-80,-86,-95,0,0
F17,588,400,-45,-48,-37,-52,-94,-78,-86,-92,0,0
F17,588,400,-45,-48,-37,-53,-94,-80,-85,-92,0,0
F17,588,400,-45,-48,-38,-52,-91,-80,-87,-92,0,0
F17,588,400,-44,-48,-37,-52,-91,-79,-86,-96,0,0
F17,588,400,-44,-49,-37,-52,-93,-80,-86,-93,0,0
F17,588,400,-45,-47,-37,-52,-93,-80,-86,-94,0,0
F17,588,400,-45,-47,-38,-52,-93,-80,-84,-94,0,0
F17,588,400,-45,-48,-38,-52,-93,-80,-86,-93,0,0
F17,588,400,-45,-48,-37,-52,-92,-80,-85,-93,0,-96
F17,588,400,-44,-48,-37,-52,-91,-80,-85,-94,0,-94
F17,588,400,-45,-48,-37,-52,-91,-79,-87,-93,0,0
F17,588,400,-45,-48,-38,-52,-93,-80,-85,-92,0,0
F17,588,400,-45,-48,-37,-53,-92,-80,-86,-93,0,0
F17,588,400,-45,-48,-38,-52,-91,-79,-87,-91,0,0
F17,588,400,-44,-48,-38,-52,0,-80,-84,-94,0,0
F17,588,400,-44,-48,-38,-52,-90,-77,-87,-95,0,0
F17,588,400,-45,-48,-37,-53,-94,-80,-84,-92,0,0
F17,588,400,-45,-48,-37,-52,-91,-80,-87,-92,0,-96
F17,588,400,-44,-48,-37,-52,-91,-80,-86,-94,0,-93
F17,588,400,-45,-48,-37,-52,-92,-80,-86,-93,0,0
F17,588,400,-45,-48,-37,-52,-94,-80,-83,-91,0,0
F17,588,400,-44,-48,-38,-52,-92,-80,-84,-95,0,0
F17,588,400,-45,-48,-38,-52,-93,-80,-84,-93,0,-95
F17,588,400,-45,-48,-37,-53,-93,-81,-87,-91,0,0
F17,588,400,-45,-48,-38,-52,-92,-80,-86,-93,0,0
F17,588,400,-44,-48,-37,-52,-92,-80,-87,-93,0,0
F17,588,400,-44,-48,-37,-52,-91,-80,-85,-94,0,0
F17,588,400,-45,-48,-37,-53,-94,-80,-85,-92,0,0
F17,588,400,-45,-48,-37,-52,-92,-81,-86,-92,0,0
F17,588,400,-45,-48,-37,-52,-92,-81,-83,-93,0,0
F17,588,400,-45,-48,-38,-52,-93,-80,-86,-92,0,0
F17,588,400,-46,-48,-37,-52,-91,-80,-84,-92,0,0
F17,588,400,-44,-48,-37,-52,-91,-79,-86,-95,0,0
F17,588,400,-45,-48,-37,-52,-93,-81,-87,-95,0,0
F17,588,400,-45,-48,-38,-53,-93,-79,-87,-92,0,0
F17,588,400,-44,-48,-37,-52,-91,-80,-86,-94,0,0
F17,588,400,-44,-48,-37,-52,-93,-80,-85,-94,0,0
F17,588,400,-45,-48,-38,-52,0,-80,-85,-95,0,0
F17,588,400,-45,-48,-37,-52,-93,-79,-85,-92,0,0
F17,588,400,-44,-48,-37,-52,-93,-80,-85,-95,0,0
