location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
E40,1237,370,-57,-42,-72,-63,0,0,0,0,0,0
E40,1237,370,-57,-42,-71,-63,0,0,0,0,0,0
E40,1237,370,-57,-42,-72,-63,0,0,0,0,0,0
E40,1237,370,-57,-42,-70,-63,0,0,0,0,0,0
E40,1237,370,-57,-42,-71,-65,0,0,0,0,0,0
E40,1237,370,-57,-42,-71,-63,0,0,0,0,0,0
E40,1237,370,-57,-42,-70,-63,0,0,0,0,0,0
E40,1237,370,-57,-42,-70,-63,0,0,0,0,0,0
E40,1237,370,-57,-42,-71,-63,0,0,0,0,0,0
E40,1237,370,-57,-42,-71,-63,0,0,0,0,0,0
E40,1237,370,-57,-42,-72,-63,0,0,0,0,0,0
E40,1237,370,-57,-42,-72,-63,0,0,0,0,0,0
E40,1237,370,-56,-42,-71,-63,0,0,0,0,0,0
E40,1237,370,-57,-42,-71,-63,0,0,0,0,0,0
E40,1237,370,-57,-42,-70,-63,0,0,0,0,0,0
E40,1237,370,-56,-42,-71,-63,0,0,0,0,0,0
E40,1237,370,-57,-42,-70,-63,0,0,0,0,0,0
E40,1237,370,-56,-42,-71,-63,0,0,0,0,0,0
E40,1237,370,-57,-42,-71,-63,0,0,0,0,0,0
E40,1237,370,-57,-42,-70,-63,0,0,0,0,0,0
E40,1237,370,-57,-42,-70,-63,0,0,0,0,0,0
E40,1237,370,-57,-42,-70,-62,0,0,0,0,0,0
E40,1237,370,-58,-42,-73,-62,0,0,0,0,0,0
E40,1237,370,-58,-42,-70,-64,0,0,0,0,0,0
E40,1237,370,-57,-42,-71,-63,0,0,0,0,0,0
E40,1237,370,-56,-42,-70,-63,0,0,0,0,0,0
E40,1237,370,-57,-42,-72,-63,0,0,0,0,0,0
E40,1237,370,-56,-42,-70,-63,0,0,0,0,0,0
E40,1237,370,-57,-42,-71,-63,0,0,0,0,0,0
E40,1237,370,-57,-42,-71,-65,0,0,0,0,0,0
E40,1237,370,-56,-42,-72,-63,0,0,0,0,0,0
E40,1237,370,-56,-42,-71,-63,0,0,0,0,0,0
E40,1237,370,-57,-43,-71,-63,0,0,0,0,0,0
E40,1237,370,-57,-42,-72,-63,0,0,0,0,0,0
E40,1237,370,-57,-42,-72,-63,0,0,0,0,0,0
E40,1237,370,-57,-42,-71,-63,0,0,0,0,0,0
E40,1237,370,-57,-42,-71,-63,0,0,0,0,0,0
E40,1237,370,-57,-42,-71,-63,0,0,0,0,0,0
E40,1237,370,-57,-42,-71,-63,0,0,0,0,0,0
E40,1237,370,-57,-42,-71,-63,0,0,0,0,0,0
E40,1237,370,-57,-42,-71,-63,0,0,0,0,0,0
E40,1237,370,-57,-42,-71,-63,0,0,0,0,0,0
E40,1237,370,-57,-42,-72,-63,0,0,0,0,0,0
E40,1237,370,-57,-42,-71,-63,0,0,0,0,0,0
E40,1237,370,-58,-42,-71,-65,0,0,0,0,0,0
E40,1237,370,-57,-42,-71,-63,0,0,0,0,0,0
E40,1237,370,-57,-42,-71,-63,0,0,0,0,0,0
E40,1237,370,-57,-42,-71,-63,0,0,0,0,0,0
E40,1237,370,-57,-42,-71,-63,0,0,0,0,0,0
E40,1237,370,-57,-42,-72,-65,0,0,0,0,0,0
E40,1237,370,-57,-42,-71,-63,0,0,0,0,0,0
E40,1237,370,-57,-42,-70,-63,0,0,0,0,0,0
E40,1237,370,-57,-42,-71,-63,0,0,0,0,0,0
E40,1237,370,-58,-42,-70,-63,0,0,0,0,0,0
E40,1237,370,-57,-42,-71,-63,0,0,0,0,0,0
E40,1237,370,-57,-42,-71,-63,0,0,0,0,0,0
E40,1237,370,-57,-42,-71,-63,0,0,0,0,0,0
E40,1237,370,-57,-42,-71,-65,0,0,0,0,0,0
E40,1237,370,-57,-42,-71,-63,0,0,0,0,0,0
E40,1237,370,-57,-42,-71,-63,0,0,0,0,0,0
E40,1237,370,-57,-42,-71,-65,0,0,0,0,0,0
E40,1237,370,-58,-42,-71,-65,0,0,0,0,0,0
E40,1237,370,-57,-42,-71,-63,0,0,0,0,0,0
E40,1237,370,-57,-42,-71,-63,0,0,0,0,0,0
E40,1237,370,-58,-42,-70,-63,0,0,0,0,0,0
E40,1237,370,-57,-42,-71,-63,0,0,0,0,0,0
E40,1237,370,-58,-42,-71,-63,0,0,0,0,0,0
E40,1237,370,-58,-42,-70,-63,0,0,0,0,0,0
E40,1237,370,-57,-42,-71,-63,0,0,0,0,0,0
E40,1237,370,-57,-42,-71,-63,0,0,0,0,0,0
