location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
F21,696,400,-47,-54,-45,-50,0,-84,-85,0,0,0
F21,696,400,-47,-54,-45,-49,0,-87,-83,0,0,0
F21,696,400,-48,-54,-45,-49,0,-88,-84,-93,0,0
F21,696,400,-47,-54,-44,-49,0,-88,-86,-94,0,0
F21,696,400,-47,-54,-45,-49,-93,-87,-87,0,0,0
F21,696,400,-47,-54,-45,-49,0,-86,-84,-94,0,0
F21,696,400,-47,-54,-45,-49,0,-87,-85,-92,0,0
F21,696,400,-48,-54,-45,-49,0,-88,-84,0,0,0
F21,696,400,-48,-54,-45,-49,0,-87,-84,-93,0,0
F21,696,400,-48,-54,-45,-49,0,-87,-83,0,0,0
F21,696,400,-47,-54,-45,-49,0,-89,-87,-94,0,0
F21,696,400,-48,-54,-45,-49,0,-88,-85,0,0,0
F21,696,400,-48,-54,-44,-49,0,0,-85,-93,0,0
F21,696,400,-48,-54,-44,-49,0,-88,-86,-93,0,0
F21,696,400,-47,-54,-46,-49,0,-86,-85,0,0,0
F21,696,400,-48,-54,-45,-49,0,-88,-88,-93,0,0
F21,696,400,-47,-54,-45,-49,0,-89,-85,0,0,0
F21,696,400,-47,-54,-45,-49,0,-88,-83,-93,0,0
F21,696,400,-47,-54,-46,-49,0,-90,-88,-94,0,0
F21,696,400,-47,-54,-45,-51,0,-91,-83,-95,0,0
F21,696,400,-47,-54,-45,-49,0,-86,-84,-96,0,0
F21,696,400,-47,-54,-45,-49,0,-88,-85,0,0,0
F21,696,400,-47,-54,-45,-49,0,-87,-86,0,0,0
F21,696,400,-47,-54,-45,-51,0,-88,-86,0,0,0
F21,696,400,-47,-54,-45,-49,0,-87,-85,0,0,0
F21,696,400,-47,-54,-45,-49,0,-88,-86,-94,0,0
F21,696,400,-48,-54,-45,-49,0,-89,-86,-95,0,0
F21,696,400,-48,-54,-45,-51,0,-89,-83,-96,0,0
F21,696,400,-48,-53,-45,-49,0,-87,-84,-93,0,0
F21,696,400,-48,-54,-45,-49,0,-88,-86,-94,0,0
F21,696,400,-49,-54,-44,-49,0,-87,-83,-95,0,0
F21,696,400,-48,-54,-45,-51,0,-88,-84,-93,0,0
F21,696,400,-49,-54,-45,-49,0,-87,-86,-95,0,0
F21,696,400,-47,-54,-45,-49,0,-87,-82,-94,0,0
F21,696,400,-47,-54,-44,-49,0,-90,-84,0,0,0
F21,696,400,-46,-55,-45,-51,0,-88,-86,-92,0,0
F21,696,400,-47,-54,-45,-49,0,-87,-86,-92,0,0
F21,696,400,-47,-54,-45,-49,0,-86,-87,-92,0,0
F21,696,400,-47,-54,-45,-49,0,-88,-83,-93,0,0
F21,696,400,-47,-54,-45,-49,0,-88,-86,-93,0,0
F21,696,400,-47,-54,-45,-49,0,-87,-87,-92,0,0
F21,696,400,-47,-54,-44,-49,0,-86,-86,-96,0,0
F21,696,400,-47,-54,-45,-49,0,-88,-86,0,0,0
F21,696,400,-47,-54,-45,-49,0,-87,-87,-93,0,0
F21,696,400,-48,-54,-45,-49,0,-83,-85,-94,0,0
F21,696,400,-49,-54,-45,-49,0,-85,-86,0,0,0
F21,696,400,-49,-53,-45,-49,0,-89,-87,0,0,0
F21,696,400,-47,-54,-45,-49,0,-89,-86,0,0,0
F21,696,400,-47,-55,-45,-49,0,-87,-85,-93,0,0
F21,696,400,-48,-54,-45,-50,0,-89,-86,-96,0,0
F21,696,400,-47,-54,-45,-50,0,-88,-86,0,0,0
F21,696,400,-47,-54,-45,-49,0,-88,-87,0,0,0
F21,696,400,-47,-54,-45,-50,0,-88,-87,0,0,0
F21,696,400,-47,-54,-45,-50,0,-87,-87,-93,0,0
F21,696,400,-47,-55,-45,-49,0,-89,-87,-91,0,0
F21,696,400,-47,-54,-45,-49,0,-87,-84,0,0,0
F21,696,400,-49,-54,-45,-49,0,-88,-82,-92,0,0
F21,696,400,-47,-54,-45,-49,0,-89,-83,0,0,0
F21,696,400,-47,-54,-45,-49,0,-88,-83,0,0,0
F21,696,400,-47,-54,-45,-49,0,-88,-86,-95,0,0
F21,696,400,-47,-54,-44,-49,0,-89,-86,-93,0,0
F21,696,400,-47,-54,-45,-49,0,-86,-82,-94,0,0
F21,696,400,-47,-54,-45,-51,0,-87,-83,0,0,-96
F21,696,400,-47,-54,-45,-49,0,-88,-84,0,0,0
F21,696,400,-47,-55,-45,-49,0,-86,-87,0,0,0
F21,696,400,-47,-55,-45,-50,0,-87,-87,-94,0,0
F21,696,400,-47,-54,-45,-51,0,-87,-86,0,0,0
F21,696,400,-47,-54,-45,-49,0,-87,-86,0,0,0
F21,696,400,-47,-54,-45,-49,0,-86,-84,0,0,0
F21,696,400,-47,-54,-45,-50,0,-88,-85,0,0,0
F21,696,400,-47,-54,-45,-51,0,-86,-88,0,0,0
F21,696,400,-47,-54,-45,-50,0,-88,-85,0,0,0
F21,696,400,-47,-54,-45,-49,0,-87,-85,-92,0,0
F21,696,400,-47,-54,-45,-49,0,-87,-85,-93,0,0
F21,696,400,-48,-54,-45,-49,0,-87,-84,0,0,0
F21,696,400,-47,-54,-45,-49,0,-86,-85,-93,0,0
F21,696,400,-47,-55,-45,-49,0,-88,-87,-97,0,0
F21,696,400,-47,-54,-45,-49,0,-89,-86,-92,0,0
F21,696,400,-46,-54,-45,-49,-93,-87,-84,-93,0,0
F21,696,400,-47,-54,-44,-49,0,-87,-84,-94,0,0
F21,696,400,-46,-54,-44,-49,0,-88,-87,-95,0,0
F21,696,400,-47,-54,-45,-49,0,-87,-87,-94,0,0
F21,696,400,-47,-54,-44,-49,0,-88,-85,-94,0,0
F21,696,400,-48,-54,-45,-49,0,-90,-88,-95,0,0
F21,696,400,-48,-55,-44,-49,0,-87,-86,-92,0,0
F21,696,400,-47,-54,-44,-49,0,-87,-85,0,0,0
F21,696,400,-47,-56,-45,-50,0,-86,-81,-92,0,0
F21,696,400,-47,-55,-45,-49,0,-87,-87,-92,0,0
F21,696,400,-47,-55,-45,-49,0,-87,-86,0,0,0
F21,696,400,-47,-54,-45,-50,0,-88,-86,-93,0,0
F21,696,400,-47,-54,-45,-50,0,-87,-84,-92,0,0
F21,696,400,-48,-54,-45,-49,0,-85,-85,-92,0,0
F21,696,400,-46,-54,-45,-50,0,-87,-85,-92,0,0
F21,696,400,-47,-54,-45,-51,-95,-87,-82,-94,0,0
F21,696,400,-47,-54,-45,-50,0,-88,-84,0,0,0
F21,696,400,-47,-53,-45,-50,0,-91,-87,-95,0,0
F21,696,400,-47,-54,-45,-50,0,-89,-86,-92,0,0
F21,696,400,-47,-54,-45,-51,0,-87,-87,0,0,0
F21,696,400,-46,-54,-45,-49,0,-87,-85,0,0,0
F21,696,400,-47,-54,-45,-49,0,-89,-85,-92,0,0
F21,696,400,-47,-54,-44,-50,0,-87,-86,-96,0,0
F21,696,400,-47,-54,-45,-51,0,-89,-84,0,0,0
F21,696,400,-48,-54,-45,-49,0,-87,-85,0,0,0
F21,696,400,-48,-54,-45,-49,0,-87,-82,-93,0,0
F21,696,400,-47,-54,-45,-49,0,-88,-85,0,0,0
F21,696,400,-47,-54,-45,-51,0,-86,-85,0,0,0
F21,696,400,-48,-54,-44,-49,0,-86,-86,-93,0,0
F21,696,400,-46,-54,-45,-49,0,-88,-84,-93,0,0
F21,696,400,-47,-54,-45,-49,-94,-87,-88,-93,0,0
F21,696,400,-47,-55,-45,-49,0,-87,-86,-93,0,0
F21,696,400,-47,-54,-45,-49,-96,-88,-87,-93,0,0
F21,696,400,-46,-55,-45,-49,0,-85,-88,-95,0,0
F21,696,400,-46,-55,-45,-49,0,-87,-84,0,0,0
F21,696,400,-46,-55,-45,-49,0,-87,-87,-93,0,0
F21,696,400,-46,-55,-45,-49,0,-91,-85,-92,0,0
F21,696,400,-47,-54,-44,-49,0,-89,-82,0,0,0
F21,696,400,-46,-55,-45,-51,0,-88,-85,0,0,0
F21,696,400,-47,-54,-45,-49,0,-89,-84,0,0,0
F21,696,400,-47,-54,-45,-48,0,0,-83,-95,0,0
F21,696,400,-47,-54,-45,-48,0,-87,-83,-93,0,0
F21,696,400,-46,-54,-45,-50,0,-87,-86,-91,0,0
F21,696,400,-47,-55,-45,-50,0,-88,-83,0,0,0
F21,696,400,-47,-54,-45,-49,0,-88,-87,-92,0,0
F21,696,400,-47,-55,-45,-49,0,-87,-87,-94,0,0
F21,696,400,-47,-54,-45,-50,0,-87,-85,-94,0,0
F21,696,400,-48,-54,-45,-49,0,-89,-85,0,0,0
F21,696,400,-48,-54,-46,-50,0,-87,-86,-94,0,0
F21,696,400,-48,-54,-45,-49,0,-87,-83,-93,0,0
F21,696,400,-48,-54,-45,-49,0,-87,-86,-97,0,0
F21,696,400,-47,-54,-45,-50,0,-88,-85,0,0,0
F21,696,400,-47,-55,-45,-49,0,-88,-86,-95,0,0
F21,696,400,-47,-54,-45,-51,0,-88,-83,-92,0,0
F21,696,400,-47,-54,-45,-49,0,-86,-85,-93,0,0
F21,696,400,-48,-54,-46,-49,0,-88,-85,-95,0,0
