location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
A8,341,430,-49,-49,-48,-60,-90,0,-94,-94,-91,-81
A8,341,430,-49,-48,-48,-60,-89,0,0,-93,-93,-81
A8,341,430,-49,-48,-48,-62,-90,0,0,-91,-96,-82
A8,341,430,-49,-49,-48,-61,-89,0,0,-93,-94,-82
A8,341,430,-49,-49,-47,-62,-89,0,-94,0,-92,-82
A8,341,430,-49,-49,-48,-60,-90,0,0,-95,-92,-82
A8,341,430,-49,-49,-48,-60,-88,0,0,-92,-95,-81
A8,341,430,-49,-49,-48,-60,-91,0,0,-90,-91,-81
A8,341,430,-49,-49,-47,-60,-89,0,-92,-93,-93,-81
A8,341,430,-49,-50,-48,-60,-89,0,-92,-92,-91,-82
A8,341,430,-49,-48,-48,-60,-90,0,0,-93,-95,-81
A8,341,430,-49,-49,-48,-62,-89,0,-92,-91,-92,-81
A8,341,430,-49,-49,-48,-60,-90,0,0,-93,-95,-82
A8,341,430,-49,-49,-48,-60,-89,0,0,-92,-92,-81
A8,341,430,-50,-49,-48,-60,-89,0,0,-88,-93,-82
A8,341,430,-49,-48,-48,-62,-90,0,-94,-89,-93,-81
A8,341,430,-49,-49,-48,-60,-89,0,0,-95,-92,-82
A8,341,430,-48,-49,-48,-60,-89,0,0,-91,-92,-81
A8,341,430,-49,-48,-48,-61,-89,0,-94,-92,-92,-82
A8,341,430,-49,-49,-48,-60,-89,0,0,-94,0,-82
A8,341,430,-48,-48,-49,-60,-90,0,0,-94,-90,-82
A8,341,430,-49,-49,-48,-60,-89,0,0,-89,-92,-82
A8,341,430,-49,-49,-48,-60,-88,0,0,-93,-93,-82
A8,341,430,-49,-49,-48,-60,-88,0,-93,-92,-93,-82
A8,341,430,-49,-49,-49,-60,-88,0,0,-93,-91,-82
A8,341,430,-49,-49,-48,-60,-89,0,-93,-90,-94,-82
A8,341,430,-49,-49,-49,-60,-90,0,0,-94,-92,-82
A8,341,430,-49,-50,-48,-60,-89,0,-93,-92,-95,-81
A8,341,430,-49,-50,-48,-60,-89,0,0,-92,-94,-81
A8,341,430,-49,-49,-49,-60,-88,0,0,-93,-94,-81
A8,341,430,-49,-48,-48,-60,-89,0,0,-92,-92,-81
A8,341,430,-49,-49,-48,-60,-89,0,0,-92,-94,-82
A8,341,430,-49,-48,-48,-60,-89,0,0,-92,-94,-82
A8,341,430,-49,-49,-48,-60,-88,0,0,-90,-92,-82
A8,341,430,-49,-48,-48,-60,-89,0,-92,-92,-94,-82
A8,341,430,-49,-49,-48,-60,-90,0,-91,-95,-91,-82
A8,341,430,-49,-49,-49,-60,-90,0,0,-92,-92,-81
A8,341,430,-48,-48,-48,-60,-89,0,0,-90,-90,-80
A8,341,430,-49,-48,-48,-60,-89,0,-94,-92,-92,-82
A8,341,430,-49,-48,-48,-61,-90,0,0,-93,-93,-82
A8,341,430,-49,-48,-48,-60,-88,0,0,-92,0,-80
A8,341,430,-49,-50,-47,-60,-89,0,0,-93,-91,-82
A8,341,430,-49,-49,-48,-60,-89,0,-92,-93,-94,-83
A8,341,430,-49,-49,-48,-60,-90,0,-95,-92,-94,-81
A8,341,430,-49,-49,-48,-60,-91,0,0,-93,-93,-82
A8,341,430,-49,-49,-48,-60,-89,0,0,-94,-93,-81
A8,341,430,-49,-49,-47,-60,-90,0,-93,-91,-94,-82
A8,341,430,-49,-49,-47,-60,-90,0,-93,-91,-91,-81
A8,341,430,-49,-48,-48,-60,-89,0,0,-93,-94,-81
A8,341,430,-49,-49,-48,-60,-89,0,0,-95,-93,-82
A8,341,430,-49,-49,-48,-60,-89,0,-91,-89,-94,-82
A8,341,430,-49,-49,-48,-60,-90,0,0,-94,-95,-83
A8,341,430,-49,-48,-47,-60,-90,0,0,-92,-95,-82
A8,341,430,-49,-49,-48,-60,-89,0,0,-93,-91,-81
A8,341,430,-49,-49,-48,-60,-89,0,-92,-92,-94,-81
A8,341,430,-49,-49,-48,-60,-89,0,0,-95,-94,-81
A8,341,430,-49,-49,-49,-60,-89,0,0,-94,-92,-82
A8,341,430,-50,-49,-48,-61,-90,0,0,-91,-92,-80
A8,341,430,-49,-48,-48,-61,-88,0,0,-93,-92,-81
A8,341,430,-49,-48,-48,-61,-90,0,0,-92,-92,-82
A8,341,430,-49,-49,-48,-61,-90,0,-93,-92,-94,-82
A8,341,430,-49,-48,-48,-60,-89,0,0,-88,-91,-82
A8,341,430,-49,-49,-48,-60,-90,0,0,-89,-92,-81
A8,341,430,-49,-49,-47,-60,-88,0,0,-90,-91,-82
A8,341,430,-49,-49,-48,-60,-91,0,0,-93,-92,-82
A8,341,430,-49,-49,-48,-61,-90,0,0,-91,-94,-82
A8,341,430,-49,-49,-48,-62,-89,0,-92,-92,-91,-83
A8,341,430,-49,-49,-48,-61,-89,0,0,-91,-93,-82
A8,341,430,-49,-49,-47,-60,-89,0,0,-92,-92,-81
A8,341,430,-49,-49,-47,-61,-90,0,0,-92,-91,-82
A8,341,430,-49,-48,-48,-61,-88,0,-93,-93,-91,-82
A8,341,430,-49,-49,-48,-61,-89,0,0,-93,-93,-81
A8,341,430,-49,-48,-48,-61,-89,0,0,-94,-93,-82
A8,341,430,-49,-48,-48,-62,-88,0,0,-93,-93,-82
A8,341,430,-49,-49,-48,-60,-88,0,-94,-92,-94,-82
A8,341,430,-49,-49,-48,-61,-90,0,0,-92,-93,-82
A8,341,430,-49,-49,-48,-60,-89,0,0,-91,-92,-81
A8,341,430,-49,-49,-47,-61,-89,0,0,-90,-94,-81
A8,341,430,-49,-49,-47,-62,-88,0,0,-95,-90,-82
A8,341,430,-49,-49,-47,-61,-90,0,0,-93,-91,-82
A8,341,430,-49,-49,-48,-61,-89,0,0,-95,-94,-82
A8,341,430,-49,-49,-48,-60,-89,0,-94,-89,-94,-82
A8,341,430,-49,-49,-47,-60,-90,0,0,-90,-94,-82
A8,341,430,-48,-49,-48,-60,-89,0,0,-93,-93,-82
A8,341,430,-49,-49,-48,-60,-88,0,0,-93,-93,-82
A8,341,430,-49,-49,-48,-62,-90,0,-92,-93,-93,-81
A8,341,430,-49,-49,-49,-60,-92,0,-92,-91,-93,-82
A8,341,430,-50,-49,-48,-60,-90,0,0,-92,-92,-81
A8,341,430,-49,-48,-47,-60,-91,0,0,-91,-92,-82
A8,341,430,-49,-49,-48,-62,-89,0,-90,-93,-93,-82
A8,341,430,-49,-49,-47,-61,-90,0,-91,-93,-93,-79
A8,341,430,-49,-49,-47,-61,-89,0,0,-94,-90,-82
A8,341,430,-49,-49,-47,-61,-90,0,0,-90,-93,-81
A8,341,430,-49,-49,-47,-60,-90,0,0,-94,-92,-81
A8,341,430,-49,-49,-47,-61,-90,0,-89,-92,-94,-82
A8,341,430,-49,-49,-47,-61,-89,0,0,-95,-91,-80
A8,341,430,-49,-49,-47,-62,-89,0,0,-95,-92,-82
A8,341,430,-49,-49,-47,-60,-89,0,0,-91,-92,-82
A8,341,430,-49,-49,-47,-60,-89,0,-92,-92,-94,-82
A8,341,430,-49,-49,-47,-61,-90,0,0,-93,-93,-82
A8,341,430,-49,-49,-47,-61,-89,0,0,-92,-90,-81
A8,341,430,-50,-49,-48,-61,-90,0,-91,-93,-91,-81
A8,341,430,-49,-49,-48,-61,-88,0,-92,-92,-92,-82
A8,341,430,-49,-49,-48,-61,-88,0,-91,-93,-91,-83
A8,341,430,-49,-49,-48,-61,-88,0,0,-92,-91,-82
A8,341,430,-49,-49,-47,-61,-90,0,0,-93,-91,-83
A8,341,430,-49,-48,-47,-61,-91,0,-92,-93,-93,-82
A8,341,430,-49,-49,-48,-62,-90,0,0,-93,-92,-81
A8,341,430,-49,-49,-47,-60,-89,0,-92,-91,-92,-82
A8,341,430,-49,-49,-47,-60,-89,0,0,-95,-92,-82
A8,341,430,-49,-48,-47,-61,-89,0,-93,-94,-91,-82
A8,341,430,-49,-49,-47,-62,-89,0,0,-92,-92,-82
A8,341,430,-48,-49,-47,-60,-89,0,0,-89,-92,-82
A8,341,430,-49,-48,-47,-60,-90,0,0,-93,-92,-81
A8,341,430,-49,-48,-47,-60,-88,0,-92,-92,-93,-81
A8,341,430,-49,-49,-47,-60,-89,0,0,-90,-93,-81
A8,341,430,-49,-48,-47,-60,-89,0,0,-89,-94,-81
A8,341,430,-49,-49,-48,-61,0,0,0,-91,-92,-82
A8,341,430,-49,-49,-47,-60,-90,0,-94,-93,-94,-82
A8,341,430,-49,-49,-47,-60,-89,0,-94,-95,-94,-82
A8,341,430,-49,-49,-48,-61,-89,0,-94,-92,-94,-82
A8,341,430,-49,-48,-47,-60,-90,0,-92,-94,-90,-82
A8,341,430,-49,-49,-48,-62,-90,0,-93,-94,-93,-81
A8,341,430,-49,-49,-48,-60,-89,0,0,-93,-92,-82
A8,341,430,-49,-49,-48,-60,-90,0,-93,-90,-93,-82
A8,341,430,-49,-49,-48,-60,-89,0,-93,-92,-90,-82
A8,341,430,-49,-49,-48,-61,-89,0,-92,-92,-91,-81
A8,341,430,-49,-49,-48,-60,-90,0,-92,-94,-94,-82
A8,341,430,-49,-49,-48,-61,-90,0,0,-93,-93,-82
A8,341,430,-49,-48,-48,-62,-88,0,0,-89,-91,-81
A8,341,430,-49,-49,-48,-61,-89,0,-90,-91,-93,-82
A8,341,430,-50,-49,-48,-61,-90,0,0,-93,-91,-82
A8,341,430,-50,-50,-48,-61,-89,0,0,-92,-92,-83
A8,341,430,-49,-49,-48,-61,-88,0,0,-92,-92,-82
A8,341,430,-49,-49,-48,-61,-89,0,-93,-93,-92,-82
A8,341,430,-49,-49,-47,-61,-89,0,0,-94,-94,-82
A8,341,430,-49,-48,-48,-61,-90,0,-91,-90,-91,-82
A8,341,430,-50,-49,-48,-60,-89,0,-93,-91,-92,-82
A8,341,430,-49,-49,-48,-60,-89,0,0,-94,-92,-82
A8,341,430,-50,-49,-48,-60,-90,0,0,0,-91,-82
A8,341,430,-49,-49,-48,-61,-89,0,-91,-91,-92,-83
A8,341,430,-49,-48,-47,-60,-89,0,0,-92,-90,-82
A8,341,430,-49,-48,-48,-60,-88,0,-94,-93,-93,-82
A8,341,430,-49,-49,-47,-60,-89,0,0,-94,-94,-81
