location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
D1,141,340,-36,-67,-68,-72,-95,0,-94,-87,-90,-92
D1,141,340,-36,-66,-68,-74,-96,0,-96,-87,-93,-91
D1,141,340,-36,-67,-68,-74,-94,0,-93,-87,-90,-92
D1,141,340,-36,-67,-69,-75,0,0,0,-86,-92,-92
D1,141,340,-35,-67,-69,-75,0,0,-94,-87,-92,-92
D1,141,340,-36,-67,-69,-75,0,0,0,-85,-90,-95
D1,141,340,-35,-66,-69,-75,0,0,-95,-88,-91,-93
D1,141,340,-35,-67,-69,-75,-94,0,-96,0,0,-91
D1,141,340,-35,-66,-69,-75,-92,0,-93,-87,0,-91
D1,141,340,-35,-66,-69,-74,-95,0,-94,-87,-93,-94
D1,141,340,-36,-66,-63,-74,0,0,-94,0,0,-94
D1,141,340,-35,-66,-67,-74,0,0,-94,-88,-92,-92
D1,141,340,-35,-67,-68,-74,-94,0,-95,-88,-91,-93
D1,141,340,-36,-67,-67,-73,0,0,0,-86,-92,-91
D1,141,340,-35,-68,-67,-74,-92,0,-93,-88,-89,-95
D1,141,340,-35,-66,-68,-75,0,0,0,-90,-88,-92
D1,141,340,-36,-66,-67,-74,-94,0,0,0,-91,-91
D1,141,340,-35,-68,-67,-77,0,0,-94,0,0,0
D1,141,340,-35,-66,-69,-76,-94,0,-94,-89,-90,-93
D1,141,340,-35,-68,-69,-75,0,0,0,-85,-94,-96
D1,141,340,-36,-68,-69,-75,0,0,0,-86,-93,-93
D1,141,340,-36,-68,-69,-75,-95,0,0,-90,-90,-94
D1,141,340,-36,-67,-67,-75,-95,0,-95,-90,0,-92
D1,141,340,-36,-67,-68,-75,-96,0,-95,-90,-89,-89
D1,141,340,-35,-67,-67,-75,-94,0,-93,-89,-92,-94
D1,141,340,-35,-67,-67,-74,-94,0,-98,-92,-89,-94
D1,141,340,-36,-67,-67,-75,0,0,0,-90,-89,-93
D1,141,340,-35,-68,-68,-74,-93,0,-94,-86,-91,-92
D1,141,340,-35,-67,-68,-75,-93,0,-95,-87,0,-91
D1,141,340,-35,-67,-68,-75,-95,0,0,-89,0,-91
D1,141,340,-36,-67,-67,-75,-94,0,0,-90,-88,-90
D1,141,340,-36,-68,-68,-74,0,0,-94,-91,0,-89
D1,141,340,-36,-68,-67,-74,-92,0,-94,-89,-90,-92
D1,141,340,-35,-68,-68,-75,-95,0,0,-87,-89,-94
D1,141,340,-36,-67,-68,-74,0,0,-95,-87,0,-92
D1,141,340,-36,-71,-70,-74,0,0,-94,-88,-87,-95
D1,141,340,-36,-68,-67,-73,-92,0,0,-89,-89,-93
D1,141,340,-36,-69,-69,-74,-94,0,-95,-88,-90,-92
D1,141,340,-36,-67,-69,-74,-94,0,0,0,0,-93
D1,141,340,-36,-67,-68,-75,-91,0,-95,-90,-88,-94
D1,141,340,-35,-67,-67,-74,-93,0,0,-90,-88,-91
D1,141,340,-36,-67,-69,-74,-95,0,0,-88,-89,-91
D1,141,340,-36,-68,-71,-73,-94,0,0,-87,-90,-91
D1,141,340,-36,-67,-68,-73,-92,0,0,-88,-92,-93
D1,141,340,-35,-67,-68,-75,-92,0,0,-87,-93,-91
D1,141,340,-35,-67,-69,-74,-93,0,0,-88,-91,-91
D1,141,340,-36,-67,-69,-74,0,0,0,-86,-89,-92
D1,141,340,-36,-67,-69,-74,0,0,0,-88,-89,-93
D1,141,340,-36,-67,-68,-74,-94,0,-97,-91,-88,-92
D1,141,340,-36,-67,-69,-74,-93,0,0,0,0,-93
D1,141,340,-36,-67,-69,-75,-95,0,-95,-87,-90,-91
D1,141,340,-35,-68,-69,-73,-92,0,0,-88,-89,0
D1,141,340,-35,-69,-71,-74,-93,0,0,-89,-90,-89
D1,141,340,-36,-67,-66,-74,0,0,0,-86,-91,-92
D1,141,340,-36,-67,-68,-76,0,0,0,-87,-89,-92
D1,141,340,-35,-67,-69,-75,0,0,0,-86,-90,-92
D1,141,340,-36,-68,-68,-75,-94,0,0,-88,-89,-93
D1,141,340,-36,-67,-70,-74,-94,0,0,-89,-90,-93
D1,141,340,-36,-67,-70,-74,-93,0,0,-88,-90,-91
D1,141,340,-36,-67,-70,-73,-93,0,0,-89,-90,-93
D1,141,340,-36,-67,-70,-75,-95,0,0,-90,-90,-91
D1,141,340,-36,-67,-69,-76,0,0,0,-89,-90,-92
D1,141,340,-36,-67,-70,-73,-93,0,0,-89,-90,-92
D1,141,340,-36,-67,-68,-74,-96,0,0,-88,-90,-92
D1,141,340,-36,-65,-67,-74,-93,0,0,-88,-89,0
D1,141,340,-35,-68,-69,-74,-95,0,0,0,-89,-92
D1,141,340,-35,-67,-69,-74,-94,0,0,-90,-92,-94
D1,141,340,-36,-67,-68,-75,0,0,0,-89,-92,-93
D1,141,340,-35,-67,-68,-75,0,0,0,-90,-91,-90
D1,141,340,-35,-67,-69,-74,-94,0,0,-91,-90,-94
D1,141,340,-36,-67,-68,-74,0,0,0,-86,-91,-92
D1,141,340,-35,-67,-68,-75,0,0,0,-89,-92,-91
D1,141,340,-36,-67,-69,-74,0,0,0,-90,-95,0
D1,141,340,-36,-67,-68,-75,-93,0,0,-87,-90,-93
D1,141,340,-36,-66,-68,-75,-96,0,0,-88,-89,-95
D1,141,340,-36,-67,-69,-74,-94,0,0,-88,-90,-92
D1,141,340,-36,-66,-69,-74,-96,0,-93,-89,-91,-93
D1,141,340,-36,-67,-69,-75,-94,0,0,-87,-90,-90
