location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
B1,139,400,-35,-73,-53,-68,-94,0,-95,-91,-85,-87
B1,139,400,-35,-72,-55,-69,-93,0,0,-93,-83,-85
B1,139,400,-35,-72,-54,-69,-90,0,-94,-92,-82,-92
B1,139,400,-35,-73,-54,-69,-93,0,-94,-92,-85,-89
B1,139,400,-35,-73,-54,-69,-92,0,0,-93,-85,-89
B1,139,400,-35,-73,-54,-68,-93,0,-93,-94,-84,-91
B1,139,400,-35,-72,-55,-69,-94,0,0,-92,-84,-90
B1,139,400,-35,-74,-55,-68,-93,0,0,-92,-83,-90
B1,139,400,-35,-73,-54,-69,-94,0,0,-95,-83,-88
B1,139,400,-35,-72,-54,-69,-92,0,0,-94,-84,-87
B1,139,400,-35,-72,-55,-69,-92,0,0,-95,-85,-88
B1,139,400,-35,-72,-54,-69,-92,0,-95,-92,-86,-90
B1,139,400,-35,-72,-54,-69,-91,0,-94,-93,-84,-87
B1,139,400,-35,-71,-54,-68,-94,0,-92,-92,-85,-88
B1,139,400,-35,-72,-54,-68,-93,0,-95,-92,-85,-87
B1,139,400,-35,-72,-54,-69,-95,0,-93,-91,-85,-87
B1,139,400,-35,-72,-55,-69,-93,0,0,-94,-85,-86
B1,139,400,-35,-72,-55,-69,-94,0,-96,-91,-85,-88
B1,139,400,-35,-72,-55,-68,-92,0,0,-93,-84,-87
B1,139,400,-35,-72,-54,-69,-93,0,-93,-93,-85,-87
B1,139,400,-35,-72,-54,-68,-93,0,0,-90,-85,-89
B1,139,400,-35,-71,-55,-69,-93,0,-95,-92,-84,-87
B1,139,400,-35,-71,-55,-68,-94,0,-93,-93,-84,-88
B1,139,400,-35,-72,-54,-69,-93,0,0,-95,-85,-87
B1,139,400,-35,-72,-54,-69,-93,0,0,-92,-85,-89
B1,139,400,-35,-72,-54,-69,-95,0,0,-91,-84,-90
B1,139,400,-35,-72,-54,-69,-91,0,0,-94,-86,-89
B1,139,400,-35,-73,-54,-69,-91,0,0,-93,-85,-90
B1,139,400,-35,-73,-54,-69,-93,0,0,-92,-85,-87
B1,139,400,-35,-72,-54,-68,-92,0,0,-93,-85,-87
B1,139,400,-35,-73,-54,-68,-95,0,0,-95,-84,-91
B1,139,400,-35,-73,-54,-69,-92,0,0,-92,-84,-90
B1,139,400,-35,-72,-54,-68,-93,0,0,-94,-85,-86
B1,139,400,-35,-73,-54,-68,-92,0,0,-93,-85,-91
B1,139,400,-35,-73,-54,-68,-92,0,0,-92,-84,-89
B1,139,400,-35,-73,-54,-68,-93,0,0,-92,-84,-86
B1,139,400,-35,-72,-54,-68,-92,0,0,-93,-84,-91
B1,139,400,-35,-73,-54,-68,-97,0,0,-93,-85,-90
B1,139,400,-35,-73,-54,-69,-95,0,0,-92,-85,-89
B1,139,400,-35,-72,-55,-69,-93,0,0,-93,-84,-90
B1,139,400,-35,-72,-55,-69,-92,0,0,-93,-84,-87
B1,139,400,-35,-73,-55,-68,-94,0,0,-95,-85,-90
B1,139,400,-35,-73,-54,-69,-92,0,0,-94,-85,-90
B1,139,400,-35,-73,-54,-68,-94,0,0,-95,-84,-90
B1,139,400,-35,-72,-53,-68,-94,0,0,-93,-84,-90
B1,139,400,-35,-72,-54,-69,-93,0,0,-92,-84,-91
B1,139,400,-35,-72,-54,-69,-93,0,0,-93,-85,-90
B1,139,400,-35,-72,-54,-69,-94,0,0,-92,-86,-89
B1,139,400,-35,-70,-54,-68,-93,0,0,-92,-85,-88
B1,139,400,-35,-72,-54,-69,-94,0,0,-95,-89,-88
B1,139,400,-35,-72,-54,-69,-92,0,0,-92,-84,-88
B1,139,400,-35,-73,-54,-69,-92,0,0,-92,-84,-89
