location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
A39,1202,430,-52,-35,-66,-58,0,0,0,0,0,0
A39,1202,430,-52,-35,-71,-58,0,0,0,0,0,0
A39,1202,430,-52,-34,-69,-58,0,0,0,0,0,0
A39,1202,430,-52,-35,-66,-58,0,0,0,0,0,0
A39,1202,430,-52,-35,-69,-58,0,0,0,0,0,0
A39,1202,430,-51,-35,-69,-59,0,0,0,0,0,0
A39,1202,430,-52,-35,-67,-59,0,0,0,0,0,0
A39,1202,430,-51,-35,-67,-58,0,0,0,0,0,0
A39,1202,430,-52,-35,-69,-59,0,0,0,0,0,0
A39,1202,430,-52,-35,-69,-58,0,0,0,0,0,0
A39,1202,430,-52,-35,-67,-58,0,0,0,0,0,0
A39,1202,430,-52,-35,-68,-58,0,0,0,0,0,0
A39,1202,430,-52,-35,-68,-57,0,0,0,0,0,0
A39,1202,430,-52,-35,-68,-58,0,0,0,0,0,0
A39,1202,430,-52,-35,-68,-58,0,0,0,0,0,0
A39,1202,430,-52,-35,-69,-59,0,0,0,0,0,0
A39,1202,430,-52,-35,-68,-58,0,0,0,0,0,0
A39,1202,430,-52,-35,-69,-58,0,0,0,0,0,0
A39,1202,430,-52,-35,-69,-59,0,0,0,0,0,0
A39,1202,430,-51,-35,-68,-57,0,0,0,0,0,0
A39,1202,430,-51,-35,-69,-58,0,0,0,0,0,0
A39,1202,430,-51,-35,-69,-58,0,0,0,0,0,0
A39,1202,430,-51,-35,-69,-58,0,0,0,0,0,0
A39,1202,430,-52,-35,-69,-58,0,0,0,0,0,0
A39,1202,430,-51,-35,-68,-58,0,0,0,0,0,0
A39,1202,430,-51,-35,-68,-58,0,0,0,0,0,0
A39,1202,430,-51,-35,-68,-58,0,0,0,0,0,0
A39,1202,430,-52,-35,-69,-59,0,0,0,0,0,0
A39,1202,430,-52,-35,-68,-58,0,0,0,0,0,0
A39,1202,430,-51,-35,-68,-59,0,0,0,0,0,0
A39,1202,430,-51,-35,-68,-59,0,0,0,0,0,0
A39,1202,430,-51,-35,-67,-58,0,0,0,0,0,0
A39,1202,430,-52,-35,-68,-58,0,0,0,0,0,0
A39,1202,430,-52,-35,-71,-58,0,0,0,0,0,0
A39,1202,430,-52,-35,-70,-59,0,0,0,0,0,0
A39,1202,430,-52,-35,-68,-58,0,0,0,0,0,0
A39,1202,430,-52,-35,-68,-58,0,0,0,0,0,0
A39,1202,430,-52,-35,-68,-58,0,0,0,0,0,0
A39,1202,430,-52,-35,-68,-58,0,0,0,0,0,0
A39,1202,430,-52,-35,-68,-58,0,0,0,0,0,0
A39,1202,430,-52,-35,-68,-58,0,0,0,0,0,0
A39,1202,430,-51,-35,-69,-59,0,0,0,0,0,0
A39,1202,430,-51,-35,-69,-58,0,0,0,0,0,0
A39,1202,430,-51,-35,-68,-58,0,0,0,0,0,0
A39,1202,430,-52,-35,-68,-59,0,0,0,0,0,0
A39,1202,430,-51,-35,-68,-59,0,0,0,0,0,0
A39,1202,430,-51,-35,-68,-58,0,0,0,0,0,0
A39,1202,430,-51,-34,-68,-58,0,0,0,0,0,0
A39,1202,430,-52,-35,-68,-59,0,0,0,0,0,0
A39,1202,430,-53,-35,-68,-58,0,0,0,0,0,0
A39,1202,430,-51,-35,-68,-58,0,0,0,0,0,0
A39,1202,430,-51,-35,-68,-58,0,0,0,0,0,0
A39,1202,430,-51,-35,-69,-58,0,0,0,0,0,0
A39,1202,430,-51,-35,-68,-59,0,0,0,0,0,0
A39,1202,430,-51,-35,-68,-58,0,0,0,0,0,0
A39,1202,430,-53,-35,-68,-58,0,0,0,0,0,0
A39,1202,430,-52,-35,-68,-58,0,0,0,0,0,0
A39,1202,430,-52,-35,-68,-58,0,0,0,0,0,0
A39,1202,430,-52,-35,-69,-59,0,0,0,0,0,0
A39,1202,430,-52,-35,-68,-59,0,0,0,0,0,0
A39,1202,430,-52,-35,-69,-59,0,0,0,0,0,0
A39,1202,430,-53,-35,-69,-58,0,0,0,0,0,0
A39,1202,430,-52,-35,-68,-59,0,0,0,0,0,0
A39,1202,430,-52,-35,-68,-59,0,0,0,0,0,0
A39,1202,430,-52,-35,-70,-59,0,0,0,0,0,0
A39,1202,430,-52,-35,-69,-59,0,0,0,0,0,0
A39,1202,430,-52,-35,-68,-58,0,0,0,0,0,0
A39,1202,430,-52,-35,-69,-59,0,0,0,0,0,0
A39,1202,430,-52,-35,-72,-59,0,0,0,0,0,0
A39,1202,430,-52,-35,-73,-58,0,0,0,0,0,0
A39,1202,430,-53,-35,-70,-59,0,0,0,0,0,0
A39,1202,430,-52,-35,-67,-59,0,0,0,0,0,0
A39,1202,430,-52,-35,-68,-59,0,0,0,0,0,0
A39,1202,430,-52,-35,-67,-59,0,0,0,0,0,0
A39,1202,430,-52,-35,-68,-59,0,0,0,0,0,0
A39,1202,430,-52,-35,-69,-60,0,0,0,0,0,0
A39,1202,430,-52,-35,-69,-59,0,0,0,0,0,0
A39,1202,430,-53,-35,-72,-59,0,0,0,0,0,0
A39,1202,430,-53,-35,-70,-59,0,0,0,0,0,0
A39,1202,430,-52,-35,-69,-59,0,0,0,0,0,0
A39,1202,430,-52,-35,-68,-59,0,0,0,0,0,0
A39,1202,430,-52,-35,-69,-59,0,0,0,0,0,0
A39,1202,430,-52,-35,-69,-58,0,0,0,0,0,0
A39,1202,430,-52,-35,-71,-59,0,0,0,0,0,0
A39,1202,430,-54,-35,-68,-58,0,0,0,0,0,0
A39,1202,430,-54,-35,-69,-58,0,0,0,0,0,0
A39,1202,430,-52,-35,-68,-58,0,0,0,0,0,0
A39,1202,430,-52,-35,-69,-58,0,0,0,0,0,0
A39,1202,430,-52,-35,-71,-58,0,0,0,0,0,0
A39,1202,430,-52,-35,-70,-58,0,0,0,0,0,0
A39,1202,430,-53,-35,-69,-58,0,0,0,0,0,0
A39,1202,430,-53,-35,-68,-58,0,0,0,0,0,0
A39,1202,430,-53,-35,-73,-58,0,0,0,0,0,0
A39,1202,430,-53,-35,-69,-59,0,0,0,0,0,0
A39,1202,430,-54,-35,-67,-58,0,0,0,0,0,0
A39,1202,430,-54,-35,-66,-58,0,0,0,0,0,0
A39,1202,430,-53,-35,-67,-58,0,0,0,0,0,0
A39,1202,430,-52,-35,-68,-58,0,0,0,0,0,0
A39,1202,430,-52,-35,-67,-58,0,0,0,0,0,0
A39,1202,430,-52,-35,-68,-58,0,0,0,0,0,0
A39,1202,430,-52,-35,-67,-58,0,0,0,0,0,0
A39,1202,430,-52,-35,-67,-59,0,0,0,0,0,0
A39,1202,430,-52,-35,-68,-59,0,0,0,0,0,0
A39,1202,430,-52,-35,-68,-58,0,0,0,0,0,0
A39,1202,430,-52,-35,-68,-59,0,0,0,0,0,0
A39,1202,430,-52,-35,-68,-59,0,0,0,0,0,0
A39,1202,430,-52,-35,-68,-59,0,0,0,0,0,0
A39,1202,430,-52,-35,-66,-59,0,0,0,0,0,0
A39,1202,430,-52,-35,-67,-59,0,0,0,0,0,0
A39,1202,430,-52,-35,-66,-58,0,0,0,0,0,0
A39,1202,430,-53,-35,-67,-59,0,0,0,0,0,0
A39,1202,430,-53,-35,-66,-59,0,0,0,0,0,0
A39,1202,430,-52,-35,-67,-59,0,0,0,0,0,0
A39,1202,430,-53,-35,-68,-58,0,0,0,0,0,0
A39,1202,430,-53,-35,-67,-58,0,0,0,0,0,0
A39,1202,430,-54,-35,-67,-58,0,0,0,0,0,0
A39,1202,430,-52,-35,-67,-59,0,0,0,0,0,0
A39,1202,430,-52,-35,-66,-58,0,0,0,0,0,0
A39,1202,430,-52,-35,-68,-58,0,0,0,0,0,0
