location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
D20,672,339,-47,-49,-39,-59,-91,-91,-89,0,0,0
D20,672,339,-47,-49,-39,-61,-93,-90,-88,0,0,0
D20,672,339,-47,-49,-39,-60,-94,-91,-89,0,0,0
D20,672,339,-47,-49,-39,-60,-91,-91,0,0,0,0
D20,672,339,-47,-49,-39,-61,-92,-91,-88,-92,0,0
D20,672,339,-47,-49,-39,-63,-95,0,-88,0,0,0
D20,672,339,-47,-49,-39,-61,-94,-91,-86,-92,0,0
D20,672,339,-47,-49,-39,-59,-93,-91,-86,0,0,0
D20,672,339,-47,-49,-39,-59,-95,-89,-86,0,0,0
D20,672,339,-47,-49,-40,-59,-94,-87,-84,0,0,0
D20,672,339,-48,-49,-39,-58,0,-87,-87,0,0,0
D20,672,339,-48,-50,-39,-55,-95,-96,-85,0,0,0
D20,672,339,-48,-49,-39,-57,-93,-92,-88,0,0,0
D20,672,339,-48,-49,-39,-61,-92,-89,-85,0,0,0
D20,672,339,-48,-49,-39,-60,-92,-90,-85,0,0,0
D20,672,339,-47,-50,-38,-60,-94,-92,-86,0,0,0
D20,672,339,-48,-50,-39,-60,-91,-89,-86,0,0,0
D20,672,339,-48,-50,-39,-60,-92,-88,-90,0,0,0
D20,672,339,-48,-50,-39,-60,-94,-89,-90,0,0,0
D20,672,339,-48,-49,-39,-59,-95,-92,-89,0,0,0
D20,672,339,-48,-50,-39,-59,-94,-90,-87,0,0,0
D20,672,339,-47,-50,-39,-59,-93,-88,-86,0,0,0
D20,672,339,-47,-48,-40,-59,-94,-92,-87,0,0,0
D20,672,339,-47,-49,-40,-58,-92,-89,-89,0,0,0
D20,672,339,-47,-49,-40,-59,0,-91,-84,0,0,0
D20,672,339,-48,-49,-39,-58,-94,-90,-87,0,0,0
D20,672,339,-48,-49,-39,-60,-95,-90,0,0,0,0
D20,672,339,-48,-49,-39,-58,-93,-90,-89,0,0,0
D20,672,339,-48,-49,-39,-59,-94,-92,-84,0,0,0
D20,672,339,-47,-49,-39,-59,-93,-90,-88,0,0,0
D20,672,339,-47,-50,-39,-59,-94,-90,-86,0,0,0
D20,672,339,-48,-50,-39,-59,-93,-89,-86,0,0,0
D20,672,339,-48,-49,-39,-59,-94,-90,-86,0,0,0
D20,672,339,-47,-49,-39,-59,-92,-91,-87,0,0,0
D20,672,339,-47,-49,-39,-59,-95,-90,-90,0,0,0
D20,672,339,-47,-49,-39,-61,-95,-90,-89,0,0,0
D20,672,339,-47,-49,-40,-59,-93,-90,-88,0,0,0
D20,672,339,-47,-49,-39,-60,-92,-90,-89,0,0,0
D20,672,339,-47,-50,-40,-60,-95,-90,-89,0,0,0
D20,672,339,-47,-50,-39,-61,-93,-91,-89,0,0,0
D20,672,339,-47,-50,-39,-60,0,-90,-87,0,0,0
D20,672,339,-47,-50,-39,-59,-97,-91,-86,0,0,0
D20,672,339,-47,-50,-39,-61,-95,-89,-86,0,0,0
D20,672,339,-47,-49,-39,-58,-94,-90,-87,0,0,0
D20,672,339,-48,-50,-39,-59,-94,-90,-85,0,0,0
D20,672,339,-47,-50,-39,-58,-94,-88,-86,0,0,0
D20,672,339,-47,-51,-39,-59,0,-89,-89,0,0,0
D20,672,339,-47,-50,-39,-58,-91,-90,-90,0,0,0
D20,672,339,-47,-50,-39,-58,-92,-90,-88,0,0,0
D20,672,339,-47,-49,-39,-58,-95,-90,-90,0,0,0
D20,672,339,-47,-49,-39,-58,-92,-92,-88,0,0,0
D20,672,339,-48,-49,-39,-58,-94,-91,-89,0,0,0
D20,672,339,-47,-49,-39,-60,-93,-91,-89,0,0,0
D20,672,339,-47,-50,-39,-61,-93,-92,-89,0,0,0
D20,672,339,-47,-50,-39,-60,-95,-91,-89,0,0,0
D20,672,339,-47,-50,-39,-60,-93,-92,-89,-93,0,0
D20,672,339,-47,-50,-39,-59,-93,-90,-89,0,0,0
D20,672,339,-47,-50,-39,-60,-94,-89,-84,0,0,0
D20,672,339,-47,-50,-39,-59,-95,-90,-87,0,0,0
D20,672,339,-48,-50,-39,-60,-95,-92,-86,0,0,0
D20,672,339,-47,-50,-39,-60,-93,-90,-89,0,0,0
D20,672,339,-47,-49,-39,-64,-93,-91,-89,0,0,0
D20,672,339,-46,-50,-39,-59,-94,-91,-87,0,0,0
D20,672,339,-47,-49,-39,-59,-95,-91,-85,0,0,0
D20,672,339,-49,-50,-38,-63,-93,-92,-88,0,0,0
D20,672,339,-49,-49,-39,-59,-94,-90,-89,0,0,0
D20,672,339,-49,-50,-39,-60,-95,-89,-89,0,0,0
D20,672,339,-50,-50,-38,-61,-91,-89,-86,0,0,0
D20,672,339,-51,-50,-39,-61,-93,-91,-85,0,0,0
D20,672,339,-49,-50,-39,-60,-92,-91,-85,0,0,0
D20,672,339,-49,-50,-39,-61,-94,-89,-90,0,0,0
D20,672,339,-49,-49,-39,-62,-93,-89,-88,0,0,0
D20,672,339,-48,-49,-39,-61,-94,-92,-87,0,0,0
D20,672,339,-48,-49,-39,-62,-93,-91,-85,0,0,0
D20,672,339,-48,-49,-39,-60,-92,-91,0,0,0,0
D20,672,339,-48,-49,-39,-62,-94,-91,-88,0,0,0
D20,672,339,-50,-49,-39,-61,-94,-88,-91,0,0,0
D20,672,339,-49,-49,-39,-60,-93,-90,-81,0,0,0
D20,672,339,-49,-49,-39,-59,-96,-91,-84,0,0,0
D20,672,339,-48,-49,-39,-60,-92,-91,-88,0,0,0
D20,672,339,-48,-49,-40,-59,-93,-90,-88,0,0,0
D20,672,339,-48,-50,-39,-60,-94,-92,-86,0,0,0
D20,672,339,-47,-48,-40,-59,-94,-91,-87,0,0,0
D20,672,339,-47,-49,-39,-59,-93,-90,-86,0,0,0
D20,672,339,-47,-50,-39,-57,-91,-92,-85,0,0,0
D20,672,339,-48,-49,-39,-58,-95,-89,-85,0,0,0
D20,672,339,-47,-49,-39,-58,-92,-90,-86,0,0,0
D20,672,339,-47,-50,-40,-58,-93,-90,-89,0,0,0
D20,672,339,-48,-50,-39,-58,-95,-90,-85,0,0,0
D20,672,339,-47,-50,-38,-58,-91,-88,-87,0,0,0
D20,672,339,-47,-49,-40,-60,-94,-90,-89,0,0,0
D20,672,339,-47,-49,-39,-58,-93,-91,-89,0,0,0
D20,672,339,-48,-49,-40,-60,-92,-91,0,0,0,0
D20,672,339,-47,-51,-40,-60,-95,-90,-87,0,0,0
D20,672,339,-48,-49,-39,-60,-93,-84,-89,0,0,0
D20,672,339,-48,-49,-39,-59,-95,-91,-87,0,0,0
D20,672,339,-47,-49,-40,-60,-92,-91,-89,0,0,0
D20,672,339,-47,-49,-40,-59,-92,-88,-86,0,0,0
D20,672,339,-47,-49,-40,-59,-94,-89,-86,0,0,0
D20,672,339,-47,-49,-39,-59,-93,-91,-86,0,0,0
D20,672,339,-47,-49,-39,-59,-95,-90,-88,0,0,0
D20,672,339,-47,-49,-39,-60,-93,-91,-89,0,0,0
D20,672,339,-47,-49,-39,-59,-96,-91,-89,0,0,0
D20,672,339,-47,-49,-39,-60,-92,-92,-86,0,0,0
D20,672,339,-49,-49,-39,-59,-97,-89,-87,0,0,0
D20,672,339,-49,-49,-39,-59,-93,-91,-88,0,0,0
D20,672,339,-49,-49,-39,-59,-94,-91,-87,0,0,0
D20,672,339,-49,-49,-39,-59,-94,-90,-89,0,0,0
D20,672,339,-49,-49,-39,-59,-93,-89,-90,0,0,0
D20,672,339,-49,-49,-39,-59,-95,-90,-91,0,0,0
D20,672,339,-48,-50,-39,-58,-94,-89,-89,0,0,0
D20,672,339,-48,-49,-39,-59,-93,-93,-89,-91,0,0
D20,672,339,-49,-49,-39,-58,-96,-88,-89,0,0,0
D20,672,339,-49,-49,-40,-61,-94,-90,-88,0,0,0
