location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
A33,1042,237,-57,-41,-66,-60,0,0,0,0,0,0
A33,1042,237,-54,-49,-82,-57,0,0,0,0,0,0
A33,1042,237,-54,-50,-68,-56,0,0,0,0,0,0
A33,1042,237,-54,-49,-68,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-69,-56,0,0,0,0,0,0
A33,1042,237,-54,-48,-69,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-69,-56,0,0,0,0,0,0
A33,1042,237,-54,-48,-68,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-68,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-68,-56,0,0,0,0,0,0
A33,1042,237,-54,-48,-68,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-68,-56,0,0,0,0,0,0
A33,1042,237,-54,-48,-69,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-70,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-63,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-67,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-68,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-67,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-69,-56,0,0,0,0,0,0
A33,1042,237,-54,-48,-69,-56,0,0,0,0,0,0
A33,1042,237,-54,-49,-67,-56,0,0,0,0,0,0
A33,1042,237,-52,-50,-77,-57,0,0,0,0,0,0
A33,1042,237,-52,-50,-70,-57,0,0,0,0,0,0
A33,1042,237,-54,-49,-69,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-69,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-69,-56,0,0,0,0,0,0
A33,1042,237,-54,-49,-69,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-70,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-69,-56,0,0,0,0,0,0
A33,1042,237,-54,-50,-70,-56,0,0,0,0,0,0
A33,1042,237,-54,-49,-71,-56,0,0,0,0,0,0
A33,1042,237,-54,-49,-74,-56,0,0,0,0,0,0
A33,1042,237,-53,-49,-67,-56,0,0,0,0,0,0
A33,1042,237,-54,-49,-66,-56,0,0,0,0,0,0
A33,1042,237,-55,-50,-69,-56,0,0,0,0,0,0
