location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
F1,139,272,-43,-58,-59,-71,-95,0,0,-90,-85,-90
F1,139,272,-43,-59,-59,-72,-92,0,0,-87,-84,-89
F1,139,272,-43,-59,-58,-73,-94,0,0,-90,-81,-90
F1,139,272,-43,-59,-57,-73,-93,0,0,-89,-85,-91
F1,139,272,-43,-59,-57,-72,-93,0,0,-88,-84,-91
F1,139,272,-42,-58,-59,-74,-95,0,0,-88,-81,-92
F1,139,272,-43,-59,-58,-72,-93,0,0,-88,-81,-91
F1,139,272,-43,-61,-61,-70,-95,0,0,-88,-84,-91
F1,139,272,-43,-62,-59,-69,-94,0,0,-89,-84,-88
F1,139,272,-42,-57,-65,-71,-94,0,0,-88,-82,-90
F1,139,272,-41,-58,-60,-88,-94,0,0,-89,-82,-92
F1,139,272,-42,-58,-57,-76,-93,0,0,-86,-85,-92
F1,139,272,-42,-59,-57,-72,-91,0,0,-88,-81,0
F1,139,272,-42,-58,-58,-77,0,0,0,-87,-83,-92
F1,139,272,-42,-58,-57,-75,0,0,0,-87,-82,-92
F1,139,272,-42,-59,-58,-75,-92,0,0,0,-84,-92
F1,139,272,-42,-58,-57,-72,-93,0,0,-88,-84,-91
F1,139,272,-41,-59,-56,-75,-93,0,0,-89,-84,-92
F1,139,272,-41,-58,-56,-73,-91,0,0,-88,-85,-91
F1,139,272,-41,-58,-57,-74,-93,0,0,-91,-83,-92
F1,139,272,-41,-58,-57,-72,-93,0,0,-89,-82,-92
F1,139,272,-41,-59,-59,-77,-93,0,0,-88,-82,-92
F1,139,272,-42,-59,-59,-75,-94,0,0,-88,-81,-93
F1,139,272,-42,-59,-58,-72,0,0,0,-88,-84,-92
F1,139,272,-45,-58,-57,-75,0,0,0,-88,-80,-90
F1,139,272,-42,-59,-57,-77,-94,0,0,-87,-88,-88
F1,139,272,-42,-64,-68,-68,-93,0,0,-89,-84,-88
F1,139,272,-42,-58,-60,-70,0,0,0,-89,-84,-93
F1,139,272,-43,-60,-59,-71,0,0,0,-90,-84,-91
F1,139,272,-43,-59,-60,-71,0,0,0,-88,-82,-92
F1,139,272,-43,-59,-58,-72,-94,0,0,-89,-80,-91
F1,139,272,-42,-58,-57,-74,-93,0,0,-88,-85,-92
F1,139,272,-43,-59,-58,-74,-93,0,0,-87,-81,-91
F1,139,272,-43,-58,-59,-73,-94,0,0,-89,-81,-90
F1,139,272,-43,-59,-59,-73,-94,0,0,-88,-84,-91
F1,139,272,-43,-59,-58,-72,-94,0,0,-88,-81,-91
F1,139,272,-43,-58,-58,-73,-91,0,0,-88,-84,-88
F1,139,272,-43,-58,-58,-73,-92,0,0,-88,-82,-91
F1,139,272,-42,-58,-57,-72,-94,0,0,-87,-82,-90
F1,139,272,-42,-59,-58,-73,-94,0,0,-89,-85,-89
F1,139,272,-43,-59,-58,-73,-93,0,0,-89,-82,-91
F1,139,272,-43,-58,-57,-74,-93,0,0,-89,-85,-90
F1,139,272,-43,-58,-57,-74,-93,0,0,-89,-84,-92
F1,139,272,-43,-58,-59,-74,-93,0,0,-88,-84,-93
F1,139,272,-43,-58,-59,-73,-93,0,0,-90,-86,-90
F1,139,272,-43,-58,-58,-72,-95,0,0,-87,-84,-91
F1,139,272,-42,-58,-59,-72,-94,0,0,-89,-81,-91
F1,139,272,-43,-58,-57,-72,-93,0,0,-87,-82,-90
F1,139,272,-42,-59,-58,-72,0,0,0,-91,-85,-92
F1,139,272,-43,-58,-59,-73,0,0,0,-87,-84,-92
F1,139,272,-43,-58,-58,-73,0,0,0,-89,-81,-91
F1,139,272,-43,-58,-58,-73,0,0,0,-87,-82,-93
F1,139,272,-42,-58,-57,-72,0,0,0,-88,-82,-89
F1,139,272,-43,-59,-58,-73,0,0,0,-88,-84,-91
F1,139,272,-43,-59,-57,-73,0,0,0,-88,-81,-90
F1,139,272,-42,-58,-58,-73,-92,0,0,-88,-84,-90
F1,139,272,-43,-58,-59,-73,-95,0,0,-89,-82,-89
F1,139,272,-42,-58,-58,-73,-93,0,0,-90,-84,-91
F1,139,272,-43,-58,-59,-72,-93,0,0,-90,-84,-90
F1,139,272,-48,-54,-55,-63,-94,0,0,-88,-84,-94
F1,139,272,-49,-53,-54,-64,-94,0,0,-90,-80,-92
F1,139,272,-49,-54,-55,-65,-93,0,0,-89,-80,-88
F1,139,272,-49,-54,-55,-63,-94,0,0,-89,-85,-88
F1,139,272,-49,-54,-55,-63,-95,0,0,-90,-84,-89
F1,139,272,-50,-54,-55,-65,-93,0,0,-89,-84,-88
F1,139,272,-49,-54,-55,-65,0,0,0,-87,-85,-88
F1,139,272,-48,-54,-55,-63,0,0,0,-90,-86,-89
F1,139,272,-49,-54,-55,-65,0,0,0,-91,-85,-88
F1,139,272,-49,-54,-55,-63,0,0,0,-90,-85,-89
F1,139,272,-49,-54,-55,-65,0,0,0,-87,-85,-90
F1,139,272,-48,-54,-55,-63,0,0,0,-89,-86,-88
F1,139,272,-49,-53,-54,-63,-95,0,0,-90,-79,-89
F1,139,272,-49,-54,-55,-64,-96,0,0,-90,-84,-88
F1,139,272,-49,-54,-55,-63,-96,0,0,-89,-80,-87
F1,139,272,-49,-54,-55,-63,-93,0,0,-91,-84,-88
F1,139,272,-49,-54,-55,-63,0,0,0,-87,-85,-90
F1,139,272,-49,-54,-55,-63,0,0,0,-89,-85,-87
F1,139,272,-49,-53,-54,-63,-95,0,0,-89,-85,-89
F1,139,272,-49,-54,-54,-63,-95,0,0,-90,-85,-88
F1,139,272,-48,-54,-55,-64,-94,0,0,-88,-79,-88
F1,139,272,-49,-54,-55,-63,-95,0,0,-90,-85,-89
F1,139,272,-49,-53,-55,-63,-94,0,0,-89,-79,-90
F1,139,272,-49,-53,-55,-65,-93,0,0,-87,-85,0
F1,139,272,-49,-54,-55,-64,0,0,0,-90,-84,-93
F1,139,272,-48,-54,-55,-63,0,0,0,-90,-85,-93
F1,139,272,-49,-53,-55,-63,-94,0,0,-87,-86,-89
F1,139,272,-49,-54,-55,-63,0,0,0,-88,-85,-88
F1,139,272,-49,-53,-55,-65,0,0,0,-88,-85,-89
F1,139,272,-49,-54,-55,-64,0,0,0,-90,-84,-88
F1,139,272,-49,-54,-55,-63,0,0,0,-90,-79,-86
F1,139,272,-48,-54,-55,-64,-93,0,0,-88,-85,-88
F1,139,272,-49,-55,-55,-63,-95,0,0,-89,-85,-89
F1,139,272,-49,-54,-55,-63,-97,0,0,-90,-84,-90
F1,139,272,-49,-54,-55,-65,-94,0,0,-90,-79,-88
F1,139,272,-48,-54,-55,-63,-95,0,0,-87,-84,-86
F1,139,272,-49,-54,-54,-63,-95,0,0,-88,-85,-87
F1,139,272,-48,-54,-55,-63,0,0,0,-87,-84,-96
F1,139,272,-49,-54,-54,-63,-92,0,0,-88,-85,-92
F1,139,272,-49,-54,-55,-64,0,0,0,-89,-84,-93
F1,139,272,-49,-54,-55,-63,-95,0,0,-87,-84,-92
F1,139,272,-48,-54,-55,-63,0,0,0,-87,-84,-90
F1,139,272,-49,-54,-55,-63,0,0,0,0,-86,-90
F1,139,272,-49,-54,-55,-63,0,0,0,-91,-84,-87
F1,139,272,-49,-53,-54,-65,0,0,0,-89,-85,-88
F1,139,272,-48,-54,-55,-63,0,0,0,-90,-84,-87
F1,139,272,-49,-54,-56,-63,-95,0,0,-89,-85,-88
F1,139,272,-49,-54,-55,-63,-97,0,0,-88,-86,-87
F1,139,272,-49,-54,-55,-63,-94,0,0,-89,-85,-88
F1,139,272,-49,-54,-56,-63,-94,0,0,-88,-86,0
F1,139,272,-49,-54,-55,-64,-93,0,0,-89,-79,-87
F1,139,272,-48,-54,-55,-64,-95,0,0,-90,-85,-87
F1,139,272,-49,-54,-55,-64,-95,0,0,-89,-80,-88
F1,139,272,-48,-54,-55,-63,0,0,0,-90,-84,-86
F1,139,272,-49,-54,-55,-64,-93,0,0,-88,-83,-88
F1,139,272,-49,-54,-55,-64,-96,0,0,-88,-85,-88
F1,139,272,-49,-54,-55,-63,-94,0,0,-88,-84,-89
F1,139,272,-50,-54,-55,-65,-96,0,0,-90,-85,-88
F1,139,272,-49,-54,-55,-63,-94,0,0,-89,-85,-87
F1,139,272,-49,-54,-55,-65,-97,0,0,-87,-85,-87
F1,139,272,-49,-54,-55,-64,-93,0,0,-90,-90,-88
F1,139,272,-48,-54,-55,-65,-95,0,0,-88,-85,-89
F1,139,272,-49,-54,-55,-63,-93,0,0,-88,-84,-87
F1,139,272,-49,-54,-55,-63,-94,0,0,-85,-93,-89
F1,139,272,-49,-55,-55,-65,-95,0,0,-87,-81,-90
F1,139,272,-49,-54,-55,-65,-91,0,0,-91,-84,-90
F1,139,272,-48,-54,-54,-63,-95,0,0,-89,-83,-87
F1,139,272,-49,-54,-55,-63,-94,0,0,-89,-84,-94
F1,139,272,-49,-55,-55,-63,0,0,0,-89,-84,-93
F1,139,272,-49,-54,-55,-63,-92,0,0,-90,-84,-91
F1,139,272,-49,-54,-54,-63,-94,0,0,-89,-84,-88
F1,139,272,-49,-54,-55,-65,-95,0,0,-88,-86,-87
F1,139,272,-49,-54,-55,-63,-93,0,0,-88,-84,-89
F1,139,272,-50,-55,-54,-63,0,0,0,-92,-79,-89
F1,139,272,-49,-54,-56,-63,-95,0,0,-89,-85,-90
F1,139,272,-49,-54,-55,-63,0,0,0,-89,-84,-87
F1,139,272,-49,-55,-55,-63,0,0,0,-90,-79,-88
F1,139,272,-48,-54,-55,-65,-95,0,0,-88,-85,-88
F1,139,272,-48,-54,-55,-63,-95,0,0,-87,-85,-87
F1,139,272,-49,-54,-55,-65,-95,0,0,-84,-84,-88
F1,139,272,-49,-54,-55,-63,-94,0,0,-88,-85,-87
F1,139,272,-49,-54,-55,-64,-95,0,0,-91,-86,-87
F1,139,272,-48,-54,-55,-65,-93,0,0,-89,-85,-87
F1,139,272,-49,-54,-55,-63,-93,0,0,-90,-86,-87
F1,139,272,-49,-54,-55,-63,-93,0,0,-89,-84,-87
F1,139,272,-49,-54,-55,-63,-93,0,0,-87,-85,-88
F1,139,272,-49,-54,-55,-64,-91,0,0,-90,-84,-87
F1,139,272,-49,-54,-55,-63,-91,0,0,-89,-85,-87
F1,139,272,-48,-54,-55,-63,0,0,0,-89,-85,-86
F1,139,272,-48,-54,-55,-63,-93,0,0,-89,-85,-88
F1,139,272,-48,-54,-55,-63,-95,0,0,-88,-80,-87
F1,139,272,-49,-54,-55,-63,-94,0,0,-90,-84,-89
F1,139,272,-49,-55,-55,-63,-94,0,0,-89,-85,-87
F1,139,272,-50,-54,-55,-63,-93,0,0,-87,-84,-87
F1,139,272,-48,-54,-55,-64,-95,0,0,-87,-85,-88
F1,139,272,-48,-54,-55,-63,0,0,0,-88,-84,-88
F1,139,272,-49,-54,-55,-63,0,0,0,-88,-84,-88
F1,139,272,-49,-54,-55,-64,0,0,0,-90,-86,-88
F1,139,272,-49,-54,-54,-63,0,0,0,-90,-84,-88
F1,139,272,-50,-55,-55,-63,0,0,0,-90,-84,-87
F1,139,272,-49,-54,-55,-63,0,0,0,-88,-79,-93
F1,139,272,-49,-55,-55,-64,0,0,0,-89,-83,-87
F1,139,272,-49,-54,-54,-63,0,0,0,-90,-84,-89
F1,139,272,-49,-54,-54,-65,-95,0,0,-89,-85,-88
F1,139,272,-48,-54,-55,-65,0,0,0,-88,-85,-87
F1,139,272,-50,-55,-55,-65,-96,0,0,-90,-86,-89
F1,139,272,-49,-54,-54,-63,0,0,0,-90,-85,-88
F1,139,272,-49,-54,-55,-64,0,0,0,-89,-86,-91
F1,139,272,-48,-54,-55,-63,-95,0,0,-89,-84,-87
F1,139,272,-49,-54,-55,-63,-95,0,0,-89,-84,-88
F1,139,272,-49,-54,-55,-64,-93,0,0,-90,-85,-88
F1,139,272,-49,-54,-52,-64,-98,0,0,-87,-79,-88
F1,139,272,-49,-54,-55,-64,-94,0,0,-87,-84,-87
F1,139,272,-48,-54,-55,-63,-95,0,-94,-89,-79,-87
F1,139,272,-49,-54,-55,-63,-93,0,0,-89,-85,-87
F1,139,272,-48,-54,-55,-63,-96,0,0,-89,-86,-88
F1,139,272,-49,-54,-55,-64,-95,0,-96,-88,-86,-89
F1,139,272,-48,-54,-54,-63,-93,0,0,-87,-84,-88
F1,139,272,-49,-54,-56,-63,-92,0,0,-90,-85,-88
F1,139,272,-50,-54,-56,-63,-96,0,0,-90,-84,-92
F1,139,272,-49,-54,-55,-63,-94,0,0,-88,-85,-87
F1,139,272,-49,-54,-56,-63,-93,0,0,-88,-85,-86
F1,139,272,-48,-54,-55,-63,-94,0,0,-88,-80,-88
F1,139,272,-48,-54,-56,-64,-94,0,0,-89,-85,-88
F1,139,272,-48,-54,-54,-63,-93,0,0,-90,-85,-89
F1,139,272,-49,-54,-55,-63,-92,0,0,-89,-79,-88
F1,139,272,-48,-54,-55,-65,-94,0,0,-88,-86,-88
F1,139,272,-49,-54,-55,-65,-93,0,0,-89,-80,-88
F1,139,272,-49,-54,-55,-65,-96,0,0,-88,-85,-88
F1,139,272,-49,-54,-55,-65,-93,0,0,-89,-86,-88
F1,139,272,-48,-54,-55,-65,-94,0,0,-90,-83,-88
F1,139,272,-49,-54,-54,-66,-94,0,0,-90,-77,-88
F1,139,272,-49,-54,-55,-66,-95,0,0,-90,-82,-88
F1,139,272,-48,-54,-55,-65,-93,0,0,-88,-85,-87
F1,139,272,-48,-54,-55,-65,-95,0,0,-87,-85,-89
F1,139,272,-48,-54,-56,-65,-94,0,0,-87,-84,-89
F1,139,272,-49,-55,-55,-66,-93,0,0,-91,-85,-88
F1,139,272,-49,-54,-55,-65,-94,0,0,-89,-84,-89
F1,139,272,-49,-55,-55,-65,-94,0,0,-86,-85,-86
F1,139,272,-49,-54,-55,-64,0,0,0,-87,-85,-88
F1,139,272,-48,-54,-54,-66,0,0,0,-90,-82,-95
