location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
G4,219,237,-45,-50,-61,-69,0,0,0,-84,-83,-93
G4,219,237,-45,-50,-62,-69,0,0,-95,-84,-83,-98
G4,219,237,-45,-50,-64,-68,0,0,0,-84,-82,-94
G4,219,237,-45,-50,-63,-68,0,0,0,-84,-83,-93
G4,219,237,-45,-50,-63,-68,0,0,0,-84,-82,-93
G4,219,237,-45,-49,-64,-68,0,0,0,-84,-83,0
G4,219,237,-45,-50,-64,-68,0,0,-95,-84,-82,-94
G4,219,237,-45,-49,-62,-68,0,0,-94,-85,-83,-96
G4,219,237,-44,-50,-62,-67,0,0,-94,-84,-83,0
G4,219,237,-45,-50,-63,-67,0,0,0,-85,-83,0
G4,219,237,-44,-50,-63,-67,0,0,0,-86,-83,0
G4,219,237,-45,-50,-62,-66,0,0,0,-85,-83,0
G4,219,237,-45,-50,-64,-67,0,0,0,-84,-83,0
G4,219,237,-44,-50,-63,-67,0,0,-93,-85,-83,-95
G4,219,237,-45,-50,-64,-67,0,0,-94,-85,-82,-93
G4,219,237,-45,-50,-64,-67,0,0,0,-84,-83,-94
G4,219,237,-45,-50,-63,-67,-94,0,0,-85,-82,-94
G4,219,237,-45,-50,-63,-67,-95,0,-94,-84,-82,-92
G4,219,237,-45,-50,-63,-67,-94,0,0,-84,0,-92
G4,219,237,-45,-50,-63,-67,0,0,-94,-84,-83,-93
G4,219,237,-45,-50,-62,-67,0,0,0,-84,-83,0
G4,219,237,-45,-50,-64,-67,0,0,0,-84,-82,-92
G4,219,237,-45,-50,-62,-67,0,0,-94,-84,-82,-94
G4,219,237,-45,-50,-63,-66,0,0,-94,-85,-81,-91
G4,219,237,-45,-50,-61,-66,0,0,-95,-84,-84,-93
G4,219,237,-45,-50,-63,-67,-94,0,-96,-84,-82,-95
G4,219,237,-45,-50,-64,-67,0,0,0,0,-83,-93
G4,219,237,-45,-50,-62,-67,-96,0,0,-84,-82,-93
G4,219,237,-45,-50,-62,-67,-93,0,0,-85,-83,-92
G4,219,237,-45,-50,-64,-67,0,0,0,-85,-83,-93
G4,219,237,-45,-50,-64,-67,0,0,-96,-84,-84,-91
G4,219,237,-45,-50,-62,-67,0,0,-95,-84,-82,-92
G4,219,237,-45,-50,-62,-68,0,0,-94,-84,-83,-94
G4,219,237,-45,-50,-62,-67,0,0,-93,-84,-83,0
G4,219,237,-45,-50,-62,-67,0,0,-96,-84,-83,-96
G4,219,237,-45,-50,-64,-67,0,0,-94,-84,-83,0
G4,219,237,-45,-50,-63,-67,0,0,-93,-85,-83,0
G4,219,237,-45,-50,-62,-68,-93,0,-95,-85,-83,-92
G4,219,237,-45,-49,-63,-68,-94,0,-95,-85,-82,-93
G4,219,237,-45,-49,-62,-68,0,0,0,-85,-82,-93
G4,219,237,-45,-50,-64,-68,0,0,0,-85,-82,-93
G4,219,237,-45,-50,-63,-68,-93,0,0,-83,-82,-95
G4,219,237,-45,-50,-63,-67,0,0,0,-86,-81,0
G4,219,237,-45,-50,-63,-67,0,0,0,-85,-82,-95
G4,219,237,-45,-50,-63,-67,0,0,0,-85,-83,-95
G4,219,237,-45,-50,-63,-67,0,0,0,-85,-82,0
G4,219,237,-45,-50,-64,-67,0,0,0,-85,-82,-93
G4,219,237,-45,-50,-63,-67,0,0,-96,-85,-83,-92
G4,219,237,-45,-50,-65,-68,-95,0,-95,-85,-82,-91
G4,219,237,-45,-50,-65,-67,0,0,-97,-84,-82,-92
G4,219,237,-45,-49,-63,-68,0,0,0,-85,-83,-94
G4,219,237,-45,-50,-63,-67,0,0,-92,-85,-82,-94
G4,219,237,-45,-50,-63,-67,0,0,0,-84,-83,0
G4,219,237,-45,-50,-64,-67,-95,0,-93,-82,-82,-94
G4,219,237,-45,-50,-63,-67,-97,0,-95,-83,-82,-93
G4,219,237,-44,-50,-63,-67,0,0,0,-85,0,0
G4,219,237,-45,-49,-64,-67,0,0,-94,-84,-82,0
G4,219,237,-45,-50,-63,-67,0,0,0,-85,-83,0
G4,219,237,-44,-50,-63,-67,-92,0,-93,-84,-84,-94
G4,219,237,-45,-50,-63,-67,-93,0,-94,-84,-82,-90
G4,219,237,-45,-50,-64,-67,-94,0,-94,-85,-82,0
G4,219,237,-45,-50,-64,-67,0,0,-92,-85,-83,0
G4,219,237,-45,-50,-63,-67,-94,0,0,-84,-83,-93
G4,219,237,-44,-50,-63,-67,0,0,0,-83,-82,0
G4,219,237,-45,-50,-63,-67,-97,0,-92,-84,-83,-91
G4,219,237,-45,-49,-63,-67,0,0,-94,-85,-83,-94
G4,219,237,-45,-50,-61,-67,0,0,-94,-85,-83,0
G4,219,237,-45,-49,-63,-68,0,0,-95,-86,-83,-94
G4,219,237,-45,-50,-64,-67,0,0,-96,-84,-82,-93
G4,219,237,-45,-50,-65,-67,0,0,-96,-84,-82,0
G4,219,237,-45,-50,-64,-67,0,0,0,-84,-83,0
G4,219,237,-45,-50,-62,-67,-95,0,-93,-85,-83,-90
G4,219,237,-45,-50,-62,-67,0,0,-94,-85,-82,-95
G4,219,237,-45,-50,-62,-67,-96,0,-94,-84,-82,0
G4,219,237,-45,-49,-63,-67,-94,0,-93,-84,0,-93
G4,219,237,-45,-50,-62,-67,-93,0,-93,-85,-82,-93
G4,219,237,-45,-50,-62,-67,-95,0,0,-85,-83,-91
G4,219,237,-45,-50,-62,-67,-94,0,0,-84,-82,0
G4,219,237,-45,-50,-64,-67,-92,0,0,-85,-83,0
G4,219,237,-45,-51,-62,-67,-93,0,0,-85,-82,-95
G4,219,237,-45,-50,-62,-67,-93,0,-94,0,-83,-92
G4,219,237,-45,-52,-62,-67,-93,0,-94,-84,-82,-94
G4,219,237,-44,-50,-62,-67,-98,0,-94,-84,-83,-93
G4,219,237,-45,-50,-62,-67,-93,0,0,-85,-83,-92
G4,219,237,-45,-50,-63,-67,-95,0,-94,-86,-83,-91
G4,219,237,-45,-52,-63,-67,-94,0,-95,-84,-83,-95
G4,219,237,-45,-50,-64,-67,-94,0,0,-85,-83,0
G4,219,237,-45,-50,-64,-67,-94,0,0,-85,-83,-92
G4,219,237,-45,-50,-62,-67,-93,0,0,-84,-82,-93
G4,219,237,-45,-49,-62,-67,-93,0,0,-85,-83,-93
G4,219,237,-45,-50,-62,-67,-93,0,-96,-84,-82,-92
G4,219,237,-45,-50,-62,-67,-95,0,-94,-85,-82,-97
G4,219,237,-45,-50,-62,-67,0,0,-93,-84,-82,-94
G4,219,237,-45,-50,-64,-67,-96,0,0,-84,-82,-91
G4,219,237,-45,-50,-62,-67,-93,0,0,-85,-82,-95
G4,219,237,-45,-50,-63,-67,-94,0,0,-85,-83,0
G4,219,237,-45,-50,-62,-67,-94,0,0,-85,-82,-95
G4,219,237,-45,-50,-62,-67,-93,0,0,-84,-82,-93
G4,219,237,-45,-50,-62,-67,-95,0,0,-84,-83,-96
G4,219,237,-45,-50,-62,-67,-94,0,-92,-85,-82,-93
G4,219,237,-45,-50,-64,-67,-93,0,0,-85,-83,-89
G4,219,237,-45,-49,-62,-67,-95,0,-93,-85,-83,-93
G4,219,237,-45,-50,-62,-67,-94,0,-95,-86,-83,-92
G4,219,237,-45,-50,-62,-67,-94,0,0,-84,-82,-93
G4,219,237,-45,-50,-62,-67,-94,0,0,-84,-83,-94
G4,219,237,-45,-50,-62,-67,-93,0,0,-85,-82,-93
G4,219,237,-45,-50,-62,-67,-94,0,0,-86,-83,-95
G4,219,237,-45,-50,-62,-67,-94,0,0,-85,-84,-93
G4,219,237,-45,-50,-62,-67,-96,0,-93,-84,-83,-94
G4,219,237,-45,-50,-62,-67,-93,0,-95,-84,-83,-92
G4,219,237,-45,-50,-62,-67,-95,0,0,-83,-82,-95
G4,219,237,-45,-50,-62,-67,-94,0,-95,-84,-82,-94
G4,219,237,-45,-50,-62,-67,-95,0,-95,-86,-83,-94
G4,219,237,-45,-50,-62,-67,-94,0,-95,-86,-83,-94
G4,219,237,-45,-50,-63,-67,-93,0,-97,-85,-82,-95
G4,219,237,-45,-50,-62,-67,0,0,-95,-85,0,0
G4,219,237,-45,-50,-62,-67,-92,0,-93,-84,-81,-94
G4,219,237,-44,-50,-62,-67,0,0,0,-83,-83,-95
G4,219,237,-45,-50,-62,-67,-95,0,0,-84,-82,-93
G4,219,237,-45,-50,-62,-67,-93,0,0,-85,-83,-94
G4,219,237,-45,-50,-62,-67,-93,0,0,-84,-82,0
G4,219,237,-45,-50,-63,-67,-94,0,0,-83,-82,-91
G4,219,237,-44,-50,-64,-67,-92,0,0,-84,-83,0
G4,219,237,-45,-49,-63,-67,-93,0,0,-85,-83,-94
G4,219,237,-45,-50,-62,-67,-95,0,0,-84,-83,-93
G4,219,237,-45,-50,-62,-67,-94,0,-92,-84,-82,0
G4,219,237,-45,-50,-62,-68,-95,0,-95,-85,-83,-95
G4,219,237,-44,-50,-63,-67,-90,0,-96,-86,-83,-93
G4,219,237,-44,-50,-63,-67,-94,0,0,-85,-82,-91
G4,219,237,-44,-50,-63,-67,-92,0,0,-85,-86,-93
G4,219,237,-44,-50,-63,-67,-93,0,0,-85,-83,-91
G4,219,237,-45,-50,-62,-67,-94,0,0,-85,-82,-93
G4,219,237,-45,-49,-62,-67,-92,0,0,-85,-82,-92
G4,219,237,-45,-50,-62,-67,-92,0,0,-84,-83,-95
G4,219,237,-44,-50,-63,-67,-95,0,0,-84,-83,-92
G4,219,237,-45,-50,-62,-67,-95,0,0,-84,-82,-91
G4,219,237,-45,-50,-62,-67,-92,0,-93,-84,-83,-94
G4,219,237,-45,-50,-62,-67,-93,0,-95,-85,-83,-92
G4,219,237,-45,-50,-62,-67,-94,0,0,-85,-82,-92
G4,219,237,-45,-50,-64,-67,0,0,0,-84,-83,-92
G4,219,237,-45,-50,-63,-67,-94,0,-95,-84,-83,-93
G4,219,237,-45,-50,-63,-67,0,0,0,-84,-83,-93
G4,219,237,-45,-50,-66,-67,0,0,0,-84,-83,-94
G4,219,237,-45,-51,-62,-67,-94,0,0,-84,-82,-94
G4,219,237,-45,-50,-64,-66,-94,0,0,-85,-83,-95
G4,219,237,-44,-50,-62,-67,0,0,0,-86,-83,-93
G4,219,237,-45,-50,-62,-67,-94,0,-92,-86,-82,-94
G4,219,237,-45,-50,-63,-67,0,0,0,0,0,0
G4,219,237,-45,-50,-64,-67,0,0,-94,-85,-83,0
G4,219,237,-45,-51,-62,-67,-94,0,-98,-86,-82,-93
G4,219,237,-45,-50,-64,-67,-94,0,0,-85,-82,-93
G4,219,237,-45,-50,-62,-67,-95,0,0,-85,-82,-92
G4,219,237,-44,-50,-62,-67,0,0,-95,-84,-82,-94
G4,219,237,-45,-50,-62,-67,-94,0,-93,-85,-82,-95
G4,219,237,-45,-49,-63,-67,-94,0,-93,-84,-82,-92
G4,219,237,-45,-50,-62,-66,0,0,0,-84,-82,-96
G4,219,237,-45,-50,-63,-68,0,0,-97,-85,-82,-94
G4,219,237,-45,-50,-61,-67,0,0,0,-84,-82,0
G4,219,237,-45,-50,-63,-67,-94,0,0,-84,-82,0
G4,219,237,-44,-50,-62,-67,0,0,-94,-83,-82,0
G4,219,237,-45,-49,-62,-67,0,0,-95,-83,-82,-93
G4,219,237,-45,-50,-62,-67,-94,0,0,-84,-83,-93
G4,219,237,-45,-50,-62,-67,-95,0,0,-86,-82,-93
G4,219,237,-45,-50,-62,-67,0,0,0,-84,-82,-94
G4,219,237,-45,-50,-62,-67,-94,0,0,-85,-83,-93
G4,219,237,-44,-50,-62,-67,0,0,0,-84,-82,-92
G4,219,237,-45,-50,-62,-67,0,0,-94,-84,-82,0
G4,219,237,-45,-50,-62,-67,0,0,-94,-84,-83,-91
G4,219,237,-45,-49,-62,-67,0,0,0,0,-83,0
G4,219,237,-45,-50,-62,-67,0,0,0,-84,-82,-93
G4,219,237,-45,-50,-63,-67,0,0,0,-86,-82,0
G4,219,237,-45,-50,-62,-67,0,0,-94,-85,-82,0
G4,219,237,-45,-50,-62,-67,-93,0,-95,-86,-82,0
G4,219,237,-45,-50,-62,-67,-93,0,-93,-83,-83,-94
G4,219,237,-45,-50,-64,-67,-95,0,0,-86,-84,-95
G4,219,237,-45,-50,-63,-67,-93,0,0,-84,-82,-93
G4,219,237,-45,-50,-63,-67,-94,0,0,-85,0,-92
G4,219,237,-45,-50,-63,-67,-93,0,0,-85,-83,0
G4,219,237,-44,-50,-62,-67,0,0,0,-86,-82,-94
G4,219,237,-45,-50,-62,-67,-94,0,0,-85,-82,-92
G4,219,237,-45,-50,-62,-67,-93,0,0,-85,-83,-93
G4,219,237,-45,-50,-62,-67,-92,0,0,-85,-82,-92
G4,219,237,-45,-50,-62,-67,-94,0,-92,-84,-95,-93
G4,219,237,-45,-50,-62,-67,-94,0,0,-84,-83,-93
G4,219,237,-45,-50,-62,-67,-92,0,0,-84,-82,-93
G4,219,237,-45,-50,-63,-67,-94,0,0,-85,-83,0
G4,219,237,-45,-50,-63,-67,-96,0,0,-85,-81,0
G4,219,237,-45,-50,-62,-67,-93,0,0,-84,-82,-92
G4,219,237,-45,-50,-63,-67,-95,0,-95,-84,-82,-92
G4,219,237,-45,-50,-62,-67,-95,0,-96,-85,-82,-92
G4,219,237,-45,-50,-62,-67,-94,0,-94,-85,-82,-92
G4,219,237,-45,-50,-63,-67,-94,0,-95,-86,-83,-93
G4,219,237,-45,-50,-62,-67,-93,0,-93,-84,-82,-92
G4,219,237,-45,-49,-62,-67,-94,0,0,-85,-86,0
G4,219,237,-45,-50,-62,-67,-93,0,0,-84,-82,0
G4,219,237,-44,-50,-62,-67,-91,0,-93,-84,-81,-95
G4,219,237,-45,-50,-62,-67,-94,0,-96,-86,-81,-92
G4,219,237,-45,-50,-62,-67,-95,0,0,-85,-82,-93
G4,219,237,-45,-50,-62,-67,-93,0,0,-84,-83,-94
G4,219,237,-45,-50,-62,-67,-95,0,-93,-84,-83,-94
G4,219,237,-45,-50,-62,-67,-93,0,-93,-84,-82,-93
G4,219,237,-45,-50,-64,-67,-93,0,-95,-84,-82,-94
G4,219,237,-44,-50,-62,-67,-94,0,-95,-83,-83,0
G4,219,237,-45,-50,-62,-67,-94,0,-95,-83,-82,0
G4,219,237,-45,-50,-62,-67,-94,0,0,-85,-83,-95
G4,219,237,-45,-50,-62,-67,-94,0,-94,-84,-82,-93
G4,219,237,-45,-50,-62,-67,-91,0,-95,-85,-83,-92
G4,219,237,-45,-50,-62,-67,-93,0,-94,-84,-82,-96
G4,219,237,-45,-50,-63,-67,-93,0,-93,-84,-83,-95
G4,219,237,-44,-50,-62,-67,-97,0,-94,-85,-83,-93
G4,219,237,-45,-50,-62,-67,-92,0,-92,-84,-82,-94
G4,219,237,-45,-50,-62,-67,-94,0,0,-85,-83,-95
G4,219,237,-45,-50,-62,-67,-95,0,-95,-85,-84,0
G4,219,237,-45,-50,-62,-67,-93,0,0,-84,-82,0
G4,219,237,-45,-50,-63,-67,-92,0,0,-84,-82,-91
G4,219,237,-45,-50,-62,-67,-95,0,0,-84,-82,-94
G4,219,237,-45,-50,-62,-67,-93,0,0,-84,-82,-94
G4,219,237,-45,-50,-62,-67,-93,0,0,-84,-83,-93
G4,219,237,-45,-50,-62,-67,-92,0,-95,-85,-82,0
G4,219,237,-45,-50,-62,-67,-93,0,0,-84,-83,-92
G4,219,237,-45,-50,-62,-67,-96,0,-95,-85,-82,-95
G4,219,237,-45,-50,-62,-67,-95,0,0,-86,-82,-95
G4,219,237,-45,-51,-62,-67,-98,0,0,-84,-83,-90
G4,219,237,-45,-50,-64,-67,0,0,0,-85,-82,-92
G4,219,237,-45,-49,-62,-67,-94,0,-91,-85,-83,-95
G4,219,237,-45,-50,-62,-67,-97,0,0,-83,-82,-94
G4,219,237,-45,-50,-62,-67,-91,0,-95,-85,-83,-93
G4,219,237,-45,-50,-62,-67,-95,0,0,-84,-83,0
G4,219,237,-45,-50,-64,-67,-93,0,-94,-84,-83,-94
G4,219,237,-45,-50,-62,-67,-95,0,0,-85,-82,-94
G4,219,237,-45,-50,-64,-67,-95,0,0,-84,-83,-93
G4,219,237,-45,-50,-64,-67,-96,0,0,-84,-82,-91
G4,219,237,-45,-50,-64,-67,-94,0,-92,-84,-83,0
G4,219,237,-45,-50,-62,-67,0,0,-93,-84,-83,-93
G4,219,237,-44,-50,-62,-67,-95,0,0,-84,-82,-92
G4,219,237,-45,-50,-62,-67,-92,0,-93,-83,-83,-92
G4,219,237,-44,-50,-62,-67,-93,0,-96,-84,-82,-92
G4,219,237,-45,-50,-63,-67,-91,0,0,-84,-82,0
G4,219,237,-45,-50,-62,-67,-92,0,0,-85,-82,-91
G4,219,237,-45,-50,-62,-67,-96,0,0,-86,-82,-94
G4,219,237,-45,-50,-64,-67,-93,0,0,-85,-83,0
G4,219,237,-45,-50,-63,-67,-92,0,0,-85,-83,0
G4,219,237,-45,-50,-62,-67,-93,0,0,-85,-83,-93
G4,219,237,-45,-50,-64,-67,0,0,0,-85,-82,-93
G4,219,237,-45,-49,-63,-67,-92,0,0,-85,-82,0
G4,219,237,-45,-50,-63,-67,-94,0,0,-85,-81,0
G4,219,237,-45,-50,-62,-67,0,0,-94,-84,-82,-93
G4,219,237,-45,-50,-62,-67,-93,0,-94,-84,-82,-94
G4,219,237,-45,-50,-64,-67,-94,0,0,-85,-82,-93
G4,219,237,-45,-50,-62,-67,-94,0,-93,-85,-82,-93
G4,219,237,-45,-50,-62,-67,-93,0,0,-84,-83,-93
G4,219,237,-45,-50,-62,-67,-94,0,0,-87,-83,-92
G4,219,237,-45,-50,-62,-67,-92,0,0,-85,-82,-92
G4,219,237,-45,-50,-62,-67,-92,0,0,-85,-83,-91
G4,219,237,-44,-50,-64,-67,-94,0,-95,-85,-82,0
G4,219,237,-45,-50,-62,-67,-93,0,-92,-87,-82,-91
G4,219,237,-45,-50,-62,-67,-93,0,-93,-84,-82,-92
G4,219,237,-45,-50,-62,-67,-95,0,0,-85,-82,-94
G4,219,237,-44,-50,-62,-67,-95,0,0,-84,-81,-92
G4,219,237,-45,-50,-64,-67,-92,0,0,-85,-82,0
G4,219,237,-45,-50,-62,-67,0,0,0,-85,-82,0
G4,219,237,-45,-50,-62,-67,-94,0,0,-85,-81,0
G4,219,237,-45,-50,-62,-67,-91,0,0,-84,-83,0
G4,219,237,-45,-50,-64,-67,-93,0,0,-86,-83,0
G4,219,237,-45,-50,-62,-67,-92,0,0,-85,-83,0
G4,219,237,-45,-50,-64,-67,-93,0,0,-84,-83,0
G4,219,237,-45,-50,-62,-67,-92,0,-93,-85,-83,-94
G4,219,237,-45,-50,-64,-67,0,0,0,-84,-83,-92
G4,219,237,-45,-50,-64,-67,0,0,-99,-84,-82,-91
