location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
A34,1068,430,-50,-43,-89,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-79,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-81,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-84,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-76,-56,0,0,0,0,0,0
A34,1068,430,-51,-43,-74,-55,0,0,0,0,0,0
A34,1068,430,-51,-43,-75,-56,0,0,0,0,0,0
A34,1068,430,-51,-43,-75,-56,0,0,0,0,0,0
A34,1068,430,-51,-43,-75,-56,0,0,0,0,0,0
A34,1068,430,-51,-43,-75,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-76,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-77,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-79,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-77,-56,0,0,0,0,0,0
A34,1068,430,-51,-43,-82,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-79,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-75,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-77,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-84,-56,0,0,0,0,0,0
A34,1068,430,-51,-43,-92,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-77,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-79,-56,0,0,0,0,0,0
A34,1068,430,-51,-43,-79,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-81,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-81,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-81,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-80,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-80,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-76,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-78,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-78,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-79,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-78,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-77,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-77,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-78,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-78,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-78,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-77,-56,0,0,0,0,0,0
A34,1068,430,-51,-43,-76,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-77,-56,0,0,0,0,0,0
A34,1068,430,-51,-43,-78,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-76,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-81,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-79,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-78,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-78,-57,0,0,0,0,0,0
A34,1068,430,-50,-43,-77,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-79,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-80,-57,0,0,0,0,0,0
A34,1068,430,-50,-43,-79,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-79,-57,0,0,0,0,0,0
A34,1068,430,-51,-43,-79,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-79,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-77,-56,0,0,0,0,0,0
A34,1068,430,-50,-42,-84,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-78,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-78,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-78,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-80,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-79,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-79,-56,0,0,0,0,0,0
A34,1068,430,-51,-43,-80,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-79,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-79,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-77,-56,0,0,0,0,0,0
A34,1068,430,-51,-43,-77,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-79,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-78,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-79,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-79,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-78,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-80,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-84,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-80,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-80,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-80,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-79,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-79,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-80,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-80,-56,0,0,0,0,0,0
A34,1068,430,-51,-43,-80,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-80,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-80,-56,0,0,0,0,0,0
A34,1068,430,-51,-43,-80,-57,0,0,0,0,0,0
A34,1068,430,-50,-43,-79,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-80,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-80,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-79,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-79,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-79,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-78,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-79,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-79,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-82,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-82,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-80,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-90,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-86,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-89,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-86,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-80,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-89,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-81,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-80,-56,0,0,0,0,0,0
A34,1068,430,-51,-43,-83,-56,0,0,0,0,0,0
A34,1068,430,-51,-43,-84,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-82,-56,0,0,0,0,0,0
A34,1068,430,-51,-43,-78,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-78,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-78,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-78,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-75,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-78,-57,0,0,0,0,0,0
A34,1068,430,-50,-43,-78,-57,0,0,0,0,0,0
A34,1068,430,-51,-43,-77,-57,0,0,0,0,0,0
A34,1068,430,-50,-43,-69,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-77,-57,0,0,0,0,0,0
A34,1068,430,-50,-43,-76,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-74,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-72,-57,0,0,0,0,0,0
A34,1068,430,-50,-43,-73,-56,0,0,0,0,0,0
A34,1068,430,-51,-43,-73,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-73,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-73,-56,0,0,0,0,0,0
A34,1068,430,-51,-43,-71,-56,0,0,0,0,0,0
A34,1068,430,-51,-43,-71,-56,0,0,0,0,0,0
A34,1068,430,-51,-43,-76,-56,0,0,0,0,0,0
A34,1068,430,-51,-43,-74,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-73,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-73,-56,0,0,0,0,0,0
A34,1068,430,-51,-43,-74,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-74,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-73,-56,0,0,0,0,0,0
A34,1068,430,-51,-43,-73,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-73,-57,0,0,0,0,0,0
A34,1068,430,-50,-43,-73,-56,0,0,0,0,0,0
A34,1068,430,-51,-43,-73,-57,0,0,0,0,0,0
A34,1068,430,-50,-43,-72,-57,0,0,0,0,0,0
A34,1068,430,-50,-43,-72,-57,0,0,0,0,0,0
A34,1068,430,-50,-43,-71,-58,0,0,0,0,0,0
A34,1068,430,-50,-43,-70,-57,0,0,0,0,0,0
A34,1068,430,-50,-43,-72,-57,0,0,0,0,0,0
A34,1068,430,-51,-43,-72,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-73,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-73,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-76,-56,0,0,0,0,0,0
A34,1068,430,-51,-43,-75,-56,0,0,0,0,0,0
A34,1068,430,-51,-43,-76,-56,0,0,0,0,0,0
A34,1068,430,-51,-43,-76,-56,0,0,0,0,0,0
A34,1068,430,-52,-43,-74,-56,0,0,0,0,0,0
A34,1068,430,-51,-43,-75,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-77,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-75,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-78,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-75,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-69,-55,0,0,0,0,0,0
A34,1068,430,-50,-43,-74,-55,0,0,0,0,0,0
A34,1068,430,-50,-43,-79,-56,0,0,0,0,0,0
A34,1068,430,-51,-42,-75,-55,0,0,0,0,0,0
A34,1068,430,-51,-43,-77,-55,0,0,0,0,0,0
A34,1068,430,-51,-43,-72,-56,0,0,0,0,0,0
A34,1068,430,-51,-43,-75,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-78,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-77,-56,0,0,0,0,0,0
A34,1068,430,-52,-43,-77,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-85,-56,0,0,0,0,0,0
A34,1068,430,-51,-43,-81,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-81,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-77,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-80,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-82,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-77,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-73,-55,0,0,0,0,0,0
A34,1068,430,-51,-43,-84,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-79,-55,0,0,0,0,0,0
A34,1068,430,-51,-43,-81,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-77,-55,0,0,0,0,0,0
A34,1068,430,-50,-43,-73,-55,0,0,0,0,0,0
A34,1068,430,-51,-43,-72,-55,0,0,0,0,0,0
A34,1068,430,-50,-43,-73,-56,0,0,0,0,0,0
A34,1068,430,-51,-43,-74,-55,0,0,0,0,0,0
A34,1068,430,-51,-43,-71,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-74,-56,0,0,0,0,0,0
A34,1068,430,-51,-43,-79,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-79,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-76,-55,0,0,0,0,0,0
A34,1068,430,-52,-43,-78,-56,0,0,0,0,0,0
A34,1068,430,-51,-43,-81,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-82,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-81,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-81,-56,0,0,0,0,0,0
A34,1068,430,-51,-43,-80,-56,0,0,0,0,0,0
A34,1068,430,-51,-43,-83,-55,0,0,0,0,0,0
A34,1068,430,-50,-43,-82,-55,0,0,0,0,0,0
A34,1068,430,-50,-43,-83,-55,0,0,0,0,0,0
A34,1068,430,-51,-43,-79,-55,0,0,0,0,0,0
A34,1068,430,-50,-43,-79,-55,0,0,0,0,0,0
A34,1068,430,-51,-43,-80,-56,0,0,0,0,0,0
A34,1068,430,-50,-43,-79,-55,0,0,0,0,0,0
A34,1068,430,-51,-43,-80,-55,0,0,0,0,0,0
A34,1068,430,-51,-43,-80,-55,0,0,0,0,0,0
A34,1068,430,-51,-43,-81,-55,0,0,0,0,0,0
A34,1068,430,-51,-43,-81,-55,0,0,0,0,0,0
A34,1068,430,-50,-43,-80,-55,0,0,0,0,0,0
A34,1068,430,-50,-43,-75,-55,0,0,0,0,0,0
A34,1068,430,-51,-43,-74,-55,0,0,0,0,0,0
A34,1068,430,-50,-43,-75,-55,0,0,0,0,0,0
A34,1068,430,-50,-43,-72,-55,0,0,0,0,0,0
A34,1068,430,-50,-43,-72,-55,0,0,0,0,0,0
A34,1068,430,-51,-43,-71,-55,0,0,0,0,0,0
A34,1068,430,-50,-43,-71,-56,0,0,0,0,0,0
A34,1068,430,-51,-43,-72,-56,0,0,0,0,0,0
A34,1068,430,-51,-43,-72,-56,0,0,0,0,0,0
A34,1068,430,-51,-43,-74,-55,0,0,0,0,0,0
A34,1068,430,-50,-43,-72,-55,0,0,0,0,0,0
A34,1068,430,-51,-43,-73,-55,0,0,0,0,0,0
A34,1068,430,-50,-43,-84,-55,0,0,0,0,0,0
A34,1068,430,-50,-43,-70,-55,0,0,0,0,0,0
A34,1068,430,-50,-43,-71,-55,0,0,0,0,0,0
A34,1068,430,-50,-43,-73,-55,0,0,0,0,0,0
A34,1068,430,-50,-43,-77,-55,0,0,0,0,0,0
A34,1068,430,-50,-43,-82,-55,0,0,0,0,0,0
A34,1068,430,-51,-43,-78,-55,0,0,0,0,0,0
A34,1068,430,-51,-43,-73,-55,0,0,0,0,0,0
A34,1068,430,-50,-43,-73,-55,0,0,0,0,0,0
A34,1068,430,-50,-43,-73,-55,0,0,0,0,0,0
A34,1068,430,-51,-43,-79,-55,0,0,0,0,0,0
