location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
C18,617,303,-52,-52,-36,-62,-95,-94,-85,-92,0,0
C18,617,303,-55,-55,-36,-67,-93,-92,-81,-93,0,0
C18,617,303,-53,-55,-35,-62,0,-93,-84,-93,0,0
C18,617,303,-51,-53,-36,-64,-92,-92,-81,-95,0,0
C18,617,303,-57,-57,-35,-61,-91,-95,-85,0,0,0
C18,617,303,-49,-59,-37,-61,-92,-92,-82,-94,0,0
C18,617,303,-63,-56,-35,-67,-92,-91,-85,-94,0,0
C18,617,303,-75,-58,-35,-63,-96,-93,-82,0,0,0
C18,617,303,-65,-58,-36,-63,-90,-94,-85,-92,0,0
C18,617,303,-63,-59,-36,-69,-94,-92,-86,-92,0,0
C18,617,303,-59,-68,-36,-72,-94,-91,-83,-93,0,0
C18,617,303,-57,-60,-36,-73,-93,-93,-86,-92,0,0
C18,617,303,-57,-53,-36,-59,-92,-94,-83,-94,0,0
C18,617,303,-52,-62,-36,-61,-92,-92,-83,0,0,0
C18,617,303,-51,-62,-36,-72,-91,-91,-85,-93,0,0
C18,617,303,-54,-64,-36,-68,-94,-92,-85,-94,0,0
C18,617,303,-50,-70,-38,-62,-93,-93,-83,0,0,0
C18,617,303,-51,-70,-38,-59,-94,-93,-82,-94,0,0
C18,617,303,-51,-60,-37,-61,0,-93,-82,-93,0,0
C18,617,303,-54,-73,-37,-62,-92,-92,-82,-91,0,0
C18,617,303,-55,-64,-36,-62,-94,-91,-82,-94,0,0
C18,617,303,-53,-70,-36,-80,-96,-93,-83,0,0,0
C18,617,303,-52,-73,-37,-77,-95,-93,-82,0,0,0
C18,617,303,-56,-53,-35,-58,-92,-94,-84,-95,0,0
C18,617,303,-54,-52,-36,-59,-92,-93,-86,-93,0,0
C18,617,303,-52,-53,-36,-62,-95,-92,-85,-94,0,0
C18,617,303,-54,-58,-36,-62,-93,-93,-85,0,0,0
C18,617,303,-53,-66,-35,-80,-93,-91,-82,-93,0,0
C18,617,303,-54,-67,-36,-76,-94,-92,-81,0,0,0
C18,617,303,-62,-61,-36,-62,-93,-93,-83,-92,0,0
C18,617,303,-52,-64,-36,-85,-93,-93,-81,-94,0,0
C18,617,303,-52,-64,-35,-73,-92,-92,-85,-94,0,0
C18,617,303,-53,-59,-43,-79,-93,-90,-84,-90,0,0
C18,617,303,-53,-64,-36,-68,-94,0,-82,-94,0,0
C18,617,303,-51,-65,-35,-72,-92,-89,-82,-95,0,0
C18,617,303,-53,-76,-35,-81,-92,-91,-86,-93,0,0
C18,617,303,-55,-80,-35,-69,-92,-91,-82,-92,0,0
C18,617,303,-53,-67,-35,-72,-94,-92,-82,-92,0,0
C18,617,303,-54,-74,-40,-76,-94,-94,-81,-92,0,0
C18,617,303,-50,-62,-36,-69,-95,-92,-82,-96,0,0
C18,617,303,-53,-60,-36,-72,-92,-94,-82,-92,0,0
C18,617,303,-57,-67,-35,-66,-93,-89,-80,-93,0,0
C18,617,303,-54,-63,-36,-71,-91,-91,-82,-93,0,0
C18,617,303,-53,-65,-36,-71,-94,-91,-81,-93,0,0
C18,617,303,-53,-65,-35,-70,-91,-91,-81,-92,0,0
C18,617,303,-56,-61,-35,-75,-93,-91,-82,-93,0,0
C18,617,303,-56,-61,-36,-75,-94,-91,-81,-93,0,0
C18,617,303,-57,-61,-36,-78,-93,-92,-82,-92,0,0
C18,617,303,-60,-62,-35,-70,-93,-91,-85,-95,0,0
C18,617,303,-53,-60,-35,-71,0,-93,-85,-93,0,0
C18,617,303,-57,-63,-36,-84,-96,-91,-84,-95,0,0
C18,617,303,-54,-76,-36,-75,-93,-88,-85,-94,0,0
C18,617,303,-55,-68,-36,-74,-93,-90,-82,-92,0,0
C18,617,303,-54,-72,-36,-75,0,-90,-83,-94,0,0
C18,617,303,-54,-65,-35,-72,-94,-91,-81,-92,0,0
C18,617,303,-54,-66,-35,-73,-93,-90,-83,-94,0,0
C18,617,303,-54,-67,-35,-73,-93,-90,-81,-94,0,0
C18,617,303,-53,-67,-35,-72,-94,-92,-83,-93,0,0
C18,617,303,-54,-67,-35,-72,-94,-93,-82,-93,0,0
C18,617,303,-55,-67,-36,-73,-92,-92,-82,-91,0,0
C18,617,303,-56,-62,-35,-72,-92,-90,-85,-94,0,0
C18,617,303,-54,-68,-35,-72,-93,-92,-85,-92,0,0
C18,617,303,-54,-66,-36,-69,-92,-96,-84,-93,0,0
C18,617,303,-55,-61,-36,-74,-92,-90,-84,-94,0,0
C18,617,303,-54,-60,-35,-70,-93,-88,-85,-94,0,0
C18,617,303,-53,-60,-35,-70,-94,-89,-84,-95,0,0
C18,617,303,-54,-59,-35,-77,-92,-89,-81,-94,0,0
C18,617,303,-53,-59,-35,-78,-92,-89,-81,-94,0,0
C18,617,303,-54,-60,-36,-76,-92,-94,-86,-92,0,0
C18,617,303,-57,-60,-35,-80,-92,-95,-81,-93,0,0
C18,617,303,-55,-66,-36,-72,-93,-92,-81,-93,0,0
C18,617,303,-55,-68,-35,-75,-92,-90,-84,-94,0,0
C18,617,303,-56,-67,-35,-71,-92,-92,-84,-92,0,0
C18,617,303,-54,-68,-36,-71,-90,-94,-85,-93,0,0
C18,617,303,-53,-62,-36,-69,-92,-92,-82,-94,0,0
