location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
G11,419,237,-48,-58,-40,-76,-92,0,-93,-87,-91,-94
G11,419,237,-49,-58,-40,-74,-93,0,0,-85,-91,-94
G11,419,237,-49,-58,-40,-74,-93,0,-92,-85,-92,-93
G11,419,237,-49,-58,-40,-74,-92,0,0,-86,-92,-93
G11,419,237,-50,-58,-39,-74,-91,0,0,-86,-90,-92
G11,419,237,-49,-58,-40,-75,-93,0,-93,-86,-90,-95
G11,419,237,-48,-57,-40,-74,-92,0,-93,-86,-92,-90
G11,419,237,-49,-58,-40,-74,-91,0,0,-87,-90,-91
G11,419,237,-48,-58,-40,-75,-92,0,-94,-89,-90,-94
G11,419,237,-49,-58,-40,-75,-94,0,0,-87,-92,-95
G11,419,237,-49,-57,-40,-75,-95,0,-95,-85,-92,-95
G11,419,237,-49,-57,-40,-74,-95,0,-95,-86,-93,-93
G11,419,237,-48,-58,-40,-74,-95,0,-93,-85,-93,-91
G11,419,237,-49,-57,-40,-74,0,0,-96,-85,-91,-93
G11,419,237,-49,-58,-40,-75,-94,0,0,-85,-92,-94
G11,419,237,-49,-58,-40,-74,-95,0,-94,-86,-91,-92
G11,419,237,-49,-58,-40,-75,-92,0,0,-86,-92,-94
G11,419,237,-49,-58,-40,-75,-95,-93,0,-86,-94,-93
G11,419,237,-48,-58,-41,-75,-94,0,-94,-85,-93,-92
G11,419,237,-48,-58,-40,-74,-94,0,0,-86,-92,-95
G11,419,237,-49,-58,-40,-75,-91,0,0,-86,-92,-94
G11,419,237,-48,-58,-40,-74,-91,0,-93,-85,-92,-92
G11,419,237,-48,-57,-40,-74,-92,0,-94,-86,-90,-94
G11,419,237,-49,-58,-40,-73,-94,-94,-94,-86,-91,-95
G11,419,237,-48,-58,-41,-74,-93,0,-93,-86,-90,-93
G11,419,237,-48,-58,-41,-74,-93,0,-92,-87,-90,-92
G11,419,237,-48,-58,-41,-74,-92,0,-97,-84,-91,-93
G11,419,237,-48,-58,-40,-75,-93,-94,0,-85,-91,-94
G11,419,237,-48,-57,-40,-73,-94,0,-93,-84,-93,-91
G11,419,237,-48,-57,-40,-74,-92,0,-93,-86,-91,-96
G11,419,237,-48,-57,-40,-75,-93,0,0,-84,-91,-91
G11,419,237,-49,-58,-40,-74,-91,0,0,-86,-92,-93
G11,419,237,-48,-58,-40,-74,0,0,0,-86,-88,0
G11,419,237,-49,-58,-41,-75,-96,0,-93,-86,-91,0
G11,419,237,-49,-58,-40,-75,-92,0,0,-84,-93,-97
G11,419,237,-48,-57,-40,-75,-92,0,-93,-87,-91,-92
G11,419,237,-48,-57,-39,-74,0,0,0,-89,-91,-94
G11,419,237,-48,-58,-40,-74,0,0,-95,-88,-92,0
G11,419,237,-48,-58,-40,-74,-94,0,-92,-89,-89,-94
G11,419,237,-48,-58,-41,-74,-95,0,-95,-86,-91,-93
G11,419,237,-48,-58,-40,-74,0,0,-94,-86,-92,-93
G11,419,237,-49,-58,-40,-73,-92,0,-94,-87,-90,-94
G11,419,237,-48,-58,-41,-74,-92,0,-90,-86,-90,-93
G11,419,237,-50,-58,-41,-74,-94,0,-94,-84,-91,-95
G11,419,237,-48,-58,-40,-74,0,0,-94,-85,-94,0
G11,419,237,-49,-58,-40,-74,-91,0,0,-85,-89,-95
G11,419,237,-48,-58,-41,-74,-93,0,-91,-86,-92,-93
G11,419,237,-49,-57,-40,-73,-94,0,-94,-86,-91,-94
G11,419,237,-48,-58,-40,-73,-91,0,0,-85,-92,-95
G11,419,237,-48,-58,-40,-74,-92,0,-95,-90,-94,-93
G11,419,237,-50,-58,-40,-74,-94,0,-95,-88,-92,-94
G11,419,237,-48,-58,-40,-73,-91,0,-93,-85,-91,-94
G11,419,237,-48,-58,-40,-73,-91,0,-94,-87,-91,-93
G11,419,237,-48,-55,-40,-73,-93,0,-94,-86,-90,0
G11,419,237,-49,-58,-39,-70,0,0,0,-86,-92,-92
G11,419,237,-48,-58,-40,-76,-96,-96,-94,-85,-90,-92
G11,419,237,-48,-58,-42,-73,-92,0,-96,-85,-92,-92
G11,419,237,-48,-58,-40,-72,-94,0,-94,-89,-91,0
G11,419,237,-49,-56,-40,-67,-94,0,-94,-88,-89,-95
G11,419,237,-50,-58,-40,-74,-91,0,-93,-88,-93,-93
G11,419,237,-49,-58,-39,-75,0,0,0,-88,-90,-93
G11,419,237,-49,-58,-40,-74,-92,0,0,-89,-92,-96
G11,419,237,-49,-58,-40,-74,0,0,-93,-88,-91,0
G11,419,237,-49,-58,-40,-75,-93,-92,-92,-86,-91,0
G11,419,237,-49,-58,-40,-75,-93,0,0,-85,-93,-97
G11,419,237,-48,-58,-40,-75,0,0,0,-85,-89,0
G11,419,237,-50,-58,-40,-75,-93,0,-93,-88,-91,-91
G11,419,237,-49,-58,-40,-75,-93,0,0,-86,-92,-94
G11,419,237,-48,-56,-40,-70,-93,0,0,-85,-92,-94
G11,419,237,-49,-58,-40,-71,-93,0,0,-87,-92,-93
G11,419,237,-49,-58,-41,-72,-91,0,-94,-85,-92,-93
G11,419,237,-48,-58,-40,-72,-96,0,-94,-86,-91,-95
G11,419,237,-48,-57,-40,-72,-92,0,-94,-85,-92,-94
G11,419,237,-48,-57,-40,-72,-92,0,0,-85,-92,-91
G11,419,237,-50,-58,-40,-72,-95,0,0,-86,-92,-94
G11,419,237,-48,-58,-41,-74,-93,0,-92,-86,-93,-94
G11,419,237,-50,-59,-40,-74,-93,0,-94,-85,-91,-94
G11,419,237,-49,-58,-40,-75,-92,0,-95,-87,-90,-93
G11,419,237,-48,-58,-40,-75,-95,0,-96,-86,-93,-95
G11,419,237,-48,-57,-40,-74,-93,0,0,-86,-94,-97
G11,419,237,-49,-57,-40,-74,-92,0,-93,-86,-91,-93
G11,419,237,-49,-58,-40,-74,-92,0,-93,-85,0,-93
G11,419,237,-49,-58,-40,-74,-93,0,-94,-86,-93,-94
G11,419,237,-48,-58,-40,-74,-91,0,-95,-88,-92,-96
G11,419,237,-49,-58,-40,-75,0,0,-94,-89,-92,-91
G11,419,237,-49,-58,-40,-74,-91,0,-93,-89,-93,-92
G11,419,237,-48,-58,-40,-74,0,0,-94,-87,-91,-95
G11,419,237,-48,-58,-40,-74,-93,0,-94,-85,-91,-90
G11,419,237,-48,-57,-40,-74,-93,0,-94,-87,-92,-93
G11,419,237,-48,-58,-40,-74,-94,0,-93,-86,-92,-95
G11,419,237,-49,-58,-41,-74,-94,0,-95,-85,-92,-95
G11,419,237,-48,-58,-40,-74,-92,0,0,-85,-91,-95
G11,419,237,-48,-58,-40,-74,-93,0,-95,-85,-91,-94
G11,419,237,-49,-58,-40,-74,-92,0,0,-86,-91,-92
G11,419,237,-49,-58,-40,-74,-96,0,-93,-86,-91,-93
G11,419,237,-49,-58,-40,-74,-94,0,-92,-85,-91,-96
G11,419,237,-48,-58,-40,-74,0,0,0,-87,-92,-95
G11,419,237,-49,-58,-40,-74,-95,0,0,-87,-92,-92
G11,419,237,-48,-58,-40,-74,-97,0,-94,-86,-91,-94
G11,419,237,-49,-58,-40,-75,-93,0,-94,-89,-92,-92
G11,419,237,-49,-58,-40,-75,-93,0,0,-87,-92,-94
G11,419,237,-48,-58,-40,-75,-93,0,-92,-87,-93,-93
G11,419,237,-48,-58,-40,-75,-92,0,-94,-87,-91,-96
G11,419,237,-48,-58,-40,-74,-92,0,0,-86,-90,-92
G11,419,237,-48,-58,-42,-74,-95,0,-95,-85,-92,-96
G11,419,237,-48,-58,-41,-74,-93,0,-95,-86,-92,-94
G11,419,237,-49,-58,-40,-75,-92,0,-94,-88,-91,-93
G11,419,237,-48,-58,-41,-75,-94,0,-93,-84,-91,-96
G11,419,237,-49,-58,-40,-74,0,0,-95,-86,-90,0
G11,419,237,-49,-58,-40,-74,-95,0,-93,-86,-92,-92
G11,419,237,-48,-58,-40,-74,-96,0,0,-85,-90,-94
G11,419,237,-49,-58,-40,-74,-94,0,-93,-86,-91,-96
G11,419,237,-49,-58,-40,-74,-90,0,0,-85,-93,-96
G11,419,237,-48,-57,-40,-74,-93,0,-94,-86,-92,-92
G11,419,237,-49,-58,-40,-74,-94,0,0,-85,-92,-94
G11,419,237,-50,-58,-40,-74,-95,0,0,-87,-92,-95
G11,419,237,-48,-58,-40,-75,0,0,0,-86,-90,0
G11,419,237,-48,-58,-40,-75,-91,0,-95,-86,-91,-94
G11,419,237,-48,-58,-40,-74,-93,0,-93,-88,-91,-95
G11,419,237,-48,-58,-40,-74,-93,0,-92,-91,-92,-94
G11,419,237,-48,-58,-40,-74,-93,0,0,-85,-93,-91
G11,419,237,-49,-58,-40,-74,-91,0,0,-86,-92,-93
G11,419,237,-48,-58,-39,-74,0,0,-94,-86,0,-96
G11,419,237,-50,-58,-41,-74,-95,0,-93,-85,-93,-93
G11,419,237,-48,-58,-40,-74,-93,0,-95,-85,-92,-96
G11,419,237,-48,-58,-40,-74,-95,0,-94,-85,-90,-93
G11,419,237,-49,-58,-40,-75,0,0,-92,-87,-92,0
G11,419,237,-48,-58,-40,-73,-96,0,-95,0,-93,-94
