location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
A37,1152,430,-55,-49,-58,-57,0,0,0,0,0,0
A37,1152,430,-55,-49,-58,-59,0,0,0,0,0,0
A37,1152,430,-56,-49,-58,-57,0,0,0,0,0,0
A37,1152,430,-55,-49,-59,-57,0,0,0,0,0,0
A37,1152,430,-55,-49,-58,-57,0,0,0,0,0,0
A37,1152,430,-55,-49,-59,-57,0,0,0,0,0,0
A37,1152,430,-55,-49,-59,-57,0,0,0,0,0,0
A37,1152,430,-55,-49,-59,-57,0,0,0,0,0,0
A37,1152,430,-55,-49,-59,-57,0,0,0,0,0,0
A37,1152,430,-55,-49,-58,-57,0,0,0,0,0,0
A37,1152,430,-55,-49,-59,-57,0,0,0,0,0,0
A37,1152,430,-57,-49,-59,-58,0,0,0,0,0,0
A37,1152,430,-55,-49,-58,-57,0,0,0,0,0,0
A37,1152,430,-56,-49,-58,-57,0,0,0,0,0,0
A37,1152,430,-55,-49,-58,-58,0,0,0,0,0,0
A37,1152,430,-56,-49,-58,-57,0,0,0,0,0,0
A37,1152,430,-55,-49,-58,-57,0,0,0,0,0,0
A37,1152,430,-55,-49,-59,-58,0,0,0,0,0,0
A37,1152,430,-56,-49,-58,-58,0,0,0,0,0,0
A37,1152,430,-55,-49,-58,-58,0,0,0,0,0,0
A37,1152,430,-55,-48,-58,-57,0,0,0,0,0,0
A37,1152,430,-55,-49,-59,-58,0,0,0,0,0,0
A37,1152,430,-55,-49,-59,-58,0,0,0,0,0,0
A37,1152,430,-56,-50,-61,-57,0,0,0,0,0,0
A37,1152,430,-56,-49,-58,-58,0,0,0,0,0,0
A37,1152,430,-55,-49,-60,-57,0,0,0,0,0,0
A37,1152,430,-55,-49,-59,-58,0,0,0,0,0,0
A37,1152,430,-55,-49,-59,-57,0,0,0,0,0,0
A37,1152,430,-55,-49,-58,-58,0,0,0,0,0,0
A37,1152,430,-55,-49,-58,-57,0,0,0,0,0,0
A37,1152,430,-55,-49,-60,-57,0,0,0,0,0,0
A37,1152,430,-55,-49,-59,-57,0,0,0,0,0,0
A37,1152,430,-55,-49,-58,-57,0,0,0,0,0,0
A37,1152,430,-55,-49,-60,-57,0,0,0,0,0,0
A37,1152,430,-55,-49,-59,-57,0,0,0,0,0,0
A37,1152,430,-55,-49,-59,-57,0,0,0,0,0,0
A37,1152,430,-55,-48,-58,-57,0,0,0,0,0,0
A37,1152,430,-55,-49,-60,-58,0,0,0,0,0,0
A37,1152,430,-55,-49,-58,-57,0,0,0,0,0,0
A37,1152,430,-55,-49,-60,-58,0,0,0,0,0,0
A37,1152,430,-55,-49,-59,-57,0,0,0,0,0,0
A37,1152,430,-56,-48,-60,-57,0,0,0,0,0,0
A37,1152,430,-55,-49,-58,-57,0,0,0,0,0,0
A37,1152,430,-55,-50,-59,-57,0,0,0,0,0,0
A37,1152,430,-56,-49,-58,-58,0,0,0,0,0,0
A37,1152,430,-55,-50,-58,-58,0,0,0,0,0,0
A37,1152,430,-55,-49,-58,-58,0,0,0,0,0,0
A37,1152,430,-55,-49,-60,-57,0,0,0,0,0,0
A37,1152,430,-55,-49,-59,-57,0,0,0,0,0,0
A37,1152,430,-55,-49,-59,-57,0,0,0,0,0,0
A37,1152,430,-55,-49,-59,-57,0,0,0,0,0,0
A37,1152,430,-55,-49,-58,-57,0,0,0,0,0,0
A37,1152,430,-55,-49,-58,-57,0,0,0,0,0,0
A37,1152,430,-55,-49,-59,-57,0,0,0,0,0,0
A37,1152,430,-55,-49,-59,-58,0,0,0,0,0,0
A37,1152,430,-55,-49,-58,-58,0,0,0,0,0,0
A37,1152,430,-55,-49,-59,-58,0,0,0,0,0,0
A37,1152,430,-55,-49,-60,-57,0,0,0,0,0,0
A37,1152,430,-55,-49,-58,-57,0,0,0,0,0,0
A37,1152,430,-55,-48,-60,-57,0,0,0,0,0,0
A37,1152,430,-55,-49,-58,-57,0,0,0,0,0,0
A37,1152,430,-55,-49,-60,-57,0,0,0,0,0,0
A37,1152,430,-56,-49,-58,-58,0,0,0,0,0,0
A37,1152,430,-55,-50,-60,-57,0,0,0,0,0,0
A37,1152,430,-55,-49,-58,-57,0,0,0,0,0,0
A37,1152,430,-55,-49,-60,-57,0,0,0,0,0,0
A37,1152,430,-56,-48,-60,-58,0,0,0,0,0,0
A37,1152,430,-56,-49,-60,-57,0,0,0,0,0,0
A37,1152,430,-55,-49,-58,-58,0,0,0,0,0,0
A37,1152,430,-55,-49,-60,-58,0,0,0,0,0,0
A37,1152,430,-55,-49,-60,-58,0,0,0,0,0,0
A37,1152,430,-55,-49,-60,-57,0,0,0,0,0,0
A37,1152,430,-55,-49,-58,-57,0,0,0,0,0,0
A37,1152,430,-55,-49,-60,-58,0,0,0,0,0,0
A37,1152,430,-55,-49,-59,-58,0,0,0,0,0,0
A37,1152,430,-55,-49,-60,-57,0,0,0,0,0,0
A37,1152,430,-55,-49,-58,-58,0,0,0,0,0,0
A37,1152,430,-55,-49,-58,-58,0,0,0,0,0,0
A37,1152,430,-55,-49,-60,-58,0,0,0,0,0,0
A37,1152,430,-55,-49,-58,-58,0,0,0,0,0,0
A37,1152,430,-55,-49,-58,-58,0,0,0,0,0,0
A37,1152,430,-55,-49,-60,-58,0,0,0,0,0,0
A37,1152,430,-55,-49,-60,-58,0,0,0,0,0,0
A37,1152,430,-56,-49,-60,-58,0,0,0,0,0,0
A37,1152,430,-55,-49,-58,-58,0,0,0,0,0,0
A37,1152,430,-56,-49,-59,-58,0,0,0,0,0,0
A37,1152,430,-55,-49,-60,-58,0,0,0,0,0,0
A37,1152,430,-55,-49,-60,-58,0,0,0,0,0,0
A37,1152,430,-56,-49,-58,-59,0,0,0,0,0,0
A37,1152,430,-55,-49,-59,-58,0,0,0,0,0,0
A37,1152,430,-55,-49,-60,-58,0,0,0,0,0,0
A37,1152,430,-56,-49,-58,-58,0,0,0,0,0,0
A37,1152,430,-55,-49,-60,-58,0,0,0,0,0,0
A37,1152,430,-55,-49,-59,-58,0,0,0,0,0,0
A37,1152,430,-55,-50,-60,-58,0,0,0,0,0,0
A37,1152,430,-55,-49,-60,-57,0,0,0,0,0,0
A37,1152,430,-56,-49,-60,-57,0,0,0,0,0,0
A37,1152,430,-55,-49,-59,-57,0,0,0,0,0,0
A37,1152,430,-55,-50,-59,-58,0,0,0,0,0,0
A37,1152,430,-55,-49,-60,-58,0,0,0,0,0,0
A37,1152,430,-55,-49,-60,-58,0,0,0,0,0,0
A37,1152,430,-55,-49,-58,-58,0,0,0,0,0,0
A37,1152,430,-55,-49,-59,-58,0,0,0,0,0,0
A37,1152,430,-55,-49,-60,-58,0,0,0,0,0,0
A37,1152,430,-55,-49,-58,-57,0,0,0,0,0,0
A37,1152,430,-55,-49,-58,-58,0,0,0,0,0,0
A37,1152,430,-55,-49,-59,-58,0,0,0,0,0,0
A37,1152,430,-55,-49,-60,-58,0,0,0,0,0,0
A37,1152,430,-56,-49,-60,-58,0,0,0,0,0,0
A37,1152,430,-55,-49,-57,-57,0,0,0,0,0,0
A37,1152,430,-55,-49,-58,-58,0,0,0,0,0,0
A37,1152,430,-55,-49,-60,-58,0,0,0,0,0,0
A37,1152,430,-55,-49,-59,-58,0,0,0,0,0,0
A37,1152,430,-55,-49,-58,-58,0,0,0,0,0,0
A37,1152,430,-55,-49,-58,-58,0,0,0,0,0,0
A37,1152,430,-56,-49,-58,-57,0,0,0,0,0,0
A37,1152,430,-55,-49,-58,-58,0,0,0,0,0,0
A37,1152,430,-55,-49,-58,-58,0,0,0,0,0,0
A37,1152,430,-55,-49,-58,-58,0,0,0,0,0,0
A37,1152,430,-55,-49,-60,-58,0,0,0,0,0,0
A37,1152,430,-55,-49,-60,-58,0,0,0,0,0,0
A37,1152,430,-55,-49,-60,-58,0,0,0,0,0,0
A37,1152,430,-55,-49,-59,-58,0,0,0,0,0,0
A37,1152,430,-55,-49,-60,-58,0,0,0,0,0,0
A37,1152,430,-55,-49,-60,-58,0,0,0,0,0,0
A37,1152,430,-55,-50,-58,-58,0,0,0,0,0,0
A37,1152,430,-56,-49,-60,-58,0,0,0,0,0,0
A37,1152,430,-56,-49,-60,-58,0,0,0,0,0,0
A37,1152,430,-55,-49,-60,-58,0,0,0,0,0,0
A37,1152,430,-55,-49,-59,-58,0,0,0,0,0,0
A37,1152,430,-55,-49,-60,-58,0,0,0,0,0,0
A37,1152,430,-56,-49,-59,-58,0,0,0,0,0,0
A37,1152,430,-55,-49,-58,-58,0,0,0,0,0,0
A37,1152,430,-55,-49,-59,-58,0,0,0,0,0,0
A37,1152,430,-55,-49,-59,-58,0,0,0,0,0,0
A37,1152,430,-55,-49,-60,-58,0,0,0,0,0,0
A37,1152,430,-55,-49,-58,-58,0,0,0,0,0,0
A37,1152,430,-55,-49,-60,-58,0,0,0,0,0,0
A37,1152,430,-56,-49,-60,-58,0,0,0,0,0,0
A37,1152,430,-56,-49,-59,-58,0,0,0,0,0,0
A37,1152,430,-56,-49,-59,-58,0,0,0,0,0,0
A37,1152,430,-55,-49,-58,-58,0,0,0,0,0,0
A37,1152,430,-55,-49,-60,-58,0,0,0,0,0,0
A37,1152,430,-55,-49,-59,-57,0,0,0,0,0,0
A37,1152,430,-55,-49,-58,-58,0,0,0,0,0,0
A37,1152,430,-56,-49,-58,-57,0,0,0,0,0,0
A37,1152,430,-56,-49,-58,-57,0,0,0,0,0,0
A37,1152,430,-55,-48,-59,-58,0,0,0,0,0,0
A37,1152,430,-55,-49,-59,-58,0,0,0,0,0,0
A37,1152,430,-56,-49,-60,-57,0,0,0,0,0,0
A37,1152,430,-55,-49,-60,-57,0,0,0,0,0,0
A37,1152,430,-55,-49,-60,-57,0,0,0,0,0,0
A37,1152,430,-56,-49,-58,-58,0,0,0,0,0,0
A37,1152,430,-55,-49,-59,-58,0,0,0,0,0,0
A37,1152,430,-55,-49,-60,-57,0,0,0,0,0,0
A37,1152,430,-55,-49,-60,-58,0,0,0,0,0,0
A37,1152,430,-56,-50,-60,-57,0,0,0,0,0,0
A37,1152,430,-55,-49,-59,-57,0,0,0,0,0,0
A37,1152,430,-55,-49,-60,-57,0,0,0,0,0,0
A37,1152,430,-55,-49,-59,-57,0,0,0,0,0,0
A37,1152,430,-55,-49,-59,-58,0,0,0,0,0,0
A37,1152,430,-55,-49,-58,-58,0,0,0,0,0,0
A37,1152,430,-55,-49,-58,-58,0,0,0,0,0,0
A37,1152,430,-56,-49,-58,-58,0,0,0,0,0,0
A37,1152,430,-55,-48,-59,-58,0,0,0,0,0,0
A37,1152,430,-55,-50,-58,-58,0,0,0,0,0,0
A37,1152,430,-55,-49,-58,-58,0,0,0,0,0,0
A37,1152,430,-56,-49,-58,-58,0,0,0,0,0,0
A37,1152,430,-55,-49,-59,-58,0,0,0,0,0,0
A37,1152,430,-56,-49,-58,-58,0,0,0,0,0,0
A37,1152,430,-56,-49,-58,-57,0,0,0,0,0,0
A37,1152,430,-55,-49,-59,-58,0,0,0,0,0,0
A37,1152,430,-55,-49,-60,-57,0,0,0,0,0,0
A37,1152,430,-55,-49,-59,-58,0,0,0,0,0,0
