location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
G20,676,430,-51,-55,-45,-63,0,0,0,0,0,0
G20,676,430,-51,-55,-45,-64,-92,-89,-79,0,0,0
G20,676,430,-51,-55,-45,-63,0,0,0,0,0,0
G20,676,430,-51,-55,-45,-63,-89,-88,-82,0,0,0
G20,676,430,-51,-56,-45,-62,-91,-92,-82,0,0,-94
G20,676,430,-51,-54,-45,-62,0,0,0,0,0,0
G20,676,430,-51,-54,-45,-62,-92,-86,-82,0,0,0
G20,676,430,-51,-55,-45,-62,-92,-86,-81,0,0,0
G20,676,430,-51,-55,-45,-62,0,0,0,0,0,0
G20,676,430,-51,-55,-45,-64,-92,-86,-81,0,0,0
G20,676,430,-51,-56,-45,-62,-93,-91,-82,0,0,0
G20,676,430,-51,-55,-45,-63,0,0,0,0,0,0
G20,676,430,-51,-55,-45,-64,-91,-88,-80,0,0,0
G20,676,430,-51,-55,-45,-63,0,0,0,0,0,0
G20,676,430,-51,-56,-45,-62,-91,-90,-80,0,0,0
G20,676,430,-50,-56,-45,-64,-92,-87,-79,0,0,0
G20,676,430,-50,-56,-45,-62,0,0,0,0,0,0
G20,676,430,-50,-56,-45,-63,-92,-87,-83,0,0,0
G20,676,430,-50,-53,-45,-62,-91,-87,-80,0,0,0
G20,676,430,-51,-54,-45,-63,0,0,0,0,0,0
G20,676,430,-51,-55,-45,-65,-91,-87,-79,0,0,0
G20,676,430,-51,-56,-45,-65,-89,-87,-79,0,0,0
G20,676,430,-51,-54,-45,-63,0,0,0,0,0,0
G20,676,430,-50,-55,-46,-63,-91,-87,-80,0,0,0
G20,676,430,-50,-55,-46,-65,-93,-86,-82,0,0,0
G20,676,430,-51,-55,-46,-62,0,0,0,0,0,0
G20,676,430,-51,-55,-46,-65,-91,-86,-82,0,0,0
G20,676,430,-51,-55,-46,-65,-90,-87,-82,0,0,0
G20,676,430,-51,-55,-46,-63,0,0,0,0,0,0
G20,676,430,-51,-55,-46,-65,-92,-86,-79,0,0,0
G20,676,430,-51,-56,-46,-63,0,0,0,0,0,0
G20,676,430,-51,-56,-45,-65,-93,-88,-81,0,0,0
G20,676,430,-52,-56,-45,-62,0,0,0,0,0,0
G20,676,430,-51,-56,-45,-62,-92,-92,-79,0,0,0
G20,676,430,-51,-56,-45,-62,-90,-91,-79,0,0,-94
G20,676,430,-51,-56,-45,-62,0,0,0,0,0,0
G20,676,430,-51,-54,-45,-61,-94,-87,-78,0,0,-93
G20,676,430,-51,-56,-45,-63,0,0,0,0,0,0
G20,676,430,-51,-53,-45,-63,-92,-86,-81,0,0,-95
G20,676,430,-51,-54,-45,-64,-92,-87,-82,0,0,-93
G20,676,430,-51,-55,-45,-62,0,0,0,0,0,0
G20,676,430,-52,-54,-45,-62,-91,-87,-83,0,0,0
G20,676,430,-52,-54,-45,-63,-91,-86,-82,0,0,0
G20,676,430,-51,-53,-45,-62,0,0,0,0,0,0
G20,676,430,-51,-55,-45,-62,-90,-88,-79,0,0,0
G20,676,430,-51,-54,-45,-62,-91,-86,-78,0,0,0
G20,676,430,-51,-54,-45,-62,0,0,0,0,0,0
G20,676,430,-51,-54,-46,-63,-91,-91,-82,0,0,0
G20,676,430,-51,-54,-45,-63,-91,-88,-81,0,0,0
G20,676,430,-51,-54,-46,-63,0,0,0,0,0,0
