location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
A1,140,239,-42,-51,-54,-67,-94,0,0,-88,-82,-95
A1,140,239,-42,-50,-54,-67,0,0,0,-87,-82,-90
A1,140,239,-42,-50,-54,-67,-95,0,0,-86,0,-93
A1,140,239,-43,-50,-54,-67,-92,0,0,-88,-82,-91
A1,140,239,-42,-50,-54,-67,-93,0,0,-86,-82,-95
A1,140,239,-43,-50,-54,-67,-95,0,0,-85,-81,-92
A1,140,239,-42,-50,-54,-67,-91,0,0,-87,-82,-92
A1,140,239,-42,-50,-54,-67,-93,0,0,-87,-81,-94
A1,140,239,-42,-50,-54,-67,-95,0,0,-88,-82,-92
A1,140,239,-43,-50,-54,-67,-94,0,0,-86,-82,-92
A1,140,239,-42,-50,-54,-67,-93,0,0,-87,-81,-94
A1,140,239,-43,-50,-54,-67,-94,0,0,-87,-82,-93
A1,140,239,-43,-50,-54,-67,-95,0,0,-92,-81,-92
A1,140,239,-43,-50,-54,-67,0,0,0,-93,-81,-92
A1,140,239,-42,-50,-56,-66,-95,0,0,-92,-82,-94
A1,140,239,-42,-50,-54,-67,-92,0,0,-91,-82,-91
A1,140,239,-42,-50,-52,-66,-93,0,0,-85,-82,-92
A1,140,239,-42,-50,-51,-71,0,0,0,-88,-82,-91
A1,140,239,-42,-49,-53,-67,-93,0,0,-90,-79,-94
A1,140,239,-42,-50,-54,-67,-91,0,0,-88,-81,-91
A1,140,239,-43,-50,-54,-67,-93,0,0,-88,-82,-93
A1,140,239,-42,-50,-54,-67,-94,0,0,-87,-82,0
A1,140,239,-42,-50,-54,-67,-95,0,0,0,-82,-95
A1,140,239,-42,-50,-54,-67,-95,0,0,0,-82,-94
A1,140,239,-42,-50,-55,-67,-95,0,0,-89,-80,-94
A1,140,239,-43,-50,-54,-67,0,0,0,-87,-81,-93
A1,140,239,-43,-50,-53,-67,0,0,0,-87,-80,-92
A1,140,239,-42,-50,-54,-67,-95,0,0,-87,-82,-92
A1,140,239,-42,-50,-54,-67,0,0,0,-87,-81,-93
A1,140,239,-43,-50,-53,-68,-92,0,0,-86,0,-94
A1,140,239,-42,-50,-54,-68,0,0,0,-89,-81,-94
A1,140,239,-42,-50,-54,-67,-94,0,0,-87,-81,-92
A1,140,239,-42,-50,-54,-67,-94,0,0,-88,-81,-90
A1,140,239,-43,-50,-54,-67,-92,0,0,-87,-80,-95
A1,140,239,-42,-50,-54,-68,-94,0,0,-88,-80,-93
A1,140,239,-42,-50,-54,-67,0,0,0,-88,-81,-90
A1,140,239,-42,-50,-54,-68,-93,0,0,-88,-83,-93
A1,140,239,-42,-50,-54,-68,-93,0,0,-88,-80,-95
A1,140,239,-42,-50,-54,-68,-96,0,0,-87,-82,-94
A1,140,239,-42,-50,-54,-68,-93,0,0,-87,-83,-94
A1,140,239,-42,-50,-55,-67,0,0,0,-88,-82,-91
A1,140,239,-43,-50,-54,-68,-93,0,0,-91,-82,-93
A1,140,239,-42,-50,-54,-67,-94,0,0,-87,-82,-95
A1,140,239,-42,-50,-53,-67,-92,0,0,-87,-80,-91
A1,140,239,-42,-50,-53,-67,-96,0,0,0,-83,-93
A1,140,239,-42,-50,-53,-67,-94,0,0,-87,-80,-92
A1,140,239,-42,-50,-53,-67,-92,0,0,0,-82,-90
A1,140,239,-43,-50,-53,-67,-94,0,0,-91,-80,-94
A1,140,239,-42,-50,-53,-67,0,0,0,-92,0,-94
A1,140,239,-42,-50,-53,-67,-95,0,0,-87,-82,-93
A1,140,239,-42,-50,-53,-67,-93,0,0,-89,-80,-94
A1,140,239,-43,-50,-53,-67,-94,0,0,-87,-80,-90
A1,140,239,-42,-50,-53,-67,-95,0,0,-88,-82,-93
A1,140,239,-42,-50,-54,-67,-93,0,0,-87,-82,-94
A1,140,239,-43,-50,-53,-67,-96,0,0,-89,-82,-92
A1,140,239,-43,-50,-53,-67,-92,0,0,-87,-82,-93
A1,140,239,-42,-50,-54,-67,-93,0,0,-86,-83,-94
A1,140,239,-43,-50,-55,-67,0,0,0,-89,-80,-93
A1,140,239,-42,-50,-54,-67,-92,0,0,-86,-80,-92
A1,140,239,-42,-50,-53,-67,-96,0,0,-87,-82,-93
A1,140,239,-43,-50,-53,-67,-94,0,0,-88,-82,-94
A1,140,239,-42,-50,-54,-67,-95,0,0,-88,-82,-93
A1,140,239,-43,-50,-54,-67,-96,0,0,-88,-82,-94
A1,140,239,-42,-50,-55,-67,-92,0,0,-87,-82,0
A1,140,239,-43,-50,-54,-66,-96,0,0,-87,-81,-91
A1,140,239,-43,-50,-54,-67,-95,0,0,-90,-81,-94
A1,140,239,-42,-50,-54,-67,-93,0,0,0,-82,0
A1,140,239,-43,-50,-54,-67,-95,0,0,-87,-82,-93
A1,140,239,-43,-50,-54,-66,-93,0,0,-87,-81,-94
A1,140,239,-42,-50,-54,-67,-96,0,0,-87,-82,-90
A1,140,239,-42,-50,-54,-67,-92,0,0,-89,-82,-94
A1,140,239,-43,-50,-53,-67,-94,0,0,-88,-82,-95
A1,140,239,-42,-50,-54,-67,-93,0,0,-85,-82,-93
A1,140,239,-43,-50,-54,-67,0,0,0,-87,-80,-89
A1,140,239,-43,-50,-53,-67,-94,0,0,-88,-81,-90
A1,140,239,-43,-50,-54,-67,-93,0,0,-87,-83,-94
A1,140,239,-43,-50,-53,-67,-90,0,0,-87,-82,-93
A1,140,239,-43,-50,-53,-67,-93,0,0,-87,-83,-91
A1,140,239,-42,-50,-53,-67,-93,0,0,-86,-80,-95
A1,140,239,-43,-50,-53,-67,-95,0,0,-87,-79,-96
A1,140,239,-42,-50,-53,-67,-92,0,0,-89,-80,-93
A1,140,239,-42,-50,-53,-67,-96,0,0,-87,-82,-93
A1,140,239,-42,-50,-53,-67,0,0,0,-88,-82,-92
A1,140,239,-42,-50,-54,-67,-93,0,0,-91,-83,-96
A1,140,239,-43,-50,-53,-67,-93,0,0,-87,-82,-91
A1,140,239,-43,-51,-53,-67,-94,0,0,-91,-80,-93
A1,140,239,-42,-50,-54,-67,-95,0,0,-92,0,-91
A1,140,239,-42,-50,-54,-68,-92,0,0,-86,-82,-91
A1,140,239,-42,-49,-53,-67,-93,0,0,-88,-80,-93
A1,140,239,-43,-50,-53,-67,-93,0,0,-87,-81,-93
A1,140,239,-42,-50,-53,-67,-94,0,0,-87,-80,-95
A1,140,239,-43,-50,-53,-67,-91,0,0,-87,-82,-90
A1,140,239,-42,-51,-53,-67,-95,0,0,-88,-82,-91
A1,140,239,-42,-50,-54,-68,-91,0,0,-86,-80,-95
A1,140,239,-43,-51,-54,-67,-92,0,0,-87,-80,-88
A1,140,239,-42,-51,-54,-67,-94,0,0,-87,-82,0
A1,140,239,-43,-50,-53,-67,-94,0,0,-87,-82,-92
A1,140,239,-42,-51,-54,-67,0,0,0,0,0,-93
A1,140,239,-42,-50,-53,-68,0,0,0,-89,-82,-91
A1,140,239,-42,-50,-53,-67,-93,0,0,-86,-81,-92
A1,140,239,-42,-50,-54,-67,-95,0,0,-88,0,-93
A1,140,239,-42,-50,-53,-67,-92,0,0,-88,-82,-94
A1,140,239,-42,-51,-53,-67,-92,0,0,-88,-81,-92
A1,140,239,-43,-51,-54,-66,-93,0,0,-88,-82,-91
A1,140,239,-42,-50,-54,-67,-93,0,0,-87,-82,-90
A1,140,239,-43,-50,-54,-67,-92,0,0,-88,-82,0
A1,140,239,-42,-50,-54,-67,-94,0,0,-86,-80,-91
A1,140,239,-43,-50,-53,-67,-94,0,0,-87,-82,-94
A1,140,239,-42,-50,-54,-66,0,0,0,-87,-81,-92
A1,140,239,-42,-50,-54,-67,-93,0,0,0,-80,-93
A1,140,239,-42,-50,-53,-67,-94,0,0,-86,-82,-93
A1,140,239,-42,-50,-53,-67,0,0,0,-88,-82,-94
A1,140,239,-43,-50,-53,-67,0,0,0,-87,-82,-91
A1,140,239,-42,-51,-53,-67,-92,0,0,-87,-82,-93
A1,140,239,-42,-51,-53,-67,-94,0,0,-92,-81,-93
A1,140,239,-43,-51,-52,-67,-93,0,0,-92,-82,-94
A1,140,239,-43,-50,-53,-67,-94,0,0,-87,-81,-93
A1,140,239,-42,-50,-53,-67,-94,0,0,-87,-81,-91
A1,140,239,-42,-51,-53,-67,-93,0,0,-91,-82,-94
A1,140,239,-43,-50,-53,-67,-93,0,0,-91,-82,-94
A1,140,239,-43,-50,-54,-67,-92,0,0,-91,-81,-93
A1,140,239,-43,-51,-53,-67,-93,0,0,-86,-80,-94
A1,140,239,-42,-50,-53,-67,-92,0,0,0,-83,-93
A1,140,239,-42,-50,-52,-67,-93,0,0,-87,-82,-95
A1,140,239,-42,-51,-52,-67,-95,0,0,-92,0,-93
A1,140,239,-43,-50,-51,-67,0,0,0,-91,-82,-93
A1,140,239,-43,-51,-53,-67,-93,0,0,-89,-82,-92
