location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
G37,1157,239,-56,-37,-67,-60,0,0,0,0,0,0
G37,1157,239,-58,-37,-70,-61,0,0,0,0,0,0
G37,1157,239,-60,-37,-68,-60,0,0,0,0,0,0
G37,1157,239,-62,-37,-76,-58,0,0,0,0,0,0
G37,1157,239,-54,-40,-74,-61,0,0,0,0,0,0
G37,1157,239,-55,-39,-73,-60,0,0,0,0,0,0
G37,1157,239,-64,-40,-63,-60,0,0,0,0,0,0
G37,1157,239,-63,-40,-65,-59,0,0,0,0,0,0
G37,1157,239,-58,-40,-65,-59,0,0,0,0,0,0
G37,1157,239,-58,-40,-63,-59,0,0,0,0,0,0
G37,1157,239,-58,-40,-63,-59,0,0,0,0,0,0
G37,1157,239,-58,-40,-63,-58,0,0,0,0,0,0
G37,1157,239,-58,-40,-63,-59,0,0,0,0,0,0
G37,1157,239,-57,-40,-63,-58,0,0,0,0,0,0
G37,1157,239,-57,-40,-64,-59,0,0,0,0,0,0
G37,1157,239,-57,-40,-64,-58,0,0,0,0,0,0
G37,1157,239,-57,-40,-62,-58,0,0,0,0,0,0
G37,1157,239,-58,-39,-63,-59,0,0,0,0,0,0
G37,1157,239,-57,-40,-63,-59,0,0,0,0,0,0
G37,1157,239,-57,-40,-63,-59,0,0,0,0,0,0
G37,1157,239,-58,-39,-64,-59,0,0,0,0,0,0
G37,1157,239,-57,-40,-62,-59,0,0,0,0,0,0
G37,1157,239,-58,-40,-62,-59,0,0,0,0,0,0
G37,1157,239,-57,-40,-63,-59,0,0,0,0,0,0
G37,1157,239,-58,-40,-65,-59,0,0,0,0,0,0
G37,1157,239,-58,-40,-63,-59,0,0,0,0,0,0
G37,1157,239,-58,-40,-63,-58,0,0,0,0,0,0
G37,1157,239,-58,-40,-65,-60,0,0,0,0,0,0
G37,1157,239,-57,-40,-64,-59,0,0,0,0,0,0
G37,1157,239,-57,-40,-63,-59,0,0,0,0,0,0
G37,1157,239,-58,-40,-64,-59,0,0,0,0,0,0
G37,1157,239,-57,-40,-63,-58,0,0,0,0,0,0
G37,1157,239,-58,-40,-63,-58,0,0,0,0,0,0
G37,1157,239,-58,-40,-64,-59,0,0,0,0,0,0
G37,1157,239,-58,-39,-63,-59,0,0,0,0,0,0
G37,1157,239,-58,-39,-63,-59,0,0,0,0,0,0
G37,1157,239,-58,-39,-63,-59,0,0,0,0,0,0
G37,1157,239,-58,-40,-63,-59,0,0,0,0,0,0
G37,1157,239,-58,-40,-63,-59,0,0,0,0,0,0
G37,1157,239,-58,-40,-62,-59,0,0,0,0,0,0
G37,1157,239,-58,-39,-62,-58,0,0,0,0,0,0
G37,1157,239,-58,-40,-63,-59,0,0,0,0,0,0
G37,1157,239,-58,-40,-64,-59,0,0,0,0,0,0
G37,1157,239,-58,-40,-62,-59,0,0,0,0,0,0
G37,1157,239,-57,-40,-64,-59,0,0,0,0,0,0
G37,1157,239,-57,-40,-63,-59,0,0,0,0,0,0
G37,1157,239,-58,-40,-63,-59,0,0,0,0,0,0
G37,1157,239,-57,-40,-62,-59,0,0,0,0,0,0
G37,1157,239,-57,-40,-63,-59,0,0,0,0,0,0
G37,1157,239,-58,-40,-64,-58,0,0,0,0,0,0
G37,1157,239,-58,-40,-63,-59,0,0,0,0,0,0
G37,1157,239,-58,-40,-63,-59,0,0,0,0,0,0
G37,1157,239,-58,-40,-63,-59,0,0,0,0,0,0
G37,1157,239,-58,-39,-64,-59,0,0,0,0,0,0
G37,1157,239,-58,-40,-64,-59,0,0,0,0,0,0
G37,1157,239,-58,-39,-63,-58,0,0,0,0,0,0
G37,1157,239,-58,-40,-63,-59,0,0,0,0,0,0
G37,1157,239,-58,-40,-63,-58,0,0,0,0,0,0
G37,1157,239,-58,-40,-63,-58,0,0,0,0,0,0
G37,1157,239,-58,-40,-64,-59,0,0,0,0,0,0
G37,1157,239,-58,-40,-64,-59,0,0,0,0,0,0
G37,1157,239,-58,-40,-63,-59,0,0,0,0,0,0
G37,1157,239,-58,-40,-62,-59,0,0,0,0,0,0
G37,1157,239,-58,-40,-62,-59,0,0,0,0,0,0
