location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
D24,788,339,-48,-55,-46,-61,-92,-91,-87,0,0,0
D24,788,339,-48,-56,-46,-61,-93,-92,-87,0,0,0
D24,788,339,-48,-56,-46,-61,-96,-90,0,0,0,0
D24,788,339,-49,-56,-46,-61,-93,-91,-89,0,0,0
D24,788,339,-48,-55,-45,-61,0,-91,-88,0,0,0
D24,788,339,-48,-57,-45,-61,-93,-91,-86,0,0,0
D24,788,339,-49,-55,-46,-63,-94,-89,-91,0,0,0
D24,788,339,-49,-55,-46,-61,-93,-90,-86,0,0,0
D24,788,339,-48,-56,-45,-61,-94,-91,-87,0,0,0
D24,788,339,-48,-56,-46,-61,-92,-91,-87,0,0,0
D24,788,339,-48,-55,-45,-61,-96,-91,-86,0,0,0
D24,788,339,-48,-55,-46,-61,-94,-90,-87,0,0,0
D24,788,339,-48,-56,-47,-61,-94,-90,-88,0,0,0
D24,788,339,-49,-56,-46,-63,-92,-90,-87,0,0,0
D24,788,339,-48,-56,-46,-61,-95,-93,-86,0,0,0
D24,788,339,-49,-55,-46,-61,-95,-89,-88,0,0,0
D24,788,339,-48,-56,-46,-61,-93,-90,-87,0,0,0
D24,788,339,-49,-55,-46,-61,-93,-90,-87,0,0,0
D24,788,339,-48,-55,-46,-63,-95,-92,-88,0,0,0
D24,788,339,-49,-55,-46,-61,-95,-89,-86,0,0,0
D24,788,339,-49,-55,-46,-61,-93,-89,-86,0,0,0
D24,788,339,-49,-55,-46,-61,-92,-90,-86,0,0,0
D24,788,339,-48,-55,-47,-61,-94,-90,0,0,0,0
D24,788,339,-48,-55,-46,-61,-94,-92,-88,0,0,0
D24,788,339,-49,-55,-45,-61,-92,-90,-88,0,0,0
D24,788,339,-49,-55,-47,-61,-92,-89,-89,0,0,0
D24,788,339,-49,-55,-46,-61,-92,-91,-86,0,0,0
D24,788,339,-48,-55,-47,-61,-93,-89,-88,0,0,0
D24,788,339,-48,-56,-47,-61,-94,0,-87,0,0,0
D24,788,339,-48,-56,-46,-61,-94,-90,-89,0,0,0
D24,788,339,-49,-57,-45,-61,-94,-90,-88,0,0,0
D24,788,339,-48,-55,-46,-61,-95,-92,-87,0,0,0
D24,788,339,-48,-56,-46,-61,-93,-90,-88,0,0,0
D24,788,339,-48,-55,-46,-61,-94,0,-88,0,0,0
D24,788,339,-48,-56,-46,-61,-94,-90,-86,0,0,0
D24,788,339,-49,-56,-46,-61,-95,0,-87,0,0,0
D24,788,339,-48,-56,-47,-61,-94,-92,-87,0,0,0
D24,788,339,-49,-56,-47,-62,-96,-91,-87,0,0,0
D24,788,339,-49,-55,-46,-61,-92,-90,-86,0,0,0
D24,788,339,-48,-56,-45,-61,-95,-91,-89,0,0,0
D24,788,339,-49,-55,-46,-61,-93,-90,-88,0,0,0
D24,788,339,-49,-55,-46,-61,-92,-92,-88,0,0,0
D24,788,339,-48,-55,-46,-61,-95,-90,-86,0,0,0
D24,788,339,-49,-55,-45,-61,-92,-91,-87,0,0,0
D24,788,339,-49,-55,-46,-61,-94,-89,-87,0,0,0
D24,788,339,-49,-55,-45,-61,-93,-90,-88,0,0,0
D24,788,339,-49,-56,-46,-61,-96,-91,-88,0,0,0
D24,788,339,-48,-55,-46,-61,-92,-89,-85,0,0,0
D24,788,339,-49,-55,-46,-62,-94,0,-87,0,0,0
D24,788,339,-48,-56,-46,-61,-93,-91,-88,0,0,0
D24,788,339,-48,-56,-46,-61,-93,-89,-87,0,0,0
D24,788,339,-49,-56,-46,-62,-93,-91,-87,0,0,0
D24,788,339,-50,-55,-45,-74,-96,-90,-86,0,0,0
D24,788,339,-50,-56,-45,-63,-93,-91,-87,0,0,0
D24,788,339,-54,-55,-46,-61,-94,-90,-87,0,0,0
D24,788,339,-47,-57,-46,-60,0,-91,-87,0,0,0
D24,788,339,-49,-58,-47,-60,-92,-91,-88,0,0,0
D24,788,339,-51,-57,-46,-62,-92,-92,-86,0,0,0
D24,788,339,-55,-57,-46,-61,-93,-92,-88,0,0,0
D24,788,339,-53,-55,-46,-63,-94,-91,0,0,0,0
D24,788,339,-52,-55,-46,-61,-92,-90,-85,0,0,0
D24,788,339,-52,-55,-46,-60,-94,-91,-87,0,0,0
D24,788,339,-51,-55,-45,-61,-93,-91,-86,0,0,0
D24,788,339,-52,-56,-45,-61,-94,-90,0,0,0,0
D24,788,339,-51,-56,-47,-61,-92,-90,-85,0,0,0
D24,788,339,-49,-56,-46,-60,0,-92,-87,0,0,0
D24,788,339,-49,-56,-46,-60,-96,-90,-87,0,0,0
D24,788,339,-49,-56,-46,-60,-95,-90,-88,0,0,0
D24,788,339,-49,-56,-46,-61,-94,-90,-87,0,0,0
D24,788,339,-48,-56,-46,-61,-92,-91,-87,0,0,0
D24,788,339,-49,-56,-46,-61,-95,-92,0,0,0,0
D24,788,339,-49,-56,-46,-60,-94,-91,-86,0,0,0
D24,788,339,-49,-56,-46,-60,-93,-91,-88,0,0,0
D24,788,339,-49,-56,-46,-62,-93,-91,-89,0,0,0
D24,788,339,-49,-55,-46,-62,-93,-91,-87,0,0,0
D24,788,339,-49,-56,-46,-61,-95,-89,-88,0,0,0
D24,788,339,-49,-57,-46,-61,-93,-92,-88,0,0,0
D24,788,339,-49,-56,-46,-61,-92,-91,-88,0,0,0
D24,788,339,-50,-56,-45,-61,-95,-89,-88,0,0,0
D24,788,339,-49,-56,-45,-61,-92,0,-88,0,0,0
D24,788,339,-50,-56,-46,-61,-94,-91,-87,0,0,0
D24,788,339,-49,-56,-46,-61,-95,-90,-86,0,0,0
D24,788,339,-49,-56,-45,-61,-95,-90,-87,0,0,0
D24,788,339,-49,-56,-46,-61,-94,-91,-86,0,0,0
D24,788,339,-49,-56,-47,-60,-93,-91,-87,0,0,0
D24,788,339,-49,-56,-46,-62,-92,-90,-85,0,0,0
D24,788,339,-49,-56,-46,-60,-93,-90,-83,0,0,0
D24,788,339,-50,-55,-45,-61,-94,-92,-87,0,0,0
D24,788,339,-49,-56,-46,-61,-93,-90,-86,0,0,0
D24,788,339,-49,-56,-45,-61,-93,-92,-88,0,0,0
D24,788,339,-49,-56,-46,-61,-95,-90,-88,0,0,0
D24,788,339,-49,-56,-46,-61,-92,-89,-87,0,0,0
D24,788,339,-50,-56,-46,-62,-95,-90,-87,0,0,0
D24,788,339,-49,-56,-46,-61,-93,-91,-88,0,0,0
D24,788,339,-50,-56,-46,-61,0,-92,-88,0,0,0
D24,788,339,-49,-56,-46,-61,-92,-91,-88,0,0,0
D24,788,339,-49,-56,-46,-62,0,-90,-88,0,0,0
D24,788,339,-49,-55,-45,-61,-94,-90,-89,0,0,0
D24,788,339,-48,-56,-45,-61,-93,-92,-90,0,0,0
D24,788,339,-49,-56,-46,-61,0,-91,-87,0,0,0
D24,788,339,-49,-56,-46,-61,-92,-89,-89,0,0,0
D24,788,339,-50,-56,-46,-61,-92,-92,-87,0,0,0
D24,788,339,-49,-57,-46,-62,-92,-91,-87,0,0,0
D24,788,339,-49,-56,-46,-61,-91,-91,-87,0,0,0
D24,788,339,-49,-56,-46,-61,-92,-92,-85,0,0,0
D24,788,339,-49,-56,-46,-61,-93,-91,-88,0,0,0
D24,788,339,-49,-56,-46,-61,-96,-90,-89,0,0,0
D24,788,339,-48,-56,-45,-60,-94,-91,-87,0,0,0
D24,788,339,-49,-56,-46,-60,-95,-93,-88,0,0,0
D24,788,339,-50,-56,-46,-60,-92,-89,-88,0,0,0
D24,788,339,-49,-56,-46,-60,-93,-91,-87,0,0,0
D24,788,339,-50,-56,-46,-60,-93,-91,-87,0,0,0
D24,788,339,-49,-56,-46,-60,-95,-91,-88,0,0,0
D24,788,339,-50,-56,-46,-60,-94,-92,-87,0,0,0
D24,788,339,-49,-56,-46,-60,-94,-90,-87,0,0,0
D24,788,339,-49,-56,-46,-60,0,-90,-87,0,0,0
D24,788,339,-48,-56,-47,-60,-94,-90,0,0,0,0
D24,788,339,-49,-56,-46,-60,-93,-90,-87,0,0,0
D24,788,339,-49,-56,-46,-60,-93,-92,-87,0,0,0
D24,788,339,-48,-56,-46,-60,-93,-91,-87,0,0,0
D24,788,339,-49,-56,-46,-60,-93,-91,-90,0,0,0
D24,788,339,-49,-56,-47,-60,-94,-90,-86,0,0,0
D24,788,339,-49,-56,-46,-60,-93,-91,-87,0,0,0
D24,788,339,-48,-56,-46,-61,-91,-91,-87,0,0,0
D24,788,339,-50,-56,-46,-61,-94,-91,-87,0,0,0
D24,788,339,-49,-56,-46,-60,-95,-90,-88,0,0,0
D24,788,339,-49,-56,-46,-61,-91,-90,-87,0,0,0
D24,788,339,-49,-56,-46,-60,-92,-90,-88,0,0,0
D24,788,339,-49,-56,-46,-60,-91,-90,-87,0,0,0

