location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
D21,691,339,-62,-49,-50,-55,-95,-91,-89,-94,0,0
D21,691,339,-61,-49,-48,-55,-96,0,-88,-93,0,0
D21,691,339,-62,-50,-49,-55,-96,-90,-88,-93,0,0
D21,691,339,-65,-50,-48,-55,-93,-93,-88,-91,0,0
D21,691,339,-68,-50,-48,-55,-94,-92,-85,-92,0,0
D21,691,339,-66,-50,-49,-55,-94,-95,-85,0,0,0
D21,691,339,-63,-50,-49,-55,-94,-90,-87,-94,0,0
D21,691,339,-75,-50,-50,-56,-95,-92,-89,-93,0,0
D21,691,339,-70,-50,-50,-55,-94,-93,-89,-94,0,0
D21,691,339,-69,-50,-50,-55,-92,-93,-88,-93,0,0
D21,691,339,-69,-49,-49,-55,-95,-94,-88,-91,0,0
D21,691,339,-70,-50,-49,-55,-94,-91,-89,-94,0,0
D21,691,339,-70,-49,-49,-55,-93,-94,-89,-92,0,0
D21,691,339,-60,-49,-49,-55,-96,-92,-88,-93,0,0
D21,691,339,-63,-49,-48,-54,-94,-95,-90,-94,0,0
D21,691,339,-61,-51,-47,-55,-96,-93,-88,-94,0,0
D21,691,339,-61,-50,-47,-57,0,-94,-85,0,0,0
D21,691,339,-56,-50,-48,-56,-93,-93,-89,0,0,0
D21,691,339,-56,-50,-51,-56,-94,-93,-88,-92,0,0
D21,691,339,-72,-50,-46,-57,-95,-94,-89,-94,0,0
D21,691,339,-74,-49,-48,-57,-92,-91,-85,-93,0,0
D21,691,339,-69,-49,-45,-54,-94,-91,-86,-93,0,0
D21,691,339,-66,-49,-48,-56,-92,-92,-88,-94,0,0
D21,691,339,-68,-49,-48,-55,-94,-90,-89,-93,0,0
D21,691,339,-57,-50,-49,-56,0,-90,-86,0,0,0
D21,691,339,-59,-50,-50,-57,-95,-90,-86,0,0,0
D21,691,339,-65,-50,-50,-56,-94,-93,-85,-92,0,0
D21,691,339,-58,-50,-50,-58,-92,-92,-85,-92,0,0
D21,691,339,-62,-50,-50,-56,-93,-91,-87,-93,0,0
D21,691,339,-65,-49,-46,-58,-96,-93,-88,0,0,0
D21,691,339,-60,-51,-49,-57,-97,-93,-89,-92,0,0
D21,691,339,-58,-51,-50,-56,-93,-91,-89,-93,0,0
D21,691,339,-57,-51,-46,-57,0,-91,-88,0,0,0
D21,691,339,-61,-51,-48,-56,-94,-92,-85,-91,0,0
D21,691,339,-55,-51,-49,-57,-92,-92,-88,-93,0,0
D21,691,339,-54,-51,-49,-56,-93,-91,-89,-93,0,0
D21,691,339,-55,-51,-49,-56,-94,-92,-85,-92,0,0
D21,691,339,-55,-52,-50,-57,-93,-93,-88,-94,0,0
D21,691,339,-57,-51,-50,-58,-94,-94,-89,-92,0,0
D21,691,339,-56,-51,-48,-57,-93,-92,-88,-91,0,0
D21,691,339,-55,-51,-47,-57,-93,-92,-89,-95,0,0
D21,691,339,-55,-51,-47,-56,-95,-93,-89,-90,0,0
D21,691,339,-58,-51,-48,-56,-92,-94,-85,-92,0,0
D21,691,339,-58,-51,-47,-57,-93,-92,-85,-91,0,0
D21,691,339,-56,-51,-48,-56,-95,-93,-87,-93,0,0
D21,691,339,-57,-51,-47,-56,-95,-90,-88,-91,0,0
D21,691,339,-57,-51,-47,-56,-95,-91,-90,-94,0,0
D21,691,339,-60,-51,-47,-56,-94,-90,-88,-94,0,0
D21,691,339,-58,-51,-48,-56,-93,-91,-89,-93,0,0
D21,691,339,-58,-50,-50,-57,-94,-92,-89,-93,0,0
D21,691,339,-57,-50,-47,-56,-94,-91,-89,0,0,0
D21,691,339,-60,-50,-46,-56,-93,-94,-89,-93,0,0
D21,691,339,-58,-51,-47,-57,-93,-92,-89,-94,0,0
D21,691,339,-60,-51,-48,-57,-92,-92,-89,-93,0,0
D21,691,339,-59,-51,-47,-56,0,-91,-90,-93,0,0
D21,691,339,-58,-51,-48,-56,-97,-90,-88,-94,0,0
D21,691,339,-59,-50,-47,-56,-94,-92,-89,-94,0,0
D21,691,339,-63,-50,-48,-57,-94,-92,-85,-96,0,0
D21,691,339,-59,-50,-48,-57,-96,-91,-85,-91,0,0
D21,691,339,-58,-50,-47,-56,-92,-93,-89,-92,0,0
D21,691,339,-58,-50,-47,-57,-93,-92,-89,-94,0,0
D21,691,339,-58,-50,-47,-56,-95,-93,-84,-93,0,0
D21,691,339,-56,-50,-49,-56,-94,-93,-88,-92,0,0
D21,691,339,-59,-51,-48,-56,-93,-93,-89,-93,0,0
D21,691,339,-60,-50,-48,-56,-93,-92,-88,-92,0,0
D21,691,339,-64,-50,-48,-56,-93,-91,-90,-93,0,0
D21,691,339,-65,-50,-46,-55,-93,-90,-89,-93,0,0
D21,691,339,-65,-50,-49,-56,-93,-90,-88,-96,0,0
D21,691,339,-61,-50,-50,-56,-95,-92,-88,-92,0,0
D21,691,339,-77,-50,-47,-56,-95,-90,-87,-94,0,0
D21,691,339,-68,-50,-47,-57,-95,-87,-86,-94,0,0
D21,691,339,-70,-50,-48,-55,-94,-93,-86,-92,0,0
D21,691,339,-72,-50,-50,-56,-95,-94,-86,-93,0,0
D21,691,339,-71,-50,-51,-56,-94,-92,-85,-94,0,0
D21,691,339,-69,-50,-51,-56,-97,-91,-85,-93,0,0
D21,691,339,-68,-50,-52,-56,-95,-92,-86,-94,0,0
D21,691,339,-68,-51,-52,-56,-93,-92,-86,-94,0,0
D21,691,339,-67,-50,-51,-55,-93,-94,-85,-94,0,0
D21,691,339,-68,-50,-51,-56,-95,-92,-88,-94,0,0
D21,691,339,-71,-51,-50,-57,-96,-90,-89,-92,0,0
D21,691,339,-67,-50,-51,-58,0,-91,-85,-93,0,0
D21,691,339,-73,-50,-51,-57,0,-90,-84,-93,0,0
D21,691,339,-75,-50,-51,-59,0,-94,-90,-91,0,0
D21,691,339,-80,-50,-51,-57,-96,-93,-87,-94,0,0
D21,691,339,-82,-51,-51,-57,-93,-93,-85,-93,0,0
D21,691,339,-69,-51,-51,-57,-95,-92,-83,-93,0,0
D21,691,339,-71,-50,-51,-57,-93,-92,-85,-94,0,0
D21,691,339,-75,-50,-49,-57,-92,-91,-89,-94,0,0
D21,691,339,-70,-50,-51,-56,0,-91,-90,-93,0,0
D21,691,339,-71,-50,-51,-58,-93,-91,-88,-93,0,0
D21,691,339,-74,-51,-52,-56,-92,-91,-88,-94,0,0
D21,691,339,-70,-51,-52,-56,-94,-91,-88,-93,0,0
D21,691,339,-72,-50,-52,-57,-92,-93,-89,-92,0,0
D21,691,339,-75,-51,-51,-57,-94,-91,-90,-92,0,0
D21,691,339,-70,-50,-51,-56,-94,-91,-89,-94,0,0
D21,691,339,-70,-50,-51,-56,-92,-92,-88,-92,0,0
D21,691,339,-69,-50,-51,-56,-93,-91,-84,-91,0,0
D21,691,339,-68,-50,-51,-57,-91,-91,-89,-93,0,0
D21,691,339,-65,-51,-51,-57,-94,-91,-90,-93,0,0
D21,691,339,-67,-50,-52,-58,-94,-92,-85,0,0,0
D21,691,339,-69,-51,-52,-56,-94,-92,-86,0,0,0
D21,691,339,-70,-51,-52,-57,-95,-92,-84,-92,0,0
D21,691,339,-70,-51,-52,-57,-94,-92,-84,-93,0,0
D21,691,339,-70,-51,-52,-57,-94,-94,-89,0,0,0
D21,691,339,-70,-51,-50,-59,-94,-91,-90,0,0,0
D21,691,339,-71,-51,-50,-56,-93,-92,-85,-93,0,0
D21,691,339,-73,-51,-50,-57,-94,-91,-89,-93,0,0
D21,691,339,-73,-51,-50,-57,-94,-92,-89,-94,0,0
D21,691,339,-71,-51,-51,-57,-93,-90,-87,-93,0,0
D21,691,339,-72,-50,-49,-57,-94,-91,-88,-96,0,0
D21,691,339,-67,-50,-47,-56,-95,-92,-85,-94,0,0
D21,691,339,-63,-50,-48,-56,-91,0,-85,0,0,0
D21,691,339,-65,-50,-49,-56,-94,-91,-85,-93,0,0
D21,691,339,-69,-50,-49,-56,-95,-92,-86,-98,0,0
D21,691,339,-65,-50,-49,-56,-92,-92,-89,-94,0,0
D21,691,339,-69,-50,-49,-58,-91,-89,-90,-92,0,0
D21,691,339,-67,-52,-49,-57,-92,-93,-88,-91,0,0
D21,691,339,-67,-50,-50,-57,-94,-93,-90,-93,0,0
D21,691,339,-69,-50,-50,-56,-95,-91,-90,-91,0,0
D21,691,339,-78,-50,-51,-57,-92,-93,-89,-93,0,0
D21,691,339,-72,-50,-49,-56,-93,-93,-89,-92,0,0
D21,691,339,-71,-50,-50,-57,-94,-92,-89,-93,0,0
D21,691,339,-72,-50,-50,-58,-93,-90,-89,-93,0,0
D21,691,339,-70,-51,-50,-57,-94,-92,-88,-92,0,0
D21,691,339,-67,-50,-50,-56,-94,-93,-88,-92,0,0
D21,691,339,-68,-50,-50,-56,-94,-92,-89,-91,0,0
D21,691,339,-68,-50,-49,-56,-93,-91,-85,-93,0,0
D21,691,339,-70,-50,-50,-57,-94,-92,-85,-92,0,0
D21,691,339,-68,-50,-48,-57,-94,-93,0,-93,0,0
D21,691,339,-67,-50,-49,-57,-96,-93,0,-93,0,0
D21,691,339,-72,-50,-49,-56,-94,-92,-86,-94,0,0
D21,691,339,-70,-50,-50,-58,-94,-91,-90,-93,0,0
D21,691,339,-69,-50,-49,-56,-95,-93,-87,-91,0,0
D21,691,339,-72,-50,-50,-57,0,-92,-88,-92,0,0
D21,691,339,-68,-50,-50,-56,-94,-91,-85,0,0,0
D21,691,339,-72,-50,-51,-57,-93,-92,-86,0,0,0
D21,691,339,-67,-50,-51,-56,-92,-90,-85,-93,0,0
D21,691,339,-66,-50,-50,-55,0,-91,-85,-94,0,0
D21,691,339,-69,-50,-50,-55,-93,-91,-85,0,0,0
D21,691,339,-66,-50,-49,-56,-94,-92,-85,0,0,0
D21,691,339,-66,-50,-48,-56,-94,-93,-85,0,0,0
D21,691,339,-63,-50,-49,-56,-94,-92,-86,0,0,0
D21,691,339,-67,-50,-49,-57,-93,-91,-85,-94,0,0
D21,691,339,-67,-50,-49,-56,-94,-92,-86,-92,0,0
D21,691,339,-69,-50,-50,-56,-94,-92,-83,-93,0,0
D21,691,339,-66,-50,-50,-56,-95,-90,-86,-94,0,0
D21,691,339,-67,-50,-50,-56,-95,-92,-86,0,0,0
D21,691,339,-66,-50,-49,-56,-92,-91,-85,0,0,0
D21,691,339,-62,-50,-50,-56,-94,-92,-88,0,0,0
D21,691,339,-62,-52,-49,-56,-95,-92,-89,0,0,0
D21,691,339,-62,-53,-49,-56,-91,-93,-89,-94,0,0
D21,691,339,-67,-52,-49,-57,-92,-90,-88,-92,0,0
D21,691,339,-73,-51,-50,-57,-94,-91,-89,-93,0,0
D21,691,339,-70,-50,-51,-57,-94,-92,-89,-92,0,0
