location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
A24,788,430,-46,-50,-45,-37,-92,-91,-87,0,0,0
A24,788,430,-46,-52,-44,-37,0,0,0,0,0,0
A24,788,430,-46,-51,-45,-37,-92,-90,-86,0,0,0
A24,788,430,-46,-52,-45,-37,0,0,0,0,0,0
A24,788,430,-46,-52,-45,-37,-92,-90,-82,0,0,0
A24,788,430,-46,-52,-45,-37,-93,-91,-80,0,0,0
A24,788,430,-46,-53,-45,-37,0,0,0,0,0,0
A24,788,430,-46,-52,-45,-37,-95,-91,-82,0,0,0
A24,788,430,-46,-51,-45,-36,-93,-91,-82,0,0,0
A24,788,430,-46,-52,-45,-37,0,0,0,0,0,0
A24,788,430,-46,-52,-45,-37,-91,-90,-82,0,0,0
A24,788,430,-46,-51,-45,-37,-91,-90,-81,0,0,0
A24,788,430,-46,-52,-45,-37,0,0,0,0,0,0
A24,788,430,-46,-50,-45,-37,-91,-89,-83,0,0,0
A24,788,430,-46,-52,-45,-37,0,0,0,0,0,0
A24,788,430,-46,-52,-45,-37,-92,-91,-87,0,0,0
A24,788,430,-46,-52,-45,-37,-94,-90,-87,-93,0,0
A24,788,430,-46,-52,-45,-37,0,0,0,0,0,0
A24,788,430,-46,-52,-45,-36,-92,-90,-86,0,0,0
A24,788,430,-46,-51,-45,-36,-91,-89,-87,0,0,0
A24,788,430,-46,-53,-45,-37,0,0,0,0,0,0
A24,788,430,-47,-52,-46,-37,-94,-92,-81,0,0,0
A24,788,430,-46,-52,-45,-37,-95,-90,-81,-90,0,0
A24,788,430,-46,-51,-45,-37,0,0,0,0,0,0
A24,788,430,-46,-52,-45,-37,-94,-89,-81,0,0,0
A24,788,430,-46,-50,-45,-37,-93,-91,-87,0,0,0
A24,788,430,-46,-52,-45,-38,0,0,0,0,0,0
A24,788,430,-46,-52,-45,-37,-92,-90,-86,0,0,0
A24,788,430,-46,-51,-45,-37,-90,-91,-87,0,0,0
A24,788,430,-46,-52,-45,-37,0,0,0,0,0,0
A24,788,430,-46,-51,-45,-37,-92,-89,-87,0,0,0
A24,788,430,-46,-52,-45,-37,0,0,0,0,0,0
A24,788,430,-46,-52,-45,-37,-92,-89,-86,-92,0,0
