location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
G17,586,237,-44,-45,-39,-54,-94,-92,-91,-89,-94,0
G17,586,237,-45,-46,-38,-54,-92,-93,-89,-88,0,0
G17,586,237,-45,-45,-38,-55,-93,-94,-92,-90,0,0
G17,586,237,-45,-46,-39,-54,-93,-94,-91,-89,0,0
G17,586,237,-44,-46,-39,-54,-92,-94,-91,-88,0,-96
G17,586,237,-44,-46,-38,-54,-93,-88,-93,-88,0,-95
G17,586,237,-44,-46,-38,-54,-93,-92,-92,-88,0,0
G17,586,237,-44,-46,-39,-54,-95,-93,-92,-88,0,0
G17,586,237,-44,-45,-39,-54,-93,-93,-89,-89,0,-94
G17,586,237,-44,-45,-38,-56,-90,-90,-92,-88,0,0
G17,586,237,-44,-45,-39,-54,-89,-93,-93,-89,0,-93
G17,586,237,-44,-46,-39,-54,-92,-90,-93,-88,-95,0
G17,586,237,-44,-46,-38,-54,-92,-94,-91,-89,0,0
G17,586,237,-44,-46,-38,-55,-92,-93,-96,-89,0,-95
G17,586,237,-44,-45,-39,-54,-90,-92,-91,-89,0,0
G17,586,237,-44,-45,-38,-54,-91,-94,-93,-89,0,0
G17,586,237,-44,-46,-39,-54,-93,-92,-91,-91,0,0
G17,586,237,-44,-46,-38,-54,-93,-92,-94,-91,-94,-96
G17,586,237,-44,-46,-38,-55,-92,-94,-92,-89,0,-92
G17,586,237,-44,-45,-39,-56,-93,-93,-93,-93,0,-94
G17,586,237,-44,-46,-38,-54,-93,-94,-92,-88,0,0
G17,586,237,-44,-46,-38,-54,-92,-89,-91,-89,0,0
G17,586,237,-44,-45,-39,-54,-94,-94,-91,-89,0,0
G17,586,237,-44,-46,-39,-54,-94,-93,-92,-89,0,0
G17,586,237,-44,-45,-39,-54,-94,-93,-92,-88,0,0
G17,586,237,-44,-45,-39,-54,-91,-92,-90,-89,0,0
G17,586,237,-44,-46,-39,-55,-92,-91,-91,-90,0,0
G17,586,237,-44,-46,-38,-54,-95,-94,-92,-89,0,0
G17,586,237,-44,-46,-39,-54,-95,-93,-90,-88,0,0
G17,586,237,-44,-46,-39,-54,-94,-93,-94,-92,0,0
G17,586,237,-44,-46,-39,-55,-94,-93,-92,-89,0,0
G17,586,237,-44,-46,-39,-54,-92,-92,-91,-88,0,-95
G17,586,237,-44,-46,-39,-54,-94,-93,-94,-90,0,0
G17,586,237,-44,-46,-39,-54,-92,-92,-90,-89,0,-93
G17,586,237,-44,-46,-39,-54,-92,-94,-92,-91,0,-95
G17,586,237,-44,-46,-38,-54,-94,-93,-90,-92,0,0
G17,586,237,-44,-45,-38,-54,-93,-91,-92,-89,0,-95
G17,586,237,-44,-45,-39,-55,-93,-91,-95,-91,0,0
G17,586,237,-44,-45,-39,-54,-94,-91,-94,-90,0,-95
G17,586,237,-45,-45,-39,-54,-92,-94,-93,-88,0,0
G17,586,237,-44,-45,-39,-54,-95,-90,-92,-88,0,-96
G17,586,237,-44,-45,-39,-55,-93,-92,-92,-93,-95,0
G17,586,237,-44,-45,-38,-54,-92,-94,-92,-91,0,0
G17,586,237,-44,-46,-39,-54,-95,0,-92,-93,0,0
G17,586,237,-44,-45,-39,-54,-95,-95,-92,-92,0,0
G17,586,237,-44,-46,-39,-54,-91,-93,-92,-89,-93,0
G17,586,237,-44,-46,-39,-54,-92,-91,-91,-89,0,-94
G17,586,237,-44,-46,-39,-54,-93,-93,-92,-88,0,-94
G17,586,237,-44,-45,-39,-54,-92,-92,-92,-94,0,-92
G17,586,237,-44,-45,-39,-54,-92,-92,-93,-92,0,-93
G17,586,237,-44,-45,-39,-54,-92,-91,-90,-89,-95,0
G17,586,237,-43,-45,-38,-54,-92,-94,-92,-92,0,0
G17,586,237,-44,-45,-39,-54,-93,-92,-92,-94,0,-94
G17,586,237,-44,-46,-38,-54,-93,-93,-92,-90,0,0
G17,586,237,-44,-46,-38,-54,-92,-94,-92,-92,0,-93
G17,586,237,-44,-44,-38,-54,-93,-94,-94,-92,0,0
G17,586,237,-44,-46,-39,-54,-92,-94,-92,-90,0,-92
G17,586,237,-44,-46,-39,-54,-91,-93,-94,-88,0,-96
G17,586,237,-44,-46,-39,-54,-92,-91,-92,-89,0,-94
G17,586,237,-44,-46,-38,-53,-96,-93,-92,-88,0,0
G17,586,237,-44,-45,-39,-54,-93,-89,-91,-91,-91,0
G17,586,237,-44,-46,-39,-54,-94,-93,-92,-89,0,-94
G17,586,237,-44,-45,-39,-54,-92,-94,-92,-88,0,-95
G17,586,237,-44,-45,-39,-53,-94,-94,-90,-89,0,-95
G17,586,237,-44,-46,-39,-54,-94,-94,-92,-90,0,0
G17,586,237,-44,-45,-38,-54,-94,-92,-92,-92,-95,0
G17,586,237,-44,-46,-39,-54,-91,-95,-94,-94,0,0
G17,586,237,-44,-46,-39,-54,-92,-93,-95,-93,0,-94
G17,586,237,-44,-46,-39,-54,-95,-93,-92,-94,0,-94
G17,586,237,-44,-46,-38,-53,-93,-92,-92,-94,0,0
G17,586,237,-45,-46,-39,-53,-96,-91,-93,-90,0,-95
G17,586,237,-44,-45,-38,-54,-92,-95,-92,-90,0,0
G17,586,237,-44,-46,-38,-54,-94,-93,-91,-88,0,0
G17,586,237,-44,-45,-38,-55,-91,-92,-93,-89,0,-96
G17,586,237,-44,-46,-38,-54,-94,-91,-93,-94,0,-94
G17,586,237,-44,-46,-39,-54,-92,-93,-92,-91,0,-95
G17,586,237,-44,-46,-37,-54,-92,-93,-94,-88,0,0
G17,586,237,-44,-46,-37,-54,-93,-91,-92,-90,0,0
G17,586,237,-44,-46,-38,-54,-91,-94,-94,-92,0,-93
G17,586,237,-44,-46,-37,-54,-92,-91,-93,-92,0,-93
G17,586,237,-44,-46,-39,-54,-92,-92,-95,-93,0,-94
G17,586,237,-44,-46,-38,-54,-95,-92,-94,-88,0,-96
G17,586,237,-44,-46,-38,-54,-92,-93,-91,-91,0,0
G17,586,237,-45,-45,-38,-54,-93,-93,-90,-88,0,0
G17,586,237,-44,-46,-39,-55,-92,-93,-95,-91,0,0
G17,586,237,-44,-46,-39,-54,-92,-90,-92,-90,0,-93
G17,586,237,-45,-45,-39,-54,-92,-92,-90,-93,0,0
G17,586,237,-45,-46,-39,-54,-93,-92,-92,-93,0,-94
G17,586,237,-44,-46,-38,-54,-94,-93,-92,-93,0,0
G17,586,237,-44,-46,-38,-54,-95,-93,-94,-92,0,0
G17,586,237,-44,-46,-39,-54,-94,-96,-94,-92,0,0
G17,586,237,-44,-46,-39,-54,-94,-91,-90,-89,0,-95
G17,586,237,-44,-45,-38,-54,-91,-94,-90,-89,0,0
G17,586,237,-44,-46,-38,-54,-94,-94,-93,-90,0,-95
G17,586,237,-44,-46,-39,-55,-92,-92,-91,-90,0,0
G17,586,237,-44,-46,-38,-55,-95,-93,-89,-89,0,0
G17,586,237,-44,-47,-38,-55,-93,-95,-93,-93,-94,0
G17,586,237,-44,-45,-37,-54,-92,-94,-92,-93,0,0
G17,586,237,-44,-46,-38,-54,-93,-93,-90,-92,0,0
G17,586,237,-45,-45,-37,-54,-93,-94,-94,-92,0,0
G17,586,237,-44,-46,-38,-54,-92,-92,-92,-92,0,0
G17,586,237,-44,-46,-39,-55,-94,-93,-92,-88,0,-96
G17,586,237,-44,-44,-39,-53,-92,-92,-91,-94,0,0
G17,586,237,-44,-46,-37,-54,-93,-94,-91,-93,0,0
G17,586,237,-45,-45,-38,-54,-93,-94,-92,-92,0,-93
G17,586,237,-45,-45,-38,-54,-94,-92,-93,-91,0,0
G17,586,237,-45,-46,-38,-54,-92,-89,-93,-88,0,0
G17,586,237,-44,-45,-38,-53,-92,-94,-92,-88,0,-94
G17,586,237,-44,-45,-39,-55,-93,-94,-92,-88,0,0
G17,586,237,-44,-47,-39,-53,-95,-93,-91,-93,0,0
G17,586,237,-45,-45,-38,-54,-93,-91,-91,-93,0,0
G17,586,237,-44,-46,-38,-54,-93,-93,-94,-88,0,0
G17,586,237,-44,-46,-38,-55,-93,-93,-93,-89,0,-94
G17,586,237,-44,-46,-38,-54,-93,-93,-90,-90,0,0
G17,586,237,-43,-46,-38,-54,-93,-95,-91,-89,0,-92
G17,586,237,-44,-45,-38,-54,-94,-94,-92,-88,-95,0
G17,586,237,-44,-45,-38,-54,-93,-93,-92,-93,0,0
G17,586,237,-43,-46,-39,-54,-92,-92,-94,-89,0,-94
G17,586,237,-44,-46,-39,-54,-90,-93,-92,-90,0,0
G17,586,237,-44,-45,-39,-55,-93,-93,-94,-90,0,0
G17,586,237,-44,-46,-39,-53,-94,-95,-93,-90,0,-93
