location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
A31,982,430,-52,-52,-65,-57,0,-93,-89,0,0,0
A31,982,430,-52,-52,-65,-58,0,0,-91,0,0,0
A31,982,430,-52,-52,-65,-57,0,0,-94,0,0,0
A31,982,430,-52,-52,-65,-57,0,-93,-93,0,0,0
A31,982,430,-53,-52,-66,-58,0,0,0,0,0,0
A31,982,430,-53,-51,-66,-58,0,-95,-94,0,0,0
A31,982,430,-53,-52,-64,-57,0,0,-95,0,0,0
A31,982,430,-53,-51,-61,-57,0,0,0,0,0,0
A31,982,430,-52,-51,-63,-58,0,-95,-89,0,0,0
A31,982,430,-52,-52,-65,-58,0,-93,-91,0,0,0
A31,982,430,-52,-52,-65,-57,0,0,0,0,0,0
A31,982,430,-52,-52,-62,-58,0,-94,-90,0,0,0
A31,982,430,-53,-52,-63,-57,0,0,-89,0,0,0
A31,982,430,-52,-50,-63,-58,0,0,0,0,0,0
A31,982,430,-52,-53,-65,-58,0,-94,-90,0,0,0
A31,982,430,-52,-52,-63,-57,0,0,-93,0,0,0
A31,982,430,-52,-50,-66,-58,0,0,0,0,0,0
A31,982,430,-52,-52,-66,-57,0,0,-93,0,0,0
A31,982,430,-52,-50,-66,-58,0,0,0,0,0,0
A31,982,430,-54,-50,-64,-57,0,-96,-92,0,0,0
A31,982,430,-52,-52,-66,-58,0,-95,-95,0,0,0
A31,982,430,-52,-52,-64,-58,0,0,0,0,0,0
A31,982,430,-52,-53,-63,-57,0,0,-91,0,0,0
A31,982,430,-52,-52,-63,-58,0,0,-92,0,0,0
A31,982,430,-52,-52,-62,-57,0,0,0,0,0,0
A31,982,430,-52,-50,-62,-58,0,0,-91,0,0,0
A31,982,430,-52,-52,-63,-58,0,0,-93,0,0,0
A31,982,430,-52,-51,-63,-58,0,0,0,0,0,0
A31,982,430,-52,-52,-63,-58,0,-96,-94,0,0,0
A31,982,430,-52,-52,-63,-58,0,0,-92,0,0,0
A31,982,430,-52,-51,-65,-58,0,0,0,0,0,0
A31,982,430,-52,-52,-63,-58,0,0,-93,0,0,0
A31,982,430,-52,-52,-63,-58,0,0,-90,0,0,0
A31,982,430,-52,-52,-63,-57,0,0,0,0,0,0
A31,982,430,-52,-50,-63,-58,0,0,-90,0,0,0
A31,982,430,-53,-50,-63,-58,0,0,0,0,0,0
A31,982,430,-52,-52,-63,-57,0,0,-91,0,0,0
A31,982,430,-52,-52,-62,-57,0,0,-92,0,0,0
A31,982,430,-52,-50,-62,-57,0,0,0,0,0,0
A31,982,430,-52,-51,-62,-57,0,0,-91,0,0,0
A31,982,430,-52,-52,-62,-57,0,0,-91,0,0,0
A31,982,430,-53,-51,-62,-57,0,0,0,0,0,0
A31,982,430,-52,-52,-62,-57,0,0,-92,0,0,0
A31,982,430,-52,-52,-63,-57,0,0,0,0,0,0
A31,982,430,-52,-52,-62,-57,0,-93,-94,0,0,0
A31,982,430,-52,-52,-62,-58,0,0,0,0,0,0
A31,982,430,-52,-50,-62,-57,0,0,-93,0,0,0
A31,982,430,-52,-51,-62,-58,0,0,0,0,0,0
A31,982,430,-52,-51,-66,-58,0,0,-93,0,0,0
A31,982,430,-52,-52,-62,-57,0,0,0,0,0,0
A31,982,430,-52,-50,-65,-58,0,0,-91,0,0,0
A31,982,430,-52,-52,-64,-58,0,0,-92,0,0,0
A31,982,430,-52,-52,-65,-57,0,0,0,0,0,0
A31,982,430,-52,-52,-65,-58,0,0,-91,0,0,0
A31,982,430,-52,-51,-65,-57,0,0,-91,0,0,0
