location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
F21,696,272,-43,-53,-46,-54,0,-93,-84,0,0,0
F21,696,272,-44,-53,-46,-54,0,0,-84,0,0,0
F21,696,272,-44,-53,-45,-55,0,-91,-84,0,0,0
F21,696,272,-44,-53,-46,-54,0,-91,-83,0,0,0
F21,696,272,-44,-53,-46,-54,0,-91,-91,0,0,0
F21,696,272,-44,-53,-46,-54,0,-92,-90,0,0,0
F21,696,272,-44,-53,-46,-54,0,-91,-84,0,0,0
F21,696,272,-44,-53,-45,-54,0,-89,-83,0,0,0
F21,696,272,-44,-53,-46,-54,0,-93,-85,0,0,0
F21,696,272,-43,-53,-45,-54,0,-89,-90,0,0,0
F21,696,272,-43,-54,-47,-54,0,-86,-83,0,0,0
F21,696,272,-43,-53,-46,-54,0,-88,-83,0,0,0
F21,696,272,-43,-54,-47,-54,0,-92,-84,-94,0,0
F21,696,272,-43,-53,-45,-55,0,-91,-90,0,0,0
F21,696,272,-43,-54,-46,-54,0,-95,-89,0,0,0
F21,696,272,-43,-54,-46,-54,0,-89,-84,0,0,0
F21,696,272,-43,-54,-47,-54,0,-89,-89,0,0,0
F21,696,272,-43,-54,-46,-54,0,-92,-90,0,0,0
F21,696,272,-43,-53,-45,-54,0,-91,-82,0,0,0
F21,696,272,-43,-54,-46,-54,0,0,-84,0,0,0
F21,696,272,-43,-54,-45,-55,0,-93,0,-94,0,0
F21,696,272,-43,-54,-46,-55,0,-93,-84,0,0,0
F21,696,272,-43,-55,-46,-54,0,-93,-90,0,0,0
F21,696,272,-43,-54,-45,-54,0,-93,-91,0,0,0
F21,696,272,-44,-53,-45,-54,0,-93,-84,-93,0,0
F21,696,272,-43,-53,-45,-55,0,-89,-84,-95,0,0
F21,696,272,-43,-53,-46,-54,0,-89,-83,-94,0,0
F21,696,272,-43,-54,-45,-54,0,-94,-82,0,0,0
F21,696,272,-44,-54,-45,-54,0,-91,-83,0,0,0
F21,696,272,-44,-53,-45,-54,0,0,-82,0,0,0
F21,696,272,-44,-52,-45,-54,0,-92,-90,0,0,0
F21,696,272,-44,-53,-46,-54,0,-88,-90,-95,0,0
F21,696,272,-42,-53,-45,-54,0,-88,-90,-93,0,0
F21,696,272,-43,-52,-45,-55,0,-93,-83,0,0,0
F21,696,272,-45,-52,-47,-52,0,-94,-82,0,0,0
F21,696,272,-44,-54,-47,-55,0,-94,-84,0,0,0
F21,696,272,-44,-56,-48,-60,0,-95,-88,-93,0,0
F21,696,272,-43,-52,-45,-57,-95,-94,-89,0,0,0
F21,696,272,-45,-53,-48,-54,0,-88,-88,0,0,0
F21,696,272,-44,-54,-48,-55,0,0,-85,0,0,0
F21,696,272,-43,-53,-48,-55,0,-92,-85,0,0,0
F21,696,272,-43,-53,-46,-52,0,-93,-83,0,0,0
F21,696,272,-44,-53,-45,-54,0,-88,-84,0,0,0
F21,696,272,-44,-53,-45,-54,0,-92,-83,-96,0,0
F21,696,272,-43,-53,-46,-56,0,-93,-84,0,0,0
