location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
D22,726,339,-48,-53,-53,-67,-94,-94,0,-94,0,0
D22,726,339,-47,-53,-52,-67,-92,0,-82,-93,0,0
D22,726,339,-47,-54,-54,-66,-91,-94,-86,-95,0,0
D22,726,339,-47,-54,-54,-63,-92,-91,0,0,0,0
D22,726,339,-47,-53,-54,-65,-95,-94,-85,-96,0,0
D22,726,339,-47,-53,-54,-66,-93,-95,-86,-94,0,0
D22,726,339,-48,-53,-54,-63,-92,-93,-86,0,0,0
D22,726,339,-47,-53,-54,-66,-91,-96,-85,-93,0,0
D22,726,339,-48,-53,-53,-66,-92,-91,-87,-94,0,0
D22,726,339,-48,-53,-55,-66,-93,-92,-86,0,0,0
D22,726,339,-48,-53,-55,-66,-93,-93,0,0,0,0
D22,726,339,-48,-54,-55,-66,-93,-92,-86,-95,0,0
D22,726,339,-48,-54,-55,-66,-91,-93,-86,0,0,0
D22,726,339,-48,-53,-53,-63,-93,-92,-86,0,0,0
D22,726,339,-47,-54,-53,-63,-93,-92,-83,0,0,0
D22,726,339,-48,-54,-53,-65,-93,-92,-86,-93,0,0
D22,726,339,-48,-54,-55,-62,-92,-94,-86,0,0,0
D22,726,339,-48,-54,-55,-63,-92,-93,-83,-93,0,0
D22,726,339,-48,-54,-55,-62,-92,-93,-79,-93,0,0
D22,726,339,-48,-53,-54,-64,-93,-92,-86,-93,0,0
D22,726,339,-48,-54,-53,-66,-90,-95,-86,-94,0,0
D22,726,339,-48,-53,-54,-66,-91,-93,-86,-93,0,0
D22,726,339,-48,-54,-55,-65,-91,-94,-86,-93,0,0
D22,726,339,-48,-54,-55,-65,-92,-92,-85,-91,0,0
D22,726,339,-47,-54,-53,-67,-95,-94,-87,-96,0,0
D22,726,339,-47,-53,-54,-69,-94,-94,-81,-93,0,0
D22,726,339,-47,-53,-54,-70,-92,-93,-83,-92,0,0
D22,726,339,-48,-53,-54,-70,-94,-93,-82,-95,0,0
D22,726,339,-48,-53,-52,-67,-92,-94,-82,-92,0,0
D22,726,339,-48,-52,-54,-65,-93,-93,-86,-94,0,0
D22,726,339,-48,-53,-53,-66,-94,-94,-85,-92,0,0
D22,726,339,-48,-53,-54,-66,-93,-93,-85,-92,0,0
D22,726,339,-48,-53,-54,-66,-95,-93,-86,0,0,0
D22,726,339,-47,-54,-54,-66,-96,-95,-85,0,0,0
D22,726,339,-48,-53,-53,-65,-94,-92,-85,-93,0,0
D22,726,339,-47,-53,-52,-65,-93,-96,-82,0,0,0
D22,726,339,-48,-52,-52,-65,-95,-93,-82,-93,0,0
D22,726,339,-48,-52,-52,-62,-93,-94,-86,-95,0,0
D22,726,339,-48,-53,-52,-62,-95,-91,-87,-94,0,0
D22,726,339,-47,-52,-53,-64,-93,-92,-86,-93,0,0
D22,726,339,-48,-52,-52,-64,-93,-92,-86,-95,0,0
D22,726,339,-47,-52,-50,-64,-94,-92,-86,0,0,0
D22,726,339,-48,-53,-50,-65,-91,-94,-85,0,0,0
D22,726,339,-47,-53,-52,-66,-94,-92,-85,-97,0,0
D22,726,339,-48,-53,-51,-67,-93,-92,-85,-96,0,0
D22,726,339,-48,-53,-50,-67,-92,-92,-83,-96,0,0
D22,726,339,-48,-53,-53,-67,-91,-96,-82,-96,0,0
D22,726,339,-48,-54,-53,-67,-93,-94,-87,-93,0,0
D22,726,339,-48,-53,-53,-66,-92,-91,-86,0,0,0
D22,726,339,-48,-53,-52,-67,-91,-95,-85,-91,0,0
D22,726,339,-48,-53,-50,-66,-94,-92,0,-94,0,0
D22,726,339,-48,-55,-53,-67,-94,-95,-87,-94,0,0
D22,726,339,-48,-53,-53,-67,-94,-93,-82,0,0,0
D22,726,339,-48,-53,-53,-63,-94,-93,-83,0,0,0
D22,726,339,-47,-53,-51,-65,-92,-92,-87,0,0,0
D22,726,339,-47,-53,-53,-63,-94,-93,-87,-96,0,0
D22,726,339,-48,-53,-53,-64,-92,0,0,-94,0,0
D22,726,339,-47,-52,-53,-63,-95,-91,-85,-95,0,0
