location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
G7,311,237,-40,-59,-51,-71,0,0,-93,-86,-84,-95
G7,311,237,-40,-60,-52,-70,0,0,-93,-83,-83,0
G7,311,237,-40,-59,-52,-71,0,0,-94,-84,-83,0
G7,311,237,-40,-59,-51,-71,0,0,-92,-84,-83,0
G7,311,237,-40,-59,-51,-71,0,0,-94,-85,-83,0
G7,311,237,-40,-60,-51,-71,0,0,-91,-84,-83,0
G7,311,237,-41,-59,-52,-72,0,0,-91,-85,-83,-94
G7,311,237,-40,-60,-51,-71,0,0,-94,-86,-83,0
G7,311,237,-40,-60,-52,-71,0,0,-95,-87,-83,0
G7,311,237,-40,-60,-51,-71,0,0,-94,-87,-83,-94
G7,311,237,-40,-59,-51,-71,0,0,-92,-87,-82,-94
G7,311,237,-40,-60,-52,-72,0,0,-93,-87,-82,-94
G7,311,237,-40,-60,-51,-72,0,0,-95,-85,-83,0
G7,311,237,-40,-60,-51,-71,0,0,-92,-86,-83,0
G7,311,237,-40,-60,-51,-71,0,0,-93,0,-83,-97
G7,311,237,-40,-60,-51,-71,0,0,-94,-87,-82,0
G7,311,237,-40,-60,-51,-71,0,0,-93,-86,-82,0
G7,311,237,-40,-60,-52,-71,0,0,-92,-86,-82,0
G7,311,237,-40,-59,-51,-71,0,0,-94,-85,-83,0
G7,311,237,-41,-60,-52,-71,0,0,-94,-86,-83,0
G7,311,237,-40,-59,-52,-71,0,0,-94,-85,-81,0
G7,311,237,-40,-59,-53,-72,0,0,-94,-84,-83,-94
G7,311,237,-40,-59,-51,-71,0,0,-93,-84,-82,-97
G7,311,237,-39,-59,-52,-71,0,0,-92,-85,-82,0
G7,311,237,-40,-59,-51,-70,0,0,-92,-86,-82,0
G7,311,237,-40,-59,-51,-70,0,0,-96,-85,-83,0
G7,311,237,-40,-59,-51,-71,0,0,-91,-86,-82,0
G7,311,237,-40,-60,-53,-71,0,0,-95,-87,-82,-97
G7,311,237,-40,-59,-51,-71,0,0,-92,-86,-83,0
G7,311,237,-40,-59,-53,-71,0,0,-92,-86,-83,0
G7,311,237,-40,-59,-52,-71,0,0,-91,-86,-83,0
G7,311,237,-40,-60,-53,-71,0,0,-96,-87,-82,-92
G7,311,237,-40,-59,-52,-71,0,0,-93,-86,-83,-95
G7,311,237,-40,-59,-52,-71,0,0,-94,-87,-83,-93
G7,311,237,-40,-59,-52,-71,0,0,-92,-86,-82,0
G7,311,237,-40,-59,-52,-71,0,0,-94,-86,-83,0
G7,311,237,-40,-59,-52,-71,0,0,-91,-86,-83,-94
G7,311,237,-40,-59,-53,-71,0,0,-92,-87,-83,-96
G7,311,237,-39,-60,-52,-71,0,0,-92,-84,-84,0
G7,311,237,-40,-59,-53,-71,0,0,-94,-85,-83,0
G7,311,237,-40,-59,-53,-71,0,0,-94,-84,-83,0
G7,311,237,-40,-60,-52,-71,0,0,-92,-87,-83,0
G7,311,237,-40,-59,-53,-71,0,0,-94,-85,-84,0
G7,311,237,-41,-59,-53,-71,0,0,-93,-85,-83,0
G7,311,237,-40,-59,-53,-71,0,0,-93,-87,-82,0
G7,311,237,-40,-59,-52,-71,0,0,-92,-85,-82,0
G7,311,237,-40,-59,-53,-71,0,0,-95,-86,-83,-93
G7,311,237,-40,-59,-51,-71,0,0,-94,-86,-83,-93
G7,311,237,-40,-59,-53,-71,0,0,-95,-86,-83,0
G7,311,237,-40,-59,-52,-71,0,0,-94,-86,-83,0
G7,311,237,-40,-59,-51,-71,0,0,-91,-87,-84,0
G7,311,237,-40,-59,-52,-71,0,0,-92,-85,-83,-95
G7,311,237,-40,-59,-53,-71,0,0,-92,-87,-82,-94
G7,311,237,-40,-60,-52,-71,0,0,-92,-87,-83,0
G7,311,237,-40,-59,-52,-71,0,0,-96,-85,-83,0
G7,311,237,-40,-59,-51,-71,0,0,-94,-85,-83,-92
G7,311,237,-40,-59,-53,-71,0,0,-95,-84,-83,0
G7,311,237,-40,-59,-53,-71,0,0,-92,0,-83,0
G7,311,237,-40,-59,-53,-71,0,0,-94,-84,-84,0
G7,311,237,-40,-59,-52,-70,0,0,-93,-84,-81,-93
G7,311,237,-40,-61,-52,-70,0,0,-92,-86,-83,0
G7,311,237,-40,-59,-52,-70,0,0,-92,-86,-84,0
G7,311,237,-40,-59,-53,-70,0,0,-92,-86,-84,0
G7,311,237,-40,-59,-52,-71,0,0,-94,-84,-83,0
G7,311,237,-40,-59,-52,-70,0,0,-93,-87,-83,0
G7,311,237,-40,-59,-53,-70,0,0,-92,-86,-83,0
G7,311,237,-40,-59,-52,-71,0,0,-93,-86,-83,-94
G7,311,237,-40,-60,-52,-70,0,0,-93,-86,-83,0
G7,311,237,-40,-59,-52,-71,0,0,-93,-87,-84,-94
G7,311,237,-40,-60,-52,-71,0,0,-94,-87,-83,0
G7,311,237,-40,-60,-52,-71,0,0,-93,-86,-83,-95
G7,311,237,-40,-60,-53,-71,0,0,-93,-84,-83,0
G7,311,237,-41,-59,-53,-71,0,0,-95,-84,-84,-95
G7,311,237,-40,-59,-52,-71,0,0,-91,-85,-83,0
G7,311,237,-40,-60,-52,-71,0,0,-92,-85,-84,0
G7,311,237,-40,-59,-52,-71,0,0,-94,-84,-82,-94
G7,311,237,-40,-59,-52,-71,0,0,-94,-84,-84,-98
G7,311,237,-40,-59,-52,-70,0,0,-94,-85,-83,-93
G7,311,237,-40,-59,-52,-71,0,0,-94,-86,-83,0
G7,311,237,-40,-59,-52,-71,0,0,-96,-87,-83,0
G7,311,237,-39,-59,-52,-71,0,0,-95,-87,-82,-93
G7,311,237,-40,-59,-52,-71,0,0,-94,-86,-83,-93
G7,311,237,-40,-59,-52,-71,0,0,-93,-87,-82,-91
G7,311,237,-40,-59,-52,-71,0,0,-94,-86,-83,0
G7,311,237,-40,-59,-53,-71,0,0,-95,-85,-83,-93
G7,311,237,-41,-59,-53,-70,0,0,-93,-84,-83,-95
G7,311,237,-41,-59,-53,-71,0,0,-93,-85,-82,0
G7,311,237,-40,-59,-52,-70,0,0,-95,-86,-83,0
G7,311,237,-40,-59,-52,-71,0,0,-93,-87,-83,0
G7,311,237,-40,-59,-53,-71,0,0,-92,-84,-82,0
G7,311,237,-40,-59,-52,-71,0,0,-94,-84,-83,0
G7,311,237,-40,-59,-53,-71,0,0,-95,-84,-83,0
G7,311,237,-40,-59,-52,-71,0,0,-95,-85,-83,0
G7,311,237,-40,-59,-53,-71,0,0,-92,-86,-83,0
G7,311,237,-40,-59,-51,-71,0,0,-93,-86,-82,-93
G7,311,237,-40,-59,-51,-71,0,0,-92,-86,-83,0
G7,311,237,-40,-59,-52,-71,0,0,-92,-86,-82,0
G7,311,237,-41,-59,-51,-71,0,0,-92,-85,-82,0
G7,311,237,-40,-59,-53,-71,0,0,-92,-86,-83,0
G7,311,237,-40,-60,-52,-71,0,0,-94,-86,-83,0
G7,311,237,-40,-59,-53,-71,0,0,-92,-86,-83,-95
G7,311,237,-40,-59,-53,-71,0,0,-92,-86,-83,0
G7,311,237,-40,-59,-52,-71,0,0,-94,-87,-83,-94
G7,311,237,-40,-59,-52,-70,0,0,-95,-87,-83,-94
G7,311,237,-40,-59,-52,-70,0,0,-95,-86,-83,0
G7,311,237,-40,-59,-52,-71,0,0,-93,-85,-83,-95
G7,311,237,-40,-60,-52,-71,0,0,-96,-87,-82,0
G7,311,237,-40,-60,-52,-71,0,0,-95,-87,-83,0
G7,311,237,-40,-59,-51,-71,0,0,-93,-85,-83,0
G7,311,237,-40,-59,-51,-71,0,0,-92,-84,-83,0
G7,311,237,-40,-60,-53,-71,0,0,-93,-84,-83,0
G7,311,237,-40,-59,-53,-71,0,0,-94,-85,-84,-94
G7,311,237,-40,-59,-53,-71,0,0,-92,-86,-83,0
G7,311,237,-40,-59,-53,-71,0,0,-95,-85,-83,-96
