location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
D18,613,339,-52,-49,-40,-55,-94,-91,0,0,0,0
D18,613,339,-53,-49,-41,-54,-93,-92,-90,0,0,0
D18,613,339,-52,-49,-41,-54,-94,-91,-88,0,0,0
D18,613,339,-52,-49,-40,-53,-94,-91,-91,0,0,0
D18,613,339,-52,-49,-39,-53,-94,-92,-89,0,0,0
D18,613,339,-51,-49,-38,-52,-92,-92,-90,-93,0,0
D18,613,339,-51,-49,-39,-53,-93,-84,-89,-92,0,0
D18,613,339,-52,-49,-40,-52,-94,-83,-91,0,0,0
D18,613,339,-50,-50,-39,-52,-96,-90,-90,0,0,0
D18,613,339,-50,-50,-39,-52,-93,-90,-91,0,0,0
D18,613,339,-50,-50,-38,-53,-92,-90,-91,-94,0,0
D18,613,339,-50,-50,-38,-54,-93,-89,-89,-94,0,0
D18,613,339,-50,-49,-38,-53,-92,-90,-90,-92,0,0
D18,613,339,-50,-50,-38,-52,-92,-91,-89,0,0,0
D18,613,339,-50,-49,-38,-52,-93,-89,-90,0,0,0
D18,613,339,-50,-49,-39,-53,-92,-90,-90,0,0,0
D18,613,339,-51,-49,-40,-52,-95,-91,-93,0,0,0
D18,613,339,-50,-49,-39,-52,-93,-91,-89,0,0,0
D18,613,339,-51,-50,-40,-53,-94,-90,-90,0,0,0
D18,613,339,-60,-51,-40,-52,-94,-90,-90,0,0,0
D18,613,339,-52,-49,-39,-51,0,-86,-89,0,0,0
D18,613,339,-52,-50,-41,-52,-91,-84,-89,0,0,0
D18,613,339,-53,-48,-38,-54,-91,-85,-91,0,0,0
D18,613,339,-54,-54,-39,-59,-93,-85,-90,0,0,0
D18,613,339,-53,-52,-40,-54,-92,-85,-91,0,0,0
D18,613,339,-54,-52,-39,-53,-94,-85,-90,0,0,0
D18,613,339,-55,-50,-39,-53,-93,-87,-91,-93,0,0
D18,613,339,-53,-50,-39,-53,-95,-86,-92,0,0,0
D18,613,339,-54,-49,-39,-51,-94,-85,-90,0,0,0
D18,613,339,-54,-50,-39,-51,0,-83,-91,0,0,0
D18,613,339,-52,-51,-39,-54,-92,-89,-91,0,0,0
D18,613,339,-54,-49,-40,-50,-91,-92,-89,0,0,0
D18,613,339,-52,-50,-41,-52,-92,-84,-91,-95,0,0
D18,613,339,-54,-49,-48,-50,-92,-85,-88,0,0,0
D18,613,339,-56,-49,-38,-55,-92,-91,-90,0,0,0
D18,613,339,-53,-49,-41,-52,-94,-85,-92,-90,0,0
D18,613,339,-50,-52,-38,-52,-93,-83,-89,-92,0,0
D18,613,339,-53,-48,-39,-51,-91,-91,-88,-91,0,0
D18,613,339,-54,-49,-43,-54,-93,-83,-89,0,0,0
D18,613,339,-52,-49,-43,-54,-96,-83,-91,0,0,0
D18,613,339,-53,-49,-43,-54,-95,-93,-91,0,0,0
D18,613,339,-55,-48,-45,-51,-95,-86,-90,0,0,0
D18,613,339,-56,-48,-38,-55,0,-84,-90,0,0,0
D18,613,339,-53,-49,-39,-51,-92,-86,-94,0,0,0
D18,613,339,-51,-48,-42,-50,-93,-85,-90,0,0,0
D18,613,339,-51,-49,-39,-51,-92,-84,-90,0,0,0
D18,613,339,-51,-52,-39,-50,-94,-91,-90,0,0,0
D18,613,339,-52,-49,-39,-53,-93,-95,-91,0,0,0
D18,613,339,-51,-50,-40,-57,-93,-86,-91,0,0,0
D18,613,339,-53,-51,-38,-54,-92,-90,-90,-92,0,0
D18,613,339,-52,-49,-40,-52,-93,-91,-89,0,0,0
D18,613,339,-54,-49,-39,-54,-94,-91,-90,0,0,0
D18,613,339,-52,-49,-40,-55,-95,-92,-91,0,0,0
D18,613,339,-52,-49,-39,-54,-93,-91,-90,0,0,0
D18,613,339,-52,-51,-40,-51,-95,-85,-90,0,0,0
D18,613,339,-52,-50,-37,-53,0,-85,-90,0,0,0
D18,613,339,-54,-51,-39,-49,-93,-88,-91,-93,0,0
D18,613,339,-54,-52,-38,-52,-91,-91,-92,-93,0,0
D18,613,339,-54,-49,-40,-52,-93,-83,-91,0,0,0
D18,613,339,-52,-49,-39,-54,-92,-85,-91,0,0,0
D18,613,339,-51,-50,-40,-52,-93,-84,-88,0,0,0
D18,613,339,-50,-49,-41,-55,-92,-84,-91,0,0,0
D18,613,339,-51,-51,-40,-53,-92,-90,-89,0,0,0
D18,613,339,-50,-48,-40,-55,-93,-89,-91,0,0,0
D18,613,339,-51,-51,-40,-56,0,-84,-88,-91,0,0
D18,613,339,-51,-50,-40,-54,-93,-85,-89,-94,0,0
D18,613,339,-51,-49,-41,-52,0,-83,-89,0,0,0
D18,613,339,-49,-51,-40,-50,-94,-84,-90,0,0,0
D18,613,339,-51,-50,-40,-54,-93,-91,-90,0,0,0
D18,613,339,-50,-49,-40,-51,-92,-91,-91,0,0,0
D18,613,339,-55,-50,-41,-54,-91,-91,-92,0,0,0
D18,613,339,-55,-50,-41,-52,-93,-92,-90,0,0,0
D18,613,339,-54,-50,-41,-53,-95,-91,-91,0,0,0
D18,613,339,-54,-48,-40,-52,-93,-84,-89,0,0,0
D18,613,339,-54,-50,-38,-52,-93,-86,-91,0,0,0
D18,613,339,-56,-51,-40,-53,-94,-90,-87,0,0,0
D18,613,339,-52,-54,-39,-52,-94,-90,-91,0,0,0
D18,613,339,-65,-51,-38,-51,0,-89,-91,0,0,0
D18,613,339,-84,-50,-39,-50,-91,-94,-90,0,0,0
D18,613,339,-54,-52,-41,-53,-92,-85,-90,0,0,0
D18,613,339,-64,-49,-39,-55,-94,-83,-91,0,0,0
D18,613,339,-49,-50,-39,-57,-93,-83,-92,0,0,0
D18,613,339,-50,-49,-40,-52,-93,-91,-90,0,0,0
D18,613,339,-49,-52,-41,-53,-93,-86,-92,0,0,0
D18,613,339,-49,-50,-39,-54,-94,-85,-90,0,0,0
D18,613,339,-48,-50,-40,-53,-94,-84,-88,0,0,0
D18,613,339,-49,-49,-40,-52,-93,-93,-89,0,0,0
D18,613,339,-49,-49,-40,-55,-92,-84,-89,0,0,0
D18,613,339,-49,-49,-39,-54,-93,-85,-91,0,0,0
