location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
G35,1096,237,-54,-53,-56,-61,0,0,0,0,0,0
G35,1096,237,-54,-52,-56,-60,0,0,0,0,0,0
G35,1096,237,-52,-53,-56,-59,0,0,0,0,0,0
G35,1096,237,-54,-52,-55,-59,0,0,0,0,0,0
G35,1096,237,-54,-53,-56,-59,0,0,0,0,0,0
G35,1096,237,-54,-53,-55,-59,0,0,0,0,0,0
G35,1096,237,-54,-52,-55,-60,0,0,0,0,0,0
G35,1096,237,-54,-52,-56,-60,0,0,0,0,0,0
G35,1096,237,-53,-52,-55,-59,0,0,0,0,0,0
G35,1096,237,-54,-52,-55,-59,0,0,0,0,0,0
G35,1096,237,-54,-53,-55,-59,0,0,0,0,0,0
G35,1096,237,-56,-54,-56,-61,0,0,0,0,0,0
G35,1096,237,-52,-52,-57,-59,0,0,0,0,0,0
G35,1096,237,-53,-53,-57,-60,0,0,0,0,0,0
G35,1096,237,-52,-53,-55,-59,0,0,0,0,0,0
G35,1096,237,-54,-53,-55,-59,0,0,0,0,0,0
G35,1096,237,-54,-52,-56,-59,0,0,0,0,0,0
G35,1096,237,-54,-52,-55,-59,0,0,0,0,0,0
G35,1096,237,-54,-52,-55,-59,0,0,0,0,0,0
G35,1096,237,-54,-52,-55,-59,0,0,0,0,0,0
G35,1096,237,-54,-52,-55,-59,0,0,0,0,0,0
G35,1096,237,-54,-53,-55,-60,0,0,0,0,0,0
G35,1096,237,-54,-53,-55,-59,0,0,0,0,0,0
G35,1096,237,-54,-52,-56,-59,0,0,0,0,0,0
G35,1096,237,-54,-52,-55,-59,0,0,0,0,0,0
G35,1096,237,-54,-53,-56,-59,0,0,0,0,0,0
G35,1096,237,-54,-53,-56,-59,0,0,0,0,0,0
G35,1096,237,-54,-53,-56,-59,0,0,0,0,0,0
G35,1096,237,-54,-51,-55,-59,0,0,0,0,0,0
G35,1096,237,-54,-53,-55,-60,0,0,0,0,0,0
G35,1096,237,-54,-53,-55,-59,0,0,0,0,0,0
G35,1096,237,-54,-51,-55,-59,0,0,0,0,0,0
G35,1096,237,-54,-52,-55,-60,0,0,0,0,0,0
G35,1096,237,-54,-54,-55,-59,0,0,0,0,0,0
G35,1096,237,-54,-52,-55,-59,0,0,0,0,0,0
G35,1096,237,-54,-52,-55,-59,0,0,0,0,0,0
G35,1096,237,-53,-53,-57,-59,0,0,0,0,0,0
G35,1096,237,-54,-53,-57,-59,0,0,0,0,0,0
G35,1096,237,-54,-53,-55,-60,0,0,0,0,0,0
G35,1096,237,-54,-53,-56,-59,0,0,0,0,0,0
G35,1096,237,-54,-53,-56,-59,0,0,0,0,0,0
G35,1096,237,-54,-54,-56,-59,0,0,0,0,0,0
G35,1096,237,-54,-54,-56,-59,0,0,0,0,0,0
G35,1096,237,-54,-54,-56,-59,0,0,0,0,0,0
G35,1096,237,-54,-52,-56,-59,0,0,0,0,0,0
G35,1096,237,-54,-53,-56,-59,0,0,0,0,0,0
G35,1096,237,-54,-52,-57,-59,0,0,0,0,0,0
G35,1096,237,-54,-51,-55,-59,0,0,0,0,0,0
G35,1096,237,-54,-52,-55,-59,0,0,0,0,0,0
G35,1096,237,-54,-52,-55,-59,0,0,0,0,0,0
G35,1096,237,-54,-52,-55,-60,0,0,0,0,0,0
G35,1096,237,-54,-53,-55,-59,0,0,0,0,0,0
G35,1096,237,-54,-53,-55,-59,0,0,0,0,0,0
G35,1096,237,-54,-53,-56,-60,0,0,0,0,0,0
G35,1096,237,-54,-54,-55,-59,0,0,0,0,0,0
G35,1096,237,-54,-53,-55,-59,0,0,0,0,0,0
G35,1096,237,-54,-53,-56,-59,0,0,0,0,0,0
G35,1096,237,-54,-53,-56,-59,0,0,0,0,0,0
G35,1096,237,-54,-54,-56,-59,0,0,0,0,0,0
G35,1096,237,-53,-52,-56,-59,0,0,0,0,0,0
G35,1096,237,-54,-53,-57,-59,0,0,0,0,0,0
G35,1096,237,-54,-53,-55,-59,0,0,0,0,0,0
G35,1096,237,-54,-53,-55,-59,0,0,0,0,0,0
G35,1096,237,-54,-52,-55,-59,0,0,0,0,0,0
G35,1096,237,-54,-53,-55,-59,0,0,0,0,0,0
G35,1096,237,-54,-53,-56,-59,0,0,0,0,0,0
G35,1096,237,-54,-52,-56,-59,0,0,0,0,0,0
G35,1096,237,-54,-53,-56,-59,0,0,0,0,0,0
G35,1096,237,-53,-53,-56,-59,0,0,0,0,0,0
G35,1096,237,-54,-53,-56,-59,0,0,0,0,0,0
G35,1096,237,-54,-53,-56,-59,0,0,0,0,0,0
G35,1096,237,-54,-52,-55,-59,0,0,0,0,0,0
G35,1096,237,-54,-53,-55,-59,0,0,0,0,0,0
G35,1096,237,-54,-53,-56,-59,0,0,0,0,0,0
G35,1096,237,-54,-52,-55,-59,0,0,0,0,0,0
G35,1096,237,-54,-54,-56,-59,0,0,0,0,0,0
G35,1096,237,-54,-53,-56,-59,0,0,0,0,0,0
G35,1096,237,-54,-53,-57,-60,0,0,0,0,0,0
G35,1096,237,-54,-53,-55,-59,0,0,0,0,0,0
G35,1096,237,-53,-53,-56,-59,0,0,0,0,0,0
G35,1096,237,-54,-53,-55,-59,0,0,0,0,0,0
G35,1096,237,-54,-52,-55,-59,0,0,0,0,0,0
G35,1096,237,-54,-54,-57,-61,0,0,0,0,0,0
G35,1096,237,-54,-54,-55,-59,0,0,0,0,0,0
G35,1096,237,-54,-52,-57,-59,0,0,0,0,0,0
G35,1096,237,-54,-53,-56,-59,0,0,0,0,0,0
G35,1096,237,-54,-53,-56,-60,0,0,0,0,0,0
G35,1096,237,-54,-52,-57,-59,0,0,0,0,0,0
G35,1096,237,-54,-53,-56,-59,0,0,0,0,0,0
G35,1096,237,-54,-53,-56,-59,0,0,0,0,0,0
G35,1096,237,-54,-52,-56,-59,0,0,0,0,0,0
G35,1096,237,-54,-53,-55,-59,0,0,0,0,0,0
G35,1096,237,-54,-53,-55,-59,0,0,0,0,0,0
G35,1096,237,-54,-53,-56,-59,0,0,0,0,0,0
G35,1096,237,-54,-53,-56,-59,0,0,0,0,0,0
G35,1096,237,-54,-53,-56,-59,0,0,0,0,0,0
G35,1096,237,-54,-53,-56,-59,0,0,0,0,0,0
G35,1096,237,-54,-52,-56,-59,0,0,0,0,0,0
G35,1096,237,-54,-52,-56,-59,0,0,0,0,0,0
G35,1096,237,-54,-52,-56,-59,0,0,0,0,0,0
G35,1096,237,-54,-53,-55,-59,0,0,0,0,0,0
G35,1096,237,-54,-52,-56,-59,0,0,0,0,0,0
G35,1096,237,-54,-53,-56,-60,0,0,0,0,0,0
G35,1096,237,-54,-53,-56,-59,0,0,0,0,0,0
G35,1096,237,-53,-54,-55,-59,0,0,0,0,0,0
G35,1096,237,-54,-52,-56,-59,0,0,0,0,0,0
G35,1096,237,-54,-53,-55,-60,0,0,0,0,0,0
G35,1096,237,-54,-53,-56,-59,0,0,0,0,0,0
G35,1096,237,-54,-53,-56,-59,0,0,0,0,0,0
G35,1096,237,-54,-53,-55,-59,0,0,0,0,0,0
G35,1096,237,-54,-53,-56,-59,0,0,0,0,0,0
G35,1096,237,-54,-53,-56,-60,0,0,0,0,0,0
G35,1096,237,-54,-53,-56,-59,0,0,0,0,0,0
G35,1096,237,-53,-52,-56,-59,0,0,0,0,0,0
G35,1096,237,-54,-52,-55,-60,0,0,0,0,0,0
