location,x,y,tx1,tx2,tx3,tx4,wifi1,wifi2,wifi3,wifi4,wifi5,wifi6
A29,930,430,-55,-47,-58,-58,0,-95,-89,0,0,0
A29,930,430,-55,-47,-58,-58,0,-92,-91,0,0,0
A29,930,430,-55,-48,-57,-58,0,0,0,0,0,0
A29,930,430,-55,-47,-58,-58,0,0,-89,0,0,0
A29,930,430,-55,-47,-58,-58,0,-93,-90,0,0,0
A29,930,430,-55,-48,-57,-58,0,0,0,0,0,0
A29,930,430,-55,-48,-57,-58,0,-93,-90,0,0,0
A29,930,430,-55,-48,-58,-58,0,-95,-90,0,0,0
A29,930,430,-56,-48,-58,-58,0,0,0,0,0,0
A29,930,430,-57,-47,-59,-58,0,-95,-89,0,0,0
A29,930,430,-50,-48,-64,-60,0,-96,-92,0,0,0
A29,930,430,-59,-48,-59,-48,0,0,0,0,0,0
A29,930,430,-56,-47,-57,-58,0,0,-91,0,0,0
A29,930,430,-56,-46,-58,-57,0,0,-88,0,0,0
A29,930,430,-55,-45,-58,-58,0,0,0,0,0,0
A29,930,430,-54,-47,-57,-58,0,0,-89,0,0,0
A29,930,430,-55,-46,-57,-58,0,-95,-91,0,0,0
A29,930,430,-54,-48,-57,-58,0,-93,-91,0,0,0
A29,930,430,-54,-48,-57,-59,0,0,0,0,0,0
A29,930,430,-54,-47,-57,-59,0,-94,-93,0,0,0
A29,930,430,-54,-47,-57,-57,0,0,-91,0,0,0
A29,930,430,-54,-48,-57,-58,0,0,0,0,0,0
A29,930,430,-55,-46,-57,-58,0,0,-91,0,0,0
A29,930,430,-55,-49,-57,-58,0,0,-89,0,0,0
A29,930,430,-54,-52,-57,-59,0,0,0,0,0,0
A29,930,430,-55,-48,-57,-58,0,0,-93,0,0,0
A29,930,430,-54,-48,-57,-60,0,0,-91,0,0,0
A29,930,430,-56,-48,-58,-59,0,0,0,0,0,0
A29,930,430,-56,-48,-57,-59,0,0,-90,0,0,0
A29,930,430,-56,-48,-58,-59,0,0,-90,0,0,0
A29,930,430,-56,-48,-56,-59,0,0,0,0,0,0
A29,930,430,-56,-48,-57,-59,0,-94,-89,0,0,0
A29,930,430,-56,-48,-57,-58,0,0,0,0,0,0
A29,930,430,-56,-48,-57,-59,0,0,-89,0,0,0
A29,930,430,-56,-48,-59,-60,0,-93,-90,0,0,0
A29,930,430,-57,-48,-58,-59,0,0,0,0,0,0
A29,930,430,-56,-48,-58,-59,0,-94,-90,0,0,0
A29,930,430,-56,-48,-57,-59,0,0,-92,0,0,0
A29,930,430,-56,-48,-57,-59,0,0,0,0,0,0
A29,930,430,-57,-48,-57,-59,0,0,-88,0,0,0
A29,930,430,-55,-47,-58,-59,0,0,-91,0,0,0
A29,930,430,-54,-48,-56,-58,0,-95,0,0,0,0
A29,930,430,-55,-48,-58,-58,0,-95,-91,0,0,0
A29,930,430,-54,-48,-56,-59,0,0,0,0,0,0
A29,930,430,-55,-48,-57,-58,0,-94,-90,0,0,0
A29,930,430,-55,-48,-59,-59,0,0,-91,0,0,0
A29,930,430,-54,-47,-55,-58,0,0,0,0,0,0
A29,930,430,-53,-48,-56,-58,0,0,-90,0,0,0
A29,930,430,-52,-47,-57,-58,0,-95,-90,0,0,0
A29,930,430,-53,-48,-57,-59,0,0,0,0,0,0
A29,930,430,-52,-48,-57,-58,0,-94,-91,0,0,0
A29,930,430,-53,-48,-58,-58,0,-94,-91,0,0,0
A29,930,430,-53,-48,-58,-58,0,0,0,0,0,0
A29,930,430,-53,-47,-58,-58,0,0,-92,0,0,0
A29,930,430,-53,-48,-57,-60,0,-96,-89,0,0,0
A29,930,430,-54,-48,-58,-59,0,0,0,0,0,0
A29,930,430,-54,-47,-58,-58,0,-94,-90,0,0,0
A29,930,430,-54,-48,-58,-58,0,-95,-92,0,0,0
A29,930,430,-53,-48,-57,-58,0,0,0,0,0,0
A29,930,430,-52,-48,-57,-58,0,0,-93,0,0,0
A29,930,430,-54,-48,-61,-58,0,-94,-91,0,0,0
A29,930,430,-58,-48,-58,-58,0,0,0,0,0,0
A29,930,430,-56,-48,-58,-59,0,-93,-94,0,0,0
A29,930,430,-55,-47,-58,-59,0,-94,-89,0,0,0
A29,930,430,-55,-47,-57,-58,0,0,0,0,0,0
A29,930,430,-56,-48,-57,-58,0,-95,-89,0,0,0
A29,930,430,-56,-48,-57,-59,0,-92,-89,0,0,0
A29,930,430,-56,-48,-58,-58,0,0,0,0,0,0
A29,930,430,-56,-47,-57,-58,0,-96,-91,0,0,0
A29,930,430,-55,-47,-57,-59,0,-95,-91,0,0,0
A29,930,430,-56,-48,-57,-59,0,0,0,0,0,0
A29,930,430,-56,-47,-57,-59,0,-93,-90,0,0,0
A29,930,430,-56,-48,-57,-59,0,0,-93,0,0,0
A29,930,430,-56,-48,-57,-58,0,0,0,0,0,0
A29,930,430,-56,-47,-58,-58,0,0,-91,0,0,0
A29,930,430,-56,-47,-57,-58,0,0,0,0,0,0
A29,930,430,-56,-47,-58,-58,0,-94,-90,0,0,0
A29,930,430,-56,-48,-58,-58,0,-93,-92,0,0,0
A29,930,430,-56,-48,-57,-58,0,0,0,0,0,0
A29,930,430,-56,-48,-58,-58,0,-95,-90,0,0,0
A29,930,430,-56,-48,-58,-58,0,-92,-90,0,0,0
A29,930,430,-55,-48,-57,-58,0,0,0,0,0,0
A29,930,430,-56,-48,-58,-58,0,-96,-92,0,0,0
A29,930,430,-56,-47,-57,-58,0,-94,-91,0,0,0
A29,930,430,-56,-48,-57,-58,0,0,0,0,0,0
A29,930,430,-56,-47,-57,-58,0,-93,-90,0,0,0
A29,930,430,-56,-48,-57,-58,0,-94,-88,0,0,0
A29,930,430,-56,-48,-58,-59,0,0,0,0,0,0
A29,930,430,-56,-47,-58,-58,0,0,-89,0,0,0
A29,930,430,-56,-48,-59,-58,0,-93,-89,0,0,0
A29,930,430,-56,-48,-58,-58,0,0,0,0,0,0
A29,930,430,-56,-47,-58,-58,0,-93,-90,0,0,0
A29,930,430,-56,-47,-57,-58,0,0,0,0,0,0
A29,930,430,-56,-48,-57,-58,0,-96,-93,0,0,0
A29,930,430,-56,-47,-57,-58,0,-93,-91,0,0,0
A29,930,430,-56,-48,-57,-59,0,0,0,0,0,0
A29,930,430,-56,-47,-58,-58,0,-91,-91,0,0,0
A29,930,430,-56,-47,-57,-59,0,-96,-88,0,0,0
A29,930,430,-56,-48,-58,-58,0,0,0,0,0,0
A29,930,430,-56,-47,-58,-58,0,0,-89,0,0,0
A29,930,430,-56,-48,-57,-58,0,-97,-91,0,0,0
A29,930,430,-56,-48,-58,-59,0,0,0,0,0,0
A29,930,430,-56,-47,-57,-58,0,0,-90,0,0,0
A29,930,430,-56,-48,-58,-58,0,0,0,0,0,0
A29,930,430,-56,-47,-58,-58,0,0,-88,0,0,0
A29,930,430,-56,-48,-57,-58,0,-97,-92,0,0,0
A29,930,430,-56,-48,-58,-58,0,0,0,0,0,0
A29,930,430,-56,-47,-57,-58,0,-95,-91,0,0,0
A29,930,430,-56,-48,-57,-58,0,-94,-92,0,0,0
A29,930,430,-56,-48,-57,-59,0,0,0,0,0,0
A29,930,430,-56,-47,-57,-59,0,0,-90,0,0,0
A29,930,430,-56,-48,-57,-59,0,-94,-89,0,0,0
A29,930,430,-56,-48,-57,-59,0,0,0,0,0,0
A29,930,430,-56,-47,-57,-58,0,0,-92,0,0,0
A29,930,430,-56,-47,-58,-58,0,0,0,0,0,0
A29,930,430,-56,-48,-57,-59,0,0,-91,0,0,0
A29,930,430,-56,-47,-57,-58,0,-94,-92,0,0,0
A29,930,430,-56,-48,-58,-58,0,0,0,0,0,0
A29,930,430,-56,-47,-57,-59,0,0,-92,0,0,0
A29,930,430,-56,-47,-57,-59,0,0,-90,0,0,0
A29,930,430,-54,-48,-57,-58,0,0,0,0,0,0
A29,930,430,-54,-48,-57,-58,0,-95,-90,0,0,0
A29,930,430,-53,-47,-59,-58,0,0,-90,0,0,0
A29,930,430,-56,-48,-58,-58,0,0,0,0,0,0
A29,930,430,-56,-47,-57,-59,0,0,-89,0,0,0
A29,930,430,-56,-47,-58,-59,0,-95,-89,0,0,0
A29,930,430,-56,-48,-58,-59,0,0,0,0,0,0
A29,930,430,-56,-47,-58,-59,0,-95,-90,0,0,0
A29,930,430,-56,-48,-57,-59,0,0,-90,0,0,0
A29,930,430,-56,-48,-58,-58,0,0,0,0,0,0
A29,930,430,-55,-48,-58,-58,0,-95,-92,0,0,0
A29,930,430,-56,-48,-59,-59,0,-95,-90,0,0,0
A29,930,430,-56,-48,-58,-59,0,0,0,0,0,0
A29,930,430,-56,-47,-58,-59,0,0,-90,0,0,0
A29,930,430,-56,-48,-60,-59,0,-94,-91,0,0,0
A29,930,430,-56,-48,-58,-59,0,0,0,0,0,0
A29,930,430,-56,-48,-57,-59,0,-94,-91,0,0,0
A29,930,430,-55,-48,-56,-59,0,0,-91,0,0,0
A29,930,430,-53,-48,-57,-58,0,0,0,0,0,0
A29,930,430,-54,-47,-57,-59,0,0,-90,0,0,0
A29,930,430,-52,-48,-59,-58,0,0,0,0,0,0
A29,930,430,-54,-48,-57,-58,0,-94,-90,0,0,0
A29,930,430,-54,-47,-58,-58,0,0,-90,0,0,0
A29,930,430,-55,-48,-56,-59,0,0,0,0,0,0
A29,930,430,-55,-47,-57,-58,0,-96,-91,0,0,0
A29,930,430,-55,-47,-56,-58,0,0,-92,0,0,0
A29,930,430,-55,-48,-57,-59,0,0,0,0,0,0
A29,930,430,-55,-47,-56,-58,0,-93,-92,0,0,0
A29,930,430,-55,-48,-56,-59,0,-94,-92,0,0,0
A29,930,430,-55,-48,-56,-58,0,0,0,0,0,0
A29,930,430,-54,-48,-57,-58,0,-96,-92,0,0,0
A29,930,430,-54,-48,-58,-58,0,0,-90,0,0,0
A29,930,430,-54,-48,-58,-58,0,0,0,0,0,0
A29,930,430,-55,-47,-57,-58,0,-95,-90,0,0,0
A29,930,430,-56,-49,-56,-59,0,-95,-88,0,0,0
A29,930,430,-57,-48,-55,-59,0,0,0,0,0,0
A29,930,430,-55,-47,-57,-58,0,-95,-93,0,0,0
A29,930,430,-54,-48,-57,-59,0,-94,-92,0,0,0
A29,930,430,-56,-48,-57,-58,0,0,0,0,0,0
A29,930,430,-55,-48,-57,-59,0,0,-92,0,0,0
A29,930,430,-52,-48,-56,-58,0,0,0,0,0,0
A29,930,430,-52,-48,-57,-58,0,-94,-90,0,0,0
A29,930,430,-52,-48,-56,-58,0,-95,-91,0,0,0
A29,930,430,-52,-48,-57,-58,0,0,0,0,0,0
A29,930,430,-54,-48,-59,-59,0,0,-90,0,0,0
A29,930,430,-52,-48,-58,-58,0,-94,-89,0,0,0
A29,930,430,-52,-48,-57,-58,0,0,0,0,0,0
A29,930,430,-52,-47,-56,-59,0,-95,-91,0,0,0
A29,930,430,-56,-47,-58,-59,0,-94,-92,0,0,0
A29,930,430,-56,-48,-57,-59,0,0,0,0,0,0
A29,930,430,-56,-48,-57,-59,0,-96,-89,0,0,0
A29,930,430,-56,-48,-55,-59,0,-93,-91,0,0,0
A29,930,430,-55,-48,-56,-59,0,0,0,0,0,0
A29,930,430,-55,-47,-55,-58,0,0,-91,0,0,0
A29,930,430,-55,-47,-56,-59,0,-94,-89,0,0,0
A29,930,430,-55,-48,-56,-59,0,0,0,0,0,0
A29,930,430,-56,-48,-57,-58,0,-94,-92,0,0,0
A29,930,430,-56,-47,-57,-58,0,0,-90,0,0,0
